,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
332,2025-08-29 12:00:00,124.48888507099169,147.0373585524769,147.3580927696694,124.48888507099169,124.48888507099169,0.00010257386682773516,0.00010257386682773516,0.00010257386682773516,0.00013920640000247484,0.00013920640000247484,0.00013920640000247484,0.00042711407030052953,0.00042711407030052953,0.00042711407030052953,-0.00037962822460158876,-0.00037962822460158876,-0.00037962822460158876,0.0002803355827621836,0.0002803355827621836,0.0002803355827621836,0.18235535773224112,0.18235535773224112,0.18235535773224112,0.00042383284531219954,0.00042383284531219954,0.00042383284531219954,0.0,0.0,0.0,-0.0031981005334754294,-0.0031981005334754294,-0.0031981005334754294,0.18498713779541356,0.18498713779541356,0.18498713779541356,0.0,0.0,0.0,147.19010024180022
333,2025-08-29 13:00:00,124.46930345170745,146.98397235796523,147.30010343152134,124.46930345170745,124.46930345170745,8.266512866300498e-05,8.266512866300498e-05,8.266512866300498e-05,-5.038097811649142e-05,-5.038097811649142e-05,-5.038097811649142e-05,0.00025832279503167326,0.00025832279503167326,0.00025832279503167326,-0.0004012799404339579,-0.0004012799404339579,-0.0004012799404339579,0.00023409031775039777,0.00023409031775039777,0.00023409031775039777,0.18211624303171225,0.18211624303171225,0.18211624303171225,0.00034284728905222835,0.00034284728905222835,0.00034284728905222835,0.0,0.0,0.0,-0.0032258314621941156,-0.0032258314621941156,-0.0032258314621941156,0.1851341326769912,0.1851341326769912,0.1851341326769912,0.0,0.0,0.0,147.13718536910653
334,2025-08-29 14:00:00,124.44852934264304,146.84007088259528,147.1517293143506,124.44852934264304,124.44852934264304,4.871177929705248e-05,4.871177929705248e-05,4.871177929705248e-05,-0.00025564824722449004,-0.00025564824722449004,-0.00025564824722449004,-0.0006326876536834936,-0.0006326876536834936,-0.0006326876536834936,-0.0004267863912715681,-0.0004267863912715681,-0.0004267863912715681,-0.00017381093362610282,-0.00017381093362610282,-0.00017381093362610282,0.18114897674040334,0.18114897674040334,0.18114897674040334,-8.08021080828751e-05,-8.08021080828751e-05,-8.08021080828751e-05,0.0,0.0,0.0,-0.003243321264257967,-0.003243321264257967,-0.003243321264257967,0.18528063390556926,0.18528063390556926,0.18528063390556926,0.0,0.0,0.0,146.9922530899109
335,2025-08-29 15:00:00,124.42775523357864,146.76766339247467,147.07615330485214,124.42775523357864,124.42775523357864,3.484618399758381e-05,3.484618399758381e-05,3.484618399758381e-05,-0.0003615003408413523,-0.0003615003408413523,-0.0003615003408413523,-0.0010555462126314906,-0.0010555462126314906,-0.0010555462126314906,-0.00045106268075531335,-0.00045106268075531335,-0.00045106268075531335,-0.00038613187917096043,-0.00038613187917096043,-0.00038613187917096043,0.18075968643267604,0.18075968643267604,0.18075968643267604,-0.0002531978367028005,-0.0002531978367028005,-0.0002531978367028005,0.0,0.0,0.0,-0.0032499029184824865,-0.0032499029184824865,-0.0032499029184824865,0.18542663590463138,0.18542663590463138,0.18542663590463138,0.0,0.0,0.0,146.9192772531221
336,2025-08-29 16:00:00,124.40698112451422,146.75579506411054,147.07386802986997,124.40698112451422,124.40698112451422,3.235623554591847e-05,3.235623554591847e-05,3.235623554591847e-05,-0.0002990975062322252,-0.0002990975062322252,-0.0002990975062322252,-0.0010338066204994096,-0.0010338066204994096,-0.0010338066204994096,-0.00047056130135956527,-0.00047056130135956527,-0.00047056130135956527,-0.0005376352902201571,-0.0005376352902201571,-0.0005376352902201571,0.18099428498446496,0.18099428498446496,0.18099428498446496,-5.79662644656058e-05,-5.79662644656058e-05,-5.79662644656058e-05,0.0,0.0,0.0,-0.0032449439708838886,-0.0032449439708838886,-0.0032449439708838886,0.1855721330820805,0.1855721330820805,0.1855721330820805,0.0,0.0,0.0,146.9239337202215
337,2025-08-29 17:00:00,124.38620701544983,146.77734427893358,147.10387718417866,124.38620701544983,124.38620701544983,3.2358947908066104e-05,3.2358947908066104e-05,3.2358947908066104e-05,-0.00010110298439272494,-0.00010110298439272494,-0.00010110298439272494,-0.0011169814088561633,-0.0011169814088561633,-0.0011169814088561633,-0.000486267133028798,-0.000486267133028798,-0.000486267133028798,-0.0005548440893801236,-0.0005548440893801236,-0.0005548440893801236,0.18127117922080016,0.18127117922080016,0.18127117922080016,-0.00010822913435530762,-0.00010822913435530762,-0.00010822913435530762,0.0,0.0,0.0,-0.0032278562163824227,-0.0032278562163824227,-0.0032278562163824227,0.18571711983043146,0.18571711983043146,0.18571711983043146,0.0,0.0,0.0,146.933841439943
338,2025-08-29 18:00:00,124.36543290638541,146.83735429718874,147.15701202674254,124.36543290638541,124.36543290638541,5.0312072964244586e-05,5.0312072964244586e-05,5.0312072964244586e-05,0.00011272309999534796,0.00011272309999534796,0.00011272309999534796,-0.0008351799256226956,-0.0008351799256226956,-0.0008351799256226956,-0.0004931972714185998,-0.0004931972714185998,-0.0004931972714185998,-0.0005076847496799582,-0.0005076847496799582,-0.0005076847496799582,0.18194102840153847,0.18194102840153847,0.18194102840153847,0.0001153900225116178,0.0001153900225116178,0.0001153900225116178,0.0,0.0,0.0,-0.00319810530000375,-0.00319810530000375,-0.00319810530000375,0.18586159052716958,0.18586159052716958,0.18586159052716958,0.0,0.0,0.0,146.99260766697572
339,2025-08-29 19:00:00,124.344658797321,146.8083636724201,147.12090418537696,124.344658797321,124.344658797321,7.093416237384187e-05,7.093416237384187e-05,7.093416237384187e-05,0.00021651803719839542,0.00021651803719839542,0.00021651803719839542,-0.0011704659947407413,-0.0011704659947407413,-0.0011704659947407413,-0.0005012756021198087,-0.0005012756021198087,-0.0005012756021198087,-0.0005507882942314204,-0.0005507882942314204,-0.0005507882942314204,0.18189637147085322,0.18189637147085322,0.18189637147085322,-0.00018933626076335396,-0.00018933626076335396,-0.00018933626076335396,0.0,0.0,0.0,-0.003155220106353826,-0.003155220106353826,-0.003155220106353826,0.18600553953474938,0.18600553953474938,0.18600553953474938,0.0,0.0,0.0,146.962501044335
340,2025-08-29 20:00:00,124.32388468825661,146.7772425954352,147.09354413452942,124.32388468825661,124.32388468825661,7.449006914958597e-05,7.449006914958597e-05,7.449006914958597e-05,0.00016646757629248357,0.00016646757629248357,0.00016646757629248357,-0.0013469775350256502,-0.0013469775350256502,-0.0013469775350256502,-0.0005095588554270025,-0.0005095588554270025,-0.0005095588554270025,-0.0005183032530591345,-0.0005183032530591345,-0.0005183032530591345,0.18186964943558392,0.18186964943558392,0.18186964943558392,-0.00039360549568909925,-0.00039360549568909925,-0.00039360549568909925,0.0,0.0,0.0,-0.003098801806591917,-0.003098801806591917,-0.003098801806591917,0.186148961200909,0.186148961200909,0.186148961200909,0.0,0.0,0.0,146.93462601297978
341,2025-08-29 21:00:00,124.3031105791922,146.80782483084042,147.11724574977754,124.3031105791922,124.3031105791922,0.000133505644761057,0.000133505644761057,0.000133505644761057,2.737272013647086e-05,2.737272013647086e-05,2.737272013647086e-05,-0.0009770175009111593,-0.0009770175009111593,-0.0009770175009111593,-0.0005194211078066103,-0.0005194211078066103,-0.0005194211078066103,-0.0004949277176789098,-0.0004949277176789098,-0.0004949277176789098,0.18231367264429407,0.18231367264429407,0.18231367264429407,-9.617432018669616e-05,-9.617432018669616e-05,-9.617432018669616e-05,0.0,0.0,0.0,-0.0030285324338812473,-0.0030285324338812473,-0.0030285324338812473,0.18629184985895006,0.18629184985895006,0.18629184985895006,0.0,0.0,0.0,146.9652671899945
