ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-25 03:00:00,1.3856003231956902,1.3819219480019578,1.384464434419848,1.3856003231956902,1.3856003231956902,-4.4791008293112174e-05,-4.4791008293112174e-05,-4.4791008293112174e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0017707133459333424,-0.0017707133459333424,-0.0017707133459333424,-6.491175900031792e-05,-6.491175900031792e-05,-6.491175900031792e-05,5.273354810710901e-05,5.273354810710901e-05,5.273354810710901e-05,-0.0017259223376402304,-0.0017259223376402304,-0.0017259223376402304,0.0,0.0,0.0,1.383146822211278
2025-08-25 04:00:00,1.3856763859744785,1.3819868182803305,1.3840137882597066,1.3856763859744785,1.3856763859744785,-0.00012300638384720982,-0.00012300638384720982,-0.00012300638384720982,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0019903553666929413,-0.0019903553666929413,-0.0019903553666929413,-0.00011046778488763188,-0.00011046778488763188,-0.00011046778488763188,2.0074198440325307e-05,2.0074198440325307e-05,2.0074198440325307e-05,-0.001867348982845732,-0.001867348982845732,-0.001867348982845732,0.0,0.0,0.0,1.3829183975431545
2025-08-25 05:00:00,1.3857524487532669,1.3819221513413158,1.3841445021801466,1.3857524487532669,1.3857524487532669,2.692715956473867e-05,2.692715956473867e-05,2.692715956473867e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0019656547352095185,-0.0019656547352095185,-0.0019656547352095185,3.941261310520273e-05,3.941261310520273e-05,3.941261310520273e-05,2.0127343859439192e-05,2.0127343859439192e-05,2.0127343859439192e-05,-0.001992581894774257,-0.001992581894774257,-0.001992581894774257,0.0,0.0,0.0,1.383028537890547
2025-08-25 06:00:00,1.3858285115320552,1.381897199348526,1.3840464767690177,1.3858285115320552,1.3858285115320552,3.881488892169194e-05,3.881488892169194e-05,3.881488892169194e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.0020626624505845504,-0.0020626624505845504,-0.0020626624505845504,2.9930903302456746e-05,2.9930903302456746e-05,2.9930903302456746e-05,4.149678301913845e-05,4.149678301913845e-05,4.149678301913845e-05,-0.0021014773395062426,-0.0021014773395062426,-0.0021014773395062426,0.0,0.0,0.0,1.3829700150983686
2025-08-25 07:00:00,1.3859045743108438,1.3815032737729347,1.383704044758223,1.3859045743108438,1.3859045743108438,-0.0002143817078093748,-0.0002143817078093748,-0.0002143817078093748,-3.2612797399903254e-05,-3.2612797399903254e-05,-3.2612797399903254e-05,-0.002408441980561076,-0.002408441980561076,-0.002408441980561076,-0.00021481423628376476,-0.00021481423628376476,-0.00021481423628376476,3.304532587429322e-05,3.304532587429322e-05,3.304532587429322e-05,-0.002194060272751701,-0.002194060272751701,-0.002194060272751701,0.0,0.0,0.0,1.3825667035530218
2025-08-25 08:00:00,1.3859806370896322,1.3820514359882596,1.3842072860937245,1.3859806370896322,1.3859806370896322,0.0003011717976269912,0.0003011717976269912,0.0003011717976269912,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.001969347895434892,-0.001969347895434892,-0.001969347895434892,0.0002065187927662075,0.0002065187927662075,0.0002065187927662075,-3.36312214564436e-05,-3.36312214564436e-05,-3.36312214564436e-05,-0.0022705196930618834,-0.0022705196930618834,-0.0022705196930618834,0.0,0.0,0.0,1.383251159038866
2025-08-25 09:00:00,1.3861117600247315,1.381745102997972,1.3841685173689569,1.3861117600247315,1.3861117600247315,-7.607233090146381e-05,-7.607233090146381e-05,-7.607233090146381e-05,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.0024072744712248665,-0.0024072744712248665,-0.0024072744712248665,-0.00015982333382051088,-0.00015982333382051088,-0.00015982333382051088,-4.453322339818025e-05,-4.453322339818025e-05,-4.453322339818025e-05,-0.0023312021403234023,-0.0023312021403234023,-0.0023312021403234023,0.0,0.0,0.0,1.3827750085705592
2025-08-25 10:00:00,1.386242882959831,1.3821525024880186,1.3847072637957938,1.386242882959831,1.386242882959831,0.00016410959240669478,0.00016410959240669478,0.00016410959240669478,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.002212493846941141,-0.002212493846941141,-0.002212493846941141,8.688498449939285e-05,8.688498449939285e-05,8.688498449939285e-05,-5.105961840992536e-05,-5.105961840992536e-05,-5.105961840992536e-05,-0.002376603439347836,-0.002376603439347836,-0.002376603439347836,0.0,0.0,0.0,1.3831758291109164
2025-08-25 11:00:00,1.3863740058949303,1.3822063767580899,1.3842467877434124,1.3863740058949303,1.3863740058949303,0.00014151371908389482,0.00014151371908389482,0.00014151371908389482,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.002265845090688161,-0.002265845090688161,-0.002265845090688161,6.789996384788895e-05,6.789996384788895e-05,6.789996384788895e-05,-5.467047108122145e-05,-5.467047108122145e-05,-5.467047108122145e-05,-0.002407358809772056,-0.002407358809772056,-0.002407358809772056,0.0,0.0,0.0,1.3832326971598157
2025-08-25 12:00:00,1.3865051288300299,1.3819937697789713,1.3843657726015617,1.3865051288300299,1.3865051288300299,-0.00019868676817354433,-0.00019868676817354433,-0.00019868676817354433,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.002622918250260814,-0.002622918250260814,-0.002622918250260814,-0.0002565920800214452,-0.0002565920800214452,-0.0002565920800214452,-7.037891446932647e-05,-7.037891446932647e-05,-7.037891446932647e-05,-0.0024242314820872696,-0.0024242314820872696,-0.0024242314820872696,0.0,0.0,0.0,1.3828684392235413
2025-08-25 13:00:00,1.3866362517651292,1.3823061855771008,1.3845952204492946,1.3866362517651292,1.3866362517651292,0.00013514105938884651,0.00013514105938884651,0.00013514105938884651,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.002292958917907431,-0.002292958917907431,-0.002292958917907431,3.183677585439836e-05,3.183677585439836e-05,3.183677585439836e-05,-2.4979942782779155e-05,-2.4979942782779155e-05,-2.4979942782779155e-05,-0.0024280999772962773,-0.0024280999772962773,-0.0024280999772962773,0.0,0.0,0.0,1.3834567518057506
2025-08-25 14:00:00,1.3867673747002287,1.382458168627591,1.3847939408304268,1.3867673747002287,1.3867673747002287,0.0001044479452835367,0.0001044479452835367,0.0001044479452835367,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.002315496277823832,-0.002315496277823832,-0.002315496277823832,-1.5615246994861306e-05,-1.5615246994861306e-05,-1.5615246994861306e-05,-8.221034038829303e-06,-8.221034038829303e-06,-8.221034038829303e-06,-0.0024199442231073688,-0.0024199442231073688,-0.0024199442231073688,0.0,0.0,0.0,1.383556320005903
2025-08-25 15:00:00,1.386898497635328,1.3826915300835643,1.3847427765944547,1.386898497635328,1.386898497635328,0.00012798760441509272,0.00012798760441509272,0.00012798760441509272,0.00012828422631722732,0.00012828422631722732,0.00012828422631722732,-0.0022728430879806055,-0.0022728430879806055,-0.0022728430879806055,-6.153313057156902e-06,-6.153313057156902e-06,-6.153313057156902e-06,5.856691155022276e-06,5.856691155022276e-06,5.856691155022276e-06,-0.002400830692395698,-0.002400830692395698,-0.002400830692395698,0.0,0.0,0.0,1.383746294971247
