,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
131,2025-08-19 00:00:00,1.4192740139435287,1.3803714023331641,1.3823158011626635,1.4192740139435287,1.4192740139435287,-0.03790730267168014,-0.03790730267168014,-0.03790730267168014,0.00048014951804421655,0.00048014951804421655,0.00048014951804421655,0.00048014951804421655,0.00048014951804421655,0.00048014951804421655,0.0,0.0,0.0,0.000571096912727136,0.000571096912727136,0.000571096912727136,-0.03895854910245149,-0.03895854910245149,-0.03895854910245149,0.0,0.0,0.0,1.3813667112718486
132,2025-08-19 01:00:00,1.4191017035622773,1.3807780947188797,1.3827195304782336,1.4191017035622773,1.4191017035622773,-0.03738343191353733,-0.03738343191353733,-0.03738343191353733,0.0007384438850017341,0.0007384438850017341,0.0007384438850017341,0.0007384438850017341,0.0007384438850017341,0.0007384438850017341,0.0,0.0,0.0,0.0006637241404602869,0.0006637241404602869,0.0006637241404602869,-0.038785599938999354,-0.038785599938999354,-0.038785599938999354,0.0,0.0,0.0,1.38171827164874
133,2025-08-19 02:00:00,1.418929393181026,1.3808003150653034,1.3827096168228157,1.418929393181026,1.418929393181026,-0.037179734237773744,-0.037179734237773744,-0.037179734237773744,0.0006691173128040875,0.0006691173128040875,0.0006691173128040875,0.0006691173128040875,0.0006691173128040875,0.0006691173128040875,0.0,0.0,0.0,0.0007633718487864534,0.0007633718487864534,0.0007633718487864534,-0.038612223399364286,-0.038612223399364286,-0.038612223399364286,0.0,0.0,0.0,1.3817496589432523
134,2025-08-19 03:00:00,1.4187570827997746,1.3802710316238693,1.382193711480246,1.4187570827997746,1.4187570827997746,-0.03758697294606161,-0.03758697294606161,-0.03758697294606161,-1.8023367499067337e-05,-1.8023367499067337e-05,-1.8023367499067337e-05,-1.8023367499067337e-05,-1.8023367499067337e-05,-1.8023367499067337e-05,0.0,0.0,0.0,0.0008694821799494096,0.0008694821799494096,0.0008694821799494096,-0.03843843175851195,-0.03843843175851195,-0.03843843175851195,0.0,0.0,0.0,1.381170109853713
135,2025-08-19 04:00:00,1.418584772418523,1.3791218632509317,1.381069337765073,1.418584772418523,1.418584772418523,-0.038532755405850785,-0.038532755405850785,-0.038532755405850785,-0.001249901462247031,-0.001249901462247031,-0.001249901462247031,-0.001249901462247031,-0.001249901462247031,-0.001249901462247031,0.0,0.0,0.0,0.0009813832497767895,0.0009813832497767895,0.0009813832497767895,-0.03826423719338054,-0.03826423719338054,-0.03826423719338054,0.0,0.0,0.0,1.3800520170126722
136,2025-08-19 05:00:00,1.4184124620372716,1.379597351975518,1.3816166727570895,1.4184124620372716,1.4184124620372716,-0.03779544277593774,-0.03779544277593774,-0.03779544277593774,-0.0008040896855345486,-0.0008040896855345486,-0.0008040896855345486,-0.0008040896855345486,-0.0008040896855345486,-0.0008040896855345486,0.0,0.0,0.0,0.0010982986921264188,0.0010982986921264188,0.0010982986921264188,-0.03808965178252961,-0.03808965178252961,-0.03808965178252961,0.0,0.0,0.0,1.3806170192613338
137,2025-08-19 06:00:00,1.4182401516560204,1.3796647503574877,1.3817155403007262,1.4182401516560204,1.4182401516560204,-0.03757435121149,-0.03757435121149,-0.03757435121149,-0.0008790223138813249,-0.0008790223138813249,-0.0008790223138813249,-0.0008790223138813249,-0.0008790223138813249,-0.0008790223138813249,0.0,0.0,0.0,0.001219358607782964,0.001219358607782964,0.001219358607782964,-0.03791468750539164,-0.03791468750539164,-0.03791468750539164,0.0,0.0,0.0,1.3806658004445302
138,2025-08-19 07:00:00,1.418067841274769,1.3808144267131932,1.3828073204690645,1.418067841274769,1.418067841274769,-0.036257217357568435,-0.036257217357568435,-0.036257217357568435,0.00013852711757655477,0.00013852711757655477,0.00013852711757655477,0.00013852711757655477,0.00013852711757655477,0.00013852711757655477,0.0,0.0,0.0,0.0013436117668086428,0.0013436117668086428,0.0013436117668086428,-0.037739356241953625,-0.037739356241953625,-0.037739356241953625,0.0,0.0,0.0,1.3818106239172006
139,2025-08-19 08:00:00,1.4178955308935175,1.3811706896327203,1.383097944769918,1.4178955308935175,1.4178955308935175,-0.03579427018169136,-0.03579427018169136,-0.03579427018169136,0.00029936069291272387,0.00029936069291272387,0.00029936069291272387,0.00029936069291272387,0.00029936069291272387,0.00029936069291272387,0.0,0.0,0.0,0.001470038897516618,0.001470038897516618,0.001470038897516618,-0.0375636697721207,-0.0375636697721207,-0.0375636697721207,0.0,0.0,0.0,1.3821012607118262
140,2025-08-19 09:00:00,1.417723220512266,1.381739135067188,1.3836004136827857,1.417723220512266,1.417723220512266,-0.035039391670298924,-0.035039391670298924,-0.035039391670298924,0.000750681223743842,0.000750681223743842,0.000750681223743842,0.000750681223743842,0.000750681223743842,0.000750681223743842,0.0,0.0,0.0,0.0015975668811774655,0.0015975668811774655,0.0015975668811774655,-0.037387639775220236,-0.037387639775220236,-0.037387639775220236,0.0,0.0,0.0,1.3826838288419672
