,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
482,2025-09-08 18:00:00,1.380504011496931,1.3929452293439506,1.4111360418926748,1.3722060521285149,1.389960824444814,0.02113136988938048,0.02113136988938048,0.02113136988938048,3.432172649619638e-05,3.432172649619638e-05,3.432172649619638e-05,-6.362491658903734e-05,-6.362491658903734e-05,-6.362491658903734e-05,0.000635386547205558,0.000635386547205558,0.000635386547205558,0.004304404971249235,0.004304404971249235,0.004304404971249235,-3.5337023643014654e-05,-3.5337023643014654e-05,-3.5337023643014654e-05,0.0032535268930180576,0.0032535268930180576,0.0032535268930180576,0.0006772882469184439,0.0006772882469184439,0.0006772882469184439,-0.00019715650215696755,-0.00019715650215696755,-0.00019715650215696755,0.0,0.0,0.0,0.016826964918131244,0.016826964918131244,0.016826964918131244,0.0,0.0,0.0,1.4016353813863114
483,2025-09-08 19:00:00,1.379920881018594,1.3940904157692744,1.4126374798896373,1.3712574802957604,1.3896583022669564,0.023070651311910568,0.023070651311910568,0.023070651311910568,2.7317938731942266e-05,2.7317938731942266e-05,2.7317938731942266e-05,-2.943156444149763e-05,-2.943156444149763e-05,-2.943156444149763e-05,0.0008223851373935849,0.0008223851373935849,0.0008223851373935849,0.0047767183732413815,0.0047767183732413815,0.0047767183732413815,0.00010115358236318368,0.00010115358236318368,0.00010115358236318368,0.0033543869169051803,0.0033543869169051803,0.0033543869169051803,0.0006924598868205302,0.0006924598868205302,0.0006924598868205302,-0.00019155352453154256,-0.00019155352453154256,-0.00019155352453154256,0.0,0.0,0.0,0.018293932938669183,0.018293932938669183,0.018293932938669183,0.0,0.0,0.0,1.4029915323305044
484,2025-09-08 20:00:00,1.3793377505402566,1.394092134961563,1.413428720632566,1.3703478388242416,1.38942402387925,0.024007460403525516,0.024007460403525516,0.024007460403525516,2.5409264582526688e-05,2.5409264582526688e-05,2.5409264582526688e-05,-1.7321697046820565e-05,-1.7321697046820565e-05,-1.7321697046820565e-05,0.0005755257529361348,0.0005755257529361348,0.0005755257529361348,0.004239420174494519,0.004239420174494519,0.004239420174494519,0.0002311191946917761,0.0002311191946917761,0.0002311191946917761,0.0033059925770137382,0.0033059925770137382,0.0033059925770137382,0.0002297682195251793,0.0002297682195251793,0.0002297682195251793,-0.00011107313720801483,-0.00011107313720801483,-0.00011107313720801483,0.0,0.0,0.0,0.019768040229030996,0.019768040229030996,0.019768040229030996,0.0,0.0,0.0,1.403345210943782
485,2025-09-08 21:00:00,1.3787546200619192,1.3947227049228859,1.414640106597231,1.3693352114723798,1.3891262686778363,0.025499677533794566,0.025499677533794566,0.025499677533794566,2.251488761316167e-05,2.251488761316167e-05,2.251488761316167e-05,-1.5041250132766495e-05,-1.5041250132766495e-05,-1.5041250132766495e-05,0.0005421422850965534,0.0005421422850965534,0.0005421422850965534,0.004250409161466706,0.004250409161466706,0.004250409161466706,0.0003567343941693619,0.0003567343941693619,0.0003567343941693619,0.0032308157302694965,0.0032308157302694965,0.0032308157302694965,0.0002327983274720744,0.0002327983274720744,0.0002327983274720744,-0.00011955521302117506,-0.00011955521302117506,-0.00011955521302117506,0.0,0.0,0.0,0.021249268372327865,0.021249268372327865,0.021249268372327865,0.0,0.0,0.0,1.4042542975957137
486,2025-09-08 22:00:00,1.3781714895835822,1.3951166673135076,1.4160309623865666,1.3683153084252704,1.3887494382356549,0.02694276811064765,0.02694276811064765,0.02694276811064765,1.9827251855894194e-05,1.9827251855894194e-05,1.9827251855894194e-05,-6.114395292537533e-06,-6.114395292537533e-06,-6.114395292537533e-06,0.0005543105251314948,0.0005543105251314948,0.0005543105251314948,0.004205169512990958,0.004205169512990958,0.004205169512990958,0.0004773060175176466,0.0004773060175176466,0.0004773060175176466,0.003205181959279071,0.003205181959279071,0.003205181959279071,0.00011417601523802568,0.00011417601523802568,0.00011417601523802568,-0.0001595178607386375,-0.0001595178607386375,-0.0001595178607386375,0.0,0.0,0.0,0.022737598597656696,0.022737598597656696,0.022737598597656696,0.0,0.0,0.0,1.4051142576942297
487,2025-09-08 23:00:00,1.377588359105245,1.3961898070212075,1.4174106177023942,1.3673423588076663,1.3884604031096328,0.02874799555721918,0.02874799555721918,0.02874799555721918,1.3530301653606508e-05,1.3530301653606508e-05,1.3530301653606508e-05,-1.3289519023567948e-07,-1.3289519023567948e-07,-1.3289519023567948e-07,0.0007669514574497806,0.0007669514574497806,0.0007669514574497806,0.004514983776772924,0.004514983776772924,0.004514983776772924,0.0006007666553243606,0.0006007666553243606,0.0006007666553243606,0.0031954687587364373,0.0031954687587364373,0.0031954687587364373,0.00011725814674737206,0.00011725814674737206,0.00011725814674737206,-0.00017885864794839738,-0.00017885864794839738,-0.00017885864794839738,0.0,0.0,0.0,0.024233011780446255,0.024233011780446255,0.024233011780446255,0.0,0.0,0.0,1.406336354662464
488,2025-09-09 00:00:00,1.3770052286269074,1.3971329321867472,1.4194753605196042,1.3664345914358127,1.3882933089965346,0.030912536196507436,0.030912536196507436,0.030912536196507436,6.03238492149465e-06,6.03238492149465e-06,6.03238492149465e-06,5.936731306154673e-08,5.936731306154673e-08,5.936731306154673e-08,0.0009176725541836452,0.0009176725541836452,0.0009176725541836452,0.005177047753550982,0.005177047753550982,0.005177047753550982,0.0007324889485969679,0.0007324889485969679,0.0007324889485969679,0.0032647985484169015,0.0032647985484169015,0.0032647985484169015,0.0003852722365085164,0.0003852722365085164,0.0003852722365085164,-0.00012927628638960563,-0.00012927628638960563,-0.00012927628638960563,0.0,0.0,0.0,0.025735488442956457,0.025735488442956457,0.025735488442956457,0.0,0.0,0.0,1.407917764823415
489,2025-09-09 01:00:00,1.3764220981485702,1.3983090336838604,1.421150534582349,1.365505843412819,1.3881011914598358,0.032881179012595955,0.032881179012595955,0.032881179012595955,-3.890780238995781e-06,-3.890780238995781e-06,-3.890780238995781e-06,-1.8622139256543026e-05,-1.8622139256543026e-05,-1.8622139256543026e-05,0.0011591684789813554,0.0011591684789813554,0.0011591684789813554,0.005636170259545656,0.005636170259545656,0.005636170259545656,0.0008721350740770755,0.0008721350740770755,0.0008721350740770755,0.0034253281934052953,0.0034253281934052953,0.0034253281934052953,0.000358077979222621,0.000358077979222621,0.000358077979222621,-0.00015602654664515275,-0.00015602654664515275,-0.00015602654664515275,0.0,0.0,0.0,0.0272450087530503,0.0272450087530503,0.0272450087530503,0.0,0.0,0.0,1.4093032771611662
490,2025-09-09 02:00:00,1.3758389676702332,1.3996262703432716,1.422186232010475,1.364469376734693,1.3878801430015704,0.03469217322231379,0.03469217322231379,0.03469217322231379,-1.4220177062805372e-05,-1.4220177062805372e-05,-1.4220177062805372e-05,1.3103844098756883e-05,1.3103844098756883e-05,1.3103844098756883e-05,0.0011299823255370909,0.0011299823255370909,0.0011299823255370909,0.005930620697483443,0.005930620697483443,0.005930620697483443,0.0009978879052525164,0.0009978879052525164,0.0009978879052525164,0.0034625694428001607,0.0034625694428001607,0.0034625694428001607,0.00044328852017539556,0.00044328852017539556,0.00044328852017539556,-0.00010199116331767235,-0.00010199116331767235,-0.00010199116331767235,0.0,0.0,0.0,0.028761552524830352,0.028761552524830352,0.028761552524830352,0.0,0.0,0.0,1.410531140892547
491,2025-09-09 03:00:00,1.3752558371918957,1.3993420488271717,1.423420659512597,1.3635166094385833,1.3877768494405684,0.03592241052693692,0.03592241052693692,0.03592241052693692,-1.8561684118775437e-05,-1.8561684118775437e-05,-1.8561684118775437e-05,3.1446220975080245e-05,3.1446220975080245e-05,3.1446220975080245e-05,0.0006683991312427622,0.0006683991312427622,0.0006683991312427622,0.00563731130830395,0.00563731130830395,0.00563731130830395,0.0011138914074275148,0.0011138914074275148,0.0011138914074275148,0.00337956236660121,0.00337956236660121,0.00337956236660121,0.0005315055634965564,0.0005315055634965564,0.0005315055634965564,-6.89316973203981e-05,-6.89316973203981e-05,-6.89316973203981e-05,0.0,0.0,0.0,0.03028509921863297,0.03028509921863297,0.03028509921863297,0.0,0.0,0.0,1.4111782477188326
492,2025-09-09 04:00:00,1.3746727067135585,1.4002473266012458,1.4250009850377638,1.3625779769874822,1.3875297731437475,0.037734943429089486,0.037734943429089486,0.037734943429089486,-2.7210561963557566e-05,-2.7210561963557566e-05,-2.7210561963557566e-05,3.6092564804569216e-05,3.6092564804569216e-05,3.6092564804569216e-05,0.0009464532619620809,0.0009464532619620809,0.0009464532619620809,0.00591931548773579,0.00591931548773579,0.00591931548773579,0.0012421203579680528,0.0012421203579680528,0.0012421203579680528,0.00353931225228901,0.00353931225228901,0.00353931225228901,0.00036135335358259183,0.00036135335358259183,0.00036135335358259183,-0.00017880574090695808,-0.00017880574090695808,-0.00017880574090695808,0.0,0.0,0.0,0.031815627941353695,0.031815627941353695,0.031815627941353695,0.0,0.0,0.0,1.412407650142648
493,2025-09-09 05:00:00,1.3740895762352214,1.4012449156832485,1.427014338659693,1.3616936771214299,1.3872315912990314,0.03981085651373511,0.03981085651373511,0.03981085651373511,-3.727867870620139e-05,-3.727867870620139e-05,-3.727867870620139e-05,2.8129692793337446e-05,2.8129692793337446e-05,2.8129692793337446e-05,0.0010659336988625028,0.0010659336988625028,0.0010659336988625028,0.006457739068385313,0.006457739068385313,0.006457739068385313,0.0013750087670811005,0.0013750087670811005,0.0013750087670811005,0.003721180786761794,0.003721180786761794,0.003721180786761794,0.0004712702518779053,0.0004712702518779053,0.0004712702518779053,-0.0001665054502851263,-0.0001665054502851263,-0.0001665054502851263,0.0,0.0,0.0,0.0333531174453498,0.0333531174453498,0.0333531174453498,0.0,0.0,0.0,1.4139004327489566
494,2025-09-09 06:00:00,1.3735064457568842,1.4011854152304843,1.4278568825051277,1.360446144540255,1.3869606503538996,0.04078209145988416,0.04078209145988416,0.04078209145988416,-3.4631527226703506e-05,-3.4631527226703506e-05,-3.4631527226703506e-05,4.205804303162612e-05,4.205804303162612e-05,4.205804303162612e-05,0.0006011662632168529,0.0006011662632168529,0.0006011662632168529,0.005884545330070741,0.005884545330070741,0.005884545330070741,0.001493215627619821,0.001493215627619821,0.001493215627619821,0.00358189561511043,0.00358189561511043,0.00358189561511043,0.00033371522918266666,0.00033371522918266666,0.00033371522918266666,-0.0001328739208639511,-0.0001328739208639511,-0.0001328739208639511,0.0,0.0,0.0,0.034897546129813425,0.034897546129813425,0.034897546129813425,0.0,0.0,0.0,1.4142885372167684
495,2025-09-09 07:00:00,1.3729233152785472,1.4014622209591407,1.4286005008760434,1.359636833624556,1.386728035767979,0.042025790447975823,0.042025790447975823,0.042025790447975823,-3.217345799574116e-05,-3.217345799574116e-05,-3.217345799574116e-05,3.4471685089366336e-05,3.4471685089366336e-05,3.4471685089366336e-05,0.000429438602375732,0.000429438602375732,0.000429438602375732,0.0055768984082094335,0.0055768984082094335,0.0055768984082094335,0.0016134857124298404,0.0016134857124298404,0.0016134857124298404,0.003405750072328564,0.003405750072328564,0.003405750072328564,0.00030930778964679927,0.00030930778964679927,0.00030930778964679927,-0.00018338199566512686,-0.00018338199566512686,-0.00018338199566512686,0.0,0.0,0.0,0.03644889203976639,0.03644889203976639,0.03644889203976639,0.0,0.0,0.0,1.4149491057265229
496,2025-09-09 08:00:00,1.3723401848002097,1.4024658718268364,1.430383746713012,1.3588054553930096,1.3865822830080425,0.04388488771670311,0.04388488771670311,0.04388488771670311,-2.9546642083634367e-05,-2.9546642083634367e-05,-2.9546642083634367e-05,4.211144928256193e-05,4.211144928256193e-05,4.211144928256193e-05,0.0005027280988286644,0.0005027280988286644,0.0005027280988286644,0.005877754849929129,0.005877754849929129,0.005877754849929129,0.0017302862272554284,0.0017302862272554284,0.0017302862272554284,0.003375797387159661,0.003375797387159661,0.003375797387159661,0.00037961446691639424,0.00037961446691639424,0.00037961446691639424,-0.00012323613742994683,-0.00012323613742994683,-0.00012323613742994683,0.0,0.0,0.0,0.03800713286677398,0.03800713286677398,0.03800713286677398,0.0,0.0,0.0,1.4162250725169128
497,2025-09-09 09:00:00,1.3717570543218724,1.4040184056570404,1.4330169024888033,1.3575926709019277,1.3865126014972038,0.04647478945764291,0.04647478945764291,0.04647478945764291,-3.392668405555004e-05,-3.392668405555004e-05,-3.392668405555004e-05,3.575877573635482e-05,3.575877573635482e-05,3.575877573635482e-05,0.0010709612216401752,0.0010709612216401752,0.0010709612216401752,0.006902543508550504,0.006902543508550504,0.006902543508550504,0.0018657983970093504,0.0018657983970093504,0.0018657983970093504,0.0035743340136716534,0.0035743340136716534,0.0035743340136716534,0.0005753209022090325,0.0005753209022090325,0.0005753209022090325,-0.00018570311766051177,-0.00018570311766051177,-0.00018570311766051177,0.0,0.0,0.0,0.0395722459490924,0.0395722459490924,0.0395722459490924,0.0,0.0,0.0,1.4182318437795154
498,2025-09-09 10:00:00,1.3711739238435354,1.4043072937930157,1.434122298758734,1.3565860950156416,1.3864511048243062,0.04758463140539586,0.04758463140539586,0.04758463140539586,-3.799386588661465e-05,-3.799386588661465e-05,-3.799386588661465e-05,3.5144603850861845e-05,3.5144603850861845e-05,3.5144603850861845e-05,0.0008112604215864806,0.0008112604215864806,0.0008112604215864806,0.0064404231345259405,0.0064404231345259405,0.0064404231345259405,0.0019828541560748046,0.0019828541560748046,0.0019828541560748046,0.0034994531471229558,0.0034994531471229558,0.0034994531471229558,0.00029738490430560434,0.00029738490430560434,0.00029738490430560434,-0.00014768023252815176,-0.00014768023252815176,-0.00014768023252815176,0.0,0.0,0.0,0.04114420827086992,0.04114420827086992,0.04114420827086992,0.0,0.0,0.0,1.4187585552489312
499,2025-09-09 11:00:00,1.370590793365198,1.4028676180752226,1.4335969218648228,1.3555448670477928,1.3862153855086423,0.047598065792594534,0.047598065792594534,0.047598065792594534,-2.713863309305677e-05,-2.713863309305677e-05,-2.713863309305677e-05,2.0588730164301336e-05,2.0588730164301336e-05,2.0588730164301336e-05,-6.958058837202784e-05,-6.958058837202784e-05,-6.958058837202784e-05,0.0048750693292921605,0.0048750693292921605,0.0048750693292921605,0.0020750648912742312,0.0020750648912742312,0.0020750648912742312,0.0030652112075507435,0.0030652112075507435,0.0030652112075507435,-0.00014151767008756234,-0.00014151767008756234,-0.00014151767008756234,-4.755860814446861e-05,-4.755860814446861e-05,-4.755860814446861e-05,0.0,0.0,0.0,0.042722996463302375,0.042722996463302375,0.042722996463302375,0.0,0.0,0.0,1.4181888591577925
500,2025-09-09 12:00:00,1.3700076628868607,1.4028471648489835,1.4342386526253978,1.3545634664624615,1.3861141001246295,0.04810068184090108,0.04810068184090108,0.04810068184090108,-9.710305387457412e-06,-9.710305387457412e-06,-9.710305387457412e-06,2.9560980317843637e-05,2.9560980317843637e-05,2.9560980317843637e-05,-0.0008247054019730009,-0.0008247054019730009,-0.0008247054019730009,0.0037920950363480596,0.0037920950363480596,0.0037920950363480596,0.0021521699220306183,0.0021521699220306183,0.0021521699220306183,0.0026207200541470766,0.0026207200541470766,0.0026207200541470766,-0.0001597234674431826,-0.0001597234674431826,-0.0001597234674431826,-1.621674534383825e-05,-1.621674534383825e-05,-1.621674534383825e-05,0.0,0.0,0.0,0.04430858680455302,0.04430858680455302,0.04430858680455302,0.0,0.0,0.0,1.4181083447277618
501,2025-09-09 13:00:00,1.3694245324085237,1.4030753103828761,1.4360624569412834,1.3535576387924877,1.3861451193646541,0.04963866831811879,0.04963866831811879,0.04963866831811879,4.680035104349199e-06,4.680035104349199e-06,4.680035104349199e-06,3.0292645955341673e-05,3.0292645955341673e-05,3.0292645955341673e-05,-0.0006499661032797815,-0.0006499661032797815,-0.0006499661032797815,0.0037377130987922046,0.0037377130987922046,0.0037377130987922046,0.002230791403858328,0.002230791403858328,0.002230791403858328,0.002229724226251997,0.002229724226251997,0.002229724226251997,-0.00010494339012293121,-0.00010494339012293121,-0.00010494339012293121,-2.865718975098174e-06,-2.865718975098174e-06,-2.865718975098174e-06,0.0,0.0,0.0,0.045900955219326585,0.045900955219326585,0.045900955219326585,0.0,0.0,0.0,1.4190632007266424
502,2025-09-09 14:00:00,1.3688414019301862,1.4022098278523003,1.4353931732090046,1.3522940761374345,1.3860358366891583,0.04981583217148878,0.04981583217148878,0.04981583217148878,1.101707314143495e-05,1.101707314143495e-05,1.101707314143495e-05,4.700370517483793e-06,4.700370517483793e-06,4.700370517483793e-06,-0.0011271687569973459,-0.0011271687569973459,-0.0011271687569973459,0.002315754892008707,0.002315754892008707,0.002315754892008707,0.002310382563557618,0.002310382563557618,0.002310382563557618,0.0016296908136934445,0.0016296908136934445,0.0016296908136934445,-0.0005913351050560398,-0.0005913351050560398,-0.0005913351050560398,7.846793315211184e-05,7.846793315211184e-05,7.846793315211184e-05,0.0,0.0,0.0,0.047500077279480066,0.047500077279480066,0.047500077279480066,0.0,0.0,0.0,1.418657234101675
503,2025-09-09 15:00:00,1.368258271451849,1.4017206070325499,1.4360240340368784,1.3513213128752375,1.3859571718645098,0.05039330653343233,0.05039330653343233,0.05039330653343233,1.2904630409825838e-05,1.2904630409825838e-05,1.2904630409825838e-05,-2.1930656500663448e-05,-2.1930656500663448e-05,-2.1930656500663448e-05,-0.0013961514831974037,-0.0013961514831974037,-0.0013961514831974037,0.0012873783287729729,0.0012873783287729729,0.0012873783287729729,0.00232344005809665,0.00232344005809665,0.00232344005809665,0.0010221658684044907,0.0010221658684044907,0.0010221658684044907,-0.0007886001366176579,-0.0007886001366176579,-0.0007886001366176579,0.0001355500481777318,0.0001355500481777318,0.0001355500481777318,0.0,0.0,0.0,0.04910592820465935,0.04910592820465935,0.04910592820465935,0.0,0.0,0.0,1.4186515779852813
