,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 23:00:00,1.4004781620034792,1.3421725024417455,1.3440823177616963,1.4004781620034792,1.4004781620034792,-0.057302738324759496,-0.057302738324759496,-0.057302738324759496,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,4.686000944614273e-05,4.686000944614273e-05,4.686000944614273e-05,0.0007069158618821205,0.0007069158618821205,0.0007069158618821205,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.00037608684257238933,0.00037608684257238933,0.00037608684257238933,0.00017658094865868334,0.00017658094865868334,0.00017658094865868334,-6.914743027213884e-06,-6.914743027213884e-06,-6.914743027213884e-06,0.0,0.0,0.0,-0.05800965418664161,-0.05800965418664161,-0.05800965418664161,0.0,0.0,0.0,1.3431754236787197
11,2025-08-12 00:00:00,1.400644991242939,1.342322697326505,1.344384354965121,1.400644991242939,1.400644991242939,-0.05727907410069801,-0.05727907410069801,-0.05727907410069801,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,4.686000944614273e-05,4.686000944614273e-05,4.686000944614273e-05,0.0008068278240797957,0.0008068278240797957,0.0008068278240797957,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0004186250764619882,0.0004186250764619882,0.0004186250764619882,0.0002339546769667597,0.0002339546769667597,0.0002339546769667597,-6.914743027213884e-06,-6.914743027213884e-06,-6.914743027213884e-06,0.0,0.0,0.0,-0.058085901924777805,-0.058085901924777805,-0.058085901924777805,0.0,0.0,0.0,1.343365917142241
12,2025-08-12 01:00:00,1.4008118204823992,1.34259452260623,1.3445584306952756,1.4008118204823992,1.4008118204823992,-0.057240432518992225,-0.057240432518992225,-0.057240432518992225,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,4.686000944614273e-05,4.686000944614273e-05,4.686000944614273e-05,0.0009209850599604004,0.0009209850599604004,0.0009209850599604004,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0003850158036113257,0.0003850158036113257,0.0003850158036113257,0.00038172118569802696,0.00038172118569802696,0.00038172118569802696,-6.914743027213884e-06,-6.914743027213884e-06,-6.914743027213884e-06,0.0,0.0,0.0,-0.05816141757895263,-0.05816141757895263,-0.05816141757895263,0.0,0.0,0.0,1.343571387963407
13,2025-08-12 02:00:00,1.4009786497218593,1.342922670650195,1.3448657539501614,1.4009786497218593,1.4009786497218593,-0.057062551585062266,-0.057062551585062266,-0.057062551585062266,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,0.0004827431955458472,0.0004827431955458472,0.0004827431955458472,0.0011736644522900273,0.0011736644522900273,0.0011736644522900273,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.00036955559567679157,0.00036955559567679157,0.00036955559567679157,0.0002701089688474419,0.0002701089688474419,0.0002701089688474419,-6.304611201217225e-05,-6.304611201217225e-05,-6.304611201217225e-05,0.0,0.0,0.0,-0.058236216037352295,-0.058236216037352295,-0.058236216037352295,0.0,0.0,0.0,1.343916098136797
14,2025-08-12 03:00:00,1.4011454789613194,1.3431926374834489,1.3450435093521635,1.4011454789613194,1.4011454789613194,-0.057049760531513165,-0.057049760531513165,-0.057049760531513165,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,0.000578909294404034,0.000578909294404034,0.000578909294404034,0.0012605516978216674,0.0012605516978216674,0.0012605516978216674,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0004410680385146418,0.0004410680385146418,0.0004410680385146418,0.00022795229131998229,0.00022795229131998229,0.00022795229131998229,-0.0001016807306491097,-0.0001016807306491097,-0.0001016807306491097,0.0,0.0,0.0,-0.05831031222933483,-0.05831031222933483,-0.05831031222933483,0.0,0.0,0.0,1.3440957184298061
15,2025-08-12 04:00:00,1.4013123082007792,1.3429064466408025,1.3448610814773343,1.4013123082007792,1.4013123082007792,-0.057427785655775596,-0.057427785655775596,-0.057427785655775596,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,0.0004755808323616871,0.0004755808323616871,0.0004755808323616871,0.0009559354677628867,0.0009559354677628867,0.0009559354677628867,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.00041330504123040135,0.00041330504123040135,0.00041330504123040135,2.5695793146712605e-05,2.5695793146712605e-05,2.5695793146712605e-05,-7.294900320803309e-05,-7.294900320803309e-05,-7.294900320803309e-05,0.0,0.0,0.0,-0.058383721123538485,-0.058383721123538485,-0.058383721123538485,0.0,0.0,0.0,1.3438845225450036
16,2025-08-12 05:00:00,1.401479137440239,1.3430070190361916,1.3448935440946885,1.401479137440239,1.401479137440239,-0.057502708030918046,-0.057502708030918046,-0.057502708030918046,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,0.0005254417375026104,0.0005254417375026104,0.0005254417375026104,0.0009537496963850953,0.0009537496963850953,0.0009537496963850953,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.00048116605229734516,0.00048116605229734516,0.00048116605229734516,5.8892447704275153e-05,5.8892447704275153e-05,5.8892447704275153e-05,-0.00022605334535125417,-0.00022605334535125417,-0.00022605334535125417,0.0,0.0,0.0,-0.05845645772730314,-0.05845645772730314,-0.05845645772730314,0.0,0.0,0.0,1.343976429409321
17,2025-08-12 06:00:00,1.4016459666796994,1.3420935471370912,1.3440022883003544,1.4016459666796994,1.4016459666796994,-0.05855679434084096,-0.05855679434084096,-0.05855679434084096,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,-0.00035785577921742954,-0.00035785577921742954,-0.00035785577921742954,-2.8257256148552117e-05,-2.8257256148552117e-05,-2.8257256148552117e-05,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.00032905322154024627,0.00032905322154024627,0.00032905322154024627,-4.972358034377046e-05,-4.972358034377046e-05,-4.972358034377046e-05,-6.403392235971729e-05,-6.403392235971729e-05,-6.403392235971729e-05,0.0,0.0,0.0,-0.058528537084692404,-0.058528537084692404,-0.058528537084692404,0.0,0.0,0.0,1.3430891723388585
18,2025-08-12 07:00:00,1.4018127959191593,1.3435678130232593,1.3455973211683288,1.4018127959191593,1.4018127959191593,-0.05719722415734355,-0.05719722415734355,-0.05719722415734355,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-3.532137206814611e-06,-3.532137206814611e-06,-3.532137206814611e-06,0.0009569190461808856,0.0009569190461808856,0.0009569190461808856,0.0014027501183027395,0.0014027501183027395,0.0014027501183027395,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0003397729491235242,0.0003397729491235242,0.0003397729491235242,5.586388512724906e-05,5.586388512724906e-05,5.586388512724906e-05,-6.410856636103837e-05,-6.410856636103837e-05,-6.410856636103837e-05,0.0,0.0,0.0,-0.05859997427564629,-0.05859997427564629,-0.05859997427564629,0.0,0.0,0.0,1.3446155717618158
19,2025-08-12 08:00:00,1.4019796251586194,1.3458459060206962,1.3477581474799296,1.4019796251586194,1.4019796251586194,-0.05517899025705548,-0.05517899025705548,-0.05517899025705548,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,4.639860296004251e-05,4.639860296004251e-05,4.639860296004251e-05,0.0023395411087855536,0.0023395411087855536,0.0023395411087855536,0.003491794157301237,0.003491794157301237,0.003491794157301237,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0006944715892618034,0.0006944715892618034,0.0006944715892618034,0.0004369132584390947,0.0004369132584390947,0.0004369132584390947,-0.00014336534358419043,-0.00014336534358419043,-0.00014336534358419043,0.0,0.0,0.0,-0.058670784414356705,-0.058670784414356705,-0.058670784414356705,0.0,0.0,0.0,1.346800634901564
20,2025-08-12 09:00:00,1.4021464543980793,1.3461556071746517,1.3480964661123667,1.4021464543980793,1.4021464543980793,-0.054998862589650845,-0.054998862589650845,-0.054998862589650845,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,3.953766150128741e-05,3.953766150128741e-05,3.953766150128741e-05,0.0020227510248402745,0.0020227510248402745,0.0020227510248402745,0.0037421200582928283,0.0037421200582928283,0.0037421200582928283,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0011346791995206762,0.0011346791995206762,0.0011346791995206762,0.0005946452278577416,0.0005946452278577416,0.0005946452278577416,-0.00016732799686608457,-0.00016732799686608457,-0.00016732799686608457,0.0,0.0,0.0,-0.058740982647943675,-0.058740982647943675,-0.058740982647943675,0.0,0.0,0.0,1.3471475918084284
21,2025-08-12 10:00:00,1.4023132836375392,1.345501660974122,1.3474581396554937,1.4023132836375392,1.4023132836375392,-0.055868701999269334,-0.055868701999269334,-0.055868701999269334,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,1.1665598326681995e-05,1.1665598326681995e-05,1.1665598326681995e-05,0.0012438095688312588,0.0012438095688312588,0.0012438095688312588,0.002941882156301391,0.002941882156301391,0.002941882156301391,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0013134899127694322,0.0013134899127694322,0.0013134899127694322,0.00040673640620118027,0.00040673640620118027,0.00040673640620118027,-0.00015165427126609588,-0.00015165427126609588,-0.00015165427126609588,0.0,0.0,0.0,-0.05881058415557072,-0.05881058415557072,-0.05881058415557072,0.0,0.0,0.0,1.3464445816382697
22,2025-08-12 11:00:00,1.4024801128769995,1.345277616128428,1.3472350817405054,1.4024801128769995,1.4024801128769995,-0.05619348247823331,-0.05619348247823331,-0.05619348247823331,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,4.077344936641239e-05,4.077344936641239e-05,4.077344936641239e-05,0.0008319447629271492,0.0008319447629271492,0.0008319447629271492,0.0026861216681540326,0.0026861216681540326,0.0026861216681540326,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0013867981766671358,0.0013867981766671358,0.0013867981766671358,0.00043080745981482094,0.00043080745981482094,0.00043080745981482094,-0.00012203712206041958,-0.00012203712206041958,-0.00012203712206041958,0.0,0.0,0.0,-0.05887960414638734,-0.05887960414638734,-0.05887960414638734,0.0,0.0,0.0,1.3462866303987662
23,2025-08-12 12:00:00,1.4026469421164593,1.3451719998024527,1.347029814441277,1.4026469421164593,1.4026469421164593,-0.05654107899524683,-0.05654107899524683,-0.05654107899524683,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,4.594575354371172e-05,4.594575354371172e-05,4.594575354371172e-05,0.0005215120264839726,0.0005215120264839726,0.0005215120264839726,0.002406978863473521,0.002406978863473521,0.002406978863473521,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0014277955529079483,0.0014277955529079483,0.0014277955529079483,0.0004126687539998816,0.0004126687539998816,0.0004126687539998816,-0.0001187781649009264,-0.0001187781649009264,-0.0001187781649009264,0.0,0.0,0.0,-0.05894805785872035,-0.05894805785872035,-0.05894805785872035,0.0,0.0,0.0,1.3461058631212126
24,2025-08-12 13:00:00,1.4028137713559194,1.3466711190762861,1.3485339350151064,1.4028137713559194,1.4028137713559194,-0.05518908562089989,-0.05518908562089989,-0.05518908562089989,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-4.829330120494885e-05,-4.829330120494885e-05,-4.829330120494885e-05,0.0012629636354402113,0.0012629636354402113,0.0012629636354402113,0.003826874937722604,0.003826874937722604,0.003826874937722604,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.001900963582401421,0.001900963582401421,0.001900963582401421,0.0007892709087060773,0.0007892709087060773,0.0007892709087060773,-0.00019586482905909004,-0.00019586482905909004,-0.00019586482905909004,0.0,0.0,0.0,-0.059015960558622495,-0.059015960558622495,-0.059015960558622495,0.0,0.0,0.0,1.3476246857350196
25,2025-08-12 14:00:00,1.4029806005953793,1.3470618010036373,1.3489647413619574,1.4029806005953793,1.4029806005953793,-0.05494964618533273,-0.05494964618533273,-0.05494964618533273,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-8.847959489444286e-05,-8.847959489444286e-05,-8.847959489444286e-05,0.0010112959204903289,0.0010112959204903289,0.0010112959204903289,0.004133681353119042,0.004133681353119042,0.004133681353119042,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0023285532324252476,0.0023285532324252476,0.0023285532324252476,0.0009683528317582528,0.0009683528317582528,0.0009683528317582528,-0.0002038759780992773,-0.0002038759780992773,-0.0002038759780992773,0.0,0.0,0.0,-0.05908332753845178,-0.05908332753845178,-0.05908332753845178,0.0,0.0,0.0,1.3480309544100466
26,2025-08-12 15:00:00,1.403332084889513,1.3473285617254338,1.34933243906895,1.403332084889513,1.403332084889513,-0.054996319589896356,-0.054996319589896356,-0.054996319589896356,1.4058857268992105e-05,1.4058857268992105e-05,1.4058857268992105e-05,-0.00010943888444816684,-0.00010943888444816684,-0.00010943888444816684,0.0009383853089485162,0.0009383853089485162,0.0009383853089485162,0.004153854525675311,0.004153854525675311,0.004153854525675311,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0026027507153635345,0.0026027507153635345,0.0026027507153635345,0.0008227833450058289,0.0008227833450058289,0.0008227833450058289,-0.00021846090063333553,-0.00021846090063333553,-0.00021846090063333553,0.0,0.0,0.0,-0.05915017411557167,-0.05915017411557167,-0.05915017411557167,0.0,0.0,0.0,1.3483357652996166
27,2025-08-12 16:00:00,1.403683569183647,1.3487675739847504,1.3506699335609949,1.403683569183647,1.403683569183647,-0.05394945619939445,-0.05394945619939445,-0.05394945619939445,-3.052325625653576e-06,-3.052325625653576e-06,-3.052325625653576e-06,-0.0001652512110107135,-0.0001652512110107135,-0.0001652512110107135,0.0011210579592733153,0.0011210579592733153,0.0011210579592733153,0.005267059431337728,0.005267059431337728,0.005267059431337728,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0030909119800718084,0.0030909119800718084,0.0030909119800718084,0.0013701153296123774,0.0013701153296123774,0.0013701153296123774,-0.0002504983851533471,-0.0002504983851533471,-0.0002504983851533471,0.0,0.0,0.0,-0.059216515630732186,-0.059216515630732186,-0.059216515630732186,0.0,0.0,0.0,1.3497341129842524
28,2025-08-12 17:00:00,1.4040350534777806,1.3494201313640848,1.3513742119260095,1.4040350534777806,1.4040350534777806,-0.053693682276413725,-0.053693682276413725,-0.053693682276413725,-2.569042053094718e-05,-2.569042053094718e-05,-2.569042053094718e-05,-0.0001897187195369815,-0.0001897187195369815,-0.0001897187195369815,0.001009852773386464,0.001009852773386464,0.001009852773386464,0.005588685170994247,0.005588685170994247,0.005588685170994247,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.0035795500616875183,0.0035795500616875183,0.0035795500616875183,0.001364966612377728,0.001364966612377728,0.001364966612377728,-0.0002540512205594767,-0.0002540512205594767,-0.0002540512205594767,0.0,0.0,0.0,-0.059282367447407974,-0.059282367447407974,-0.059282367447407974,0.0,0.0,0.0,1.3503413712013668
29,2025-08-12 18:00:00,1.4043865377719142,1.3491468759524472,1.3509926571122717,1.4043865377719142,1.4043865377719142,-0.05432749356769042,-0.05432749356769042,-0.05432749356769042,-4.671150865729116e-05,-4.671150865729116e-05,-4.671150865729116e-05,-0.0001775818095767662,-0.0001775818095767662,-0.0001775818095767662,0.0007776101561184858,0.0007776101561184858,0.0007776101561184858,0.005020251382039936,0.005020251382039936,0.005020251382039936,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.003778549889180137,0.003778549889180137,0.003778549889180137,0.0008239352838156164,0.0008239352838156164,0.0008239352838156164,-0.00023932671301018807,-0.00023932671301018807,-0.00023932671301018807,0.0,0.0,0.0,-0.059347744949730365,-0.059347744949730365,-0.059347744949730365,0.0,0.0,0.0,1.3500590442042237
30,2025-08-12 19:00:00,1.404738022066048,1.3486930816712421,1.3506862537471898,1.404738022066048,1.404738022066048,-0.05508809268505401,-0.05508809268505401,-0.05508809268505401,-5.2056980969782636e-05,-5.2056980969782636e-05,-5.2056980969782636e-05,-0.00020855561845257984,-0.00020855561845257984,-0.00020855561845257984,0.0005182147391638277,0.0005182147391638277,0.0005182147391638277,0.004324570856312536,0.004324570856312536,0.004324570856312536,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.003700152220651691,0.003700152220651691,0.003700152220651691,0.0004381931966651057,0.0004381931966651057,0.0004381931966651057,-0.00017515278491566684,-0.00017515278491566684,-0.00017515278491566684,0.0,0.0,0.0,-0.05941266354136655,-0.05941266354136655,-0.05941266354136655,0.0,0.0,0.0,1.3496499293809938
31,2025-08-12 20:00:00,1.4050895063601814,1.3486986267018681,1.3506209995998348,1.4050895063601814,1.4050895063601814,-0.05539493968843478,-0.05539493968843478,-0.05539493968843478,-5.284798459115495e-05,-5.284798459115495e-05,-5.284798459115495e-05,-0.00021780083936858823,-0.00021780083936858823,-0.00021780083936858823,0.0003372797702567248,0.0003372797702567248,0.0003372797702567248,0.004082198955934239,0.004082198955934239,0.004082198955934239,0.00010377608416994139,0.00010377608416994139,0.00010377608416994139,0.003569153626213966,0.003569153626213966,0.003569153626213966,0.0005745650011979,0.0005745650011979,0.0005745650011979,-0.00023192670194455047,-0.00023192670194455047,-0.00023192670194455047,0.0,0.0,0.0,-0.05947713864436902,-0.05947713864436902,-0.05947713864436902,0.0,0.0,0.0,1.3496945666717466
