ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-08 18:00:00,0.6554852830148573,0.6588476166193006,0.6595800200945454,0.6554852830148573,0.6554852830148573,0.0064036988661425095,0.0064036988661425095,0.0064036988661425095,0.004768961941252688,0.004768961941252688,0.004768961941252688,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.005668971856694299,0.005668971856694299,0.005668971856694299,0.0017189194998971603,0.0017189194998971603,0.0017189194998971603,-0.0007347270094482105,-0.0007347270094482105,-0.0007347270094482105,0.0,0.0,0.0,0.6592012106367457
2025-09-08 19:00:00,0.6555115773921134,0.659081995861261,0.6598397021267203,0.6555115773921134,0.6555115773921134,0.006647115907403956,0.006647115907403956,0.006647115907403956,0.004914212327973164,0.004914212327973164,0.004914212327973164,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.006000275613535503,0.006000275613535503,0.006000275613535503,0.0018170861544381312,0.0018170861544381312,0.0018170861544381312,-0.0006468402938684529,-0.0006468402938684529,-0.0006468402938684529,0.0,0.0,0.0,0.6594448275243295
2025-09-08 20:00:00,0.6555378717693695,0.6590425658539052,0.6596730863067435,0.6555378717693695,0.6555378717693695,0.0063820191915258525,0.0063820191915258525,0.0063820191915258525,0.004950543605040226,0.004950543605040226,0.004950543605040226,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.005821881986320092,0.005821881986320092,0.005821881986320092,0.0015156581614929653,0.0015156581614929653,0.0015156581614929653,-0.0005601372052057613,-0.0005601372052057613,-0.0005601372052057613,0.0,0.0,0.0,0.6593543358963742
2025-09-08 21:00:00,0.6555641661466255,0.6589648710926206,0.6596577406323728,0.6555641661466255,0.6555641661466255,0.006150586680977367,0.006150586680977367,0.006150586680977367,0.005023139740020756,0.005023139740020756,0.005023139740020756,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.005675110098718251,0.005675110098718251,0.005675110098718251,0.00121162951596395,0.00121162951596395,0.00121162951596395,-0.00047547658225911545,-0.00047547658225911545,-0.00047547658225911545,0.0,0.0,0.0,0.659284564966282
2025-09-08 22:00:00,0.6555904605238817,0.6593303384540751,0.6601747976019261,0.6555904605238817,0.6555904605238817,0.006717162060770226,0.006717162060770226,0.006717162060770226,0.005198585934486452,0.005198585934486452,0.005198585934486452,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.006323504793075528,0.006323504793075528,0.006323504793075528,0.0016027587012911134,0.0016027587012911134,0.0016027587012911134,-0.00039365726769469925,-0.00039365726769469925,-0.00039365726769469925,0.0,0.0,0.0,0.659736089943299
2025-09-08 23:00:00,0.6556167549011377,0.6595941328642183,0.660409714901933,0.6556167549011377,0.6556167549011377,0.007082384038137905,0.007082384038137905,0.007082384038137905,0.005265279067182954,0.005265279067182954,0.005265279067182954,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.006766974021139715,0.006766974021139715,0.006766974021139715,0.0019012875459622903,0.0019012875459622903,0.0019012875459622903,-0.00031541001699819,-0.00031541001699819,-0.00031541001699819,0.0,0.0,0.0,0.6600532964493777
2025-09-09 00:00:00,0.6556430492783938,0.6596350746863672,0.6603988040214906,0.6556430492783938,0.6556430492783938,0.006824852368945781,0.006824852368945781,0.006824852368945781,0.005283469612899103,0.005283469612899103,0.005283469612899103,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.006583461948105511,0.006583461948105511,0.006583461948105511,0.001562998227697931,0.001562998227697931,0.001562998227697931,-0.00024139042084026971,-0.00024139042084026971,-0.00024139042084026971,0.0,0.0,0.0,0.659959450344858
2025-09-09 01:00:00,0.6556693436556499,0.6598961850948737,0.6605035349790621,0.6556693436556499,0.6556693436556499,0.00710648273653405,0.00710648273653405,0.00710648273653405,0.0053622842411436625,0.0053622842411436625,0.0053622842411436625,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.0069343098189458725,0.0069343098189458725,0.0069343098189458725,0.00176581396704164,0.00176581396704164,0.00176581396704164,-0.00017217291758817662,-0.00017217291758817662,-0.00017217291758817662,0.0,0.0,0.0,0.660215958023343
2025-09-09 02:00:00,0.6556956380329059,0.660291187052969,0.6610592901100413,0.6556956380329059,0.6556956380329059,0.007667466257967407,0.007667466257967407,0.007667466257967407,0.005532093109940095,0.005532093109940095,0.005532093109940095,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.007559220300180526,0.007559220300180526,0.007559220300180526,0.002156988619678565,0.002156988619678565,0.002156988619678565,-0.00010824595778688158,-0.00010824595778688158,-0.00010824595778688158,0.0,0.0,0.0,0.6606521858106641
2025-09-09 03:00:00,0.655721932410162,0.6600759749034949,0.6607965000471671,0.655721932410162,0.655721932410162,0.007218504255718825,0.007218504255718825,0.007218504255718825,0.005598819452213473,0.005598819452213473,0.005598819452213473,-2.16154716512527e-05,-2.16154716512527e-05,-2.16154716512527e-05,0.007168495888000204,0.007168495888000204,0.007168495888000204,0.0016413002751566052,0.0016413002751566052,0.0016413002751566052,-5.000836771861981e-05,-5.000836771861981e-05,-5.000836771861981e-05,0.0,0.0,0.0,0.6604224723863158
