ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-02-20 00:00:00,1.0392841096572876,1.0396852280309725,1.0504041101323098,1.0392841096572876,1.0392841096572876,0.0016519056367861984,0.0016519056367861984,0.0016519056367861984,0.00014837076465452955,0.00014837076465452955,0.00014837076465452955,0.00255565606825667,0.00255565606825667,0.00255565606825667,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,-0.0003388749711921916,-0.0003388749711921916,-0.0003388749711921916,-0.002101078600125901,-0.002101078600125901,-0.002101078600125901,0.004615353138309232,0.004615353138309232,0.004615353138309232,-0.0005553247977692558,-0.0005553247977692558,-0.0005553247977692558,-0.0008637641552560628,-0.0008637641552560628,-0.0008637641552560628,-0.00033268735067106756,-0.00033268735067106756,-0.00033268735067106756,7.16111990751922e-05,7.16111990751922e-05,7.16111990751922e-05,0.0029841006817346518,0.0029841006817346518,0.0029841006817346518,-0.0015318595027584115,-0.0015318595027584115,-0.0015318595027584115,-0.0007149985895564725,-0.0007149985895564725,-0.0007149985895564725,0.002059697070052562,0.002059697070052562,0.002059697070052562,0.0,0.0,0.0,1.0440807728343893
2025-02-21 00:00:00,1.0393601853168195,1.0384357728294515,1.049770928819543,1.0393601853168195,1.0393601853168195,0.0016519056367861984,0.0016519056367861984,0.0016519056367861984,-0.0008126922928558516,-0.0008126922928558516,-0.0008126922928558516,0.0008520038092305457,0.0008520038092305457,0.0008520038092305457,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,-0.0009911095011565054,-0.0009911095011565054,-0.0009911095011565054,-0.0024913039794091634,-0.0024913039794091634,-0.0024913039794091634,0.004829468292921047,0.004829468292921047,0.004829468292921047,1.4874771368819349e-05,1.4874771368819349e-05,1.4874771368819349e-05,-0.0006797480689459825,-0.0006797480689459825,-0.0006797480689459825,-0.0011933264308695618,-0.0011933264308695618,-0.0011933264308695618,0.0002677450577647708,0.0002677450577647708,0.0002677450577647708,0.00281001264972963,0.00281001264972963,0.00281001264972963,-0.0011476111969607964,-0.0011476111969607964,-0.0011476111969607964,-0.0007149985895564725,-0.0007149985895564725,-0.0007149985895564725,0.0039774644836905,0.0039774644836905,0.0039774644836905,0.0,0.0,0.0,1.0443797423767316
2025-02-24 00:00:00,1.0395884122954153,1.0434103075357295,1.0545708452214573,1.0395884122954153,1.0395884122954153,-0.001349845221997459,-0.001349845221997459,-0.001349845221997459,-0.0003321607641006611,-0.0003321607641006611,-0.0003321607641006611,0.0021912577636806676,0.0021912577636806676,0.0021912577636806676,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0001231185098275121,0.0001231185098275121,0.0001231185098275121,-0.0015780625342498094,-0.0015780625342498094,-0.0015780625342498094,0.00873591108925256,0.00873591108925256,0.00873591108925256,0.0005850743405068945,0.0005850743405068945,0.0005850743405068945,0.001379331178406256,0.001379331178406256,0.001379331178406256,-0.0009442188655717997,-0.0009442188655717997,-0.0009442188655717997,7.277493175657172e-05,7.277493175657172e-05,7.277493175657172e-05,0.0015850697646739842,0.0015850697646739842,0.0015850697646739842,-0.0007730807393498105,-0.0007730807393498105,-0.0007730807393498105,-0.0007149985895564725,-0.0007149985895564725,-0.0007149985895564725,0.006544653325571891,0.006544653325571891,0.006544653325571891,0.0,0.0,0.0,1.0486701642346454
2025-02-25 00:00:00,1.0396644879549473,1.0416241323399311,1.0538477125365722,1.0396644879549473,1.0396644879549473,-0.0007553116503569966,-0.0007553116503569966,-0.0007553116503569966,0.0005337271308073044,0.0005337271308073044,0.0005337271308073044,0.003695101691383456,0.003695101691383456,0.003695101691383456,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0006974622329017882,0.0006974622329017882,0.0006974622329017882,-0.002534032662144199,-0.002534032662144199,-0.002534032662144199,0.008005116817953918,0.008005116817953918,0.008005116817953918,1.4874771368819349e-05,1.4874771368819349e-05,1.4874771368819349e-05,-0.0006467102368116378,-0.0006467102368116378,-0.0006467102368116378,0.0018432125397388039,0.0018432125397388039,0.0018432125397388039,-7.081685527281384e-05,-7.081685527281384e-05,-7.081685527281384e-05,0.0019168957519923036,0.0019168957519923036,0.0019168957519923036,-0.0007274564946189049,-0.0007274564946189049,-0.0007274564946189049,-0.0007149985895564725,-0.0007149985895564725,-0.0007149985895564725,0.004310015126570463,0.004310015126570463,0.004310015126570463,0.0,0.0,0.0,1.047987123632505
2025-02-26 00:00:00,1.0397405636144792,1.0411602807246219,1.0520359822102063,1.0397405636144792,1.0397405636144792,0.00058059315884442,0.00058059315884442,0.00058059315884442,0.0007475837799554255,0.0007475837799554255,0.0007475837799554255,0.002752648015077445,0.002752648015077445,0.002752648015077445,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0006596767737869913,0.0006596767737869913,0.0006596767737869913,-0.0024223459285353526,-0.0024223459285353526,-0.0024223459285353526,0.006531230648281636,0.006531230648281636,0.006531230648281636,1.4874771368819349e-05,1.4874771368819349e-05,1.4874771368819349e-05,-0.0004127973602495506,-0.0004127973602495506,-0.0004127973602495506,-0.0008994946564511107,-0.0008994946564511107,-0.0008994946564511107,-0.00022229997462406187,-0.00022229997462406187,-0.00022229997462406187,0.0019856730668877526,0.0019856730668877526,0.0019856730668877526,-0.0007020727796848764,-0.0007020727796848764,-0.0007020727796848764,-0.0007149985895564725,-0.0007149985895564725,-0.0007149985895564725,0.0037785826332041904,0.0037785826332041904,0.0037785826332041904,0.0,0.0,0.0,1.0465313490498198
2025-02-27 00:00:00,1.040387928720182,1.0447470592304926,1.0561585124728854,1.040387928720182,1.040387928720182,0.0016519056367861984,0.0016519056367861984,0.0016519056367861984,0.00014837076465452955,0.00014837076465452955,0.00014837076465452955,0.006319664283178562,0.006319664283178562,0.006319664283178562,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0006403069916219111,0.0006403069916219111,0.0006403069916219111,-0.0014496387430696922,-0.0014496387430696922,-0.0014496387430696922,0.008379361353171836,0.008379361353171836,0.008379361353171836,0.0005850743405068945,0.0005850743405068945,0.0005850743405068945,0.0010508407405019971,0.0010508407405019971,0.0010508407405019971,-0.0005828404533289486,-0.0005828404533289486,-0.0005828404533289486,-0.00017845396308041166,-0.00017845396308041166,-0.00017845396308041166,0.0013394642730695289,0.0013394642730695289,0.0013394642730695289,-0.00030862246826243316,-0.00030862246826243316,-0.00030862246826243316,-0.0007149985895564725,-0.0007149985895564725,-0.0007149985895564725,0.002059697069993274,0.002059697069993274,0.002059697069993274,0.0,0.0,0.0,1.0491057151224064
2025-02-28 00:00:00,1.0410352938258847,1.0439406892852734,1.055684215295594,1.0410352938258847,1.0410352938258847,0.0016519056367861984,0.0016519056367861984,0.0016519056367861984,-0.0008126922928558516,-0.0008126922928558516,-0.0008126922928558516,0.003536400559017911,0.003536400559017911,0.003536400559017911,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,-9.101589865620056e-05,-9.101589865620056e-05,-9.101589865620056e-05,-0.0018359792330772924,-0.0018359792330772924,-0.0018359792330772924,0.007513865042696806,0.007513865042696806,0.007513865042696806,-0.0005553247977692558,-0.0005553247977692558,-0.0005553247977692558,-0.0008285665448423319,-0.0008285665448423319,-0.0008285665448423319,0.0013985261275300518,0.0013985261275300518,0.0013985261275300518,0.00031216842901070455,0.00031216842901070455,0.00031216842901070455,0.0010488877257383738,0.0010488877257383738,0.0010488877257383738,-0.0001353860450359183,-0.0001353860450359183,-0.0001353860450359183,-0.0007543783011460291,-0.0007543783011460291,-0.0007543783011460291,0.0039774644836788955,0.0039774644836788955,0.0039774644836788955,0.0,0.0,0.0,1.0488574925283767
2025-03-03 00:00:00,1.0429773891429932,1.0356495674026942,1.048712011865879,1.0429773891429932,1.0429773891429932,-0.001349845221997459,-0.001349845221997459,-0.001349845221997459,-0.0003321607641006611,-0.0003321607641006611,-0.0003321607641006611,-0.007858070604455192,-0.007858070604455192,-0.007858070604455192,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,-0.002007992200250756,-0.002007992200250756,-0.002007992200250756,-0.0026427349404872153,-0.0026427349404872153,-0.0026427349404872153,-0.0013134172789533941,-0.0013134172789533941,-0.0013134172789533941,-0.0005553247977692558,-0.0005553247977692558,-0.0005553247977692558,-0.001948171533282889,-0.001948171533282889,-0.001948171533282889,-0.0011456784713336275,-0.0011456784713336275,-0.0011456784713336275,-0.00017058194928973303,-0.00017058194928973303,-0.00017058194928973303,-0.0005004269550750907,-0.0005004269550750907,-0.0005004269550750907,0.00011980358555408272,0.00011980358555408272,0.00011980358555408272,-0.0014632131097580495,-0.0014632131097580495,-0.0014632131097580495,0.006544653325501799,0.006544653325501799,0.006544653325501799,0.0,0.0,0.0,1.041607524618535
2025-03-04 00:00:00,1.0460365830688807,1.0499592135417046,1.0598169912766824,1.0460365830688807,1.0460365830688807,-0.0007553116503569966,-0.0007553116503569966,-0.0007553116503569966,0.0005337271308073044,0.0005337271308073044,0.0005337271308073044,0.0038568316496199,0.0038568316496199,0.0038568316496199,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,-0.002109886268647418,-0.002109886268647418,-0.002109886268647418,-0.0005532635220493821,-0.0005532635220493821,-0.0005532635220493821,0.00816684677620591,0.00816684677620591,0.00816684677620591,1.4874771368819349e-05,1.4874771368819349e-05,1.4874771368819349e-05,0.00020766874531956943,0.00020766874531956943,0.00020766874531956943,-0.002661318100228278,-0.002661318100228278,-0.002661318100228278,-0.00011484689431922701,-0.00011484689431922701,-0.00011484689431922701,0.004307881063151396,0.004307881063151396,0.004307881063151396,0.0003826578631084238,0.0003826578631084238,0.0003826578631084238,0.00046639275813022753,0.00046639275813022753,0.00046639275813022753,0.004310015126586011,0.004310015126586011,0.004310015126586011,0.0,0.0,0.0,1.0545794035651102
2025-03-05 00:00:00,1.0490957769947682,1.0590712389381622,1.071978157308528,1.0490957769947682,1.0490957769947682,0.00058059315884442,0.00058059315884442,0.00058059315884442,0.0007475837799554255,0.0007475837799554255,0.0007475837799554255,0.012474623780715347,0.012474623780715347,0.012474623780715347,0.0013794185844451647,0.0013794185844451647,0.0013794185844451647,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,0.0013794185844451482,-0.0012267450477207937,-0.0012267450477207937,-0.0012267450477207937,-0.0006733766034838473,-0.0006733766034838473,-0.0006733766034838473,0.016253206413865424,0.016253206413865424,0.016253206413865424,0.0005850743405068945,0.0005850743405068945,0.0005850743405068945,0.001219063035647643,0.001219063035647643,0.001219063035647643,0.00025710133658423453,0.00025710133658423453,0.00025710133658423453,0.000233898122206881,0.000233898122206881,0.000233898122206881,0.004608351609753604,0.004608351609753604,0.004608351609753604,0.0014990518253656419,0.0014990518253656419,0.0014990518253656419,0.0005057724697197842,0.0005057724697197842,0.0005057724697197842,0.003778582633150076,0.003778582633150076,0.003778582633150076,0.0,0.0,0.0,1.0661469472061786
