ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-18 02:00:00,1.3801573973915267,1.38047169916962,1.380970657892357,1.3801573973915267,1.3801573973915267,-1.1528050519406835e-05,-1.1528050519406835e-05,-1.1528050519406835e-05,-1.586601900739508e-05,-1.586601900739508e-05,-1.586601900739508e-05,0.00021777116903319186,0.00021777116903319186,0.00021777116903319186,0.0002825331999808826,0.0002825331999808826,0.0002825331999808826,-8.06927334354982e-05,-8.06927334354982e-05,-8.06927334354982e-05,-9.148863556317625e-06,-9.148863556317625e-06,-9.148863556317625e-06,0.00016928376552949266,0.00016928376552949266,0.00016928376552949266,3.1850460032983323e-06,3.1850460032983323e-06,3.1850460032983323e-06,-7.192839643969033e-05,-7.192839643969033e-05,-7.192839643969033e-05,0.0004057349589433987,0.0004057349589433987,0.0004057349589433987,5.236029892202244e-05,5.236029892202244e-05,5.236029892202244e-05,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.0001232017589625161,0.0001232017589625161,0.0001232017589625161,0.0,0.0,0.0,1.3807173754964928
2025-08-18 03:00:00,1.3801882643756234,1.3795088586355577,1.3800476862493491,1.3801882643756234,1.3801882643756234,-1.2845032328091e-05,-1.2845032328091e-05,-1.2845032328091e-05,-1.5943331683255886e-05,-1.5943331683255886e-05,-1.5943331683255886e-05,7.647778382741859e-05,7.647778382741859e-05,7.647778382741859e-05,-0.0004368943876449776,-0.0004368943876449776,-0.0004368943876449776,-7.911387907004057e-05,-7.911387907004057e-05,-7.911387907004057e-05,-2.492667763474888e-05,-2.492667763474888e-05,-2.492667763474888e-05,0.00010352616216618231,0.00010352616216618231,0.00010352616216618231,3.1850460032983323e-06,3.1850460032983323e-06,3.1850460032983323e-06,-0.00015255782604078777,-0.00015255782604078777,-0.00015255782604078777,-0.0003014213770476747,-0.0003014213770476747,-0.0003014213770476747,-0.0003637936163361381,-0.0003637936163361381,-0.0003637936163361381,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00013547301059730287,0.00013547301059730287,0.00013547301059730287,0.0,0.0,0.0,1.3797722461283901
2025-08-18 04:00:00,1.38021913135972,1.3796144281842146,1.3802072630384759,1.38021913135972,1.38021913135972,-1.4949066116663499e-05,-1.4949066116663499e-05,-1.4949066116663499e-05,-1.6271992539347905e-05,-1.6271992539347905e-05,-1.6271992539347905e-05,9.606740864719924e-05,9.606740864719924e-05,9.606740864719924e-05,-0.00035541168406217195,-0.00035541168406217195,-0.00035541168406217195,-7.502070784092117e-05,-7.502070784092117e-05,-7.502070784092117e-05,-3.652328164030425e-05,-3.652328164030425e-05,-3.652328164030425e-05,5.7421049390489756e-05,5.7421049390489756e-05,5.7421049390489756e-05,3.1850460032983323e-06,3.1850460032983323e-06,3.1850460032983323e-06,-0.00011373031364669772,-0.00011373031364669772,-0.00011373031364669772,-0.00021130319732538027,-0.00021130319732538027,-0.00021130319732538027,-0.0002846868097704102,-0.0002846868097704102,-0.0002846868097704102,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00014410848673679176,0.00014410848673679176,0.00014410848673679176,0.0,0.0,0.0,1.3799274866442541
2025-08-18 05:00:00,1.3802499983438168,1.3795274322624278,1.3801414215949945,1.3802499983438168,1.3802499983438168,-1.741592554537124e-05,-1.741592554537124e-05,-1.741592554537124e-05,-1.634705423177874e-05,-1.634705423177874e-05,-1.634705423177874e-05,6.855721405655058e-05,6.855721405655058e-05,6.855721405655058e-05,-0.0004615529131181719,-0.0004615529131181719,-0.0004615529131181719,-7.37931747117404e-05,-7.37931747117404e-05,-7.37931747117404e-05,-4.31505842456911e-05,-4.31505842456911e-05,-4.31505842456911e-05,1.25063043639447e-05,1.25063043639447e-05,1.25063043639447e-05,3.1850460032983323e-06,3.1850460032983323e-06,3.1850460032983323e-06,-6.756960358519999e-05,-6.756960358519999e-05,-6.756960358519999e-05,-0.0003124672362471655,-0.0003124672362471655,-0.0003124672362471655,-0.00035662211867336943,-0.00035662211867336943,-0.00035662211867336943,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00014908567687100637,0.00014908567687100637,0.00014908567687100637,0.0,0.0,0.0,1.3798187154415043
2025-08-18 06:00:00,1.3802808653279137,1.37962296324906,1.3801943633008142,1.3802808653279137,1.3802808653279137,-1.728611731642159e-05,-1.728611731642159e-05,-1.728611731642159e-05,-1.6732162064582852e-05,-1.6732162064582852e-05,-1.6732162064582852e-05,6.465733916492842e-05,6.465733916492842e-05,6.465733916492842e-05,-0.00045321642840230136,-0.00045321642840230136,-0.00045321642840230136,-7.057691244145431e-05,-7.057691244145431e-05,-7.057691244145431e-05,-4.472864778647445e-05,-4.472864778647445e-05,-4.472864778647445e-05,-2.3597776774346164e-05,-2.3597776774346164e-05,-2.3597776774346164e-05,3.1850460032983323e-06,3.1850460032983323e-06,3.1850460032983323e-06,-2.061206196506469e-05,-2.061206196506469e-05,-2.061206196506469e-05,-0.0003027948104290863,-0.0003027948104290863,-0.0003027948104290863,-0.00035662211867336943,-0.00035662211867336943,-0.00035662211867336943,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00015042161797321506,0.00015042161797321506,0.00015042161797321506,0.0,0.0,0.0,1.379862923444958
2025-08-18 07:00:00,1.3803117323120102,1.3798895426446807,1.3804344247933802,1.3803117323120102,1.3803117323120102,-1.6432186808665892e-05,-1.6432186808665892e-05,-1.6432186808665892e-05,-1.8350447947545358e-05,-1.8350447947545358e-05,-1.8350447947545358e-05,0.00010948457192017109,0.00010948457192017109,0.00010948457192017109,-0.0002535253310776531,-0.0002535253310776531,-0.0002535253310776531,-6.233201644381869e-05,-6.233201644381869e-05,-6.233201644381869e-05,-4.8751863416652195e-05,-4.8751863416652195e-05,-4.8751863416652195e-05,-3.713444117879505e-05,-3.713444117879505e-05,-3.713444117879505e-05,3.1850460032983323e-06,3.1850460032983323e-06,3.1850460032983323e-06,-4.334936648822674e-05,-4.334936648822674e-05,-4.334936648822674e-05,-0.00010535346445259282,-0.00010535346445259282,-0.00010535346445259282,-0.00016894161016860396,-0.00016894161016860396,-0.00016894161016860396,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00014817186662506026,0.00014817186662506026,0.00014817186662506026,0.0,0.0,0.0,1.3801663116889866
2025-08-18 08:00:00,1.380342599296107,1.3790030639084165,1.3795949569004962,1.380342599296107,1.380342599296107,-1.2413715045000145e-05,-1.2413715045000145e-05,-1.2413715045000145e-05,-1.8978295277660138e-05,-1.8978295277660138e-05,-1.8978295277660138e-05,-3.7432048131105665e-05,-3.7432048131105665e-05,-3.7432048131105665e-05,-0.0009219788531606567,-0.0009219788531606567,-0.0009219788531606567,-6.0461091447410424e-05,-6.0461091447410424e-05,-6.0461091447410424e-05,-5.309106793222623e-05,-5.309106793222623e-05,-5.309106793222623e-05,-9.226858980493699e-05,-9.226858980493699e-05,-9.226858980493699e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-4.631195044021855e-05,-4.631195044021855e-05,-4.631195044021855e-05,-0.0007795498017751781,-0.0007795498017751781,-0.0007795498017751781,-0.0006179386565593346,-0.0006179386565593346,-0.0006179386565593346,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00014242905138547862,0.00014242905138547862,0.00014242905138547862,0.0,0.0,0.0,1.379266553496444
2025-08-18 09:00:00,1.3803734662802036,1.379459247373958,1.3800202742159076,1.3803734662802036,1.3803734662802036,-1.374173607335632e-05,-1.374173607335632e-05,-1.374173607335632e-05,-1.960398884699092e-05,-1.960398884699092e-05,-1.960398884699092e-05,3.409347050464883e-05,3.409347050464883e-05,3.409347050464883e-05,-0.0005705225612580024,-0.0005705225612580024,-0.0005705225612580024,-5.7771811031539636e-05,-5.7771811031539636e-05,-5.7771811031539636e-05,-5.506411757975932e-05,-5.506411757975932e-05,-5.506411757975932e-05,-0.00011204511471009663,-0.00011204511471009663,-0.00011204511471009663,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-2.428843694196124e-05,-2.428843694196124e-05,-2.428843694196124e-05,-0.0004372015329950117,-0.0004372015329950117,-0.0004372015329950117,-0.00033901738805618316,-0.00033901738805618316,-0.00033901738805618316,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00013332102826299063,0.00013332102826299063,0.00013332102826299063,0.0,0.0,0.0,1.3797699648846404
2025-08-18 10:00:00,1.3804043332643006,1.3792022564942608,1.379715619959897,1.3804043332643006,1.3804043332643006,-1.5414585382295072e-05,-1.5414585382295072e-05,-1.5414585382295072e-05,-1.9107790222870238e-05,-1.9107790222870238e-05,-1.9107790222870238e-05,-1.696360007776949e-05,-1.696360007776949e-05,-1.696360007776949e-05,-0.0008121711376933484,-0.0008121711376933484,-0.0008121711376933484,-6.104592977526711e-05,-6.104592977526711e-05,-6.104592977526711e-05,-5.814030699684725e-05,-5.814030699684725e-05,-5.814030699684725e-05,-0.00014175519238566374,-0.00014175519238566374,-0.00014175519238566374,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-3.455715094291109e-05,-3.455715094291109e-05,-3.455715094291109e-05,-0.0006911624709123818,-0.0006911624709123818,-0.0006911624709123818,-0.0004821031433869604,-0.0004821031433869604,-0.0004821031433869604,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00012100866678096652,0.00012100866678096652,0.00012100866678096652,0.0,0.0,0.0,1.3794502495944634
2025-08-18 11:00:00,1.3804352002483973,1.3788930723866522,1.3794385061280576,1.3804352002483973,1.3804352002483973,-1.638140484456702e-05,-1.638140484456702e-05,-1.638140484456702e-05,-1.8601804020854625e-05,-1.8601804020854625e-05,-1.8601804020854625e-05,-5.118686136003705e-05,-5.118686136003705e-05,-5.118686136003705e-05,-0.0010008887129687814,-0.0010008887129687814,-0.0010008887129687814,-6.841321974813997e-05,-6.841321974813997e-05,-6.841321974813997e-05,-6.271556273336507e-05,-6.271556273336507e-05,-6.271556273336507e-05,-0.00017418232700997608,-0.00017418232700997608,-0.00017418232700997608,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-4.850886382355223e-05,-4.850886382355223e-05,-4.850886382355223e-05,-0.0008952054147616518,-0.0008952054147616518,-0.0008952054147616518,-0.0005778152309055255,-0.0005778152309055255,-0.0005778152309055255,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,0.00010568329820712949,0.00010568329820712949,0.00010568329820712949,0.0,0.0,0.0,1.3791994271824073
2025-08-18 12:00:00,1.380466067232494,1.3785463411661683,1.3791123787602912,1.380466067232494,1.380466067232494,-1.37590479828687e-05,-1.37590479828687e-05,-1.37590479828687e-05,-1.838899831397689e-05,-1.838899831397689e-05,-1.838899831397689e-05,-9.262644471236793e-05,-9.262644471236793e-05,-9.262644471236793e-05,-0.001248096317004091,-0.001248096317004091,-0.001248096317004091,-7.893891551785752e-05,-7.893891551785752e-05,-7.893891551785752e-05,-7.13939717645219e-05,-7.13939717645219e-05,-7.13939717645219e-05,-0.00021047528874873044,-0.00021047528874873044,-0.00021047528874873044,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-8.667967200536793e-05,-8.667967200536793e-05,-8.667967200536793e-05,-0.0011605324555568394,-0.0011605324555568394,-0.0011605324555568394,-0.0006927505394356356,-0.0006927505394356356,-0.0006927505394356356,2.9096983451185394e-05,2.9096983451185394e-05,2.9096983451185394e-05,8.756386144725156e-05,8.756386144725156e-05,8.756386144725156e-05,0.0,0.0,0.0,1.378863991557676
2025-08-18 13:00:00,1.3804969342165907,1.3807256257680909,1.3812939568051192,1.3804969342165907,1.3804969342165907,-6.117689546114603e-06,-6.117689546114603e-06,-6.117689546114603e-06,-1.8535407359723737e-05,-1.8535407359723737e-05,-1.8535407359723737e-05,0.0002094010649917994,0.0002094010649917994,0.0002094010649917994,0.0002989556359999096,0.0002989556359999096,0.0002989556359999096,-7.946520030634341e-05,-7.946520030634341e-05,-7.946520030634341e-05,-5.940238165222554e-05,-5.940238165222554e-05,-5.940238165222554e-05,-0.0001436665379107965,-0.0001436665379107965,-0.0001436665379107965,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,0.00010572219834427998,0.00010572219834427998,0.00010572219834427998,0.00036584942128719167,0.00036584942128719167,0.00036584942128719167,0.0002938500501762484,0.0002938500501762484,0.0002938500501762484,9.349961236734875e-06,9.349961236734875e-06,9.349961236734875e-06,6.689378528728211e-05,6.689378528728211e-05,6.689378528728211e-05,0.0,0.0,0.0,1.3810019882210627
2025-08-18 14:00:00,1.3805278012006874,1.3821156707759585,1.382676350591686,1.3805278012006874,1.3805278012006874,3.1771663301325004e-06,3.1771663301325004e-06,3.1771663301325004e-06,-1.4641643615601259e-05,-1.4641643615601259e-05,-1.4641643615601259e-05,0.00046286600315554574,0.00046286600315554574,0.00046286600315554574,0.001299512425430509,0.001299512425430509,0.001299512425430509,-7.139596492684623e-05,-7.139596492684623e-05,-7.139596492684623e-05,-3.896937417281521e-05,-3.896937417281521e-05,-3.896937417281521e-05,-1.1041554326161624e-05,-1.1041554326161624e-05,-1.1041554326161624e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,0.00018425658264751164,0.00018425658264751164,0.00018425658264751164,0.0013434500739927645,0.0013434500739927645,0.0013434500739927645,0.0008199063179770169,0.0008199063179770169,0.0008199063179770169,-2.246468566432431e-05,-2.246468566432431e-05,-2.246468566432431e-05,4.393764856225558e-05,4.393764856225558e-05,4.393764856225558e-05,0.0,0.0,0.0,1.3823824713773596
2025-08-18 15:00:00,1.3805586681847841,1.3814077975115362,1.3819545024891997,1.3805586681847841,1.3805586681847841,8.214559296128707e-06,8.214559296128707e-06,8.214559296128707e-06,-1.4192879616744635e-05,-1.4192879616744635e-05,-1.4192879616744635e-05,0.00031480693608980354,0.00031480693608980354,0.00031480693608980354,0.0007601236557285421,0.0007601236557285421,0.0007601236557285421,-7.022698533706227e-05,-7.022698533706227e-05,-7.022698533706227e-05,-2.2955508873448916e-05,-2.2955508873448916e-05,-2.2955508873448916e-05,4.8038670995876324e-05,4.8038670995876324e-05,4.8038670995876324e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,-1.2180421973949342e-05,0.00014315487631808398,0.00014315487631808398,0.00014315487631808398,0.000779101317791053,0.000779101317791053,0.000779101317791053,0.00039780260560140436,0.00039780260560140436,0.00039780260560140436,-3.233819677154957e-05,-3.233819677154957e-05,-3.233819677154957e-05,1.8977662062510732e-05,1.8977662062510732e-05,1.8977662062510732e-05,0.0,0.0,0.0,1.3816342632624548
