ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-01 05:00:00,1.3774768802304032,1.373075585019803,1.3750247126984152,1.3774768802304032,1.3774768802304032,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,-2.8156959998717665e-05,-2.8156959998717665e-05,-2.8156959998717665e-05,-2.9391363332491894e-05,-2.9391363332491894e-05,-2.9391363332491894e-05,2.5342290360506052e-06,2.5342290360506052e-06,2.5342290360506052e-06,0.00020977173656011613,0.00020977173656011613,0.00020977173656011613,-0.0025810511729779857,-0.0025810511729779857,-0.0025810511729779857,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,1.4378922331841755e-05,1.4378922331841755e-05,1.4378922331841755e-05,-5.676064001128606e-05,-5.676064001128606e-05,-5.676064001128606e-05,-0.000177389123578688,-0.000177389123578688,-0.000177389123578688,-0.0025528942129792675,-0.0025528942129792675,-0.0025528942129792675,0.0,0.0,0.0,1.3739215419129345
2025-09-01 06:00:00,1.3776992731024809,1.372745462858862,1.3746545742342722,1.3776992731024809,1.3776992731024809,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,-0.00010013719448577997,-0.00010013719448577997,-0.00010013719448577997,-3.0456309597646274e-05,-3.0456309597646274e-05,-3.0456309597646274e-05,2.5342290360506052e-06,2.5342290360506052e-06,2.5342290360506052e-06,0.00017397173321692357,0.00017397173321692357,0.00017397173321692357,-0.002818437854852695,-0.002818437854852695,-0.002818437854852695,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-1.9622931170796316e-05,-1.9622931170796316e-05,-1.9622931170796316e-05,-5.787407138736336e-05,-5.787407138736336e-05,-5.787407138736336e-05,-0.000177389123578688,-0.000177389123578688,-0.000177389123578688,-0.0027183006603669147,-0.0027183006603669147,-0.0027183006603669147,0.0,0.0,0.0,1.3738163133185657
2025-09-01 07:00:00,1.3779216659745586,1.3734725308210645,1.37516352010567,1.3779216659745586,1.3779216659745586,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.00021062593790985046,0.00021062593790985046,0.00021062593790985046,-2.9391363332491894e-05,-2.9391363332491894e-05,-2.9391363332491894e-05,2.5342290360506052e-06,2.5342290360506052e-06,2.5342290360506052e-06,0.00034632198838128157,0.00034632198838128157,0.00034632198838128157,-0.0026548783436151392,-0.0026548783436151392,-0.0026548783436151392,3.575362802863998e-05,3.575362802863998e-05,3.575362802863998e-05,6.889064324529255e-05,6.889064324529255e-05,6.889064324529255e-05,-5.477590852732356e-05,-5.477590852732356e-05,-5.477590852732356e-05,-0.0001676489553954988,-0.0001676489553954988,-0.0001676489553954988,-0.0028655042815249896,-0.0028655042815249896,-0.0028655042815249896,0.0,0.0,0.0,1.3742634515843646
2025-09-01 08:00:00,1.3781440588466365,1.3730529377964658,1.3750264498536549,1.3781440588466365,1.3781440588466365,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,-3.075691397279258e-05,-3.075691397279258e-05,-3.075691397279258e-05,-2.6269098865092103e-05,-2.6269098865092103e-05,-2.6269098865092103e-05,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.0002299814964193232,0.0002299814964193232,0.0002299814964193232,-0.003024667320942005,-0.003024667320942005,-0.003024667320942005,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-1.7107485827914367e-05,-1.7107485827914367e-05,-1.7107485827914367e-05,-5.331370455810796e-05,-5.331370455810796e-05,-5.331370455810796e-05,-0.0001627788713039042,-0.0001627788713039042,-0.0001627788713039042,-0.0029939104069692125,-0.0029939104069692125,-0.0029939104069692125,0.0,0.0,0.0,1.3739756315482927
2025-09-01 09:00:00,1.378366451718714,1.372813392651194,1.3747862603002878,1.378366451718714,1.378366451718714,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,-0.00017638225171591934,-0.00017638225171591934,-0.00017638225171591934,-2.1302293359114196e-05,-2.1302293359114196e-05,-2.1302293359114196e-05,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.00012258194297629522,0.00012258194297629522,0.00012258194297629522,-0.0032794884727339077,-0.0032794884727339077,-0.0032794884727339077,-3.6238422984960515e-05,-3.6238422984960515e-05,-3.6238422984960515e-05,-2.3110881947578205e-05,-2.3110881947578205e-05,-2.3110881947578205e-05,-5.450687273772057e-05,-5.450687273772057e-05,-5.450687273772057e-05,-0.0001627788713039042,-0.0001627788713039042,-0.0001627788713039042,-0.0031031062210179886,-0.0031031062210179886,-0.0031031062210179886,0.0,0.0,0.0,1.3738461148290992
2025-09-01 10:00:00,1.378588844590792,1.3731467128732444,1.3752028975258979,1.378588844590792,1.378588844590792,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,-9.16563601480883e-05,-9.16563601480883e-05,-9.16563601480883e-05,-1.4829426401756389e-05,-1.4829426401756389e-05,-1.4829426401756389e-05,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,1.96255915574861e-05,1.96255915574861e-05,1.96255915574861e-05,-0.0032845180191983458,-0.0032845180191983458,-0.0032845180191983458,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-1.6189481997934358e-06,-1.6189481997934358e-06,-1.6189481997934358e-06,-2.331705370332054e-05,-2.331705370332054e-05,-2.331705370332054e-05,-7.024727356360691e-05,-7.024727356360691e-05,-7.024727356360691e-05,-0.003192861659050257,-0.003192861659050257,-0.003192861659050257,0.0,0.0,0.0,1.3740608446896676
2025-09-01 11:00:00,1.3788112374628696,1.3733138599459531,1.37543735022998,1.3788112374628696,1.3788112374628696,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,2.144824934361119e-05,2.144824934361119e-05,2.144824934361119e-05,-7.2916131792442126e-06,-7.2916131792442126e-06,-7.2916131792442126e-06,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.0001113761090378097,0.0001113761090378097,0.0001113761090378097,-0.0032416800243835666,-0.0032416800243835666,-0.0032416800243835666,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,1.8790608248812157e-06,1.8790608248812157e-06,1.8790608248812157e-06,-1.7868868030726073e-05,-1.7868868030726073e-05,-1.7868868030726073e-05,-6.53771894720123e-05,-6.53771894720123e-05,-6.53771894720123e-05,-0.0032631282737271778,-0.0032631282737271778,-0.0032631282737271778,0.0,0.0,0.0,1.3743415726169907
2025-09-01 12:00:00,1.3787755401142627,1.3737132886495755,1.3757499332631316,1.3787755401142627,1.3787755401142627,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0003872245819908246,0.0003872245819908246,0.0003872245819908246,7.974567941334864e-07,7.974567941334864e-07,7.974567941334864e-07,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,6.657972437964618e-05,6.657972437964618e-05,6.657972437964618e-05,-0.0029268115215233684,-0.0029268115215233684,-0.0029268115215233684,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,1.3874910374496548e-05,1.3874910374496548e-05,1.3874910374496548e-05,9.01540524391713e-05,9.01540524391713e-05,9.01540524391713e-05,0.0002170876878404742,0.0002170876878404742,0.0002170876878404742,-0.003314036103514193,-0.003314036103514193,-0.003314036103514193,0.0,0.0,0.0,1.3747401239778616
2025-09-01 13:00:00,1.378739842765656,1.374208570307712,1.3761408001665882,1.378739842765656,1.378739842765656,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0008199079704643165,0.0008199079704643165,0.0008199079704643165,8.886526767511187e-06,8.886526767511187e-06,8.886526767511187e-06,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.00043580166747214503,0.00043580166747214503,0.00043580166747214503,-0.0025259806300494043,-0.0025259806300494043,-0.0025259806300494043,3.575362802863998e-05,3.575362802863998e-05,3.575362802863998e-05,5.2355624003324004e-05,5.2355624003324004e-05,5.2355624003324004e-05,8.078985689434816e-05,8.078985689434816e-05,8.078985689434816e-05,0.000207347519657285,0.000207347519657285,0.000207347519657285,-0.003345888600513721,-0.003345888600513721,-0.003345888600513721,0.0,0.0,0.0,1.3752571726289526
2025-09-01 14:00:00,1.3787041454170494,1.374072794481916,1.3758972777409113,1.3787041454170494,1.3787041454170494,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0005962080951683582,0.0005962080951683582,0.0005962080951683582,1.6424339990023365e-05,1.6424339990023365e-05,1.6424339990023365e-05,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.00031052436207274555,0.00031052436207274555,0.00031052436207274555,-0.002762947602562123,-0.002762947602562123,-0.002762947602562123,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-1.8102199202392565e-05,-1.8102199202392565e-05,-1.8102199202392565e-05,8.128332248779396e-05,8.128332248779396e-05,8.128332248779396e-05,0.000207347519657285,0.000207347519657285,0.000207347519657285,-0.0033591556977304814,-0.0033591556977304814,-0.0033591556977304814,0.0,0.0,0.0,1.374894858103827
2025-09-01 15:00:00,1.3786684480684426,1.3738800485969507,1.3758351390871018,1.3786684480684426,1.3786684480684426,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0005590296660887994,0.0005590296660887994,0.0005590296660887994,2.2897206947381165e-05,2.2897206947381165e-05,2.2897206947381165e-05,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.0002478396756931512,0.0002478396756931512,0.0002478396756931512,-0.002795435450993723,-0.002795435450993723,-0.002795435450993723,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,3.776598227947173e-07,3.776598227947173e-07,3.776598227947173e-07,8.183685380528448e-05,8.183685380528448e-05,8.183685380528448e-05,0.000207347519657285,0.000207347519657285,0.000207347519657285,-0.0033544651170825225,-0.0033544651170825225,-0.0033544651170825225,0.0,0.0,0.0,1.3748144694135456
2025-09-01 16:00:00,1.378632750719836,1.374328774094414,1.3762881076549913,1.378632750719836,1.378632750719836,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0008826397059850555,0.0008826397059850555,0.0008826397059850555,2.786401245335907e-05,2.786401245335907e-05,2.786401245335907e-05,-9.968528832836925e-06,-9.968528832836925e-06,-9.968528832836925e-06,0.0005319919273362711,0.0005319919273362711,0.0005319919273362711,-0.002449952334336136,-0.002449952334336136,-0.002449952334336136,3.575362802863998e-05,3.575362802863998e-05,3.575362802863998e-05,4.384536543517071e-05,4.384536543517071e-05,4.384536543517071e-05,7.582477816602323e-05,7.582477816602323e-05,7.582477816602323e-05,0.00016838684692452825,0.00016838684692452825,0.00016838684692452825,-0.0033325920403211914,-0.0033325920403211914,-0.0033325920403211914,0.0,0.0,0.0,1.3752551661940178
2025-09-01 17:00:00,1.3785970533712293,1.3736277244811317,1.3757158451497846,1.3785970533712293,1.3785970533712293,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0004655645465242449,0.0004655645465242449,0.0004655645465242449,3.098627692075887e-05,3.098627692075887e-05,3.098627692075887e-05,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,0.00017606778690712807,0.00017606778690712807,0.00017606778690712807,-0.0028288827369314343,-0.0028288827369314343,-0.0028288827369314343,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-1.0608634987956909e-05,-1.0608634987956909e-05,-1.0608634987956909e-05,7.712702391506906e-05,7.712702391506906e-05,7.712702391506906e-05,0.00017325693101612286,0.00017325693101612286,0.00017325693101612286,-0.0032944472834556793,-0.0032944472834556793,-0.0032944472834556793,0.0,0.0,0.0,1.374697163965763
2025-09-01 18:00:00,1.3785613560226224,1.3738044417821538,1.3757958414171154,1.3785613560226224,1.3785613560226224,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0005619622148028852,0.0005619622148028852,0.0005619622148028852,3.2051223185913254e-05,3.2051223185913254e-05,3.2051223185913254e-05,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,0.0002633055150653595,0.0002633055150653595,0.0002633055150653595,-0.002679101917502148,-0.002679101917502148,-0.002679101917502148,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,2.3779483854710437e-06,2.3779483854710437e-06,2.3779483854710437e-06,7.710551848849022e-05,7.710551848849022e-05,7.710551848849022e-05,0.00016838684692452825,0.00016838684692452825,0.00016838684692452825,-0.0032410641323050333,-0.0032410641323050333,-0.0032410641323050333,0.0,0.0,0.0,1.3748680496503078
2025-09-01 19:00:00,1.3785256586740156,1.3739522527191714,1.3759261864993044,1.3785256586740156,1.3785256586740156,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0005794504671059113,0.0005794504671059113,0.0005794504671059113,3.098627692075888e-05,3.098627692075888e-05,3.098627692075888e-05,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,0.00031258249279893073,0.00031258249279893073,0.00031258249279893073,-0.002594133544752129,-0.002594133544752129,-0.002594133544752129,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-1.2104367585805916e-05,-1.2104367585805916e-05,-1.2104367585805916e-05,7.547430756916018e-05,7.547430756916018e-05,7.547430756916018e-05,0.00015377659464974448,0.00015377659464974448,0.00015377659464974448,-0.0031735840118580403,-0.0031735840118580403,-0.0031735840118580403,0.0,0.0,0.0,1.3749495790205477
2025-09-01 20:00:00,1.378489961325409,1.3740285081461152,1.3759883432716835,1.378489961325409,1.378489961325409,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0005540711911223746,0.0005540711911223746,0.0005540711911223746,2.7864012453359076e-05,2.7864012453359076e-05,2.7864012453359076e-05,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,0.0002812737254201703,0.0002812737254201703,0.0002812737254201703,-0.0025391699832806257,-0.0025391699832806257,-0.0025391699832806257,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-8.612079955293647e-06,-8.612079955293647e-06,-8.612079955293647e-06,7.616369170967686e-05,7.616369170967686e-05,7.616369170967686e-05,0.0001586466787413391,0.0001586466787413391,0.0001586466787413391,-0.0030932411744030003,-0.0030932411744030003,-0.0030932411744030003,0.0,0.0,0.0,1.3749897409933578
2025-09-01 21:00:00,1.378454263976802,1.3742927251064652,1.3762168618314372,1.378454263976802,1.378454263976802,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.0005431968960445223,0.0005431968960445223,0.0005431968960445223,2.2897206947381182e-05,2.2897206947381182e-05,2.2897206947381182e-05,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,0.00024994662233881023,0.00024994662233881023,0.00024994662233881023,-0.002458149706254258,-0.002458149706254258,-0.002458149706254258,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-5.118166396357347e-06,-5.118166396357347e-06,-5.118166396357347e-06,7.860905529384793e-05,7.860905529384793e-05,7.860905529384793e-05,0.00017812701510771747,0.00017812701510771747,0.00017812701510771747,-0.0030013466022987805,-0.0030013466022987805,-0.0030013466022987805,0.0,0.0,0.0,1.3750658170327226
2025-09-01 22:00:00,1.3784399953744435,1.374123557339283,1.3761868928111542,1.3784399953744435,1.3784399953744435,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.00045992471047663885,0.00045992471047663885,0.00045992471047663885,1.6424339990023386e-05,1.6424339990023386e-05,1.6424339990023386e-05,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,0.00015821907113587244,0.00015821907113587244,0.00015821907113587244,-0.0024393466181553054,-0.0024393466181553054,-0.0024393466181553054,-2.42397478160271e-07,-2.42397478160271e-07,-2.42397478160271e-07,-6.613371499120066e-06,-6.613371499120066e-06,-6.613371499120066e-06,8.042224071423896e-05,8.042224071423896e-05,8.042224071423896e-05,0.00019273726738250124,0.00019273726738250124,0.00019273726738250124,-0.0028992713286319443,-0.0028992713286319443,-0.0028992713286319443,0.0,0.0,0.0,1.375077502433397
2025-09-01 23:00:00,1.3784257267720845,1.3740225514062807,1.3761076796882257,1.3784257267720845,1.3784257267720845,8.94167647390006e-06,8.94167647390006e-06,8.94167647390006e-06,0.00039999284146998386,0.00039999284146998386,0.00039999284146998386,8.88652676751121e-06,8.88652676751121e-06,8.88652676751121e-06,1.0035883757383124e-05,1.0035883757383124e-05,1.0035883757383124e-05,2.1684891738240417e-05,2.1684891738240417e-05,2.1684891738240417e-05,-0.0023884365431090446,-0.0023884365431090446,-0.0023884365431090446,3.575362802863998e-05,3.575362802863998e-05,3.575362802863998e-05,2.185932582249966e-05,2.185932582249966e-05,2.185932582249966e-05,8.54833892245244e-05,8.54833892245244e-05,8.54833892245244e-05,0.000207347519657285,0.000207347519657285,0.000207347519657285,-0.0027884293845790286,-0.0027884293845790286,-0.0027884293845790286,0.0,0.0,0.0,1.3751334443943004
