,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
110,2025-08-18 04:00:00,1.3491355530950062,1.3793899792692297,1.3801895391109054,1.3491355530950062,1.3491355530950062,2.2862332616288606e-05,2.2862332616288606e-05,2.2862332616288606e-05,-0.00011039526707053163,-0.00011039526707053163,-0.00011039526707053163,-9.034726228508903e-05,-9.034726228508903e-05,-9.034726228508903e-05,-0.0005679875521526108,-0.0005679875521526108,-0.0005679875521526108,-0.0001883231959244509,-0.0001883231959244509,-0.0001883231959244509,0.0002705476179740104,0.0002705476179740104,0.0002705476179740104,-0.00010656965948463021,-0.00010656965948463021,-0.00010656965948463021,-0.0003859794127030616,-0.0003859794127030616,-0.0003859794127030616,0.02273304066537508,0.02273304066537508,0.02273304066537508,5.7817276351184716e-06,5.7817276351184716e-06,5.7817276351184716e-06,0.0,0.0,0.0,0.0008167771387883589,0.0008167771387883589,0.0008167771387883589,-7.591169519535389e-05,-7.591169519535389e-05,-7.591169519535389e-05,0.022574598341024425,0.022574598341024425,0.022574598341024425,0.0,0.0,0.0,1.3798055064866184
111,2025-08-18 05:00:00,1.3489339477529463,1.3793231750400754,1.3801166281860664,1.3489339477529463,1.3489339477529463,2.4196416551893215e-05,2.4196416551893215e-05,2.4196416551893215e-05,-0.00016226687911866794,-0.00016226687911866794,-0.00016226687911866794,-0.00013256800504805096,-0.00013256800504805096,-0.00013256800504805096,-0.0005744108393854597,-0.0005744108393854597,-0.0005744108393854597,-0.00017161616852455575,-0.00017161616852455575,-0.00017161616852455575,0.00018190696264201972,0.00018190696264201972,0.00018190696264201972,-9.740610122740642e-05,-9.740610122740642e-05,-9.740610122740642e-05,-0.0002861178305500796,-0.0002861178305500796,-0.0002861178305500796,0.022811798872322164,0.022811798872322164,0.022811798872322164,-6.505505574519101e-06,-6.505505574519101e-06,-6.505505574519101e-06,0.0,0.0,0.0,0.0007882038351583328,0.0007882038351583328,0.0007882038351583328,-5.660173358414381e-05,-5.660173358414381e-05,-5.660173358414381e-05,0.022730573881597344,0.022730573881597344,0.022730573881597344,0.0,0.0,0.0,1.3797055576611341
112,2025-08-18 06:00:00,1.3487323424108864,1.379126359877197,1.3799658402064945,1.3487323424108864,1.3487323424108864,2.9399184892020887e-05,2.9399184892020887e-05,2.9399184892020887e-05,-0.00016259477159488356,-0.00016259477159488356,-0.00016259477159488356,-0.00012224276000053126,-0.00012224276000053126,-0.00012224276000053126,-0.0006741388373676363,-0.0006741388373676363,-0.0006741388373676363,-0.00015958945354343598,-0.00015958945354343598,-0.00015958945354343598,9.555488163548073e-05,9.555488163548073e-05,9.555488163548073e-05,-0.00014134301676609615,-0.00014134301676609615,-0.00014134301676609615,-0.00016739578899204559,-0.00016739578899204559,-0.00016739578899204559,0.02284553328006787,0.02284553328006787,0.02284553328006787,-2.2471151789638752e-05,-2.2471151789638752e-05,-2.2471151789638752e-05,0.0,0.0,0.0,0.0007551902298712535,0.0007551902298712535,0.0007551902298712535,-0.0001456987212090379,-0.0001456987212090379,-0.0001456987212090379,0.022886724647564784,0.022886724647564784,0.022886724647564784,0.0,0.0,0.0,1.3795448520253382
113,2025-08-18 07:00:00,1.3485763113600862,1.3792507174760948,1.3800594882497335,1.3485763113600862,1.3485763113600862,2.6063180008904664e-05,2.6063180008904664e-05,2.6063180008904664e-05,-0.00011576833592724673,-0.00011576833592724673,-0.00011576833592724673,-9.820170620454053e-05,-9.820170620454053e-05,-9.820170620454053e-05,-0.0006273177932718484,-0.0006273177932718484,-0.0006273177932718484,-0.000147740713321566,-0.000147740713321566,-0.000147740713321566,2.6141985329873716e-05,2.6141985329873716e-05,2.6141985329873716e-05,-0.00015049129417704405,-0.00015049129417704405,-0.00015049129417704405,-4.662435371166018e-05,-4.662435371166018e-05,-4.662435371166018e-05,0.023035702160577307,0.023035702160577307,0.023035702160577307,-3.173518163213087e-05,-3.173518163213087e-05,-3.173518163213087e-05,0.0,0.0,0.0,0.0007181842028358804,0.0007181842028358804,0.0007181842028358804,-0.00018716307984097894,-0.00018716307984097894,-0.00018716307984097894,0.02304303745721781,0.02304303745721781,0.02304303745721781,0.0,0.0,0.0,1.3796417136093873
114,2025-08-18 08:00:00,1.348420280309286,1.3792362171483163,1.3800714683850073,1.348420280309286,1.348420280309286,2.5395342997024277e-05,2.5395342997024277e-05,2.5395342997024277e-05,-0.0001370523686097468,-0.0001370523686097468,-0.0001370523686097468,-9.977778449923413e-05,-9.977778449923413e-05,-9.977778449923413e-05,-0.0006110125541073439,-0.0006110125541073439,-0.0006110125541073439,-0.00013473654966264677,-0.00013473654966264677,-0.00013473654966264677,1.1669807686891831e-07,1.1669807686891831e-07,1.1669807686891831e-07,-0.0001385678985029457,-0.0001385678985029457,-0.0001385678985029457,-0.00010510307314470637,-0.00010510307314470637,-0.00010510307314470637,0.023166379233121724,0.023166379233121724,0.023166379233121724,-2.5034611493909546e-05,-2.5034611493909546e-05,-2.5034611493909546e-05,0.0,0.0,0.0,0.0006776704406851339,0.0006776704406851339,0.0006776704406851339,-9.603009376728182e-05,-9.603009376728182e-05,-9.603009376728182e-05,0.02319949913104317,0.02319949913104317,0.02319949913104317,0.0,0.0,0.0,1.3796582958885633
115,2025-08-18 09:00:00,1.3482642492584858,1.3787316001005492,1.379566111002097,1.3482642492584858,1.3482642492584858,1.5926368221573658e-05,1.5926368221573658e-05,1.5926368221573658e-05,-0.0001612469379446832,-0.0001612469379446832,-0.0001612469379446832,-0.000125709056387034,-0.000125709056387034,-0.000125709056387034,-0.0009707944045624053,-0.0009707944045624053,-0.0009707944045624053,-0.00012558356204418237,-0.00012558356204418237,-0.00012558356204418237,-0.00010588297899081574,-0.00010588297899081574,-0.00010588297899081574,-0.00024288687585084779,-0.00024288687585084779,-0.00024288687585084779,-0.0001127226269730368,-0.0001127226269730368,-0.0001127226269730368,0.022893757495848547,0.022893757495848547,0.022893757495848547,-4.101481586521478e-05,-4.101481586521478e-05,-4.101481586521478e-05,0.0,0.0,0.0,0.0006341644641953849,0.0006341644641953849,0.0006341644641953849,-0.00019738297511519827,-0.00019738297511519827,-0.00019738297511519827,0.0233560964926026,0.0233560964926026,0.0233560964926026,0.0,0.0,0.0,1.3791310840213318
116,2025-08-18 10:00:00,1.3481082182076853,1.3789859473952553,1.3797862085614183,1.3481082182076853,1.3481082182076853,2.6599039706517107e-05,2.6599039706517107e-05,2.6599039706517107e-05,-0.00015468358523732903,-0.00015468358523732903,-0.00015468358523732903,-0.00013734189163150547,-0.00013734189163150547,-0.00013734189163150547,-0.0007788750983059417,-0.0007788750983059417,-0.0007788750983059417,-0.00011643057442568511,-0.00011643057442568511,-0.00011643057442568511,-0.00014390488203465775,-0.00014390488203465775,-0.00014390488203465775,-0.00016696521776716987,-0.00016696521776716987,-0.00016696521776716987,-5.607972695458786e-05,-5.607972695458786e-05,-5.607972695458786e-05,0.023184805696878627,0.023184805696878627,0.023184805696878627,-3.829256667251388e-05,-3.829256667251388e-05,-3.829256667251388e-05,0.0,0.0,0.0,0.0005882063176574753,0.0005882063176574753,0.0005882063176574753,-0.00012911758492051533,-0.00012911758492051533,-0.00012911758492051533,0.0235128163691586,0.0235128163691586,0.0235128163691586,0.0,0.0,0.0,1.3793638453051957
117,2025-08-18 11:00:00,1.3479521871568851,1.3789365920058232,1.3797095381739237,1.3479521871568851,1.3479521871568851,3.806993542947939e-05,3.806993542947939e-05,3.806993542947939e-05,-0.00015526342059742957,-0.00015526342059742957,-0.00015526342059742957,-0.00010178261505174034,-0.00010178261505174034,-0.00010178261505174034,-0.0008496962187384006,-0.0008496962187384006,-0.0008496962187384006,-0.0001092914559579784,-0.0001092914559579784,-0.0001092914559579784,-0.00020102481074926772,-0.00020102481074926772,-0.00020102481074926772,-0.00012215804344280228,-0.00012215804344280228,-0.00012215804344280228,-8.249012421113253e-05,-8.249012421113253e-05,-8.249012421113253e-05,0.023258520756699225,0.023258520756699225,0.023258520756699225,-4.499423469592955e-05,-4.499423469592955e-05,-4.499423469592955e-05,0.0,0.0,0.0,0.0005403539981059174,0.0005403539981059174,0.0005403539981059174,-0.00017254406451333996,-0.00017254406451333996,-0.00017254406451333996,0.02366964559238345,0.02366964559238345,0.02366964559238345,0.0,0.0,0.0,1.379303561080912
118,2025-08-18 12:00:00,1.347796156106085,1.3788798770313688,1.3797300324849544,1.347796156106085,1.347796156106085,5.594411602577646e-05,5.594411602577646e-05,5.594411602577646e-05,-0.0001676800751019012,-0.0001676800751019012,-0.0001676800751019012,-2.981663000230838e-05,-2.981663000230838e-05,-2.981663000230838e-05,-0.0009061017121499686,-0.0009061017121499686,-0.0009061017121499686,-0.00010508503664808579,-0.00010508503664808579,-0.00010508503664808579,-0.00026336849218915227,-0.00026336849218915227,-0.00026336849218915227,-8.096553887350557e-05,-8.096553887350557e-05,-8.096553887350557e-05,-0.00011837293091437698,-0.00011837293091437698,-0.00011837293091437698,0.023381829362977793,0.023381829362977793,0.023381829362977793,-5.185852283200481e-05,-5.185852283200481e-05,-5.185852283200481e-05,0.0,0.0,0.0,0.0004911767057325379,0.0004911767057325379,0.0004911767057325379,-0.00017471523161671844,-0.00017471523161671844,-0.00017471523161671844,0.02382657099939753,0.02382657099939753,0.02382657099939753,0.0,0.0,0.0,1.3793100958442348
119,2025-08-18 13:00:00,1.3476401250552847,1.378594594755749,1.3794434139172072,1.3476401250552847,1.3476401250552847,6.208026609436986e-05,6.208026609436986e-05,6.208026609436986e-05,-0.0002208093336020059,-0.0002208093336020059,-0.0002208093336020059,3.119440677694053e-05,3.119440677694053e-05,3.119440677694053e-05,-0.0011496286597317735,-0.0011496286597317735,-0.0011496286597317735,-0.00010073065816339315,-0.00010073065816339315,-0.00010073065816339315,-0.00033314452609917286,-0.00033314452609917286,-0.00033314452609917286,-0.00015697751356958463,-0.00015697751356958463,-0.00015697751356958463,-0.00021654551684790953,-0.00021654551684790953,-0.00021654551684790953,0.02330639317891097,0.02330639317891097,0.02330639317891097,-6.324854026284363e-05,-6.324854026284363e-05,-6.324854026284363e-05,0.0,0.0,0.0,0.00044124799857246866,0.00044124799857246866,0.00044124799857246866,-0.00012025283728123363,-0.00012025283728123363,-0.00012025283728123363,0.023983579433293337,0.023983579433293337,0.023983579433293337,0.0,0.0,0.0,1.3790487556735
120,2025-08-18 14:00:00,1.3474840940044845,1.3804995870837136,1.3813081581949957,1.3474840940044845,1.3474840940044845,4.5405011943203794e-05,4.5405011943203794e-05,4.5405011943203794e-05,2.4798239140957364e-05,2.4798239140957364e-05,2.4798239140957364e-05,4.3175364498123246e-05,4.3175364498123246e-05,4.3175364498123246e-05,0.00023854292628594672,0.00023854292628594672,0.00023854292628594672,-9.080715283721966e-05,-9.080715283721966e-05,-9.080715283721966e-05,-0.0002046995207697789,-0.0002046995207697789,-0.0002046995207697789,7.9437571216727e-05,7.9437571216727e-05,7.9437571216727e-05,0.0002782983193292764,0.0002782983193292764,0.0002782983193292764,0.02481351497029952,0.02481351497029952,0.02481351497029952,-1.635837868369928e-05,-1.635837868369928e-05,-1.635837868369928e-05,0.0,0.0,0.0,0.0003911389356029152,0.0003911389356029152,0.0003911389356029152,0.00012246883694648,0.00012246883694648,0.00012246883694648,0.02414065774391253,0.02414065774391253,0.02414065774391253,0.0,0.0,0.0,1.3809199107433052
121,2025-08-18 15:00:00,1.3473280629536841,1.3816993919057254,1.3825189266637101,1.3473280629536841,1.3473280629536841,2.4730686161402886e-05,2.4730686161402886e-05,2.4730686161402886e-05,0.00028171913155546855,0.00028171913155546855,0.00028171913155546855,1.5661082633269264e-05,1.5661082633269264e-05,1.5661082633269264e-05,0.001159510543241687,0.001159510543241687,0.001159510543241687,-7.913603425008496e-05,-7.913603425008496e-05,-7.913603425008496e-05,5.0282296876581794e-05,5.0282296876581794e-05,5.0282296876581794e-05,0.00020499288733183068,0.00020499288733183068,0.00020499288733183068,0.00048028313335317835,0.00048028313335317835,0.00048028313335317835,0.025814375707079926,0.025814375707079926,0.025814375707079926,1.8628628206599443e-05,1.8628628206599443e-05,1.8628628206599443e-05,0.0,0.0,0.0,0.0003414112923673151,0.0003414112923673151,0.0003414112923673151,0.00017800981400671015,0.00017800981400671015,0.00017800981400671015,0.024297792788837657,0.024297792788837657,0.024297792788837657,0.0,0.0,0.0,1.3821084957714627
122,2025-08-18 16:00:00,1.347172031902884,1.381332870839493,1.3821372526951459,1.347172031902884,1.347172031902884,1.1393026981482536e-05,1.1393026981482536e-05,1.1393026981482536e-05,0.00022078767500384485,0.00022078767500384485,0.00022078767500384485,-2.995115499660496e-06,-2.995115499660496e-06,-2.995115499660496e-06,0.0009186543824458539,0.0009186543824458539,0.0009186543824458539,-7.25008244757107e-05,-7.25008244757107e-05,-7.25008244757107e-05,0.0001638686124590936,0.0001638686124590936,0.0001638686124590936,0.00014084926865946443,0.00014084926865946443,0.00014084926865946443,0.00037457248721174224,0.00037457248721174224,0.00037457248721174224,0.02566324163293037,0.02566324163293037,0.02566324163293037,1.5114330143558477e-05,1.5114330143558477e-05,1.5114330143558477e-05,0.0,0.0,0.0,0.00029261093212793794,0.00029261093212793794,0.00029261093212793794,6.456980646237858e-05,6.456980646237858e-05,6.456980646237858e-05,0.024454971433856235,0.024454971433856235,0.024454971433856235,0.0,0.0,0.0,1.3817448332787334
123,2025-08-18 17:00:00,1.3470160008520837,1.381107783389387,1.38195973139586,1.3470160008520837,1.3470160008520837,5.256876912862478e-06,5.256876912862478e-06,5.256876912862478e-06,9.67167691072064e-05,9.67167691072064e-05,9.67167691072064e-05,2.6051432362827525e-05,2.6051432362827525e-05,2.6051432362827525e-05,0.0007359668487391355,0.0007359668487391355,0.0007359668487391355,-7.261947431522149e-05,-7.261947431522149e-05,-7.261947431522149e-05,0.0002159462351614439,0.0002159462351614439,0.0002159462351614439,0.00010968447130954216,0.00010968447130954216,0.00010968447130954216,0.00034629434923997285,0.00034629434923997285,0.00034629434923997285,0.025619460248508204,0.025619460248508204,0.025619460248508204,1.6868674889475924e-06,1.6868674889475924e-06,1.6868674889475924e-06,0.0,0.0,0.0,0.0002452614133845677,0.0002452614133845677,0.0002452614133845677,3.3000753834381605e-05,3.3000753834381605e-05,3.3000753834381605e-05,0.024612180554021673,0.024612180554021673,0.024612180554021673,0.0,0.0,0.0,1.3815258237400183
124,2025-08-18 18:00:00,1.3468599698012835,1.3811869764591571,1.382007171163793,1.3468599698012835,1.3468599698012835,1.1257869490982265e-05,1.1257869490982265e-05,1.1257869490982265e-05,6.20281343107812e-05,6.20281343107812e-05,6.20281343107812e-05,9.215623999722365e-05,9.215623999722365e-05,9.215623999722365e-05,0.0007189484784632661,0.0007189484784632661,0.0007189484784632661,-6.559900568699267e-05,-6.559900568699267e-05,-6.559900568699267e-05,0.0002404787294385449,0.0002404787294385449,0.0002404787294385449,7.117047198404687e-05,7.117047198404687e-05,7.117047198404687e-05,0.000365274089467605,0.000365274089467605,0.000365274089467605,0.025780369664007406,0.025780369664007406,0.025780369664007406,1.3402746761545505e-05,1.3402746761545505e-05,1.3402746761545505e-05,0.0,0.0,0.0,0.00019985791140647845,0.00019985791140647845,0.00019985791140647845,2.093544269675301e-05,2.093544269675301e-05,2.093544269675301e-05,0.024769407034140437,0.024769407034140437,0.024769407034140437,0.0,0.0,0.0,1.3815825177084144
