,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
421,2025-09-04 04:00:00,1.4123856522905187,1.3801671284718937,1.381306633819017,1.4123856522905187,1.4123856522905187,-0.031641422527230095,-0.031641422527230095,-0.031641422527230095,0.00021694357822712673,0.00021694357822712673,0.00021694357822712673,6.150172454476536e-05,6.150172454476536e-05,6.150172454476536e-05,0.0006493960969198782,0.0006493960969198782,0.0006493960969198782,0.0009224395686587327,0.0009224395686587327,0.0009224395686587327,-0.0009118116493942289,-0.0009118116493942289,-0.0009118116493942289,0.0009044137099739095,0.0009044137099739095,0.0009044137099739095,0.00012513914633034635,0.00012513914633034635,0.00012513914633034635,-0.00012314303794306458,-0.00012314303794306458,-0.00012314303794306458,0.0,0.0,0.0,-0.03256386209588883,-0.03256386209588883,-0.03256386209588883,0.0,0.0,0.0,1.3807442297632886
422,2025-09-04 05:00:00,1.4127540202686244,1.3801793084689147,1.3813222745045146,1.4127540202686244,1.4127540202686244,-0.03199085928727321,-0.03199085928727321,-0.03199085928727321,0.0002477353836971965,0.0002477353836971965,0.0002477353836971965,7.033062898803242e-05,7.033062898803242e-05,7.033062898803242e-05,0.000568779534234673,0.000568779534234673,0.000568779534234673,0.0009044024506700477,0.0009044024506700477,0.0009044024506700477,-0.0008697526027630464,-0.0008697526027630464,-0.0008697526027630464,0.000935423824458412,0.000935423824458412,0.000935423824458412,7.73446150198653e-05,7.73446150198653e-05,7.73446150198653e-05,-0.0001254589329650851,-0.0001254589329650851,-0.0001254589329650851,0.0,0.0,0.0,-0.03289526173794326,-0.03289526173794326,-0.03289526173794326,0.0,0.0,0.0,1.380763160981351
423,2025-09-04 06:00:00,1.4131223882467299,1.3807279901876925,1.3819361200710618,1.4131223882467299,1.4131223882467299,-0.031788837597737235,-0.031788837597737235,-0.031788837597737235,0.0002896991504748648,0.0002896991504748648,0.0002896991504748648,7.80792758455292e-05,7.80792758455292e-05,7.80792758455292e-05,0.0006601422741890747,0.0006601422741890747,0.0006601422741890747,0.0014379072598039023,0.0014379072598039023,0.0014379072598039023,-0.000822759388221255,-0.000822759388221255,-0.000822759388221255,0.0011006398728063633,0.0011006398728063633,0.0011006398728063633,0.00030553537380233973,0.00030553537380233973,0.00030553537380233973,-0.00017342929909301436,-0.00017342929909301436,-0.00017342929909301436,0.0,0.0,0.0,-0.03322674485754114,-0.03322674485754114,-0.03322674485754114,0.0,0.0,0.0,1.3813335506489925
424,2025-09-04 07:00:00,1.4134907562248353,1.3808421292801283,1.3820374953666295,1.4134907562248353,1.4134907562248353,-0.03205716107653094,-0.03205716107653094,-0.03205716107653094,0.00033121563071049706,0.00033121563071049706,0.00033121563071049706,7.48342078295561e-05,7.48342078295561e-05,7.48342078295561e-05,0.0005133594385137873,0.0005133594385137873,0.0005133594385137873,0.001501142144393684,0.001501142144393684,0.001501142144393684,-0.0007758499050135053,-0.0007758499050135053,-0.0007758499050135053,0.001189039978591472,0.001189039978591472,0.001189039978591472,0.00028229412018921805,0.00028229412018921805,0.00028229412018921805,-0.00011375132642734098,-0.00011375132642734098,-0.00011375132642734098,0.0,0.0,0.0,-0.033558303220924623,-0.033558303220924623,-0.033558303220924623,0.0,0.0,0.0,1.3814335951483043
425,2025-09-04 08:00:00,1.413859124202941,1.380816619524348,1.3820008937016834,1.413859124202941,1.413859124202941,-0.032454490284506976,-0.032454490284506976,-0.032454490284506976,0.00036976664807215567,0.00036976664807215567,0.00036976664807215567,8.456082135993463e-05,8.456082135993463e-05,8.456082135993463e-05,0.0003612773182061705,0.0003612773182061705,0.0003612773182061705,0.0014354383294046431,0.0014354383294046431,0.0014354383294046431,-0.0007209969098705627,-0.0007209969098705627,-0.0007209969098705627,0.0012017231482663313,0.0012017231482663313,0.0012017231482663313,0.000226263649451776,0.000226263649451776,0.000226263649451776,-8.715634608116198e-05,-8.715634608116198e-05,-8.715634608116198e-05,0.0,0.0,0.0,-0.033889928613911616,-0.033889928613911616,-0.033889928613911616,0.0,0.0,0.0,1.381404633918434
426,2025-09-04 09:00:00,1.4142274921810467,1.3814214859652654,1.382528174782715,1.4142274921810467,1.4142274921810467,-0.032229849770984774,-0.032229849770984774,-0.032229849770984774,0.00043157813433578285,0.00043157813433578285,0.00043157813433578285,8.167655508232869e-05,8.167655508232869e-05,8.167655508232869e-05,0.0005563303838740029,0.0005563303838740029,0.0005563303838740029,0.001991763071425374,0.001991763071425374,0.001991763071425374,-0.0006851250107590434,-0.0006851250107590434,-0.0006851250107590434,0.0013786412839530053,0.0013786412839530053,0.0013786412839530053,0.00035599680683929104,0.00035599680683929104,0.00035599680683929104,-0.00012733508189999347,-0.00012733508189999347,-0.00012733508189999347,0.0,0.0,0.0,-0.034221612842410154,-0.034221612842410154,-0.034221612842410154,0.0,0.0,0.0,1.381997642410062
427,2025-09-04 10:00:00,1.4145958601591524,1.3815574348024666,1.3826841655642954,1.4145958601591524,1.4145958601591524,-0.03245888012270933,-0.03245888012270933,-0.03245888012270933,0.0004889745144377221,0.0004889745144377221,0.0004889745144377221,0.00011104323943092931,0.00011104323943092931,0.00011104323943092931,0.0005592430902356502,0.0005592430902356502,0.0005592430902356502,0.0020944676097436033,0.0020944676097436033,0.0020944676097436033,-0.000642563576122404,-0.000642563576122404,-0.000642563576122404,0.0015094218685450978,0.0015094218685450978,0.0015094218685450978,0.0002930555322542221,0.0002930555322542221,0.0002930555322542221,-0.0002247070590376143,-0.0002247070590376143,-0.0002247070590376143,0.0,0.0,0.0,-0.034553347732452944,-0.034553347732452944,-0.034553347732452944,0.0,0.0,0.0,1.3821369800364431
428,2025-09-04 11:00:00,1.4149642281372576,1.3818553388117216,1.3830210813842014,1.4149642281372576,1.4149642281372576,-0.03253378067923742,-0.03253378067923742,-0.03253378067923742,0.000554808568938991,0.000554808568938991,0.000554808568938991,0.00011699002522595761,0.00011699002522595761,0.00011699002522595761,0.000625097663189455,0.000625097663189455,0.000625097663189455,0.0023513444515635843,0.0023513444515635843,0.0023513444515635843,-0.0006039325301872211,-0.0006039325301872211,-0.0006039325301872211,0.0016062067866620723,0.0016062067866620723,0.0016062067866620723,0.0002779957769846134,0.0002779957769846134,0.0002779957769846134,-0.00022582183925028414,-0.00022582183925028414,-0.00022582183925028414,0.0,0.0,0.0,-0.034885125130801,-0.034885125130801,-0.034885125130801,0.0,0.0,0.0,1.3824304474580202
429,2025-09-04 12:00:00,1.4153325961153633,1.3814249322532035,1.382631921706646,1.4153325961153633,1.4153325961153633,-0.03331204804913571,-0.03331204804913571,-0.03331204804913571,0.0005254304367880788,0.0005254304367880788,0.0005254304367880788,9.284852319561491e-05,9.284852319561491e-05,9.284852319561491e-05,0.00032232875447554067,0.00032232875447554067,0.00032232875447554067,0.0019048888562376229,0.0019048888562376229,0.0019048888562376229,-0.0005688132162821722,-0.0005688132162821722,-0.0005688132162821722,0.0015661347900348876,0.0015661347900348876,0.0015661347900348876,0.00012231979885747655,0.00012231979885747655,0.00012231979885747655,-0.00015536023083180352,-0.00015536023083180352,-0.00015536023083180352,0.0,0.0,0.0,-0.035216936905373336,-0.035216936905373336,-0.035216936905373336,0.0,0.0,0.0,1.3820205480662275
430,2025-09-04 13:00:00,1.4157009640934688,1.3811300936181943,1.3823178587069407,1.4157009640934688,1.4157009640934688,-0.03400046160302152,-0.03400046160302152,-0.03400046160302152,0.0004856175502833144,0.0004856175502833144,0.0004856175502833144,9.176826560988071e-05,9.176826560988071e-05,9.176826560988071e-05,9.245706439345509e-05,9.245706439345509e-05,9.245706439345509e-05,0.001548313342379815,0.001548313342379815,0.001548313342379815,-0.0005479092899680614,-0.0005479092899680614,-0.0005479092899680614,0.0014684022550245418,0.0014684022550245418,0.0014684022550245418,8.4110730921747e-05,8.4110730921747e-05,8.4110730921747e-05,-0.00012613323388506242,-0.00012613323388506242,-0.00012613323388506242,0.0,0.0,0.0,-0.03554877494540134,-0.03554877494540134,-0.03554877494540134,0.0,0.0,0.0,1.3817005024904472
