,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
431,2025-09-04 14:00:00,1.4591577566766376,1.3396082278168995,1.3441005814864115,1.4591577566766376,1.4591577566766376,-0.11724416112153939,-0.11724416112153939,-0.11724416112153939,-0.0007324365123092688,-0.0007324365123092688,-0.0007324365123092688,-0.0007324365123092688,-0.0007324365123092688,-0.0007324365123092688,0.0,0.0,0.0,-0.0008736266982215898,-0.0008736266982215898,-0.0008736266982215898,-0.11563809791100854,-0.11563809791100854,-0.11563809791100854,0.0,0.0,0.0,1.3419135955550983
432,2025-09-04 15:00:00,1.459231111487462,1.340434175239911,1.3448581151769219,1.459231111487462,1.459231111487462,-0.11658142618113801,-0.11658142618113801,-0.11658142618113801,-5.831136883242856e-06,-5.831136883242856e-06,-5.831136883242856e-06,-5.831136883242856e-06,-5.831136883242856e-06,-5.831136883242856e-06,0.0,0.0,0.0,-0.0009142790657825127,-0.0009142790657825127,-0.0009142790657825127,-0.11566131597847225,-0.11566131597847225,-0.11566131597847225,0.0,0.0,0.0,1.3426496853063241
433,2025-09-04 16:00:00,1.4593044662982868,1.3401235745709281,1.3447198228143324,1.4593044662982868,1.4593044662982868,-0.11705394822893193,-0.11705394822893193,-0.11705394822893193,-0.0004214913101338457,-0.0004214913101338457,-0.0004214913101338457,-0.0004214913101338457,-0.0004214913101338457,-0.0004214913101338457,0.0,0.0,0.0,-0.0009520807313015691,-0.0009520807313015691,-0.0009520807313015691,-0.1156803761874965,-0.1156803761874965,-0.1156803761874965,0.0,0.0,0.0,1.342250518069355
434,2025-09-04 17:00:00,1.4593778211091113,1.340161926346731,1.3447124708365588,1.4593778211091113,1.4593778211091113,-0.11696154197627107,-0.11696154197627107,-0.11696154197627107,-0.00028075906946422176,-0.00028075906946422176,-0.00028075906946422176,-0.00028075906946422176,-0.00028075906946422176,-0.00028075906946422176,0.0,0.0,0.0,-0.0009855285477221739,-0.0009855285477221739,-0.0009855285477221739,-0.11569525435908466,-0.11569525435908466,-0.11569525435908466,0.0,0.0,0.0,1.3424162791328402
435,2025-09-04 18:00:00,1.459451175919936,1.3404227883074884,1.3448421431634834,1.459451175919936,1.459451175919936,-0.1167903969207684,-0.1167903969207684,-0.1167903969207684,-7.130136599201919e-05,-7.130136599201919e-05,-7.130136599201919e-05,-7.130136599201919e-05,-7.130136599201919e-05,-7.130136599201919e-05,0.0,0.0,0.0,-0.0010131692060258877,-0.0010131692060258877,-0.0010131692060258877,-0.11570592634875049,-0.11570592634875049,-0.11570592634875049,0.0,0.0,0.0,1.3426607789991676
436,2025-09-04 19:00:00,1.4595245307307605,1.3407490298199656,1.3452314307528133,1.4595245307307605,1.4595245307307605,-0.11652178714091374,-0.11652178714091374,-0.11652178714091374,0.00022420172376992888,0.00022420172376992888,0.00022420172376992888,0.00022420172376992888,0.00022420172376992888,0.00022420172376992888,0.0,0.0,0.0,-0.0010336208168423104,-0.0010336208168423104,-0.0010336208168423104,-0.11571236804784135,-0.11571236804784135,-0.11571236804784135,0.0,0.0,0.0,1.3430027435898468
437,2025-09-04 20:00:00,1.459597885541585,1.3406285631692154,1.3450272318069547,1.459597885541585,1.459597885541585,-0.11680324067766341,-0.11680324067766341,-0.11680324067766341,-4.309173951492674e-05,-4.309173951492674e-05,-4.309173951492674e-05,-4.309173951492674e-05,-4.309173951492674e-05,-4.309173951492674e-05,0.0,0.0,0.0,-0.001045593553573874,-0.001045593553573874,-0.001045593553573874,-0.11571455538457462,-0.11571455538457462,-0.11571455538457462,0.0,0.0,0.0,1.3427946448639216
438,2025-09-04 21:00:00,1.4596712403524097,1.3410533032521634,1.3455583781010831,1.4596712403524097,1.4596712403524097,-0.11652514292428681,-0.11652514292428681,-0.11652514292428681,0.00023523048408759738,0.00023523048408759738,0.00023523048408759738,0.00023523048408759738,0.00023523048408759738,0.00023523048408759738,0.0,0.0,0.0,-0.0010479090827784888,-0.0010479090827784888,-0.0010479090827784888,-0.11571246432559593,-0.11571246432559593,-0.11571246432559593,0.0,0.0,0.0,1.3431460974281229
439,2025-09-04 22:00:00,1.4597445951632344,1.3394627331579527,1.344201808024112,1.4597445951632344,1.4597445951632344,-0.11780258235047421,-0.11780258235047421,-0.11780258235047421,-0.0010569929502073664,-0.0010569929502073664,-0.0010569929502073664,-0.0010569929502073664,-0.0010569929502073664,-0.0010569929502073664,0.0,0.0,0.0,-0.001039518523106705,-0.001039518523106705,-0.001039518523106705,-0.11570607087716014,-0.11570607087716014,-0.11570607087716014,0.0,0.0,0.0,1.3419420128127602
440,2025-09-04 23:00:00,1.459817949974059,1.340949211072971,1.3453012006666865,1.459817949974059,1.459817949974059,-0.11655524573446938,-0.11655524573446938,-0.11655524573446938,0.00015962404505169916,0.00015962404505169916,0.00015962404505169916,0.00015962404505169916,0.00015962404505169916,0.00015962404505169916,0.0,0.0,0.0,-0.001019518692985537,-0.001019518692985537,-0.001019518692985537,-0.11569535108653552,-0.11569535108653552,-0.11569535108653552,0.0,0.0,0.0,1.3432627042395895
