,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
114,2025-08-18 08:00:00,129.0345594397243,147.18521154513155,147.50118463229833,129.0345594397243,129.0345594397243,-5.030028854563277e-05,-5.030028854563277e-05,-5.030028854563277e-05,-3.576689377279207e-05,-3.576689377279207e-05,-3.576689377279207e-05,0.0008750259667115001,0.0008750259667115001,0.0008750259667115001,-0.0003611745528584322,-0.0003611745528584322,-0.0003611745528584322,0.0009789689500939052,0.0009789689500939052,0.0009789689500939052,0.14184251533763892,0.14184251533763892,0.14184251533763892,0.00030753185802165974,0.00030753185802165974,0.00030753185802165974,0.0,0.0,0.0,0.0002781534904161191,0.0002781534904161191,0.0002781534904161191,0.14072510277428407,0.14072510277428407,0.14072510277428407,0.0,0.0,0.0,147.33714591613884
115,2025-08-18 09:00:00,129.04397733813758,147.2171308037458,147.54588459036367,129.04397733813758,129.04397733813758,-5.8833379862559516e-05,-5.8833379862559516e-05,-5.8833379862559516e-05,8.895167986481082e-05,8.895167986481082e-05,8.895167986481082e-05,0.0009978378878724647,0.0009978378878724647,0.0009978378878724647,-0.00034190119069130593,-0.00034190119069130593,-0.00034190119069130593,0.0010067732808505916,0.0010067732808505916,0.0010067732808505916,0.14206710936522884,0.14206710936522884,0.14206710936522884,0.0003917991775757385,0.0003917991775757385,0.0003917991775757385,0.0,0.0,0.0,9.717077112693785e-05,9.717077112693785e-05,9.717077112693785e-05,0.14088314902636465,0.14088314902636465,0.14088314902636465,0.0,0.0,0.0,147.3768821795589
116,2025-08-18 10:00:00,129.0533952365509,147.2638751585334,147.58303232087317,129.0533952365509,129.0533952365509,1.849335260859734e-05,1.849335260859734e-05,1.849335260859734e-05,0.00019676287500853434,0.00019676287500853434,0.00019676287500853434,0.00124451757132127,0.00124451757132127,0.00124451757132127,-0.0003226891488765056,-0.0003226891488765056,-0.0003226891488765056,0.001034590266301059,0.001034590266301059,0.001034590266301059,0.1424081270352188,0.1424081270352188,0.1424081270352188,0.0005141231012881192,0.0005141231012881192,0.0005141231012881192,0.0,0.0,0.0,-7.441866283806642e-05,-7.441866283806642e-05,-7.441866283806642e-05,0.14104126525172708,0.14104126525172708,0.14104126525172708,0.0,0.0,0.0,147.43164753972394
117,2025-08-18 11:00:00,129.0628131349642,147.33683849344973,147.6540243069939,129.0628131349642,129.0628131349642,3.982065617661831e-05,3.982065617661831e-05,3.982065617661831e-05,0.00022714401039878763,0.00022714401039878763,0.00022714401039878763,0.0016736912342349478,0.0016736912342349478,0.0016736912342349478,-0.00030218562535554334,-0.00030218562535554334,-0.00030218562535554334,0.0012234747708385727,0.0012234747708385727,0.0012234747708385727,0.14286494956204057,0.14286494956204057,0.14286494956204057,0.0007125814325753001,0.0007125814325753001,0.0007125814325753001,0.0,0.0,0.0,-0.00023533868056910918,-0.00023533868056910918,-0.00023533868056910918,0.14119945299797595,0.14119945299797595,0.14119945299797595,0.0,0.0,0.0,147.50136542382592
118,2025-08-18 12:00:00,129.0722310333775,147.46237098652426,147.76590964061688,129.0722310333775,129.0722310333775,3.466174337153446e-05,3.466174337153446e-05,3.466174337153446e-05,0.0001392064000045221,0.0001392064000045221,0.0001392064000045221,0.002560595913398594,0.002560595913398594,0.002560595913398594,-0.00027807358681550227,-0.00027807358681550227,-0.00027807358681550227,0.0016114182527431616,0.0016114182527431616,0.0016114182527431616,0.1436730872208106,0.1436730872208106,0.1436730872208106,0.0011925895040993998,0.0011925895040993998,0.0011925895040993998,0.0,0.0,0.0,-0.0003844288846866685,-0.0003844288846866685,-0.0003844288846866685,0.14135771379209416,0.14135771379209416,0.14135771379209416,0.0,0.0,0.0,147.61643694042056
119,2025-08-18 13:00:00,129.0816489317908,147.50304689826828,147.8222889274777,129.0816489317908,129.0816489317908,3.8928289029997734e-05,3.8928289029997734e-05,3.8928289029997734e-05,-5.0380978113492234e-05,-5.0380978113492234e-05,-5.0380978113492234e-05,0.0030461095750786682,0.0030461095750786682,0.0030461095750786682,-0.0002536946795992833,-0.0002536946795992833,-0.0002536946795992833,0.0020263521192105047,0.0020263521192105047,0.0020263521192105047,0.14399112359366312,0.14399112359366312,0.14399112359366312,0.0012345238464374492,0.0012345238464374492,0.0012345238464374492,0.0,0.0,0.0,-0.0005206541435554791,-0.0005206541435554791,-0.0005206541435554791,0.14151604914025345,0.14151604914025345,0.14151604914025345,0.0,0.0,0.0,147.6682605968021
120,2025-08-18 14:00:00,129.0910668302041,147.55240793960945,147.86131439347471,129.0910668302041,129.0910668302041,3.306687442863784e-05,3.306687442863784e-05,3.306687442863784e-05,-0.0002556482472220852,-0.0002556482472220852,-0.0002556482472220852,0.0034478794510928636,0.0034478794510928636,0.0034478794510928636,-0.00022478463634855014,-0.00022478463634855014,-0.00022478463634855014,0.0024916606570604617,0.0024916606570604617,0.0024916606570604617,0.14422357894948173,0.14422357894948173,0.14422357894948173,0.0011479365559523141,0.0011479365559523141,0.0011479365559523141,0.0,0.0,0.0,-0.0006431127821240718,-0.0006431127821240718,-0.0006431127821240718,0.14167446052773505,0.14167446052773505,0.14167446052773505,0.0,0.0,0.0,147.70904249886289
121,2025-08-18 15:00:00,129.1004847286174,147.52406923575023,147.83993356032437,129.1004847286174,129.1004847286174,1.2089465577680865e-05,1.2089465577680865e-05,1.2089465577680865e-05,-0.000361500340840997,-0.000361500340840997,-0.000361500340840997,0.00323404209363626,0.00323404209363626,0.00323404209363626,-0.00019892966065132472,-0.00019892966065132472,-0.00019892966065132472,0.0025692728325125056,0.0025692728325125056,0.0025692728325125056,0.14395444781629957,0.14395444781629957,0.14395444781629957,0.0008516094561973986,0.0008516094561973986,0.0008516094561973986,0.0,0.0,0.0,-0.0007510433552417558,-0.0007510433552417558,-0.0007510433552417558,0.14183294941874605,0.14183294941874605,0.14183294941874605,0.0,0.0,0.0,147.68507372054214
122,2025-08-18 16:00:00,129.10990262703072,147.5493504463153,147.86418876885818,129.10990262703072,129.10990262703072,8.178239360577378e-06,8.178239360577378e-06,8.178239360577378e-06,-0.00029909750623423136,-0.00029909750623423136,-0.00029909750623423136,0.003179483324018146,0.003179483324018146,0.003179483324018146,-0.00018170677597987097,-0.00018170677597987097,-0.00018170677597987097,0.0026508598913393714,0.0026508598913393714,0.0026508598913393714,0.14402807313018676,0.14402807313018676,0.14402807313018676,0.0007021519692980683,0.0007021519692980683,0.0007021519692980683,0.0,0.0,0.0,-0.0008438299438383474,-0.0008438299438383474,-0.0008438299438383474,0.1419915172562412,0.1419915172562412,0.1419915172562412,0.0,0.0,0.0,147.705353124428
123,2025-08-18 17:00:00,129.119320525444,147.64833880917314,147.95831884588034,129.119320525444,129.119320525444,-1.066182811792629e-05,-1.066182811792629e-05,-1.066182811792629e-05,-0.00010110298439590907,-0.00010110298439590907,-0.00010110298439590907,0.0034889693787508716,0.0034889693787508716,0.0034889693787508716,-0.0001738743524058618,-0.0001738743524058618,-0.0001738743524058618,0.0026935898803220736,0.0026935898803220736,0.0026935898803220736,0.14461702592474415,0.14461702592474415,0.14461702592474415,0.000979915678952586,0.000979915678952586,0.000979915678952586,0.0,0.0,0.0,-0.0009210059313879224,-0.0009210059313879224,-0.0009210059313879224,0.14215016546177708,0.14215016546177708,0.14215016546177708,0.0,0.0,0.0,147.79217264925748
124,2025-08-18 18:00:00,129.12873842385733,147.72013289053638,148.03500222713052,129.12873842385733,129.12873842385733,-1.2617441226478085e-05,-1.2617441226478085e-05,-1.2617441226478085e-05,0.00011272309999291919,0.00011272309999291919,0.00011272309999291919,0.0037098049998735435,0.0037098049998735435,0.0037098049998735435,-0.00016614454656429742,-0.00016614454656429742,-0.00016614454656429742,0.0027832396721023086,0.0027832396721023086,0.0027832396721023086,0.1451491673003375,0.1451491673003375,0.1451491673003375,0.0011053273155620105,0.0011053273155620105,0.0011053273155620105,0.0,0.0,0.0,-0.000982256234978759,-0.000982256234978759,-0.000982256234978759,0.14230889543544978,0.14230889543544978,0.14230889543544978,0.0,0.0,0.0,147.8716672806233
125,2025-08-18 19:00:00,129.13815632227062,147.7315668396793,148.0572802350278,129.13815632227062,129.13815632227062,1.529005291206528e-05,1.529005291206528e-05,1.529005291206528e-05,0.00021651803719805542,0.00021651803719805542,0.00021651803719805542,0.00357374319396652,0.00357374319396652,0.00357374319396652,-0.00016351997291292141,-0.00016351997291292141,-0.00016351997291292141,0.0027642465702435413,0.0027642465702435413,0.0027642465702435413,0.1452305518039206,0.1452305518039206,0.1452305518039206,0.0009577265437238345,0.0009577265437238345,0.0009577265437238345,0.0,0.0,0.0,-0.0010274179828503659,-0.0010274179828503659,-0.0010274179828503659,0.14246770855560642,0.14246770855560642,0.14246770855560642,0.0,0.0,0.0,147.89296202389494
126,2025-08-18 20:00:00,129.12930613101338,147.75224557425352,148.07157354810667,129.12930613101338,129.12930613101338,3.626474940087421e-05,3.626474940087421e-05,3.626474940087421e-05,0.00016646757628540528,0.00016646757628540528,0.00016646757628540528,0.003694261839249533,0.003694261839249533,0.003694261839249533,-0.0001630278457995887,-0.0001630278457995887,-0.0001630278457995887,0.002787754873397374,0.002787754873397374,0.002787754873397374,0.14543085594645322,0.14543085594645322,0.14543085594645322,0.0010332700622508737,0.0010332700622508737,0.0010332700622508737,0.0,0.0,0.0,-0.0010564796478469169,-0.0010564796478469169,-0.0010564796478469169,0.1426266061787652,0.1426266061787652,0.1426266061787652,0.0,0.0,0.0,147.90869164941824
127,2025-08-18 21:00:00,129.1204559397561,147.67942174469383,148.0137604488658,129.1204559397561,129.1204559397561,5.3686251476087086e-05,5.3686251476087086e-05,5.3686251476087086e-05,2.737272013846591e-05,2.737272013846591e-05,2.737272013846591e-05,0.003294478295831053,0.003294478295831053,0.003294478295831053,-0.00016431964036468406,-0.00016431964036468406,-0.00016431964036468406,0.002680059404053024,0.002680059404053024,0.002680059404053024,0.14503786199229318,0.14503786199229318,0.14503786199229318,0.0007250522806666256,0.0007250522806666256,0.0007250522806666256,0.0,0.0,0.0,-0.0010695786631809215,-0.0010695786631809215,-0.0010695786631809215,0.14278558963950458,0.14278558963950458,0.14278558963950458,0.0,0.0,0.0,147.84781080872844
128,2025-08-18 22:00:00,129.11160574849887,147.73341680399278,148.06193444147746,129.11160574849887,129.11160574849887,7.11050411891523e-05,7.11050411891523e-05,7.11050411891523e-05,-8.239865276500297e-05,-8.239865276500297e-05,-8.239865276500297e-05,0.003708156418411757,0.003708156418411757,0.003708156418411757,-0.00016479111878794277,-0.00016479111878794277,-0.00016479111878794277,0.0026364572618872086,0.0026364572618872086,0.0026364572618872086,0.14550342045196665,0.14550342045196665,0.14550342045196665,0.0011653852341233387,0.0011653852341233387,0.0011653852341233387,0.0,0.0,0.0,-0.0010669975639366037,-0.0010669975639366037,-0.0010669975639366037,0.14294466025025654,0.14294466025025654,0.14294466025025654,0.0,0.0,0.0,147.89778600495129
129,2025-08-18 23:00:00,129.10275555724164,147.75282221205632,148.069084418847,129.10275555724164,129.10275555724164,7.590320982858098e-05,7.590320982858098e-05,7.590320982858098e-05,-8.18215301446004e-05,-8.18215301446004e-05,-8.18215301446004e-05,0.00372564359189218,0.00372564359189218,0.00372564359189218,-0.00016187965348818178,-0.00016187965348818178,-0.00016187965348818178,0.002659120883118225,0.002659120883118225,0.002659120883118225,0.1456984826492984,0.1456984826492984,0.1456984826492984,0.001152499152433556,0.001152499152433556,0.001152499152433556,0.0,0.0,0.0,-0.0010491587136249917,-0.0010491587136249917,-0.0010491587136249917,0.1431038193011758,0.1431038193011758,0.1431038193011758,0.0,0.0,0.0,147.91283114777502
130,2025-08-19 00:00:00,129.09390536598437,147.6811061632007,148.02124126802246,129.09390536598437,129.09390536598437,6.59488407462158e-05,6.59488407462158e-05,6.59488407462158e-05,1.8112400003043806e-05,1.8112400003043806e-05,1.8112400003043806e-05,0.0030394057041262866,0.0030394057041262866,0.0030394057041262866,-0.00016140817506492304,-0.00016140817506492304,-0.00016140817506492304,0.002447482722432108,0.002447482722432108,0.002447482722432108,0.14530396847325694,0.14530396847325694,0.14530396847325694,0.0006873823160128858,0.0006873823160128858,0.0006873823160128858,0.0,0.0,0.0,-0.0010166176908849456,-0.0010166176908849456,-0.0010166176908849456,0.14326306806001254,0.14326306806001254,0.14326306806001254,0.0,0.0,0.0,147.85176212137296
131,2025-08-19 01:00:00,129.08505517472713,147.64618096896984,147.9794045931934,129.08505517472713,129.08505517472713,-3.54851956349363e-07,-3.54851956349363e-07,-3.54851956349363e-07,0.00013395751864180147,0.00013395751864180147,0.00013395751864180147,0.0024298459794048397,0.0024298459794048397,0.0024298459794048397,-0.000161715715403382,-0.000161715715403382,-0.000161715715403382,0.0022104122248871433,0.0022104122248871433,0.0022104122248871433,0.14501615584470068,0.14501615584470068,0.14501615584470068,0.00038150432187742804,0.00038150432187742804,0.00038150432187742804,0.0,0.0,0.0,-0.0009700554252883122,-0.0009700554252883122,-0.0009700554252883122,0.14342240777194235,0.14342240777194235,0.14342240777194235,0.0,0.0,0.0,147.80447365316715
132,2025-08-19 02:00:00,129.0762049834699,147.62379680015354,147.9522689360713,129.0762049834699,129.0762049834699,1.956080593562017e-06,1.956080593562017e-06,1.956080593562017e-06,0.0001795260249878085,0.0001795260249878085,0.0001795260249878085,0.0020308637722484795,0.0020308637722484795,0.0020308637722484795,-0.00016136719054373768,-0.00016136719054373768,-0.00016136719054373768,0.002079268830656551,0.002079268830656551,0.002079268830656551,0.1448819602718434,0.1448819602718434,0.1448819602718434,0.00011100605154210416,0.00011100605154210416,0.00011100605154210416,0.0,0.0,0.0,-0.0009102691848617382,-0.0009102691848617382,-0.0009102691848617382,0.14358183965946889,0.14358183965946889,0.14358183965946889,0.0,0.0,0.0,147.7770185859253
133,2025-08-19 03:00:00,129.06735479221263,147.60024385592095,147.93481127024265,129.06735479221263,129.06735479221263,3.697267592144594e-05,3.697267592144594e-05,3.697267592144594e-05,0.00012609914084126976,0.00012609914084126976,0.00012609914084126976,0.0017821968882905605,0.0017821968882905605,0.0017821968882905605,-0.00015839409203268818,-0.00015839409203268818,-0.00015839409203268818,0.001981674571013428,0.001981674571013428,0.001981674571013428,0.14481149842172186,0.14481149842172186,0.14481149842172186,-7.80562666116254e-05,-7.80562666116254e-05,-7.80562666116254e-05,0.0,0.0,0.0,-0.0008381625296212747,-0.0008381625296212747,-0.0008381625296212747,0.14374136492221135,0.14374136492221135,0.14374136492221135,0.0,0.0,0.0,147.75779183700095
134,2025-08-19 04:00:00,129.0585046009554,147.50733942972,147.831656381674,129.0585046009554,129.0585046009554,6.114524738249163e-05,6.114524738249163e-05,6.114524738249163e-05,1.1078023717736222e-05,1.1078023717736222e-05,1.1078023717736222e-05,0.001049423174154536,0.001049423174154536,0.001049423174154536,-0.00015283771725038152,-0.00015283771725038152,-0.00015283771725038152,0.0017826228978838137,0.0017826228978838137,0.0017826228978838137,0.14420675157875917,0.14420675157875917,0.14420675157875917,-0.000641507253861388,-0.000641507253861388,-0.000641507253861388,0.0,0.0,0.0,-0.0007547343559522117,-0.0007547343559522117,-0.0007547343559522117,0.14390098473683913,0.14390098473683913,0.14390098473683913,0.0,0.0,0.0,147.66961231307153
135,2025-08-19 05:00:00,129.04965440969812,147.48944031296747,147.81143107127676,129.04965440969812,129.04965440969812,6.64804637271813e-05,6.64804637271813e-05,6.64804637271813e-05,-9.879795615151023e-05,-9.879795615151023e-05,-9.879795615151023e-05,0.0008963309885832867,0.0008963309885832867,0.0008963309885832867,-0.00014557938983207586,-0.00014557938983207586,-0.00014557938983207586,0.0014426678522114933,0.0014426678522114933,0.0014426678522114933,0.14419716612370917,0.14419716612370917,0.14419716612370917,-0.00046723793752331203,-0.00046723793752331203,-0.00046723793752331203,0.0,0.0,0.0,-0.0006610671655634366,-0.0006610671655634366,-0.0006610671655634366,0.14406070025684084,0.14406070025684084,0.14406070025684084,0.0,0.0,0.0,147.65824886482062
136,2025-08-19 06:00:00,129.04080421844088,147.4304457289239,147.7685224507422,129.04080421844088,129.04080421844088,6.114524738249163e-05,6.114524738249163e-05,6.114524738249163e-05,-0.00015096510000147406,-0.00015096510000147406,-0.00015096510000147406,0.0002949320839259719,0.0002949320839259719,0.0002949320839259719,-0.0001392026989079618,-0.0001392026989079618,-0.0001392026989079618,0.001096684170822972,0.001096684170822972,0.001096684170822972,0.14380616489645281,0.14380616489645281,0.14380616489645281,-0.0007236946353715299,-0.0007236946353715299,-0.0007236946353715299,0.0,0.0,0.0,-0.0005583146999996718,-0.0005583146999996718,-0.0005583146999996718,0.144220512612528,0.144220512612528,0.144220512612528,0.0,0.0,0.0,147.59766738824888
137,2025-08-19 07:00:00,129.03195402718362,147.49926341493634,147.79908123095842,129.03195402718362,129.03195402718362,6.683307080639334e-05,6.683307080639334e-05,6.683307080639334e-05,-0.00012643931744938937,-0.00012643931744938937,-0.00012643931744938937,0.0005224130007784277,0.0005224130007784277,0.0005224130007784277,-0.00012952503330319873,-0.00012952503330319873,-0.00012952503330319873,0.0009594584102175991,0.0009594584102175991,0.0009594584102175991,0.14432870750674054,0.14432870750674054,0.14432870750674054,-0.00037435344694236605,-0.00037435344694236605,-0.00037435344694236605,0.0,0.0,0.0,-0.00044768908732032277,-0.00044768908732032277,-0.00044768908732032277,0.1443804229107318,0.1443804229107318,0.1443804229107318,0.0,0.0,0.0,147.6549691789962
138,2025-08-19 08:00:00,129.02310383592638,147.482752424526,147.79366394383953,129.02310383592638,129.02310383592638,9.332199954164582e-05,9.332199954164582e-05,9.332199954164582e-05,-3.576689376853716e-05,-3.576689376853716e-05,-3.576689376853716e-05,9.16892493730756e-05,9.16892493730756e-05,9.16892493730756e-05,-0.0001186581908658142,-0.0001186581908658142,-0.0001186581908658142,0.0007905597752645622,0.0007905597752645622,0.0007905597752645622,0.14426590693925972,0.14426590693925972,0.14426590693925972,-0.0006735343345673182,-0.0006735343345673182,-0.0006735343345673182,0.0,0.0,0.0,-0.00033044765107844137,-0.00033044765107844137,-0.00033044765107844137,0.14454043223473362,0.14454043223473362,0.14454043223473362,0.0,0.0,0.0,147.63673892693458
139,2025-08-19 09:00:00,129.01425364466914,147.57803527844038,147.88554069761764,129.01425364466914,129.01425364466914,9.616726743467094e-05,9.616726743467094e-05,9.616726743467094e-05,8.895167985859112e-05,8.895167985859112e-05,8.895167985859112e-05,0.0005361559565171543,0.0005361559565171543,0.0005361559565171543,-0.00010610973162354209,-0.00010610973162354209,-0.00010610973162354209,0.0007899051875390516,0.0007899051875390516,0.0007899051875390516,0.1451177697468298,0.1451177697468298,0.1451177697468298,-0.00024380676683302612,-0.00024380676683302612,-0.00024380676683302612,0.0,0.0,0.0,-0.00020787953378089818,-0.00020787953378089818,-0.00020787953378089818,0.14470054164423493,0.14470054164423493,0.14470054164423493,0.0,0.0,0.0,147.73651439913533
