ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,140.79348074990844,141.05613019397887,141.59430947124773,140.79348074990844,140.79348074990844,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.004961443673871605,0.004961443673871605,0.004961443673871605,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003107308177187124,0.003107308177187124,0.003107308177187124,-0.0007602481822836775,-0.0007602481822836775,-0.0007602481822836775,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-0.000253329451146537,-0.000253329451146537,-0.000253329451146537,0.004245117188244912,0.004245117188244912,0.004245117188244912,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0007163264856266918,-0.0007163264856266918,-0.0007163264856266918,0.0,0.0,0.0,141.39116557503272
2024-09-11 23:00:00,140.92721140615328,141.2761653093503,141.91172776469836,140.92721140615328,140.92721140615328,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.005038253589267399,0.005038253589267399,0.005038253589267399,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003107308177187124,0.003107308177187124,0.003107308177187124,-0.0006834382668878831,-0.0006834382668878831,-0.0006834382668878831,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-0.000253329451146537,-0.000253329451146537,-0.000253329451146537,0.005029206716440112,0.005029206716440112,0.005029206716440112,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-9.04687282728741e-06,-9.04687282728741e-06,-9.04687282728741e-06,0.0,0.0,0.0,141.6359634842863
2024-09-12 23:00:00,141.06094206239808,141.33077712176342,141.93736689191482,141.06094206239808,141.06094206239808,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.004733967264446104,0.004733967264446104,0.004733967264446104,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003107308177187124,0.003107308177187124,0.003107308177187124,-0.0009877245917091783,-0.0009877245917091783,-0.0009877245917091783,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-0.000253329451146537,-0.000253329451146537,-0.000253329451146537,0.004384979879988529,0.004384979879988529,0.004384979879988529,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.00034898738445757573,-0.00034898738445757573,-0.00034898738445757573,0.0,0.0,0.0,141.67949145519393
2024-09-15 23:00:00,141.46213403113254,141.63633142522127,142.233947240739,141.46213403113254,141.46213403113254,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.0043549801089028,0.0043549801089028,0.0043549801089028,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003107308177187124,0.003107308177187124,0.003107308177187124,-0.0013667117472524824,-0.0013667117472524824,-0.0013667117472524824,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-0.000253329451146537,-0.000253329451146537,-0.000253329451146537,0.00355841435956182,0.00355841435956182,0.00355841435956182,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0007965657493409801,-0.0007965657493409801,-0.0007965657493409801,0.0,0.0,0.0,141.96551492020316
2024-09-16 23:00:00,141.59586468737734,141.67098726210267,142.33359064087514,141.59586468737734,141.59586468737734,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.0041618117419501485,0.0041618117419501485,0.0041618117419501485,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003107308177187124,0.003107308177187124,0.003107308177187124,-0.0015598801142051343,-0.0015598801142051343,-0.0015598801142051343,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-0.000253329451146537,-0.000253329451146537,-0.000253329451146537,0.003302961790628368,0.003302961790628368,0.003302961790628368,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0008588499513217799,-0.0008588499513217799,-0.0008588499513217799,0.0,0.0,0.0,142.06355041815073
2024-09-17 23:00:00,141.72959534362218,141.97749579035548,142.64177600894234,141.72959534362218,141.72959534362218,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.004583067451361478,0.004583067451361478,0.004583067451361478,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003125918633631126,0.003125918633631126,0.003125918633631126,-0.0011572348612378066,-0.0011572348612378066,-0.0011572348612378066,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-0.000253329451146537,-0.000253329451146537,-0.000253329451146537,0.0038667409657341893,0.0038667409657341893,0.0038667409657341893,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0007163264856272897,-0.0007163264856272897,-0.0007163264856272897,0.0,0.0,0.0,142.2776269759943
2024-09-18 23:00:00,141.863325999867,142.2944184479633,142.9859914816575,141.863325999867,141.863325999867,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.005388810344934068,0.005388810344934068,0.005388810344934068,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.0031157199686414343,0.0031157199686414343,0.0031157199686414343,-0.0005893986919626471,-0.0005893986919626471,-0.0005893986919626471,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,-5.2240618594150245e-06,-5.2240618594150245e-06,-5.2240618594150245e-06,0.0053797634721037095,0.0053797634721037095,0.0053797634721037095,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-9.046872830359388e-06,-9.046872830359388e-06,-9.046872830359388e-06,0.0,0.0,0.0,142.62651713911222
2024-09-19 23:00:00,141.9970566561118,142.58695998186292,143.2219603100313,141.9970566561118,141.9970566561118,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.006631983237312978,0.006631983237312978,0.006631983237312978,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.003000229326728927,0.003000229326728927,0.003000229326728927,-0.0001437067859737218,-0.0001437067859737218,-0.0001437067859737218,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,0.000907747566443077,0.000907747566443077,0.000907747566443077,0.006282995852854894,0.006282995852854894,0.006282995852854894,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0003489873844580841,-0.0003489873844580841,-0.0003489873844580841,0.0,0.0,0.0,142.88922357419975
2024-09-22 23:00:00,142.39824862484627,143.17649612271276,143.81637030972573,142.39824862484627,142.39824862484627,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.008582656786916547,0.008582656786916547,0.008582656786916547,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.002727098315568868,0.002727098315568868,0.002727098315568868,0.0007023154982873329,0.0007023154982873329,0.0007023154982873329,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,0.0022855298429456513,0.0022855298429456513,0.0022855298429456513,0.0077860910375767735,0.0077860910375767735,0.0077860910375767735,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0007965657493397746,-0.0007965657493397746,-0.0007965657493397746,0.0,0.0,0.0,143.50697435223083
2024-09-23 23:00:00,142.53223936383756,143.25624555888288,144.03407702420967,142.53223936383756,142.53223936383756,0.005032203206124426,0.005032203206124426,0.005032203206124426,0.001493706857421119,0.001493706857421119,0.001493706857421119,0.003797180248020458,0.003797180248020458,0.003797180248020458,0.008467354140787862,0.008467354140787862,0.008467354140787862,-0.006810010647426913,-0.006810010647426913,-0.006810010647426913,0.0024850703150182058,0.0024850703150182058,0.0024850703150182058,0.0010998879890813924,0.0010998879890813924,0.0010998879890813924,0.0005565577662816154,0.0005565577662816154,0.0005565577662816154,0.0020146827065735686,0.0020146827065735686,0.0020146827065735686,0.007608504189461865,0.007608504189461865,0.007608504189461865,-0.0014078322297696865,-0.0014078322297696865,-0.0014078322297696865,0.00020590792946367667,0.00020590792946367667,0.00020590792946367667,-0.0008588499513259966,-0.0008588499513259966,-0.0008588499513259966,0.0,0.0,0.0,143.6166965041707
