forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,43415.0204770471
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,23984.7034127631
forex1,2017-02-27-11-11-26,sa,10,3,35,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,22130.9021319893
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,39978.726192212
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,34914.6269274338
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,42725.6664951184
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,49939.7871355446
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,65115.3846317083
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,36743.0572608054
forex1,2017-02-27-11-11-26,sa,10,3,35,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,96988.1556244395
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,60561.9607278156
forex1,2017-02-27-11-11-26,sa,10,3,42,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,76716.4620940994
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,35432.3179145195
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,37937.2897443952
forex1,2017-02-27-11-11-26,sa,10,3,35,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,44474.457954231
forex1,2017-02-27-11-11-26,sa,10,3,32,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,31550.9345122712
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,135302.825293377
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,35508.3718353034
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,43905.9637845934
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,57127.2589646462
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,32152.1152055978
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,71857.8914584974
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,37459.5664893828
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,68320.4138981447
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,45077.9952351398
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,23811.5881437162
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,55656.5979559412
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,87024.9352689612
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,48988.2824718934
forex1,2017-02-27-11-11-26,sa,10,3,35,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,59492.5749681529
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,76790.7817701274
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,83570.7939215216
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,149342.814274086
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,34036.9998071171
forex1,2017-02-27-11-11-26,sa,10,3,38,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,38914.4770430732
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,42612.3870272654
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,76916.0788248118
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,52703.1357999746
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,49839.4518323093
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,39051.6502706861
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,34499.1371874486
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,20981.8228456463
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,50170.8346344962
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,59511.4890166564
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,56013.9501469579
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,28462.8251133114
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,59964.2658006179
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,28370.239960625
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,91210.8951809615
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,42848.7176600468
forex1,2017-02-27-11-11-26,sa,10,3,46,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,42663.9619470121
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,30536.5992299906
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,31331.0178004125
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,61870.8902474168
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,34949.816286494
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,64465.9489021495
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,38564.7433538146
forex1,2017-02-27-11-11-26,sa,10,3,46,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,30100.682014693
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,68632.8648139704
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,21513.6785911945
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,27338.1090707575
forex1,2017-02-27-11-11-26,sa,10,3,35,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,25927.0781240715
forex1,2017-02-27-11-11-26,sa,10,3,35,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,63547.3501838284
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,37674.1827923751
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,52042.1046209013
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,29232.9814702305
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,44689.689189761
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,38571.0402755101
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,48418.8842180424
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,71827.725655808
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,31734.227199241
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,35804.2851765913
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,30364.6818232258
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,105536.802719901
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,32033.1196455202
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,34498.4564602181
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,46820.0903789622
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,106744.893940707
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,40824.8780486881
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,55860.8693635843
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,50296.5472785648
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,77308.692616153
forex1,2017-02-27-11-11-26,sa,10,3,37,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,32130.116656153
forex1,2017-02-27-11-11-26,sa,10,3,38,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,47563.2693704327
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,43362.4706138836
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,37441.3452238001
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,47312.537556709
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,62414.221840553
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,47096.3219620973
forex1,2017-02-27-11-11-26,sa,10,3,43,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,34209.7161942743
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,68265.0190593095
forex1,2017-02-27-11-11-26,sa,10,3,38,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,46257.646211558
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,65659.4028770884
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,37000.3931741665
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,30258.9128412748
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,64016.8132707503
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,28925.7386423559
forex1,2017-02-27-11-11-26,sa,10,3,42,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,36068.8961454797
forex1,2017-02-27-11-11-26,sa,10,3,45,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,55756.6511092942
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,44425.16893354
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,90315.2606289343
forex1,2017-02-27-11-11-26,sa,10,3,47,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,29623.2267590294
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,30821.8307954696
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,21907.9736880982
forex1,2017-02-27-11-11-26,sa,10,3,42,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,23944.1720984585
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,169555.568525453
forex1,2017-02-27-11-11-26,sa,10,3,37,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,48378.3115050093
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,45424.5180498265
forex1,2017-02-27-11-11-26,sa,10,3,40,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,35887.0235076283
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,50215.2284112289
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,36118.5904327078
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,22154.9833743374
forex1,2017-02-27-11-11-26,sa,10,3,37,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,64217.0579273175
forex1,2017-02-27-11-11-26,sa,10,3,42,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,55345.211303831
forex1,2017-02-27-11-11-26,sa,10,3,37,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,60470.5083581872
forex1,2017-02-27-11-11-26,sa,10,3,37,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,23547.0660680389
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,24041.9272403849
forex1,2017-02-27-11-11-26,sa,10,3,44,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,44181.1629441992
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,36024.4796260487
forex1,2017-02-27-11-11-26,sa,10,3,37,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,36013.5595844144
forex1,2017-02-27-11-11-26,sa,10,3,39,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,84472.1467060676
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,71583.1563088442
forex1,2017-02-27-11-11-26,sa,10,3,34,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,42900.1353989854
forex1,2017-02-27-11-11-26,sa,10,3,36,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,56720.675323585
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,55631.5546211498
forex1,2017-02-27-11-11-26,sa,10,3,41,1000,0,0,31,0.05,10,0.01,0.03,1.2,0.5,50,1e-06,0,0.3,sigmoid_approx,sigmoid_approx,100,0.1,0.01,0.7,,36953.8677832469
