,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
124,2025-08-18 17:00:00,0.6747630021768063,0.6488901541026751,0.6498160342758091,0.6747630021768063,0.6747630021768063,-0.025415881374455416,-0.025415881374455416,-0.025415881374455416,3.0876514335282854e-05,3.0876514335282854e-05,3.0876514335282854e-05,6.528184291650277e-06,6.528184291650277e-06,6.528184291650277e-06,-0.0004002145086425019,-0.0004002145086425019,-0.0004002145086425019,-0.001403336776073224,-0.001403336776073224,-0.001403336776073224,0.00038225007763959494,0.00038225007763959494,0.00038225007763959494,-0.0012899029019274345,-0.0012899029019274345,-0.0012899029019274345,-0.00037173733484003474,-0.00037173733484003474,-0.00037173733484003474,0.0002388631930702191,0.0002388631930702191,0.0002388631930702191,0.0,0.0,0.0,-0.02401254459838219,-0.02401254459838219,-0.02401254459838219,0.0,0.0,0.0,0.6493471208023509
125,2025-08-18 18:00:00,0.674721073055644,0.6487529677264331,0.6496301973238594,0.674721073055644,0.674721073055644,-0.02553251970073959,-0.02553251970073959,-0.02553251970073959,-4.065589418839338e-06,-4.065589418839338e-06,-4.065589418839338e-06,6.138501801204037e-06,6.138501801204037e-06,6.138501801204037e-06,-0.0003438967485995733,-0.0003438967485995733,-0.0003438967485995733,-0.0015174854756721844,-0.0015174854756721844,-0.0015174854756721844,0.0003862367606984607,0.0003862367606984607,0.0003862367606984607,-0.001384700707873106,-0.001384700707873106,-0.001384700707873106,-0.00042142232544945663,-0.00042142232544945663,-0.00042142232544945663,0.000244224633169126,0.000244224633169126,0.000244224633169126,0.0,0.0,0.0,-0.024015034225067407,-0.024015034225067407,-0.024015034225067407,0.0,0.0,0.0,0.6491885533549044
126,2025-08-18 19:00:00,0.6746791439344817,0.6488964670805234,0.6498234634344114,0.6746791439344817,0.6746791439344817,-0.025328765548017915,-0.025328765548017915,-0.025328765548017915,-2.1213381954120816e-05,-2.1213381954120816e-05,-2.1213381954120816e-05,6.478082257169779e-06,6.478082257169779e-06,6.478082257169779e-06,-0.00021946550696678866,-0.00021946550696678866,-0.00021946550696678866,-0.0013116729651513827,-0.0013116729651513827,-0.0013116729651513827,0.0003985603341450153,0.0003985603341450153,0.0003985603341450153,-0.0013644995501969732,-0.0013644995501969732,-0.0013644995501969732,-0.00030093454836012113,-0.00030093454836012113,-0.00030093454836012113,0.00018940160592443588,0.00018940160592443588,0.00018940160592443588,0.0,0.0,0.0,-0.024017092582866533,-0.024017092582866533,-0.024017092582866533,0.0,0.0,0.0,0.6493503783864638
127,2025-08-18 20:00:00,0.6746372148133195,0.6487381067632785,0.6496830868966855,0.6746372148133195,0.6746372148133195,-0.025422130288139642,-0.025422130288139642,-0.025422130288139642,-3.7136332165453595e-05,-3.7136332165453595e-05,-3.7136332165453595e-05,7.4789631775713725e-06,7.4789631775713725e-06,7.4789631775713725e-06,-0.00020769273463099554,-0.00020769273463099554,-0.00020769273463099554,-0.0014034126446157548,-0.0014034126446157548,-0.0014034126446157548,0.0003974204187060733,0.0003974204187060733,0.0003974204187060733,-0.0013970950995725751,-0.0013970950995725751,-0.0013970950995725751,-0.0003362811143258108,-0.0003362811143258108,-0.0003362811143258108,0.00016989325419543546,0.00016989325419543546,0.00016989325419543546,0.0,0.0,0.0,-0.02401871764352389,-0.02401871764352389,-0.02401871764352389,0.0,0.0,0.0,0.6492150845251798
128,2025-08-18 21:00:00,0.6745952856921572,0.6488102007467696,0.6497623462503732,0.6745952856921572,0.6745952856921572,-0.025291875909662614,-0.025291875909662614,-0.025291875909662614,-4.047439032409447e-05,-4.047439032409447e-05,-4.047439032409447e-05,8.157428227906247e-06,8.157428227906247e-06,8.157428227906247e-06,-0.00013622940234630138,-0.00013622940234630138,-0.00013622940234630138,-0.0012719685397041924,-0.0012719685397041924,-0.0012719685397041924,0.00039449812665326575,0.00039449812665326575,0.00039449812665326575,-0.0013835013373830669,-0.0013835013373830669,-0.0013835013373830669,-0.0002795318856158533,-0.0002795318856158533,-0.0002795318856158533,0.00016511292108395184,0.00016511292108395184,0.00016511292108395184,0.0,0.0,0.0,-0.02401990736995842,-0.02401990736995842,-0.02401990736995842,0.0,0.0,0.0,0.6493034097824946
129,2025-08-18 22:00:00,0.6745533565709948,0.6489457879615048,0.6498917789799887,0.6745533565709948,0.6745533565709948,-0.025143536284839663,-0.025143536284839663,-0.025143536284839663,-4.3574015757118016e-05,-4.3574015757118016e-05,-4.3574015757118016e-05,1.0151071683511752e-05,1.0151071683511752e-05,1.0151071683511752e-05,-0.00010735470956309506,-0.00010735470956309506,-0.00010735470956309506,-0.0011228765686529473,-0.0011228765686529473,-0.0011228765686529473,0.00038650764166410923,0.00038650764166410923,0.00038650764166410923,-0.0013259352457647472,-0.0013259352457647472,-0.0013259352457647472,-0.00022277134988594826,-0.00022277134988594826,-0.00022277134988594826,0.00018010003897034002,0.00018010003897034002,0.00018010003897034002,0.0,0.0,0.0,-0.024020659716186714,-0.024020659716186714,-0.024020659716186714,0.0,0.0,0.0,0.6494098202861551
130,2025-08-18 23:00:00,0.6745114274498325,0.6490181935861733,0.6499502372954481,0.6745114274498325,0.6745114274498325,-0.025020100091443002,-0.025020100091443002,-0.025020100091443002,-5.3100179733565416e-05,-5.3100179733565416e-05,-5.3100179733565416e-05,1.03315317892028e-05,1.03315317892028e-05,1.03315317892028e-05,-0.00012424110473654973,-0.00012424110473654973,-0.00012424110473654973,-0.0009991274640073794,-0.0009991274640073794,-0.0009991274640073794,0.0003855812086218651,0.0003855812086218651,0.0003855812086218651,-0.001266285112339284,-0.001266285112339284,-0.001266285112339284,-0.00011623457973000287,-0.00011623457973000287,-0.00011623457973000287,0.00016482077212095453,0.00016482077212095453,0.00016482077212095453,0.0,0.0,0.0,-0.024020972627435626,-0.024020972627435626,-0.024020972627435626,0.0,0.0,0.0,0.6494913273583895
131,2025-08-19 00:00:00,0.6744694983286702,0.6492594426466115,0.6501700951921839,0.6744694983286702,0.6744694983286702,-0.02475385740194851,-0.02475385740194851,-0.02475385740194851,-5.5790682650131084e-05,-5.5790682650131084e-05,-5.5790682650131084e-05,1.0015146719575093e-05,1.0015146719575093e-05,1.0015146719575093e-05,-8.008697383712104e-05,-8.008697383712104e-05,-8.008697383712104e-05,-0.0007330133618507023,-0.0007330133618507023,-0.0007330133618507023,0.00037345299170826247,0.00037345299170826247,0.00037345299170826247,-0.001237393316631331,-0.001237393316631331,-0.001237393316631331,8.972052078725848e-05,8.972052078725848e-05,8.972052078725848e-05,0.0001670689520527846,0.0001670689520527846,0.0001670689520527846,0.0,0.0,0.0,-0.024020844040097807,-0.024020844040097807,-0.024020844040097807,0.0,0.0,0.0,0.6497156409267217
132,2025-08-19 01:00:00,0.674427569207508,0.648789658049507,0.6497354354594413,0.674427569207508,0.674427569207508,-0.02512954183014583,-0.02512954183014583,-0.02512954183014583,-7.078003971166632e-05,-7.078003971166632e-05,-7.078003971166632e-05,8.061863236206635e-06,8.061863236206635e-06,8.061863236206635e-06,-0.0002682477511519498,-0.0002682477511519498,-0.0002682477511519498,-0.0011092699483991192,-0.0011092699483991192,-0.0011092699483991192,0.0003591949857899413,0.0003591949857899413,0.0003591949857899413,-0.0012566680511995397,-0.0012566680511995397,-0.0012566680511995397,-5.2286152224877886e-05,-5.2286152224877886e-05,-5.2286152224877886e-05,0.00017145519686276656,0.00017145519686276656,0.00017145519686276656,0.0,0.0,0.0,-0.02402027188174671,-0.02402027188174671,-0.02402027188174671,0.0,0.0,0.0,0.6492980273773622
133,2025-08-19 02:00:00,0.6743856400863456,0.6487786772548062,0.6497052202192212,0.6743856400863456,0.6743856400863456,-0.025146806150345993,-0.025146806150345993,-0.025146806150345993,-8.469872841166326e-05,-8.469872841166326e-05,-8.469872841166326e-05,9.894994618359808e-06,9.894994618359808e-06,9.894994618359808e-06,-0.0003351549679942017,-0.0003351549679942017,-0.0003351549679942017,-0.0011275520791734599,-0.0011275520791734599,-0.0011275520791734599,0.0003467888389635997,0.0003467888389635997,0.0003467888389635997,-0.0012421768465584668,-0.0012421768465584668,-0.0012421768465584668,2.578373384036798e-05,2.578373384036798e-05,2.578373384036798e-05,0.0001520108963685441,0.0001520108963685441,0.0001520108963685441,0.0,0.0,0.0,-0.024019254071172533,-0.024019254071172533,-0.024019254071172533,0.0,0.0,0.0,0.6492388339359996
