ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-07-15 23:00:00,0.7944477268562142,0.7927576524406396,0.804314041973901,0.7944477268562142,0.7944477268562142,-8.872201965475757e-05,-8.872201965475757e-05,-8.872201965475757e-05,0.004679314115214901,0.004679314115214901,0.004679314115214901,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.0005457145935430728,0.0005457145935430728,0.0005457145935430728,0.004999895162229032,0.004999895162229032,0.004999895162229032,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0022111305883410802,-0.0022111305883410802,-0.0022111305883410802,0.0037571913010825985,0.0037571913010825985,0.0037571913010825985,0.00032058104701413067,0.00032058104701413067,0.00032058104701413067,0.0,0.0,0.0,0.7984198822023665
2025-07-16 23:00:00,0.7944777538142769,0.7934156004014737,0.8051287269984013,0.7944777538142769,0.7944777538142769,-0.00012427163430582622,-0.00012427163430582622,-0.00012427163430582622,0.005169921042697098,0.005169921042697098,0.005169921042697098,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.000686271589024088,0.000686271589024088,0.000686271589024088,0.00650838492003522,0.00650838492003522,0.00650838492003522,0.0005533214434001263,0.0005533214434001263,0.0005533214434001263,-0.0021770177746452436,-0.0021770177746452436,-0.0021770177746452436,0.0035648150768508536,0.0035648150768508536,0.0035648150768508536,0.0013384638773381223,0.0013384638773381223,0.0013384638773381223,0.0,0.0,0.0,0.7996485208465051
2025-07-17 23:00:00,0.7945077807723395,0.7909044615699886,0.80319335383154,0.7945077807723395,0.7945077807723395,-2.4663827521676408e-05,-2.4663827521676408e-05,-2.4663827521676408e-05,0.0040807854295860065,0.0040807854295860065,0.0040807854295860065,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,-0.00013460065229477588,-0.00013460065229477588,-0.00013460065229477588,0.0029535990225314224,0.0029535990225314224,0.0029535990225314224,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0022575276283424554,-0.0022575276283424554,-0.0022575276283424554,0.0038213167091598467,0.0038213167091598467,0.0038213167091598467,-0.0011271864070545846,-0.0011271864070545846,-0.0011271864070545846,0.0,0.0,0.0,0.7968544381770223
2025-07-20 23:00:00,0.7945978616465276,0.7922732379851811,0.8064875213090841,0.7945978616465276,0.7945978616465276,0.0001991528826933387,0.0001991528826933387,0.0001991528826933387,0.005632155718618599,0.005632155718618599,0.005632155718618599,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.0012829291417832608,0.0012829291417832608,0.0012829291417832608,0.005694191010325826,0.005694191010325826,0.005694191010325826,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0022192530274484173,-0.0022192530274484173,-0.0022192530274484173,0.00369306589300535,0.00369306589300535,0.00369306589300535,6.203529170722521e-05,6.203529170722521e-05,6.203529170722521e-05,0.0,0.0,0.0,0.7991224536471394
2025-07-21 23:00:00,0.7946278886045902,0.7923006818251794,0.804789958440413,0.7946278886045902,0.7946278886045902,5.5215431519290555e-05,5.5215431519290555e-05,5.5215431519290555e-05,0.004581346299181892,0.004581346299181892,0.004581346299181892,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.00034324359717947576,0.00034324359717947576,0.00034324359717947576,0.005129572198284216,0.005129572198284216,0.005129572198284216,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.002250564859184541,-0.002250564859184541,-0.002250564859184541,0.0037571913010825985,0.0037571913010825985,0.0037571913010825985,0.0005482258991023236,0.0005482258991023236,0.0005482258991023236,0.0,0.0,0.0,0.7987039897299576
2025-07-22 23:00:00,0.7946579155626529,0.7926337281144873,0.8045988586233269,0.7946579155626529,0.7946579155626529,-8.872201965475757e-05,-8.872201965475757e-05,-8.872201965475757e-05,0.004988174339457786,0.004988174339457786,0.004988174339457786,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.0009537491765477001,0.0009537491765477001,0.0009537491765477001,0.0053087553864724435,0.0053087553864724435,0.0053087553864724435,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0023744303551800705,-0.0023744303551800705,-0.0023744303551800705,0.0038213167091598467,0.0038213167091598467,0.0038213167091598467,0.00032058104701465726,0.00032058104701465726,0.00032058104701465726,0.0,0.0,0.0,0.798876560052299
2025-07-23 23:00:00,0.7946879425207155,0.7926119725520188,0.8061287874480019,0.7946879425207155,0.7946879425207155,-0.00012427163430582622,-0.00012427163430582622,-0.00012427163430582622,0.005597575856263891,0.005597575856263891,0.005597575856263891,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.001838696797650968,0.001838696797650968,0.001838696797650968,0.006936039733604598,0.006936039733604598,0.006936039733604598,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.002678552252903414,-0.002678552252903414,-0.002678552252903414,0.0038854421172370953,0.0038854421172370953,0.0038854421172370953,0.0013384638773407073,0.0013384638773407073,0.0013384638773407073,0.0,0.0,0.0,0.8001999296658557
2025-07-24 23:00:00,0.7947179694787782,0.7926550868714296,0.8034204720868423,0.7947179694787782,0.7947179694787782,-2.4663827521676408e-05,-2.4663827521676408e-05,-2.4663827521676408e-05,0.005579339971716455,0.005579339971716455,0.005579339971716455,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.0017813184344446073,0.0017813184344446073,0.0017813184344446073,0.0044521535646550635,0.0044521535646550635,0.0044521535646550635,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0026748921729513905,-0.0026748921729513905,-0.0026748921729513905,0.0038213167091598467,0.0038213167091598467,0.0038213167091598467,-0.0011271864070613912,-0.0011271864070613912,-0.0011271864070613912,0.0,0.0,0.0,0.7982561759194886
2025-07-27 23:00:00,0.7948080503529662,0.7931942795894478,0.8060295886696477,0.7948080503529662,0.7948080503529662,0.0001991528826933387,0.0001991528826933387,0.0001991528826933387,0.007556219995292647,0.007556219995292647,0.007556219995292647,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.0035442542665206204,0.0035442542665206204,0.0035442542665206204,0.007618255286990496,0.007618255286990496,0.007618255286990496,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0026206392835889775,-0.0026206392835889775,-0.0026206392835889775,0.0037571913010825985,0.0037571913010825985,0.0037571913010825985,6.203529169784903e-05,6.203529169784903e-05,6.203529169784903e-05,0.0,0.0,0.0,0.8008631009847104
2025-07-28 23:00:00,0.7948380773110288,0.7953005528267848,0.8080020612270671,0.7948380773110288,0.7948380773110288,5.5215431519290555e-05,5.5215431519290555e-05,5.5215431519290555e-05,0.008395000541198579,0.008395000541198579,0.008395000541198579,0.001333401171186549,0.001333401171186549,0.001333401171186549,0.0013334011711865505,0.0013334011711865505,0.0013334011711865505,0.004519236080625127,0.004519236080625127,0.004519236080625127,0.00894322644029071,0.00894322644029071,0.00894322644029071,9.45848621196797e-06,9.45848621196797e-06,9.45848621196797e-06,-0.0026770285086907524,-0.0026770285086907524,-0.0026770285086907524,0.0038213167091598467,0.0038213167091598467,0.0038213167091598467,0.0005482258990921314,0.0005482258990921314,0.0005482258990921314,0.0,0.0,0.0,0.8019464942197866
