ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-18 18:00:00,0.8045042051036267,0.8070091438200564,0.807801520531899,0.8045042051036267,0.8045042051036267,0.003993635585363142,0.003993635585363142,0.003993635585363142,0.0023127864139790544,0.0023127864139790544,0.0023127864139790544,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0035872446411702513,0.0035872446411702513,0.0035872446411702513,0.0016543034573871431,0.0016543034573871431,0.0016543034573871431,-0.0004063909441928895,-0.0004063909441928895,-0.0004063909441928895,0.0,0.0,0.0,0.8073901585021837
2025-08-18 19:00:00,0.8046632254122901,0.8062953587016082,0.8070675182708548,0.8046632254122901,0.8046632254122901,0.0030450960065902958,0.0030450960065902958,0.0030450960065902958,0.0023064688963326902,0.0023064688963326902,0.0023064688963326902,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0025284524738153928,0.0025284524738153928,0.0025284524738153928,0.0007120813962606617,0.0007120813962606617,0.0007120813962606617,-0.0005166435327749028,-0.0005166435327749028,-0.0005166435327749028,0.0,0.0,0.0,0.8066977781351721
2025-08-18 20:00:00,0.8048222457209535,0.806213627083569,0.8070082518885638,0.8048222457209535,0.8048222457209535,0.0028479716678785367,0.0028479716678785367,0.0028479716678785367,0.0023279439384392003,0.0023279439384392003,0.0023279439384392003,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0022219352428217054,0.0022219352428217054,0.0022219352428217054,0.0004934820154423924,0.0004934820154423924,0.0004934820154423924,-0.0006260364250568313,-0.0006260364250568313,-0.0006260364250568313,0.0,0.0,0.0,0.8066105086329278
2025-08-18 21:00:00,0.8049812660296168,0.806478061837586,0.8072625400779908,0.8049812660296168,0.8049812660296168,0.0030684781246747427,0.0030684781246747427,0.0030684781246747427,0.0023064688963326902,0.0023064688963326902,0.0023064688963326902,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0023347284425476902,0.0023347284425476902,0.0023347284425476902,0.0007354635143451085,0.0007354635143451085,0.0007354635143451085,-0.0007337496821270522,-0.0007337496821270522,-0.0007337496821270522,0.0,0.0,0.0,0.8068606786871342
2025-08-18 22:00:00,0.8051402863382802,0.8065994364630151,0.8073601755568192,0.8051402863382802,0.8051402863382802,0.0031813116530031195,0.0031813116530031195,0.0031813116530031195,0.002244566259180719,0.002244566259180719,0.002244566259180719,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0023423231699574954,0.0023423231699574954,0.0023423231699574954,0.0009101996798254567,0.0009101996798254567,0.0009101996798254567,-0.000838988483045624,-0.000838988483045624,-0.000838988483045624,0.0,0.0,0.0,0.8070261850860365
2025-08-18 23:00:00,0.8052993066469436,0.806962763934883,0.8077713937050739,0.8052993066469436,0.8052993066469436,0.0035054110054544485,0.0035054110054544485,0.0035054110054544485,0.002225613706241697,0.002225613706241697,0.002225613706241697,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.002564420724294851,0.002564420724294851,0.002564420724294851,0.001272873372005967,0.001272873372005967,0.001272873372005967,-0.0009409902811595969,-0.0009409902811595969,-0.0009409902811595969,0.0,0.0,0.0,0.8073644328781692
2025-08-19 00:00:00,0.8054583269556069,0.8070026220901658,0.8076572670064197,0.8054583269556069,0.8054583269556069,0.003449855369670422,0.003449855369670422,0.003449855369670422,0.0022622462728083526,0.0022622462728083526,0.0022622462728083526,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.0024108238759584302,0.0024108238759584302,0.0024108238759584302,0.001180685169655285,0.001180685169655285,0.001180685169655285,-0.001039031493711992,-0.001039031493711992,-0.001039031493711992,0.0,0.0,0.0,0.807400145121321
2025-08-19 01:00:00,0.8056173472642704,0.8077759766088181,0.808700855538652,0.8056173472642704,0.8056173472642704,0.004400799907005286,0.004400799907005286,0.004400799907005286,0.002378469019973067,0.002378469019973067,0.002378469019973067,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.003268366250639425,0.003268366250639425,0.003268366250639425,0.0020154069598254352,0.0020154069598254352,0.0020154069598254352,-0.0011324336563658618,-0.0011324336563658618,-0.0011324336563658618,0.0,0.0,0.0,0.8082503998129986
2025-08-19 02:00:00,0.8057763675729337,0.8075201628968878,0.8082219225324424,0.8057763675729337,0.8057763675729337,0.003810652777590802,0.003810652777590802,0.003810652777590802,0.002441636666618044,0.002441636666618044,0.002441636666618044,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.0025900837959945424,0.0025900837959945424,0.0025900837959945424,0.0013620921837659737,0.0013620921837659737,0.0013620921837659737,-0.0012205689815962594,-0.0012205689815962594,-0.0012205689815962594,0.0,0.0,0.0,0.8078633958857796
2025-08-19 03:00:00,0.8059353878815971,0.8073036930432357,0.8080660799738072,0.8059353878815971,0.8059353878815971,0.0034853623122083396,0.0034853623122083396,0.0034853623122083396,0.002471959245356718,0.002471959245356718,0.002471959245356718,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.0021824970447700924,0.0021824970447700924,0.0021824970447700924,0.0010064791396448374,0.0010064791396448374,0.0010064791396448374,-0.0013028652674382476,-0.0013028652674382476,-0.0013028652674382476,0.0,0.0,0.0,0.8076943394839244
2025-08-19 04:00:00,0.8060944081902605,0.8069570590093308,0.807659250338319,0.8060944081902605,0.8060944081902605,0.0028828678836625666,0.0028828678836625666,0.0028828678836625666,0.0024416441964364263,0.0024416441964364263,0.0024416441964364263,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.0015040577722627566,0.0015040577722627566,0.0015040577722627566,0.000434299760019356,0.000434299760019356,0.000434299760019356,-0.0013788101113998098,-0.0013788101113998098,-0.0013788101113998098,0.0,0.0,0.0,0.8073068207500765
2025-08-19 05:00:00,0.8062534284989238,0.807161732396715,0.807966304857346,0.8062534284989238,0.8062534284989238,0.003066702065289874,0.003066702065289874,0.003066702065289874,0.0024290091611437687,0.0024290091611437687,0.0024290091611437687,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,0.00161874767195705,0.00161874767195705,0.00161874767195705,0.000630768976939321,0.000630768976939321,0.000630768976939321,-0.0014479543933328238,-0.0014479543933328238,-0.0014479543933328238,0.0,0.0,0.0,0.8075585493593139
2025-08-19 06:00:00,0.8064124488075871,0.8053693641813734,0.8063253044293037,0.8064124488075871,0.8064124488075871,0.0008631619478912381,0.0008631619478912381,0.0008631619478912381,0.002201623704786151,0.002201623704786151,0.002201623704786151,6.923927206784121e-06,6.923927206784121e-06,6.923927206784121e-06,-0.0006467530521073903,-0.0006467530521073903,-0.0006467530521073903,-0.001345385684101697,-0.001345385684101697,-0.001345385684101697,-0.0015099149999986284,-0.0015099149999986284,-0.0015099149999986284,0.0,0.0,0.0,0.8058908990950634
2025-08-19 07:00:00,0.8065714691162506,0.805083082999383,0.8058429385125782,0.8065714691162506,0.8065714691162506,0.00023483597184616737,0.00023483597184616737,0.00023483597184616737,0.0019717006996242113,0.0019717006996242113,0.0019717006996242113,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.0013295408016475803,-0.0013295408016475803,-0.0013295408016475803,-0.0017110856770012283,-0.0017110856770012283,-0.0017110856770012283,-0.0015643767734937477,-0.0015643767734937477,-0.0015643767734937477,0.0,0.0,0.0,0.8054990994386156
2025-08-19 08:00:00,0.8067304894249139,0.8054799314479938,0.8063170876906286,0.8067304894249139,0.8067304894249139,0.000553538959332098,0.000553538959332098,0.000553538959332098,0.0017923103058145203,0.0017923103058145203,0.0017923103058145203,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.0010575547160803682,-0.0010575547160803682,-0.0010575547160803682,-0.0012129922957056067,-0.0012129922957056067,-0.0012129922957056067,-0.001611093675412466,-0.001611093675412466,-0.001611093675412466,0.0,0.0,0.0,0.8058773277912167
2025-08-19 09:00:00,0.8068895097335773,0.8052137222370481,0.8059793923163315,0.8068895097335773,0.8068895097335773,4.127723314804287e-05,4.127723314804287e-05,4.127723314804287e-05,0.0016141849214978343,0.0016141849214978343,0.0016141849214978343,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.001608611934816781,-0.001608611934816781,-0.001608611934816781,-0.0015471286375729758,-0.0015471286375729758,-0.0015471286375729758,-0.0016498891679648242,-0.0016498891679648242,-0.0016498891679648242,0.0,0.0,0.0,0.8055915376381414
2025-08-19 10:00:00,0.8068134798949048,0.8043205595282807,0.80510253039954,0.8068134798949048,0.8068134798949048,-0.00095799058084271,-0.00095799058084271,-0.00095799058084271,0.0013413193619412566,0.0013413193619412566,0.0013413193619412566,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.002638646403617765,-0.002638646403617765,-0.002638646403617765,-0.002273530892007151,-0.002273530892007151,-0.002273530892007151,-0.0016806558227750552,-0.0016806558227750552,-0.0016806558227750552,0.0,0.0,0.0,0.8046845844077898
2025-08-19 11:00:00,0.8067374500562323,0.8045783062386633,0.8053822909870384,0.8067374500562323,0.8067374500562323,-0.0005448211000146435,-0.0005448211000146435,-0.0005448211000146435,0.0012490941460505407,0.0012490941460505407,0.0012490941460505407,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.002248175277405925,-0.002248175277405925,-0.002248175277405925,-0.0017681361952883686,-0.0017681361952883686,-0.0017681361952883686,-0.0017033541773912812,-0.0017033541773912812,-0.0017033541773912812,0.0,0.0,0.0,0.8049237628656584
2025-08-19 12:00:00,0.8066614202175598,0.8047556360265459,0.8055870249375022,0.8066614202175598,0.8066614202175598,-0.0001429262174150496,-0.0001429262174150496,-0.0001429262174150496,0.0012213015862977369,0.0012213015862977369,0.0012213015862977369,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.00186093708571973,-0.00186093708571973,-0.00186093708571973,-0.0013384487529359708,-0.0013384487529359708,-0.0013384487529359708,-0.0017180108683046804,-0.0017180108683046804,-0.0017180108683046804,0.0,0.0,0.0,0.8051602740650576
2025-08-19 13:00:00,0.8065853903788874,0.8043921012599675,0.8052427885299565,0.8065853903788874,0.8065853903788874,-0.0004761253112389409,-0.0004761253112389409,-0.0004761253112389409,0.0011379239070392552,0.0011379239070392552,0.0011379239070392552,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.002200841388980299,-0.002200841388980299,-0.002200841388980299,-0.0015882701675013805,-0.0015882701675013805,-0.0015882701675013805,-0.0017247160777413588,-0.0017247160777413588,-0.0017247160777413588,0.0,0.0,0.0,0.8048102238679948
2025-08-19 14:00:00,0.8065093605402149,0.8056141555505962,0.8064148787970098,0.8065093605402149,0.8065093605402149,0.0011029115816212597,0.0011029115816212597,0.0011029115816212597,0.0011922440170519277,0.0011922440170519277,0.0011922440170519277,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,-0.0006207087578422195,-0.0006207087578422195,-0.0006207087578422195,-6.355338465385252e-05,-6.355338465385252e-05,-6.355338465385252e-05,-0.001723620339463479,-0.001723620339463479,-0.001723620339463479,0.0,0.0,0.0,0.8060087531168458
2025-08-19 15:00:00,0.8064333307015423,0.8065391389444303,0.8074819737687584,0.8064333307015423,0.8064333307015423,0.0025047122329518463,0.0025047122329518463,0.0025047122329518463,0.0014347945276881433,0.0014347945276881433,0.0014347945276881433,-2.5779050776815598e-05,-2.5779050776815598e-05,-2.5779050776815598e-05,0.0007897814770203328,0.0007897814770203328,0.0007897814770203328,0.0010956967560405186,0.0010956967560405186,0.0010956967560405186,-0.0017149307559315137,-0.0017149307559315137,-0.0017149307559315137,0.0,0.0,0.0,0.8070702368085823
2025-08-19 16:00:00,0.8063573008628699,0.8070860404696588,0.8078578291356766,0.8063573008628699,0.8063573008628699,0.003022344410713029,0.003022344410713029,0.003022344410713029,0.0016710350504964473,0.0016710350504964473,0.0016710350504964473,2.654571399694395e-05,2.654571399694395e-05,2.654571399694395e-05,0.0013234377248618407,0.0013234377248618407,0.0013234377248618407,0.0013247636462196375,0.0013247636462196375,0.0013247636462196375,-0.0016989066858511884,-0.0016989066858511884,-0.0016989066858511884,0.0,0.0,0.0,0.8074244645345496
