ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,141.97977598516846,140.99577267992007,141.7075208368101,141.97977598516846,141.97977598516846,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004629622803120803,-0.004629622803120803,-0.004629622803120803,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-9.360501629025309e-05,-9.360501629025309e-05,-9.360501629025309e-05,-0.004877127235137197,-0.004877127235137197,-0.004877127235137197,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,-0.00024750443201639727,-0.00024750443201639727,-0.00024750443201639727,0.0,0.0,0.0,141.28732255287252
2024-09-11 23:00:00,142.13694551036343,141.20846255280821,141.93176417131886,142.13694551036343,142.13694551036343,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004629622803120803,-0.004629622803120803,-0.004629622803120803,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-9.360501629025309e-05,-9.360501629025309e-05,-9.360501629025309e-05,-0.004177869942817177,-0.004177869942817177,-0.004177869942817177,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,0.0004517528603036269,0.0004517528603036269,0.0004517528603036269,0.0,0.0,0.0,141.54311583795183
2024-09-12 23:00:00,142.2941150355584,141.36474938997424,142.07779574351838,142.2941150355584,142.2941150355584,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004629622803120803,-0.004629622803120803,-0.004629622803120803,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-9.360501629025309e-05,-9.360501629025309e-05,-9.360501629025309e-05,-0.004420727498343027,-0.004420727498343027,-0.004420727498343027,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,0.0002088953047777747,0.0002088953047777747,0.0002088953047777747,0.0,0.0,0.0,141.66507152836834
2024-09-15 23:00:00,142.76562361114335,141.81496096192532,142.42823114918104,142.76562361114335,142.76562361114335,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004629622803120803,-0.004629622803120803,-0.004629622803120803,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-9.360501629025309e-05,-9.360501629025309e-05,-9.360501629025309e-05,-0.004768541118211706,-0.004768541118211706,-0.004768541118211706,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,-0.0001389183150909036,-0.0001389183150909036,-0.0001389183150909036,0.0,0.0,0.0,142.08483986468647
2024-09-16 23:00:00,142.92279313633833,141.87056749862592,142.52207416899347,142.92279313633833,142.92279313633833,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004629622803120803,-0.004629622803120803,-0.004629622803120803,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-9.360501629025309e-05,-9.360501629025309e-05,-9.360501629025309e-05,-0.004885580244545677,-0.004885580244545677,-0.004885580244545677,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,-0.00025595744142487383,-0.00025595744142487383,-0.00025595744142487383,0.0,0.0,0.0,142.22453236169613
2024-09-17 23:00:00,143.0799626615333,142.06207423444857,142.730576289802,143.0799626615333,143.0799626615333,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004629622803120803,-0.004629622803120803,-0.004629622803120803,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-9.360501629025309e-05,-9.360501629025309e-05,-9.360501629025309e-05,-0.004877127235137419,-0.004877127235137419,-0.004877127235137419,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,-0.0002475044320166191,-0.0002475044320166191,-0.0002475044320166191,0.0,0.0,0.0,142.38214347883428
2024-09-18 23:00:00,143.23713218672827,142.37263641202247,142.9482143640766,143.23713218672827,143.23713218672827,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004537948073235224,-0.004537948073235224,-0.004537948073235224,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,-1.9302864046745785e-06,-1.9302864046745785e-06,-1.9302864046745785e-06,-0.00408619521293498,-0.00408619521293498,-0.00408619521293498,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,0.0004517528603002431,0.0004517528603002431,0.0004517528603002431,0.0,0.0,0.0,142.65183730287234
2024-09-19 23:00:00,143.39430171192328,142.50735403356913,143.2177708529103,143.39430171192328,143.39430171192328,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.004200605834687679,-0.004200605834687679,-0.004200605834687679,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,0.00033541195214287006,0.00033541195214287006,0.00033541195214287006,-0.003991710529913302,-0.003991710529913302,-0.003991710529913302,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,0.00020889530477437442,0.00020889530477437442,0.00020889530477437442,0.0,0.0,0.0,142.82191316785023
2024-09-22 23:00:00,143.8658102875082,142.9749385512754,143.73753082031337,143.8658102875082,143.8658102875082,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.0036915164577804313,-0.0036915164577804313,-0.0036915164577804313,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,0.0008445013290501172,0.0008445013290501172,0.0008445013290501172,-0.0038304347728747865,-0.0038304347728747865,-0.0038304347728747865,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,-0.0001389183150943571,-0.0001389183150943571,-0.0001389183150943571,0.0,0.0,0.0,143.31474168515513
2024-09-23 23:00:00,144.06585170891236,143.1664618942126,143.84287326872294,144.06585170891236,144.06585170891236,0.0035474414839223862,0.0035474414839223862,0.0035474414839223862,0.0011623449224674224,0.0011623449224674224,0.0011623449224674224,-0.003791594243831498,-0.003791594243831498,-0.003791594243831498,-0.022632226802760173,-0.022632226802760173,-0.022632226802760173,0.0005303845993034216,0.0005303845993034216,0.0005303845993034216,0.013292785643337168,0.013292785643337168,0.013292785643337168,0.0007444235429990509,0.0007444235429990509,0.0007444235429990509,-0.004047551685260587,-0.004047551685260587,-0.004047551685260587,0.0006781925782097389,0.0006781925782097389,0.0006781925782097389,-0.0010792381097438134,-0.0010792381097438134,-0.0010792381097438134,-3.570210156670101e-05,-3.570210156670101e-05,-3.570210156670101e-05,-0.0002559574414290876,-0.0002559574414290876,-0.0002559574414290876,0.0,0.0,0.0,143.48273772803944
