ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,149.27355509991162,147.6781339878815,149.92426191440543,149.27355509991162,149.27355509991162,-0.00011344213928999073,-0.00011344213928999073,-0.00011344213928999073,-0.0037291637605880263,-0.0037291637605880263,-0.0037291637605880263,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.004901733345442599,-0.004901733345442599,-0.004901733345442599,-0.0037292627605877804,-0.0037292627605877804,-0.0037292627605877804,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.000574719914204099,0.000574719914204099,0.000574719914204099,-0.0009750273448731798,-0.0009750273448731798,-0.0009750273448731798,-9.899999975425226e-08,-9.899999975425226e-08,-9.899999975425226e-08,0.0,0.0,0.0,148.71687478973698
2025-03-07 00:00:00,149.15743304310143,147.63245557732745,150.007515341661,149.15743304310143,149.15743304310143,0.0006213727650505906,0.0006213727650505906,0.0006213727650505906,-0.003384851913095269,-0.003384851913095269,-0.003384851913095269,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.003984564817196012,-0.003984564817196012,-0.003984564817196012,-0.0033185949499117016,-0.0033185949499117016,-0.0033185949499117016,-0.0022279507371106796,-0.0022279507371106796,-0.0022279507371106796,0.0009385823789099163,0.0009385823789099163,0.0009385823789099163,-0.0005464438965772766,-0.0005464438965772766,-0.0005464438965772766,6.62569631835679e-05,6.62569631835679e-05,6.62569631835679e-05,0.0,0.0,0.0,148.6624399390628
2025-03-10 00:00:00,148.80906696610356,147.37171231744543,150.00522455702057,148.80906696610356,148.80906696610356,0.0002539653128803,0.0002539653128803,0.0002539653128803,8.48459893847825e-06,8.48459893847825e-06,8.48459893847825e-06,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.003052939425417299,-0.003052939425417299,-0.003052939425417299,0.00034630993275938627,0.00034630993275938627,0.00034630993275938627,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0012925729359801947,0.0012925729359801947,0.0012925729359801947,-0.00017143337931836147,-0.00017143337931836147,-0.00017143337931836147,0.00033782533382090813,0.00033782533382090813,0.00033782533382090813,0.0,0.0,0.0,148.8606010240786
2025-03-11 00:00:00,148.6929449404376,147.32005753928,149.44853085932837,148.6929449404376,148.6929449404376,-0.00040808003960125794,-0.00040808003960125794,-0.00040808003960125794,-0.0020070881515474016,-0.0020070881515474016,-0.0020070881515474016,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.00486616306698862,-0.00486616306698862,-0.00486616306698862,-0.001549259658610962,-0.001549259658610962,-0.001549259658610962,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0014844045243622539,0.0014844045243622539,0.0014844045243622539,9.643127586657833e-05,9.643127586657833e-05,9.643127586657833e-05,0.00045782849293643957,0.00045782849293643957,0.00045782849293643957,0.0,0.0,0.0,148.46258095932131
2025-03-12 00:00:00,148.5768229147716,147.25337685422818,149.70516162130292,148.5768229147716,148.5768229147716,-0.0005715917384001439,-0.0005715917384001439,-0.0005715917384001439,-0.0029791074483003837,-0.0029791074483003837,-0.0029791074483003837,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.0055916243424194234,-0.0055916243424194234,-0.0055916243424194234,-0.0017910587415130032,-0.0017910587415130032,-0.0017910587415130032,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0014549311328759492,0.0014549311328759492,0.0014549311328759492,4.285834482959037e-05,4.285834482959037e-05,4.285834482959037e-05,0.0011880487067873803,0.0011880487067873803,0.0011880487067873803,0.0,0.0,0.0,148.31071309730387
2025-03-13 00:00:00,148.46070088910565,147.06422974173248,149.62459159756932,148.46070088910565,148.46070088910565,-0.00011344213928999073,-0.00011344213928999073,-0.00011344213928999073,-0.0005633819132103578,-0.0005633819132103578,-0.0005633819132103578,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.005554296113469352,-0.005554296113469352,-0.005554296113469352,-0.0005634809132097458,-0.0005634809132097458,-0.0005634809132097458,0.001972284259081585,0.001972284259081585,0.001972284259081585,0.001435780134920582,0.001435780134920582,0.001435780134920582,-0.00011786044828137352,-0.00011786044828137352,-0.00011786044828137352,-9.899999938800877e-08,-9.899999938800877e-08,-9.899999938800877e-08,0.0,0.0,0.0,148.3770461177929
2025-03-14 00:00:00,148.46574751721946,147.3360145860552,149.27818584890235,148.46574751721946,148.46574751721946,0.0006213727650505906,0.0006213727650505906,0.0006213727650505906,-0.0015714005783755696,-0.0015714005783755696,-0.0015714005783755696,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.007515897367226994,-0.007515897367226994,-0.007515897367226994,-0.0015051436151930486,-0.0015051436151930486,-0.0015051436151930486,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0024153420413438654,0.0024153420413438654,0.0024153420413438654,0.0012214628276433247,0.0012214628276433247,0.0012214628276433247,6.625696318252104e-05,6.625696318252104e-05,6.625696318252104e-05,0.0,0.0,0.0,148.24228524526904
2025-03-17 00:00:00,148.48088740156084,147.59425793560752,149.85782544185284,148.48088740156084,148.48088740156084,0.0002539653128803,0.0002539653128803,0.0002539653128803,0.0003477155158494125,0.0003477155158494125,0.0003477155158494125,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.0061063747352745725,-0.0061063747352745725,-0.0061063747352745725,0.0006855408496758334,0.0006855408496758334,0.0006855408496758334,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0027566136454168374,0.0027566136454168374,0.0027566136454168374,0.0017571921380132036,0.0017571921380132036,0.0017571921380132036,0.00033782533382642097,0.00033782533382642097,0.00033782533382642097,0.0,0.0,0.0,148.5826771152707
2025-03-18 00:00:00,148.48593402967464,147.95079372623928,150.07782340611422,148.48593402967464,148.48593402967464,-0.00040808003960125794,-0.00040808003960125794,-0.00040808003960125794,0.0040687629643606,0.0040687629643606,0.0040687629643606,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.0035848262047132656,-0.0035848262047132656,-0.0035848262047132656,0.004526591457300017,0.004526591457300017,0.004526591457300017,0.001972284259081585,0.001972284259081585,0.001972284259081585,0.002678759210863107,0.002678759210863107,0.002678759210863107,0.0015964733449022402,0.0015964733449022402,0.0015964733449022402,0.0004578284929394172,0.0004578284929394172,0.0004578284929394172,0.0,0.0,0.0,149.15806919018257
2025-03-19 00:00:00,148.49098064772954,148.28598233504428,150.73974109392776,148.49098064772954,148.49098064772954,-0.0005715917384001439,-0.0005715917384001439,-0.0005715917384001439,0.005367205701502858,0.005367205701502858,0.005367205701502858,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.0014489104579139362,-0.0014489104579139362,-0.0014489104579139362,0.006555254408290897,0.006555254408290897,0.006555254408290897,0.001972284259081585,0.001972284259081585,0.001972284259081585,0.0024333813483008253,0.0024333813483008253,0.0024333813483008253,0.0011678898966063366,0.0011678898966063366,0.0011678898966063366,0.0011880487067880382,0.0011880487067880382,0.0011880487067880382,0.0,0.0,0.0,149.46437680321202
2025-03-20 00:00:00,148.49602726578442,147.76847546887672,150.05325717636387,148.49602726578442,148.49602726578442,-0.00011344213928999073,-0.00011344213928999073,-0.00011344213928999073,0.0034677084824956046,0.0034677084824956046,0.0034677084824956046,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.0020915071398280595,-0.0020915071398280595,-0.0020915071398280595,0.003467609482497019,0.003467609482497019,0.003467609482497019,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.002550584055008735,0.002550584055008735,0.002550584055008735,0.001435754551791276,0.001435754551791276,0.001435754551791276,-9.899999858559074e-08,-9.899999858559074e-08,-9.899999858559074e-08,0.0,0.0,0.0,149.0109534980444
2025-03-21 00:00:00,148.5010738838393,147.54420232392008,149.919953624402,148.5010738838393,148.5010738838393,0.0006213727650505906,0.0006213727650505906,0.0006213727650505906,0.0010692389895083343,0.0010692389895083343,0.0010692389895083343,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,-0.002505535279495847,-0.002505535279495847,-0.002505535279495847,0.0011354959526905404,0.0011354959526905404,0.0011354959526905404,-0.0022279507371106796,-0.0022279507371106796,-0.0022279507371106796,0.0024136016747776947,0.0024136016747776947,0.0024136016747776947,0.0009535981724583851,0.0009535981724583851,0.0009535981724583851,6.625696318220619e-05,6.625696318220619e-05,6.625696318220619e-05,0.0,0.0,0.0,148.6696962522046
2025-03-24 00:00:00,148.51621373800398,148.69377250153408,150.9136414149681,148.51621373800398,148.51621373800398,0.0002539653128803,0.0002539653128803,0.0002539653128803,0.008146412944133766,0.008146412944133766,0.008146412944133766,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.0009070761969140954,0.00048621467243974555,0.00048621467243974555,0.00048621467243974555,0.00848423827795752,0.00848423827795752,0.00848423827795752,-0.00012783323901454716,-0.00012783323901454716,-0.00012783323901454716,0.0035341382176909703,0.0035341382176909703,0.0035341382176909703,0.002185775586309107,0.002185775586309107,0.002185775586309107,0.0003378253338237521,0.0003378253338237521,0.0003378253338237521,0.0,0.0,0.0,149.77626068349727
