ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,1.0801454416980742,1.1011117674033606,1.1038672218250507,1.0801454416980742,1.0801454416980742,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.012869310398267948,0.012869310398267948,0.012869310398267948,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0008759505012231598,-0.0008759505012231598,-0.0008759505012231598,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.004866714461652398,-0.004866714461652398,-0.004866714461652398,0.003449748699127123,0.003449748699127123,0.003449748699127123,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.020799605687826055,0.020799605687826055,0.020799605687826055,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007930295289558107,0.007930295289558107,0.007930295289558107,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.102612040970897
2024-09-11 23:00:00,1.0813638509618733,1.1020458721190043,1.1050673322616804,1.0813638509618733,1.0813638509618733,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.012829802891578528,0.012829802891578528,0.012829802891578528,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0008759505012231598,-0.0008759505012231598,-0.0008759505012231598,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.004932353515983343,-0.004932353515983343,-0.004932353515983343,0.003475880246768647,0.003475880246768647,0.003475880246768647,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.020538357638782256,0.020538357638782256,0.020538357638782256,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.00770855474720373,0.00770855474720373,0.00770855474720373,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1035732884705791
2024-09-12 23:00:00,1.0825822602256723,1.1041743005811435,1.1073828766025737,1.0825822602256723,1.0825822602256723,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.01325170230284245,0.01325170230284245,0.01325170230284245,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0008759505012231598,-0.0008759505012231598,-0.0008759505012231598,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.004347156873444872,-0.004347156873444872,-0.004347156873444872,0.0033125830154940973,0.0033125830154940973,0.0033125830154940973,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.021609463789813724,0.021609463789813724,0.021609463789813724,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.008357761486971278,0.008357761486971278,0.008357761486971278,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1059762823775137
2024-09-15 23:00:00,1.086237488017069,1.1076746784337983,1.1110438846778363,1.086237488017069,1.086237488017069,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.013447849088559984,0.013447849088559984,0.013447849088559984,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0008759505012231598,-0.0008759505012231598,-0.0008759505012231598,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.003982939089847388,-0.003982939089847388,-0.003982939089847388,0.0031445120176141453,0.0031445120176141453,0.0031445120176141453,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.0209848768165218,0.0209848768165218,0.0209848768165218,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007537027727961819,0.007537027727961819,0.007537027727961819,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1090320478965954
2024-09-16 23:00:00,1.0874558972808681,1.1094275584508002,1.1122862896264607,1.0874558972808681,1.0874558972808681,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.013865078286885673,0.013865078286885673,0.013865078286885673,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0008759505012231598,-0.0008759505012231598,-0.0008759505012231598,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.003328636382749709,-0.003328636382749709,-0.003328636382749709,0.0029074385088421564,0.0029074385088421564,0.0029074385088421564,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.02172580243463694,0.02172580243463694,0.02172580243463694,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007860724147751267,0.007860724147751267,0.007860724147751267,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1110817492615732
2024-09-17 23:00:00,1.0886743065446671,1.1101810457741168,1.1133678001479705,1.0886743065446671,1.0886743065446671,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.013546764756613722,0.013546764756613722,0.013546764756613722,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0012717128236001208,-0.0012717128236001208,-0.0012717128236001208,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.003044178458533911,-0.003044178458533911,-0.003044178458533911,0.0027004293767313695,0.0027004293767313695,0.0027004293767313695,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.021477060046171198,0.021477060046171198,0.021477060046171198,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007930295289557479,0.007930295289557479,0.007930295289557479,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1120558299970507
2024-09-18 23:00:00,1.089892715808466,1.111012034864823,1.1142591653525153,1.089892715808466,1.089892715808466,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.013037598632321762,0.013037598632321762,0.013037598632321762,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0016744099149604737,-0.0016744099149604737,-0.0016744099149604737,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.0030021356382856,-0.0030021356382856,-0.0030021356382856,0.002551917523551453,0.002551917523551453,0.002551917523551453,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.02074615337952643,0.02074615337952643,0.02074615337952643,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007708554747204669,0.007708554747204669,0.007708554747204669,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1125037972578569
2024-09-19 23:00:00,1.091111125072265,1.1128821809068894,1.1161040412775713,1.091111125072265,1.091111125072265,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.013144027978617884,0.013144027978617884,0.013144027978617884,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0020002839958903314,-0.0020002839958903314,-0.0020002839958903314,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.0023526453969852316,-0.0023526453969852316,-0.0023526453969852316,0.0023347307094770636,0.0023347307094770636,0.0023347307094770636,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.021501789465553804,0.021501789465553804,0.021501789465553804,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.00835776148693592,0.00835776148693592,0.00835776148693592,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1145719667670924
2024-09-22 23:00:00,1.094766352863662,1.116133656804417,1.1186639756188201,1.094766352863662,1.094766352863662,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.013034743756615485,0.013034743756615485,0.013034743756615485,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.0022808672438126747,-0.0022808672438126747,-0.0022808672438126747,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.0019573043143725163,-0.0019573043143725163,-0.0019573043143725163,0.002110688652784292,0.002110688652784292,0.002110688652784292,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.020571771484518466,0.020571771484518466,0.020571771484518466,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.00549607043235646,0.00549607043235646,0.00549607043235646,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007537027727902983,0.007537027727902983,0.007537027727902983,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.117287636103713
2024-09-23 23:00:00,1.0953623158853687,1.1117478898946467,1.1143828258259298,1.0953623158853687,1.0953623158853687,-0.0046243182679191605,-0.0046243182679191605,-0.0046243182679191605,0.0034819797523206472,0.0034819797523206472,0.0034819797523206472,0.0011199283329578432,0.0011199283329578432,0.0011199283329578432,2.7538701213315094e-05,2.7538701213315094e-05,2.7538701213315094e-05,0.008233108213451638,0.008233108213451638,0.008233108213451638,0.0025988912019472535,0.0025988912019472535,0.0025988912019472535,-0.002211847581025753,-0.002211847581025753,-0.002211847581025753,-0.0004592073388408291,-0.0004592073388408291,-0.0004592073388408291,-0.0024539818429932213,-0.0024539818429932213,-0.0024539818429932213,0.0020233288121854352,0.0020233288121854352,0.0020233288121854352,-0.0004910504038174203,-0.0004910504038174203,-0.0004910504038174203,0.01609383236121067,0.01609383236121067,0.01609383236121067,0.007528165650300657,0.007528165650300657,0.007528165650300657,0.0012094525956252522,0.0012094525956252522,0.0012094525956252522,-3.63015821183436e-06,-3.63015821183436e-06,-3.63015821183436e-06,0.00033730388764407945,0.00033730388764407945,0.00033730388764407945,0.007860724147759037,0.007860724147759037,0.007860724147759037,0.00015055487206537286,0.00015055487206537286,0.00015055487206537286,0.0,0.0,0.0,1.1129908933720154
