,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 23:00:00,0.6135701933074272,0.6512276179930648,0.65192619227316,0.6135701933074272,0.6135701933074272,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,1.0854443999861208e-05,1.0854443999861208e-05,1.0854443999861208e-05,-1.9634691327235877e-05,-1.9634691327235877e-05,-1.9634691327235877e-05,0.001582957975655938,0.001582957975655938,0.001582957975655938,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,4.1333750464508874e-05,4.1333750464508874e-05,4.1333750464508874e-05,0.0001831539651519682,0.0001831539651519682,0.0001831539651519682,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,-1.8332963061373027e-05,-1.8332963061373027e-05,-1.8332963061373027e-05,0.0619790175975874,0.0619790175975874,0.0619790175975874,2.5158750630836526e-05,2.5158750630836526e-05,2.5158750630836526e-05,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0023774241518786828,0.0023774241518786828,0.0023774241518786828,4.246699183761929e-06,4.246699183761929e-06,4.246699183761929e-06,0.05803827016138001,0.05803827016138001,0.05803827016138001,0.0,0.0,0.0,0.6515986711157834
11,2025-08-12 00:00:00,0.6135643927584771,0.6511638444226613,0.6518721219739398,0.6135643927584771,0.6135643927584771,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,1.0854443999861208e-05,1.0854443999861208e-05,1.0854443999861208e-05,-6.916529000007603e-05,-6.916529000007603e-05,-6.916529000007603e-05,0.001468551914861307,0.001468551914861307,0.001468551914861307,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,4.910834649316479e-05,4.910834649316479e-05,4.910834649316479e-05,8.762097227575236e-05,8.762097227575236e-05,8.762097227575236e-05,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,-4.498062700844441e-05,-4.498062700844441e-05,-4.498062700844441e-05,0.06184120797918821,0.06184120797918821,0.06184120797918821,2.5158750630836526e-05,2.5158750630836526e-05,2.5158750630836526e-05,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0023286159835305465,0.0023286159835305465,0.0023286159835305465,4.246699183761929e-06,4.246699183761929e-06,4.246699183761929e-06,0.05811320537079643,0.05811320537079643,0.05811320537079643,0.0,0.0,0.0,0.6515079559796784
12,2025-08-12 01:00:00,0.6135585922095269,0.6514854879190689,0.6521824499634565,0.6135585922095269,0.6135585922095269,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,1.0854443999861208e-05,1.0854443999861208e-05,1.0854443999861208e-05,-9.75868610484621e-05,-9.75868610484621e-05,-9.75868610484621e-05,0.002016696477573381,0.002016696477573381,0.002016696477573381,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,9.330691691341262e-05,9.330691691341262e-05,9.330691691341262e-05,0.0003320265216480366,0.0003320265216480366,0.0003320265216480366,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,0.0002145598159110975,0.0002145598159110975,0.0002145598159110975,0.06236617516384673,0.06236617516384673,0.06236617516384673,2.5158750630836526e-05,2.5158750630836526e-05,2.5158750630836526e-05,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0022598597907573913,0.0022598597907573913,0.0022598597907573913,4.246699183761929e-06,4.246699183761929e-06,4.246699183761929e-06,0.05818720575656443,0.05818720575656443,0.05818720575656443,0.0,0.0,0.0,0.6518238948445494
13,2025-08-12 02:00:00,0.6135527916605769,0.6516007037649809,0.6523083148249635,0.6135527916605769,0.6135527916605769,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,0.0001399070860517391,0.0001399070860517391,0.0001399070860517391,-7.239108904774318e-05,-7.239108904774318e-05,-7.239108904774318e-05,0.0022186175014818448,0.0022186175014818448,0.0022186175014818448,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,0.0001053746575387074,0.0001053746575387074,0.0001053746575387074,0.00010655199662514324,0.00010655199662514324,0.00010655199662514324,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,9.670356679820895e-05,9.670356679820895e-05,9.670356679820895e-05,0.06257795108939714,0.06257795108939714,0.06257795108939714,0.0003267305870727729,0.0003267305870727729,0.0003267305870727729,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0021714509743990464,0.0021714509743990464,0.0021714509743990464,0.0001068062781088987,0.0001068062781088987,0.0001068062781088987,0.05826027370256399,0.05826027370256399,0.05826027370256399,0.0,0.0,0.0,0.6519476682478755
14,2025-08-12 03:00:00,0.6135469911116267,0.6521846228348933,0.6528833375953128,0.6135469911116267,0.6135469911116267,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,0.0003363822623881325,0.0003363822623881325,0.0003363822623881325,-1.731116714600818e-06,-1.731116714600818e-06,-1.731116714600818e-06,0.003158619633421242,0.003158619633421242,0.003158619633421242,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,0.00018851296989102665,0.00018851296989102665,0.00018851296989102665,0.00028150768253259605,0.00028150768253259605,0.00028150768253259605,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,0.00030459934536025555,0.00030459934536025555,0.00030459934536025555,0.06355319306904325,0.06355319306904325,0.06355319306904325,0.00046590025906614196,0.00046590025906614196,0.00046590025906614196,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0020638929081247597,0.0020638929081247597,0.0020638929081247597,0.0002451737848967145,0.0002451737848967145,0.0002451737848967145,0.05833241164421185,0.05833241164421185,0.05833241164421185,0.0,0.0,0.0,0.6525398614946745
15,2025-08-12 04:00:00,0.6135411905626766,0.6517675795982892,0.6524605887322162,0.6135411905626766,0.6135411905626766,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,0.0002799225099490655,0.0002799225099490655,0.0002799225099490655,7.204396079589449e-05,7.204396079589449e-05,7.204396079589449e-05,0.002464017974922768,0.002464017974922768,0.002464017974922768,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,0.00020502345947564504,0.00020502345947564504,0.00020502345947564504,0.000126662415932019,0.000126662415932019,0.000126662415932019,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,0.00016268957832098871,0.00016268957832098871,0.00016268957832098871,0.06287757527736965,0.06287757527736965,0.06287757527736965,0.00024078852469883782,0.00024078852469883782,0.00024078852469883782,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.001937891273374317,0.001937891273374317,0.001937891273374317,0.00011238815725983753,0.00011238815725983753,0.00011238815725983753,0.05840362206827668,0.05840362206827668,0.05840362206827668,0.0,0.0,0.0,0.6521191729580483
16,2025-08-12 05:00:00,0.6136070967165395,0.6513913799459461,0.6521061981559375,0.6136070967165395,0.6136070967165395,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,-5.638812797370549e-05,-5.638812797370549e-05,-5.638812797370549e-05,0.00010612595353449085,0.00010612595353449085,0.00010612595353449085,0.0017697887564843175,0.0017697887564843175,0.0017697887564843175,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,0.00017151270506604615,0.00017151270506604615,0.00017151270506604615,-1.0285911018968584e-05,-1.0285911018968584e-05,-1.0285911018968584e-05,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,2.656584822330984e-05,2.656584822330984e-05,2.656584822330984e-05,0.06214416827813006,0.06214416827813006,0.06214416827813006,0.00028767634820085514,0.00028767634820085514,0.00028767634820085514,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0017943460553608709,0.0017943460553608709,0.0017943460553608709,1.4164564700405875e-05,1.4164564700405875e-05,1.4164564700405875e-05,0.05847390751275039,0.05847390751275039,0.05847390751275039,0.0,0.0,0.0,0.6517391993915469
17,2025-08-12 06:00:00,0.6136730028704023,0.6498295225029603,0.6505065549981861,0.6136730028704023,0.6136730028704023,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,-0.00043669903711180373,-0.00043669903711180373,-0.00043669903711180373,8.795302000032082e-05,8.795302000032082e-05,8.795302000032082e-05,-0.000788527172861775,-0.000788527172861775,-0.000788527172861775,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,-6.174442980320585e-05,-6.174442980320585e-05,-6.174442980320585e-05,-0.0003833248684075243,-0.0003833248684075243,-0.0003833248684075243,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,-0.0006756632822179842,-0.0006756632822179842,-0.0006756632822179842,0.059477037713893344,0.059477037713893344,0.059477037713893344,-0.00033570627359743373,-0.00033570627359743373,-0.00033570627359743373,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.001634341300006035,0.001634341300006035,0.001634341300006035,-0.00023193261101019772,-0.00023193261101019772,-0.00023193261101019772,0.05854327056674876,0.05854327056674876,0.05854327056674876,0.0,0.0,0.0,0.6501724552061233
18,2025-08-12 07:00:00,0.6137389090242651,0.6496394437752003,0.6503516942101444,0.6137389090242651,0.6137389090242651,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,2.5069657885280483e-06,2.5069657885280483e-06,2.5069657885280483e-06,-0.00041171626838866975,-0.00041171626838866975,-0.00041171626838866975,3.82439660769819e-05,3.82439660769819e-05,3.82439660769819e-05,-0.001023240641428194,-0.001023240641428194,-0.001023240641428194,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,-0.0002488601284865403,-0.0002488601284865403,-0.0002488601284865403,-0.0004515200614623195,-0.0004515200614623195,-0.0004515200614623195,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,-0.0006392434273792212,-0.0006392434273792212,-0.0006392434273792212,0.05908584995344836,0.05908584995344836,0.05908584995344836,-0.0003645854292598588,-0.0003645854292598588,-0.0003645854292598588,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.001459132758499387,0.001459132758499387,0.001459132758499387,-0.00024385865573795898,-0.00024385865573795898,-0.00024385865573795898,0.058611713870300196,0.058611713870300196,0.058611713870300196,0.0,0.0,0.0,0.6500021941134659
19,2025-08-12 08:00:00,0.6138048151781279,0.6497648178326751,0.6505047825989284,0.6138048151781279,0.6138048151781279,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,-4.132487633002638e-05,-4.132487633002638e-05,-4.132487633002638e-05,-0.00025843587210158805,-0.00025843587210158805,-0.00025843587210158805,-1.1294884165419669e-05,-1.1294884165419669e-05,-1.1294884165419669e-05,-0.0007735587780054564,-0.0007735587780054564,-0.0007735587780054564,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,-0.00033226084350241827,-0.00033226084350241827,-0.00033226084350241827,-0.00033410078353667217,-0.00033410078353667217,-0.00033410078353667217,5.705134884026083e-05,5.705134884026083e-05,5.705134884026083e-05,-0.0007068731076052554,-0.0007068731076052554,-0.0007068731076052554,0.059164520023410744,0.059164520023410744,0.059164520023410744,-0.00027576928454471926,-0.00027576928454471926,-0.00027576928454471926,-1.2509657369544863e-06,-1.2509657369544863e-06,-1.2509657369544863e-06,0.0,0.0,0.0,0.0012701335713503408,0.0012701335713503408,0.0012701335713503408,-0.00015883037388262332,-0.00015883037388262332,-0.00015883037388262332,0.058679240114231285,0.058679240114231285,0.058679240114231285,0.0,0.0,0.0,0.6501202824562002
20,2025-08-12 09:00:00,0.6138707213319908,0.6489501260074786,0.6496517285125178,0.6138707213319908,0.6138707213319908,7.190954261104756e-06,7.190954261104756e-06,7.190954261104756e-06,-4.398468556642393e-05,-4.398468556642393e-05,-4.398468556642393e-05,-0.00028204654135960855,-0.00028204654135960855,-0.00028204654135960855,-4.174512738479916e-05,-4.174512738479916e-05,-4.174512738479916e-05,-0.0020561021015603276,-0.0020561021015603276,-0.0020561021015603276,0.0012710450261334354,0.0012710450261334354,0.0012710450261334354,-0.0005090387058075452,-0.0005090387058075452,-0.0005090387058075452,-0.0006075792954349956,-0.0006075792954349956,-0.0006075792954349956,-0.00030520125504154215,-0.00030520125504154215,-0.00030520125504154215,-0.0008903200099649914,-0.0008903200099649914,-0.0008903200099649914,0.05771690297877463,0.05771690297877463,0.05771690297877463,-0.0004394319712617761,-0.0004394319712617761,-0.0004394319712617761,-1.169790091198175e-05,-1.169790091198175e-05,-1.169790091198175e-05,0.0,0.0,0.0,0.0010688981676930092,0.0010688981676930092,0.0010688981676930092,-0.000245037716606003,-0.000245037716606003,-0.000245037716606003,0.05874585204002675,0.05874585204002675,0.05874585204002675,0.0,0.0,0.0,0.6493014381966197
