ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,0.649886592378676,0.650470962359936,0.6509872707626738,0.649886592378676,0.649886592378676,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0015521649927147901,0.0015521649927147901,0.0015521649927147901,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0007118585633158733,0.0007118585633158733,0.0007118585633158733,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.001078460976449323,-0.001078460976449323,-0.001078460976449323,0.0007827101359834342,0.0007827101359834342,0.0007827101359834342,2.2361319419623084e-05,2.2361319419623084e-05,2.2361319419623084e-05,0.001310632395233017,0.001310632395233017,0.001310632395233017,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,-0.00024153259748177305,-0.00024153259748177305,-0.00024153259748177305,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6507383547998751
2025-08-11 13:00:00,0.6499767366827619,0.6507289184934794,0.6510974652465901,0.6499767366827619,0.6499767366827619,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0015962132333563524,0.0015962132333563524,0.0015962132333563524,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0007118585633158733,0.0007118585633158733,0.0007118585633158733,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0010044194389038743,-0.0010044194389038743,-0.0010044194389038743,0.000752716839079548,0.000752716839079548,0.000752716839079548,2.2361319419623084e-05,2.2361319419623084e-05,2.2361319419623084e-05,0.0014114511375409255,0.0014114511375409255,0.0014114511375409255,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,-0.00018476209581542714,-0.00018476209581542714,-0.00018476209581542714,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6508941470871279
2025-08-11 14:00:00,0.6500668809868477,0.6507194239988632,0.6511668368071893,0.6500668809868477,0.6500668809868477,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0015065444539326843,0.0015065444539326843,0.0015065444539326843,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0007118585633158733,0.0007118585633158733,0.0007118585633158733,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0011182798158761284,-0.0011182798158761284,-0.0011182798158761284,0.0007769084366281337,0.0007769084366281337,0.0007769084366281337,2.2361319419623084e-05,2.2361319419623084e-05,2.2361319419623084e-05,0.0013788915192996043,0.0013788915192996043,0.0013788915192996043,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,-0.00012765293463307977,-0.00012765293463307977,-0.00012765293463307977,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6509632526960181
2025-08-11 15:00:00,0.6501570252909336,0.6509295345000956,0.6513907895380604,0.6501570252909336,0.6501570252909336,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0016286366093302132,0.0016286366093302132,0.0016286366093302132,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0007118585633158733,0.0007118585633158733,0.0007118585633158733,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0009718096424536288,-0.0009718096424536288,-0.0009718096424536288,0.0007525304186031632,0.0007525304186031632,0.0007525304186031632,2.2361319419623084e-05,2.2361319419623084e-05,2.2361319419623084e-05,0.001558045492670093,0.001558045492670093,0.001558045492670093,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,-7.059111666012026e-05,-7.059111666012026e-05,-7.059111666012026e-05,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6511699995137158
2025-08-11 16:00:00,0.6502471695950195,0.6510774272350175,0.6515287064546536,0.6502471695950195,0.6502471695950195,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0016459373785475857,0.0016459373785475857,0.0016459373785475857,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0007118585633158733,0.0007118585633158733,0.0007118585633158733,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0008740048215840269,-0.0008740048215840269,-0.0008740048215840269,0.0007171600594559819,0.0007171600594559819,0.0007171600594559819,-2.2772373085424972e-05,-2.2772373085424972e-05,-2.2772373085424972e-05,0.0016319801638635726,0.0016319801638635726,0.0016319801638635726,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.3957214684013285e-05,-1.3957214684013285e-05,-1.3957214684013285e-05,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.651308360077407
2025-08-11 17:00:00,0.6503373138991053,0.6512125526214204,0.6516017957039641,0.6503373138991053,0.6503373138991053,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0016084665661532185,0.0016084665661532185,0.0016084665661532185,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0006025457839925134,0.0006025457839925134,0.0006025457839925134,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0007562476141667686,-0.0007562476141667686,-0.0007562476141667686,0.0006712448189677162,0.0006712448189677162,0.0006712448189677162,-2.2772373085424972e-05,-2.2772373085424972e-05,-2.2772373085424972e-05,0.0016503442112622269,0.0016503442112622269,0.0016503442112622269,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,4.187764510900824e-05,4.187764510900824e-05,4.187764510900824e-05,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6514105943204666
2025-08-11 18:00:00,0.6504274582031913,0.651298622955881,0.6517489362108361,0.6504274582031913,0.6504274582031913,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0016016386449420172,0.0016016386449420172,0.0016016386449420172,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0005319007540779461,0.0005319007540779461,0.0005319007540779461,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0006396689946429931,-0.0006396689946429931,-0.0006396689946429931,0.0006184833081473069,0.0006184833081473069,0.0006184833081473069,-2.2772373085424972e-05,-2.2772373085424972e-05,-2.2772373085424972e-05,0.0016981943077668544,0.0016981943077668544,0.0016981943077668544,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,9.655566282483729e-05,9.655566282483729e-05,9.655566282483729e-05,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6515320104103273
2025-08-11 19:00:00,0.6505176025072771,0.6513024179834426,0.6517697670071966,0.6505176025072771,0.6505176025072771,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0014002969261907984,0.0014002969261907984,0.0014002969261907984,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0004476201622125389,0.0004476201622125389,0.0004476201622125389,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0007362272146809252,-0.0007362272146809252,-0.0007362272146809252,0.0005979804012994273,0.0005979804012994273,0.0005979804012994273,-2.2772373085424972e-05,-2.2772373085424972e-05,-2.2772373085424972e-05,0.0015500329878836135,0.0015500329878836135,0.0015500329878836135,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,0.00014973606169281509,0.00014973606169281509,0.00014973606169281509,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6515259262503624
2025-08-11 20:00:00,0.650607746811363,0.6514155266380846,0.6518735414047783,0.650607746811363,0.650607746811363,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0013714914699680953,0.0013714914699680953,0.0013714914699680953,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0004301213373778184,0.0004301213373778184,0.0004301213373778184,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0007318193752469819,-0.0007318193752469819,-0.0007318193752469819,0.0005822659304775011,0.0005822659304775011,0.0005822659304775011,-2.2772373085424972e-05,-2.2772373085424972e-05,-2.2772373085424972e-05,0.001572590028381802,0.001572590028381802,0.001572590028381802,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0007191659346916839,-0.0007191659346916839,-0.0007191659346916839,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,0.0002010985584137066,0.0002010985584137066,0.0002010985584137066,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6516308860663865
2025-08-11 21:00:00,0.6506978911154488,0.6514446906342346,0.6519216800567836,0.6506978911154488,0.6506978911154488,8.171413853015004e-05,8.171413853015004e-05,8.171413853015004e-05,3.062431993750564e-05,3.062431993750564e-05,3.062431993750564e-05,-0.0006476585964561675,-0.0006476585964561675,-0.0006476585964561675,6.820108254046327e-05,6.820108254046327e-05,6.820108254046327e-05,0.0012307119966667162,0.0012307119966667162,0.0012307119966667162,-0.0003090939486590094,-0.0003090939486590094,-0.0003090939486590094,0.0004126137324002948,0.0004126137324002948,0.0004126137324002948,0.0001839516608286232,0.0001839516608286232,0.0001839516608286232,-0.0007072241838600883,-0.0007072241838600883,-0.0007072241838600883,0.000566526783197328,0.000566526783197328,0.000566526783197328,-2.2772373085424972e-05,-2.2772373085424972e-05,-2.2772373085424972e-05,0.0014810585631071873,0.0014810585631071873,0.0014810585631071873,0.002738440902434282,0.002738440902434282,0.002738440902434282,-0.0008512938471222597,-0.0008512938471222597,-0.0008512938471222597,-0.00048114947177522354,-0.00048114947177522354,-0.00048114947177522354,-1.6308271095083194e-05,-1.6308271095083194e-05,-1.6308271095083194e-05,0.00025034656644047117,0.00025034656644047117,0.00025034656644047117,0.00018414006885132607,0.00018414006885132607,0.00018414006885132607,0.0,0.0,0.0,0.6516616127990811
