Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2024-09-27 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,0.0,0.0,ETH-USD,ETH,Ethereum,0.0242005488851217,63.70068359375,111.11669921875,63.65869140625,2580.466357421875,,,0.0245537353230095,0.4690984546809219,66.66706137324607,-0.0180556468862795,,,,,,0,4,27,9,-6.781241700755759,97.95501824098487,,normal,0.04376465406135788,0.15125408754607528,,,,,,0.2915147196915162,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-09-28 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0068109232324214,-18.361572265625,52.67822265625,18.27685546875,2611.24736328125,,,0.024425714586781,0.4666526219494911,67.0759116162283,-0.3977220033854,,,,,,0,5,28,9,-10.65211215122587,85.7789024536222,,normal,0.010946636965331269,0.1298925143281604,,,,,,-0.4851266916550093,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-09-29 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0067943504267269,-18.192138671875,47.86083984375,18.28173828125,2630.7068359375,,,0.020720051351125,0.3958560252383934,74.93345275865293,0.0852101824385358,,,,,,0,6,29,9,-14.487263683845374,68.57347767744888,,normal,0.0018806615528468296,0.07895103076827836,,,,,,-0.3321123177899783,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-09-30 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0211646623399097,-56.2841796875,85.512939453125,56.22998046875,2634.905908203125,2513.216357421875,,0.0216651562630778,0.4139122292283796,71.69362546276905,0.6022021607458017,14786110347.35,1.2056211113151132,2728.067626953125,2253.715087890625,0.736472617898163,0,0,30,9,-26.924769768030085,35.24306501764579,,normal,0.009178171759750997,0.016395760175425433,,,2728.067626953125,2253.715087890625,0.736472617898163,0.26252037659188776,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-01 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0592154768107168,-154.1416015625,242.536865234375,154.343017578125,2618.2123046875,2518.6703369140623,,0.0280349336698611,0.5356066557127835,56.56064954831725,0.4294700501237392,15292469888.25,1.6663346059343516,2728.067626953125,2253.715087890625,0.4115210494568048,0,1,1,10,-62.11494739930083,-66.65779130503947,,normal,-0.06962951599180489,-0.06381695322557146,0.046618365981353715,,2728.067626953125,2253.715087890625,0.4115210494568048,0.46990784514570505,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-02 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0341740089829495,-83.689453125,143.58203125,83.6455078125,2596.44921875,2518.842834472656,,0.0296383058747419,0.5662390386758397,49.7423517449057,-0.2093257000566911,15691750977.8,1.284003072729415,2728.067626953125,2253.715087890625,0.2350922412745992,0,2,2,10,-97.13746395358869,-180.9030568711999,,normal,-0.12265620663027421,-0.0842595590205687,0.0014607408957212353,,2728.067626953125,2253.715087890625,0.2350922412745992,0.18358881820175776,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-03 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0065280833824232,-15.4404296875,91.834716796875,15.42236328125,2566.573706054688,2514.2520385742187,,0.0273505092743392,0.5225307459963354,42.75315925812838,-0.1040689889923692,15906341324.05,1.1348585713866617,2728.067626953125,2253.715087890625,0.2025417046673405,0,3,3,10,-90.70510099842231,-200.6820948108591,,normal,-0.1224063571376468,-0.11279965812615,-0.03760470513276759,,2728.067626953125,2253.715087890625,0.20254170466734056,0.7606718699162285,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-04 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,0.0,0.0,ETH-USD,ETH,Ethereum,0.0276631744529336,65.002685546875,100.37158203125,65.06103515625,2542.6176025390623,2514.0619506835938,,0.0261411535418044,0.4994260371677791,40.39996936475775,-0.1757301544855349,16241789944.15,0.916109870473928,2728.067626953125,2253.715087890625,0.3395762521693838,0,4,4,10,-75.11841446673243,-130.62348753757033,,normal,-0.09195978769238256,-0.0902520713766568,-0.001571886449474702,,2728.067626953125,2253.715087890625,0.33957625216938386,0.3373158063780983,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-05 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,0.0,0.0,ETH-USD,ETH,Ethereum,0.0003469822452661,0.837890625,36.673095703125,0.78466796875,2526.2419189453126,2518.798681640625,,0.0251635483577554,0.4807489163512283,35.8581000758375,-0.4520583048954046,16141664884.55,0.5050884925013911,2728.067626953125,2253.715087890625,0.3413426401530046,0,5,5,10,-74.91750063663692,-96.0845074225049,,normal,-0.07200399169210325,-0.06348668493548992,0.04081810191981283,,2728.067626953125,2253.715087890625,0.3413426401530046,-0.5426475461149736,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-06 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,0.0,0.0,ETH-USD,ETH,Ethereum,0.0100702132553796,24.325927734375,49.53125,24.426025390625,2507.0177001953125,2526.0323852539063,,0.0253908117835152,0.4850907780039246,39.78151707648508,0.037498120640204,15723647731.65,0.5379597882985876,2728.067626953125,2263.79296875,0.3794409016500769,0,6,6,10,-69.08450147670494,-68.02326970701519,,normal,-0.0036601337423277647,-0.073034796393189,0.06303102000301664,,2728.067626953125,2263.79296875,0.3794409016500769,-0.6680571857138062,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-07 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0074432160600884,-18.1611328125,115.27197265625,18.148193359375,2479.6072998046875,2530.036828613281,,0.0239642533477556,0.4578364173568198,32.60384774304626,1.0587164199140924,15826510759.3,1.1003085064575673,2728.067626953125,2278.66455078125,0.318493770219285,0,0,7,10,-73.43927361922965,-50.775278142165945,,normal,0.023915179920208418,-0.1016743719599591,0.03420105122849226,,2728.067626953125,2278.66455078125,0.31849377021928504,-0.13570464818133177,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-08 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,0.0,0.0,ETH-USD,ETH,Ethereum,0.0074507451299583,18.044189453125,63.61669921875,17.85986328125,2455.8374755859377,2533.5424194335938,,0.0241447587083393,0.4612849674286314,33.84583931771766,-0.1921830021821393,15621925992.2,0.9004882680294227,2728.067626953125,2311.02783203125,0.3088745722824385,0,1,8,10,-69.11254277175615,-51.87468815995482,24.126372626031756,normal,0.03832236594320171,-0.08877489240644831,0.02958642793782662,,2728.067626953125,2311.02783203125,0.3088745722824385,-0.2207073225997067,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-09 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0293287055660089,-71.557373046875,119.966552734375,71.556640625,2426.731127929688,2528.7189819335936,,0.0242242731744085,0.4628040891698717,34.02050920031121,0.0630314390849489,15447770979.4,0.9680391503047012,2728.067626953125,2311.02783203125,0.1372905318186741,0,2,9,10,-86.27094681813259,-67.13707769394144,22.64724720943521,normal,-0.019260648775917044,-0.10944923129604867,-0.03913933015538906,,2728.067626953125,2311.02783203125,0.1372905318186741,0.005025988556145666,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-10 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,0.0,0.0,ETH-USD,ETH,Ethereum,0.0065762664129611,15.574462890625,87.50341796875,15.584716796875,2404.81064453125,2519.8582763671875,,0.0233329223324035,0.4457748552442598,30.078888626462103,0.0249914183548973,15258520045.4,1.004538441106605,2728.067626953125,2311.02783203125,0.1746357997769575,0,3,10,10,-82.53642002230424,-71.5325636729867,21.533106095811945,normal,-0.013153463747474836,-0.08421035354518247,-0.06919528613077164,,2728.067626953125,2311.02783203125,0.17463579977695756,0.8800230438697587,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-11 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,0.0,0.0,ETH-USD,ETH,Ethereum,0.0220883624622885,52.655517578125,89.89111328125,52.5732421875,2403.569873046875,2510.891088867188,,0.0231229620523436,0.4417635697259968,28.817529902083532,-0.1199592884808133,15393081872.55,0.8763067510252526,2728.067626953125,2311.02783203125,0.3008959749911456,0,4,11,10,-68.1428495281446,-30.788529902073048,20.196708103128156,normal,-0.0014116375245433188,-0.005066604484735504,-0.06856022244889215,,2728.067626953125,2311.02783203125,0.3008959749911456,0.5946986161080243,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-12 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,0.0,0.0,ETH-USD,ETH,Ethereum,0.0164209091440155,40.009765625,54.034912109375,40.007568359375,2414.6990234375,2505.57412109375,,0.0239522539424249,0.4576071690398653,34.14493151033132,-0.3052022826396821,15202657181.2,0.6164823078158906,2728.067626953125,2311.02783203125,0.3968334996882674,0,5,12,10,-55.56192901121262,14.510400679228038,19.179900715517913,normal,0.022597505423310515,0.0470531087514654,-0.041171124463048714,,2728.067626953125,2311.02783203125,0.3968334996882674,-0.4618039922197015,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-13 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0035720204155448,-8.84619140625,47.15966796875,8.84326171875,2426.48759765625,2496.530651855469,,0.023952147565975,0.4576051367206438,34.655869147641226,-0.0194916006543998,14666489638.65,0.6265637402956541,2728.067626953125,2311.02783203125,0.3756216357031837,0,6,13,10,-55.42916882295939,36.89521877116355,18.235722427022687,normal,0.011409015460713379,0.050168601869452045,-0.06829005739623906,,2728.067626953125,2311.02783203125,0.37562163570318374,-0.3467509255829808,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-14 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,0.0,0.0,ETH-USD,ETH,Ethereum,0.0653338748397864,161.222900390625,209.328857421875,161.25244140625,2447.898193359375,2495.2578979492187,,0.0298963624350175,0.5711692023374187,51.77085818911264,1.3325218795411131,14905283408.4,1.4380597343033612,2728.067626953125,2311.02783203125,0.7622104033790054,0,0,14,10,-8.285227838658574,231.12826807631956,19.115873267952463,normal,0.11004445239822447,0.08866427607492722,-0.009589929874603609,,2728.067626953125,2311.02783203125,0.7622104033790054,0.4333703621967053,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-15 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0087024727214237,-22.8779296875,147.225830078125,22.99560546875,2466.93720703125,2496.589562988281,,0.0246406386184463,0.4707587398090212,63.1301228567406,0.0265500950005947,15299485955.2,1.4382039345917592,2728.067626953125,2311.02783203125,0.7073524978120179,0,1,15,10,-21.153847408730854,223.91785554767242,20.186786126723852,normal,0.0931951780991167,0.0788158749550758,0.01032543139839781,,2728.067626953125,2311.02783203125,0.7073524978120179,0.4355500496245053,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-16 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,0.0,0.0,ETH-USD,ETH,Ethereum,0.0019493612019787,5.080078125,55.247314453125,5.08251953125,2484.0516357421875,2495.53466796875,,0.0220038279139939,0.4203825420341109,73.65791984800072,-0.2268421278205731,15283304096.4,1.113136028158158,2728.067626953125,2311.02783203125,0.719533776881445,0,2,16,10,-19.796042083612566,167.1636194533134,21.18120520986871,normal,0.07165510399391417,0.07014231543574811,-0.008015310683837651,,2728.067626953125,2311.02783203125,0.719533776881445,0.2611994050352011,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-17 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0026152226716711,-6.82861328125,69.568115234375,6.918701171875,2502.29931640625,2490.9533081054688,,0.0218387830937004,0.4172293651698062,74.89920727398852,-0.1094310320632319,15189688697.75,0.9974340239931464,2704.9287109375,2311.02783203125,0.7444654763985527,0,3,17,10,-22.7623493365484,123.2527459170382,21.892933099993154,normal,0.051584513516036656,0.07534770026328474,-0.033987601799571054,,2704.9287109375,2311.02783203125,0.7444654763985527,0.6165641084312719,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-18 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,0.0,0.0,ETH-USD,ETH,Ethereum,0.0143144756065001,37.27880859375,78.412841796875,36.73779296875,2522.470458984375,2489.1539672851563,,0.0211762546272256,0.4045717765904339,73.45933521923621,0.1249463583554502,15529246102.4,1.097525181815873,2685.166748046875,2311.02783203125,0.8834269837054225,0,4,18,10,-12.272566456794067,115.83459547210117,22.80222293522339,normal,0.07046110329796229,0.08267401057558099,-0.013440258224523993,,2685.166748046875,2311.02783203125,0.8834269837054225,0.8546989582563482,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-19 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,0.0,0.0,ETH-USD,ETH,Ethereum,0.0026896065896979,7.104736328125,30.2158203125,7.168701171875,2550.5078125,2488.619470214844,,0.0211319553864993,0.4037254407847043,73.79907633339965,-0.4978898275939135,15400827046.5,0.5556737003253899,2685.166748046875,2311.02783203125,0.9024165515477272,0,5,19,10,-10.273383963809858,101.17840793174727,23.64656349650861,normal,0.0075153413260471424,0.118386815345082,-0.004019761886073114,,2685.166748046875,2311.02783203125,0.9024165515477272,-0.6007483480177707,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-20 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,0.0,0.0,ETH-USD,ETH,Ethereum,0.0368892732801733,97.70703125,120.490966796875,97.6982421875,2586.7584228515625,2495.784533691406,,0.0226145714352894,0.4320507806249873,77.21440101169293,0.701282742945311,15237469519.15,0.9554930511068328,2756.436767578125,2311.02783203125,0.9773853798108414,0,6,20,10,-2.3608823009361015,122.57599953167797,25.213551982856966,normal,0.05385297686979129,0.152066992739456,0.05505102397313122,,2756.436767578125,2311.02783203125,0.9773853798108414,-0.33832752155229173,,,0,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-21 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0293667755138252,-80.65185546875,110.255126953125,80.593505859375,2609.6782958984377,2506.624084472656,,0.0245001980586323,0.4680756266811566,69.49953157935826,0.1902096828699173,14829781698.05,1.1685010417434922,2765.549560546875,2311.02783203125,0.7803462495185906,0,0,21,10,-22.910841154063576,95.72414814129728,26.735087290087822,normal,0.02091458179719008,0.09406832232477114,0.08852511085627324,,2765.549560546875,2311.02783203125,0.7803462495185906,0.018587560283208404,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-22 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0170741046805968,-45.5146484375,64.17138671875,45.459228515625,2624.0457275390627,2519.372375488281,,0.0253395827721077,0.4841120491152263,63.81175918056148,-0.1031071583950651,14599464428.15,1.0645535081432729,2765.549560546875,2311.02783203125,0.6802087960548331,0,1,22,10,-33.35561291349117,48.203146069744996,27.19307806071543,normal,0.006114593051684825,0.05801452487564118,0.10779739737524485,,2765.549560546875,2311.02783203125,0.6802087960548331,0.02582048584328067,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
2024-10-23 00:00:00+00:00,ETH,crypto,1d,yahoo_finance,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0424008619191603,-111.0986328125,167.280517578125,110.98974609375,2628.1879150390623,2527.337756347656,,0.026909916390305,0.5141132307659675,60.16789597641982,0.15024365188309,14590741266.15,1.2252279870436718,2765.549560546875,2329.78466796875,0.4114930138669377,0,2,23,10,-58.85069861330623,-32.49705349621737,25.459636928308765,normal,-0.05014224849669102,0.016785776650353856,0.06779649746564709,,2765.549560546875,2329.78466796875,0.4114930138669377,0.048888680823689024,,,1,,sideways,1,2025-09-11 12:47:24.018835,2025-09-15T14:50:02.492323
