,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2025-08-12 09:00:00,0.8083630263290791,0.8083102709017451,0.8106036713233987,0.8083630263290791,0.8083630263290791,0.00115829192264073,0.00115829192264073,0.00115829192264073,-0.0006409785526136058,-0.0006409785526136058,-0.0006409785526136058,-0.0006409785526136058,-0.0006409785526136058,-0.0006409785526136058,0.0,0.0,0.0,0.0015209870764475804,0.0015209870764475804,0.0015209870764475804,0.00027828339880675524,0.00027828339880675524,0.00027828339880675524,0.0,0.0,0.0,0.8095213182517198
22,2025-08-12 10:00:00,0.8082862552944287,0.8084561245891841,0.810776375659265,0.8082862552944287,0.8082862552944287,0.0013620998815459446,0.0013620998815459446,0.0013620998815459446,-0.0003848048494862223,-0.0003848048494862223,-0.0003848048494862223,-0.0003848048494862223,-0.0003848048494862223,-0.0003848048494862223,0.0,0.0,0.0,0.001611973991884387,0.001611973991884387,0.001611973991884387,0.00013493073914777975,0.00013493073914777975,0.00013493073914777975,0.0,0.0,0.0,0.8096483551759746
23,2025-08-12 11:00:00,0.8082094842597782,0.8088304682204606,0.8112318474081529,0.8082094842597782,0.8082094842597782,0.0017886222544750046,0.0017886222544750046,0.0017886222544750046,9.732718160827293e-05,9.732718160827293e-05,9.732718160827293e-05,9.732718160827293e-05,9.732718160827293e-05,9.732718160827293e-05,0.0,0.0,0.0,0.001699429027715666,0.001699429027715666,0.001699429027715666,-8.133954848934427e-06,-8.133954848934427e-06,-8.133954848934427e-06,0.0,0.0,0.0,0.8099981065142532
24,2025-08-12 12:00:00,0.8081327132251278,0.8075200195505489,0.8097748799256758,0.8081327132251278,0.8081327132251278,0.0005381477651515496,0.0005381477651515496,0.0005381477651515496,-0.001093324470666638,-0.001093324470666638,-0.001093324470666638,-0.001093324470666638,-0.001093324470666638,-0.001093324470666638,0.0,0.0,0.0,0.0017823876079777858,0.0017823876079777858,0.0017823876079777858,-0.00015091537215959828,-0.00015091537215959828,-0.00015091537215959828,0.0,0.0,0.0,0.8086708609902794
25,2025-08-12 13:00:00,0.8080559421904774,0.8074403683313648,0.8096258802782076,0.8080559421904774,0.8080559421904774,0.0004933174893480963,0.0004933174893480963,0.0004933174893480963,-0.0010731757559539262,-0.0010731757559539262,-0.0010731757559539262,-0.0010731757559539262,-0.0010731757559539262,-0.0010731757559539262,0.0,0.0,0.0,0.0018599114300777168,0.0018599114300777168,0.0018599114300777168,-0.0002934181847756944,-0.0002934181847756944,-0.0002934181847756944,0.0,0.0,0.0,0.8085492596798255
26,2025-08-12 14:00:00,0.8079791711558268,0.8072920678400575,0.809541626436498,0.8079791711558268,0.8079791711558268,0.0004324919236988886,0.0004324919236988886,0.0004324919236988886,-0.0010629630954628539,-0.0010629630954628539,-0.0010629630954628539,-0.0010629630954628539,-0.0010629630954628539,-0.0010629630954628539,0.0,0.0,0.0,0.0019311020664628672,0.0019311020664628672,0.0019311020664628672,-0.00043564704730112455,-0.00043564704730112455,-0.00043564704730112455,0.0,0.0,0.0,0.8084116630795257
27,2025-08-12 15:00:00,0.8079024001211764,0.8070264485107049,0.8093451288618916,0.8079024001211764,0.8079024001211764,0.00029959560583814424,0.00029959560583814424,0.00029959560583814424,-0.0011179119285037846,-0.0011179119285037846,-0.0011179119285037846,-0.0011179119285037846,-0.0011179119285037846,-0.0011179119285037846,0.0,0.0,0.0,0.0019951141310550345,0.0019951141310550345,0.0019951141310550345,-0.0005776065967131058,-0.0005776065967131058,-0.0005776065967131058,0.0,0.0,0.0,0.8082019957270146
28,2025-08-12 16:00:00,0.807825629086526,0.8067656627975784,0.8091536237593995,0.807825629086526,0.807825629086526,7.262737020498049e-05,7.262737020498049e-05,7.262737020498049e-05,-0.0012592390090625351,-0.0012592390090625351,-0.0012592390090625351,-0.0012592390090625351,-0.0012592390090625351,-0.0012592390090625351,0.0,0.0,0.0,0.0020511678311072893,0.0020511678311072893,0.0020511678311072893,-0.0007193014518397735,-0.0007193014518397735,-0.0007193014518397735,0.0,0.0,0.0,0.807898256456731
29,2025-08-12 17:00:00,0.8077488580518756,0.8064494642159495,0.8088261347617859,0.8077488580518756,0.8077488580518756,-5.812940283579621e-05,-5.812940283579621e-05,-5.812940283579621e-05,-0.001295953922754893,-0.001295953922754893,-0.001295953922754893,-0.001295953922754893,-0.001295953922754893,-0.001295953922754893,0.0,0.0,0.0,0.002098560733117993,0.002098560733117993,0.002098560733117993,-0.0008607362131988961,-0.0008607362131988961,-0.0008607362131988961,0.0,0.0,0.0,0.8076907286490398
30,2025-08-12 18:00:00,0.807672087017225,0.8063271984916923,0.8085678878551171,0.807672087017225,0.807672087017225,-0.00014674213398609414,-0.00014674213398609414,-0.00014674213398609414,-0.0012815052520380595,-0.0012815052520380595,-0.0012815052520380595,-0.0012815052520380595,-0.0012815052520380595,-0.0012815052520380595,0.0,0.0,0.0,0.0021366785806133286,0.0021366785806133286,0.0021366785806133286,-0.001001915462561363,-0.001001915462561363,-0.001001915462561363,0.0,0.0,0.0,0.8075253448832389
31,2025-08-12 19:00:00,0.8075953159825746,0.8059478098023234,0.8083380237796979,0.8075953159825746,0.8075953159825746,-0.0004953389042904578,-0.0004953389042904578,-0.0004953389042904578,-0.0015175001558172664,-0.0015175001558172664,-0.0015175001558172664,-0.0015175001558172664,-0.0015175001558172664,-0.0015175001558172664,0.0,0.0,0.0,0.002165005014087298,0.002165005014087298,0.002165005014087298,-0.0011428437625604893,-0.0011428437625604893,-0.0011428437625604893,0.0,0.0,0.0,0.8070999770782842
32,2025-08-12 20:00:00,0.8075185449479243,0.8055674229276971,0.807873385791168,0.8075185449479243,0.8075185449479243,-0.0007760544970796513,-0.0007760544970796513,-0.0007760544970796513,-0.0016756588976036154,-0.0016756588976036154,-0.0016756588976036154,-0.0016756588976036154,-0.0016756588976036154,-0.0016756588976036154,0.0,0.0,0.0,0.002183130056975408,0.002183130056975408,0.002183130056975408,-0.001283525656451444,-0.001283525656451444,-0.001283525656451444,0.0,0.0,0.0,0.8067424904508447
33,2025-08-12 21:00:00,0.8074417739132738,0.8056329186628822,0.8079891443872247,0.8074417739132738,0.8074417739132738,-0.0006661166793200578,-0.0006661166793200578,-0.0006661166793200578,-0.0014329082589322605,-0.0014329082589322605,-0.0014329082589322605,-0.0014329082589322605,-0.0014329082589322605,-0.0014329082589322605,0.0,0.0,0.0,0.00219075724732504,0.00219075724732504,0.00219075724732504,-0.001423965667712837,-0.001423965667712837,-0.001423965667712837,0.0,0.0,0.0,0.8067756572339537
34,2025-08-12 22:00:00,0.8073650028786233,0.8053607942799236,0.8076615458310817,0.8073650028786233,0.8073650028786233,-0.0008260978623235635,-0.0008260978623235635,-0.0008260978623235635,-0.0014496388746309376,-0.0014496388746309376,-0.0014496388746309376,-0.0014496388746309376,-0.0014496388746309376,-0.0014496388746309376,0.0,0.0,0.0,0.002187709312061381,0.002187709312061381,0.002187709312061381,-0.0015641682997540069,-0.0015641682997540069,-0.0015641682997540069,0.0,0.0,0.0,0.8065389050162998
35,2025-08-12 23:00:00,0.8072882318439729,0.8045837069716506,0.8068447922389365,0.8072882318439729,0.8072882318439729,-0.0015956907971976764,-0.0015956907971976764,-0.0015956907971976764,-0.002065485061164662,-0.002065485061164662,-0.002065485061164662,-0.002065485061164662,-0.002065485061164662,-0.002065485061164662,0.0,0.0,0.0,0.0021739322994465743,0.0021739322994465743,0.0021739322994465743,-0.0017041380354795887,-0.0017041380354795887,-0.0017041380354795887,0.0,0.0,0.0,0.8056925410467752
36,2025-08-13 00:00:00,0.8073992803139586,0.8045994975164806,0.8067943209447332,0.8073992803139586,0.8073992803139586,-0.0017137020704797597,-0.0017137020704797597,-0.0017137020704797597,-0.0020193208384344094,-0.0020193208384344094,-0.0020193208384344094,-0.0020193208384344094,-0.0020193208384344094,-0.0020193208384344094,0.0,0.0,0.0,0.00214949810509097,0.00214949810509097,0.00214949810509097,-0.0018438793371363205,-0.0018438793371363205,-0.0018438793371363205,0.0,0.0,0.0,0.8056855782434789
37,2025-08-13 01:00:00,0.8075103287839444,0.8044267231063468,0.8068043562359049,0.8075103287839444,0.8075103287839444,-0.0019033927378377111,-0.0019033927378377111,-0.0019033927378377111,-0.002034601439607978,-0.002034601439607978,-0.002034601439607978,-0.002034601439607978,-0.002034601439607978,-0.002034601439607978,0.0,0.0,0.0,0.0021146053475642533,0.0021146053475642533,0.0021146053475642533,-0.0019833966457939865,-0.0019833966457939865,-0.0019833966457939865,0.0,0.0,0.0,0.8056069360461067
38,2025-08-13 02:00:00,0.8076213772539301,0.8047439608811641,0.8068983304261714,0.8076213772539301,0.8076213772539301,-0.0018029727457355466,-0.0018029727457355466,-0.0018029727457355466,-0.0017498569355324047,-0.0017498569355324047,-0.0017498569355324047,-0.0017498569355324047,-0.0017498569355324047,-0.0017498569355324047,0.0,0.0,0.0,0.002069578570913038,0.002069578570913038,0.002069578570913038,-0.0021226943811161795,-0.0021226943811161795,-0.0021226943811161795,0.0,0.0,0.0,0.8058184045081945
39,2025-08-13 03:00:00,0.8077324257239159,0.8046967966458655,0.8069952927290788,0.8077324257239159,0.8077324257239159,-0.0019252789366671214,-0.0019252789366671214,-0.0019252789366671214,-0.0016783677687491237,-0.0016783677687491237,-0.0016783677687491237,-0.0016783677687491237,-0.0016783677687491237,-0.0016783677687491237,0.0,0.0,0.0,0.002014865773109093,0.002014865773109093,0.002014865773109093,-0.002261776941027091,-0.002261776941027091,-0.002261776941027091,0.0,0.0,0.0,0.8058071467872487
40,2025-08-13 04:00:00,0.8078434741939016,0.8045661444161168,0.806807347698397,0.8078434741939016,0.8078434741939016,-0.002111550099248781,-0.002111550099248781,-0.002111550099248781,-0.0016619356790043775,-0.0016619356790043775,-0.0016619356790043775,-0.0016619356790043775,-0.0016619356790043775,-0.0016619356790043775,0.0,0.0,0.0,0.0019510342811377326,0.0019510342811377326,0.0019510342811377326,-0.002400648701382136,-0.002400648701382136,-0.002400648701382136,0.0,0.0,0.0,0.8057319240946528
41,2025-08-13 05:00:00,0.8079545226638873,0.8048427473355131,0.8072143330466555,0.8079545226638873,0.8079545226638873,-0.0018927355361337108,-0.0018927355361337108,-0.0018927355361337108,-0.0012321865354513238,-0.0012321865354513238,-0.0012321865354513238,-0.0012321865354513238,-0.0012321865354513238,-0.0012321865354513238,0.0,0.0,0.0,0.0018787650149781115,0.0018787650149781115,0.0018787650149781115,-0.0025393140156604985,-0.0025393140156604985,-0.0025393140156604985,0.0,0.0,0.0,0.8060617871277537
42,2025-08-13 06:00:00,0.8080655711338731,0.8048276182809125,0.8072259739094897,0.8080655711338731,0.8080655711338731,-0.0021018271409909126,-0.0021018271409909126,-0.0021018271409909126,-0.0012228951301586056,-0.0012228951301586056,-0.0012228951301586056,-0.0012228951301586056,-0.0012228951301586056,-0.0012228951301586056,0.0,0.0,0.0,0.0017988452037795942,0.0017988452037795942,0.0017988452037795942,-0.0026777772146119013,-0.0026777772146119013,-0.0026777772146119013,0.0,0.0,0.0,0.8059637439928822
43,2025-08-13 07:00:00,0.8081766196038589,0.8038664294500726,0.8061199492588297,0.8081766196038589,0.8081766196038589,-0.003138976677234268,-0.003138976677234268,-0.003138976677234268,-0.0020350937091131154,-0.0020350937091131154,-0.0020350937091131154,-0.0020350937091131154,-0.0020350937091131154,-0.0020350937091131154,0.0,0.0,0.0,0.0017121596378326957,0.0017121596378326957,0.0017121596378326957,-0.002816042605953849,-0.002816042605953849,-0.002816042605953849,0.0,0.0,0.0,0.8050376429266246
44,2025-08-13 08:00:00,0.8082876680738447,0.80377144933339,0.8061303182613215,0.8082876680738447,0.8082876680738447,-0.00337616611111589,-0.00337616611111589,-0.00337616611111589,-0.00204173219626758,-0.00204173219626758,-0.00204173219626758,-0.00204173219626758,-0.00204173219626758,-0.00204173219626758,0.0,0.0,0.0,0.0016196805592326288,0.0016196805592326288,0.0016196805592326288,-0.0029541144740809384,-0.0029541144740809384,-0.0029541144740809384,0.0,0.0,0.0,0.8049115019627288
45,2025-08-13 09:00:00,0.8083987165438304,0.8036556967560231,0.8058909066634069,0.8083987165438304,0.8083987165438304,-0.0035788832190875486,-0.0035788832190875486,-0.0035788832190875486,-0.0020093424515784148,-0.0020093424515784148,-0.0020093424515784148,-0.0020093424515784148,-0.0020093424515784148,-0.0020093424515784148,0.0,0.0,0.0,0.0015224563122473364,0.0015224563122473364,0.0015224563122473364,-0.0030919970797564705,-0.0030919970797564705,-0.0030919970797564705,0.0,0.0,0.0,0.8048198333247429
46,2025-08-13 10:00:00,0.8085097650138161,0.8042371469485328,0.8064805633860161,0.8085097650138161,0.8085097650138161,-0.003149872966010538,-0.003149872966010538,-0.003149872966010538,-0.0013417771971390865,-0.0013417771971390865,-0.0013417771971390865,-0.0013417771971390865,-0.0013417771971390865,-0.0013417771971390865,0.0,0.0,0.0,0.0014215988908624234,0.0014215988908624234,0.0014215988908624234,-0.0032296946597338743,-0.0032296946597338743,-0.0032296946597338743,0.0,0.0,0.0,0.8053598920478056
47,2025-08-13 11:00:00,0.8086208134838019,0.8039504382309818,0.8063456208450281,0.8086208134838019,0.8086208134838019,-0.0034714682136824126,-0.0034714682136824126,-0.0034714682136824126,-0.001422527323016145,-0.001422527323016145,-0.001422527323016145,-0.001422527323016145,-0.001422527323016145,-0.001422527323016145,0.0,0.0,0.0,0.0013182705358873632,0.0013182705358873632,0.0013182705358873632,-0.0033672114265536303,-0.0033672114265536303,-0.0033672114265536303,0.0,0.0,0.0,0.8051493452701195
48,2025-08-13 12:00:00,0.8087318619537877,0.8046328061217697,0.8068333795084013,0.8087318619537877,0.8087318619537877,-0.0029479531607306568,-0.0029479531607306568,-0.0029479531607306568,-0.0006570711395154475,-0.0006570711395154475,-0.0006570711395154475,-0.0006570711395154475,-0.0006570711395154475,-0.0006570711395154475,0.0,0.0,0.0,0.001213669546949673,0.001213669546949673,0.001213669546949673,-0.0035045515681648817,-0.0035045515681648817,-0.0035045515681648817,0.0,0.0,0.0,0.805783908793057
49,2025-08-13 13:00:00,0.8088429104237734,0.8046160750624511,0.8068245033080368,0.8088429104237734,0.8088429104237734,-0.0031161372939971215,-0.0031161372939971215,-0.0031161372939971215,-0.0005834335321315589,-0.0005834335321315589,-0.0005834335321315589,-0.0005834335321315589,-0.0005834335321315589,-0.0005834335321315589,0.0,0.0,0.0,0.0011090154857868978,0.0011090154857868978,0.0011090154857868978,-0.0036417192476524605,-0.0036417192476524605,-0.0036417192476524605,0.0,0.0,0.0,0.8057267731297764
50,2025-08-13 14:00:00,0.8089539588937592,0.8041072355184151,0.806400141576288,0.8089539588937592,0.8089539588937592,-0.003659629992034863,-0.003659629992034863,-0.003659629992034863,-0.0008864453447298945,-0.0008864453447298945,-0.0008864453447298945,-0.0008864453447298945,-0.0008864453447298945,-0.0008864453447298945,0.0,0.0,0.0,0.0010055339555758583,0.0010055339555758583,0.0010055339555758583,-0.0037787186028808263,-0.0037787186028808263,-0.0037787186028808263,0.0,0.0,0.0,0.8052943289017244
51,2025-08-13 15:00:00,0.809065007363745,0.8040678865167723,0.8063606535177829,0.809065007363745,0.809065007363745,-0.003805502565539236,-0.003805502565539236,-0.003805502565539236,-0.0007943899669312282,-0.0007943899669312282,-0.0007943899669312282,-0.0007943899669312282,-0.0007943899669312282,-0.0007943899669312282,0.0,0.0,0.0,0.0009044411477535289,0.0009044411477535289,0.0009044411477535289,-0.003915553746361536,-0.003915553746361536,-0.003915553746361536,0.0,0.0,0.0,0.8052595047982057
52,2025-08-13 16:00:00,0.8091760558337306,0.8043504792143806,0.8065604182303885,0.8091760558337306,0.8091760558337306,-0.0037470643599437133,-0.0037470643599437133,-0.0037470643599437133,-0.0005017639469599462,-0.0005017639469599462,-0.0005017639469599462,-0.0005017639469599462,-0.0005017639469599462,-0.0005017639469599462,0.0,0.0,0.0,0.0008069283517756144,0.0008069283517756144,0.0008069283517756144,-0.004052228764759381,-0.004052228764759381,-0.004052228764759381,0.0,0.0,0.0,0.8054289914737869
53,2025-08-13 17:00:00,0.8092871043037164,0.8042261269992511,0.8065281740517796,0.8092871043037164,0.8092871043037164,-0.0038729479548530008,-0.0038729479548530008,-0.0038729479548530008,-0.0003983468605760472,-0.0003983468605760472,-0.0003983468605760472,-0.0003983468605760472,-0.0003983468605760472,-0.0003983468605760472,0.0,0.0,0.0,0.0007141466244006725,0.0007141466244006725,0.0007141466244006725,-0.004188747718677627,-0.004188747718677627,-0.004188747718677627,0.0,0.0,0.0,0.8054141563488634
