,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
644,2025-09-07 08:00:00,303.405871048454,3734.171548653032,4456.002612565876,276.08602789622444,327.8798641520905,0.010357965093203612,0.010357965093203612,0.010357965093203612,-0.42418420092116105,-0.42418420092116105,-0.42418420092116105,-0.21407907875600019,-0.21407907875600019,-0.21407907875600019,-0.21913413284432562,-0.21913413284432562,-0.21913413284432562,12.56744252760717,12.56744252760717,12.56744252760717,0.07732934175591114,0.07732934175591114,0.07732934175591114,-0.07054984737357481,-0.07054984737357481,-0.07054984737357481,0.002249516296828401,0.002249516296828401,0.002249516296828401,0.21703848856475505,0.21703848856475505,0.21703848856475505,12.764230274870375,12.764230274870375,12.764230274870375,0.0,0.0,0.0,4116.441717988492
645,2025-09-07 09:00:00,303.0816442005324,3736.130332608877,4465.078158511553,274.94661707372546,328.5983041777472,0.010554959737987259,0.010554959737987259,0.010554959737987259,-0.36841204620935597,-0.36841204620935597,-0.36841204620935597,-0.21381400444121013,-0.21381400444121013,-0.21381400444121013,-0.2227231033198568,-0.2227231033198568,-0.2227231033198568,12.613543655847982,12.613543655847982,12.613543655847982,0.1482278407315592,0.1482278407315592,0.1482278407315592,-0.07896419186614112,-0.07896419186614112,-0.07896419186614112,-0.001138587313707147,-0.001138587313707147,-0.001138587313707147,0.21358540249859032,0.21358540249859032,0.21358540249859032,12.757815339820763,12.757815339820763,12.757815339820763,0.0,0.0,0.0,4126.015194610133
646,2025-09-07 10:00:00,302.75741735261084,3708.91362432583,4453.628030236574,273.5902663389848,329.3604169295757,0.011171801265475052,0.011171801265475052,0.011171801265475052,-0.41723477171066015,-0.41723477171066015,-0.41723477171066015,-0.21330908549144584,-0.21330908549144584,-0.21330908549144584,-0.22567457531091992,-0.22567457531091992,-0.22567457531091992,12.554561129851383,12.554561129851383,12.554561129851383,0.10850655595143278,0.10850655595143278,0.10850655595143278,-0.08500553997588209,-0.08500553997588209,-0.08500553997588209,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.2094390883892269,0.2094390883892269,0.2094390883892269,12.751185011907342,12.751185011907342,12.751185011907342,0.0,0.0,0.0,4103.743921021892
647,2025-09-07 11:00:00,302.4331905046893,3675.625006821888,4461.527015338139,272.5700156422449,330.0834482899362,0.00889188521310422,0.00889188521310422,0.00889188521310422,-0.43063335358118293,-0.43063335358118293,-0.43063335358118293,-0.21124294330670226,-0.21124294330670226,-0.21124294330670226,-0.22827821282799024,-0.22827821282799024,-0.22827821282799024,12.52720027463624,12.52720027463624,12.52720027463624,0.09459570538225094,0.09459570538225094,0.09459570538225094,-0.08567408923085283,-0.08567408923085283,-0.08567408923085283,-3.381359788853218e-05,-3.381359788853218e-05,-3.381359788853218e-05,0.20460283354219827,0.20460283354219827,0.20460283354219827,12.74433890946212,12.74433890946212,12.74433890946212,0.0,0.0,0.0,4091.0743376541477
648,2025-09-07 12:00:00,302.10896365676774,3663.9271731507506,4465.107532028341,271.4967887694769,330.83155996188685,0.0034081000002545736,0.0034081000002545736,0.0034081000002545736,-0.44381806247111233,-0.44381806247111233,-0.44381806247111233,-0.21090300812483592,-0.21090300812483592,-0.21090300812483592,-0.23157981102823635,-0.23157981102823635,-0.23157981102823635,12.495949417350783,12.495949417350783,12.495949417350783,0.08549661542649956,0.08549661542649956,0.08549661542649956,-0.08507973186069451,-0.08507973186069451,-0.08507973186069451,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.19908271999997268,0.19908271999997268,0.19908271999997268,12.737276659821669,12.737276659821669,12.737276659821669,0.0,0.0,0.0,4077.2472920400032
649,2025-09-07 13:00:00,301.78473680884616,3652.7264654408423,4468.547265251969,270.2819918883616,330.83499581707514,-0.0010029664673627718,-0.0010029664673627718,-0.0010029664673627718,-0.41040221666135007,-0.41040221666135007,-0.41040221666135007,-0.20892024515158533,-0.20892024515158533,-0.20892024515158533,-0.23486920078732884,-0.23486920078732884,-0.23486920078732884,12.511480309835532,12.511480309835532,12.511480309835532,0.12060440869426076,0.12060440869426076,0.12060440869426076,-0.0854650525328516,-0.0854650525328516,-0.0854650525328516,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.19288759360937743,0.19288759360937743,0.19288759360937743,12.729997899354867,12.729997899354867,12.729997899354867,0.0,0.0,0.0,4077.558529201623
650,2025-09-07 14:00:00,301.4605099609246,3625.6369615787967,4441.813001760605,269.41760363244003,331.3664632556294,0.0007533983409082935,0.0007533983409082935,0.0007533983409082935,-0.4777523019338326,-0.4777523019338326,-0.4777523019338326,-0.20770785995149033,-0.20770785995149033,-0.20770785995149033,-0.2396644869087415,-0.2396644869087415,-0.2396644869087415,12.431532394237514,12.431532394237514,12.431532394237514,0.057078329715966596,0.057078329715966596,0.057078329715966596,-0.08615077763431939,-0.08615077763431939,-0.08615077763431939,-0.0013075071552479827,-0.0013075071552479827,-0.0013075071552479827,0.18602902435247504,0.18602902435247504,0.18602902435247504,12.722502273477964,12.722502273477964,12.722502273477964,0.0,0.0,0.0,4049.0766051235196
651,2025-09-07 15:00:00,301.13628311300295,3583.5622014724613,4445.216656211665,268.0759064366919,331.8266727393727,0.009122798257834451,0.009122798257834451,0.009122798257834451,-0.5187990289376494,-0.5187990289376494,-0.5187990289376494,-0.20504667591616077,-0.20504667591616077,-0.20504667591616077,-0.24378934146225245,-0.24378934146225245,-0.24378934146225245,12.383634464420137,12.383634464420137,12.383634464420137,0.018842573901110493,0.018842573901110493,0.018842573901110493,-0.08777345007565746,-0.08777345007565746,-0.08777345007565746,-0.001032135384689247,-0.001032135384689247,-0.001032135384689247,0.17852125841774968,0.17852125841774968,0.17852125841774968,12.714789436682201,12.714789436682201,12.714789436682201,0.0,0.0,0.0,4030.2979371585657
652,2025-09-07 16:00:00,300.81205626508137,3558.646761098423,4432.922983543462,266.8671346859497,332.68753502776417,0.018432404906817156,0.018432404906817156,0.018432404906817156,-0.5916965353606701,-0.5916965353606701,-0.5916965353606701,-0.20426505866078798,-0.20426505866078798,-0.20426505866078798,-0.24355927671316488,-0.24355927671316488,-0.24355927671316488,12.303976084550913,12.303976084550913,12.303976084550913,-0.05520562520611921,-0.05520562520611921,-0.05520562520611921,-0.08691444789675294,-0.08691444789675294,-0.08691444789675294,-0.0017521268838450919,-0.0017521268838450919,-0.0017521268838450919,0.17038116245312657,0.17038116245312657,0.17038116245312657,12.706859052551636,12.706859052551636,12.706859052551636,0.0,0.0,0.0,4001.996402495226
653,2025-09-07 17:00:00,300.4878294171598,3528.8126731509155,4409.248352885927,265.7520047556837,333.2197396275906,0.021339635425561762,0.021339635425561762,0.021339635425561762,-0.6270179346273146,-0.6270179346273146,-0.6270179346273146,-0.2047963016610057,-0.2047963016610057,-0.2047963016610057,-0.24366944976032054,-0.24366944976032054,-0.24366944976032054,12.254660654984418,12.254660654984418,12.254660654984418,-0.0930402977867717,-0.0930402977867717,-0.0930402977867717,-0.08398055086086895,-0.08398055086086895,-0.08398055086086895,-0.0015313345583476503,-0.0015313345583476503,-0.0015313345583476503,0.16162816040110894,0.16162816040110894,0.16162816040110894,12.69871079378506,12.69871079378506,12.69871079378506,0.0,0.0,0.0,3982.864209877297
