ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,0.6198161062690616,0.6644764183064088,0.6672772978590604,0.6198161062690616,0.6198161062690616,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07021803018250554,0.07021803018250554,0.07021803018250554,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.018467923842523694,-0.018467923842523694,-0.018467923842523694,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.005940190483557072,0.005940190483557072,0.005940190483557072,-0.004379516662650761,-0.004379516662650761,-0.004379516662650761,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07452719516300546,0.07452719516300546,0.07452719516300546,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004309164980499927,0.004309164980499927,0.004309164980499927,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6660092621861501
2024-09-11 23:00:00,0.6211094531981048,0.665856984850201,0.6690146008424419,0.6211094531981048,0.6211094531981048,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07052010906618217,0.07052010906618217,0.07052010906618217,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.018467923842523694,-0.018467923842523694,-0.018467923842523694,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.00644593755870687,0.00644593755870687,0.00644593755870687,-0.0045831848541239345,-0.0045831848541239345,-0.0045831848541239345,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07456502564238231,0.07456502564238231,0.07456502564238231,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004044916576200136,0.004044916576200136,0.004044916576200136,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6674224955025475
2024-09-12 23:00:00,0.6224028001271481,0.6684361663415591,0.6711148034810405,0.6224028001271481,0.6224028001271481,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07158537605144066,0.07158537605144066,0.07158537605144066,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.018467923842523694,-0.018467923842523694,-0.018467923842523694,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.008056423018946818,0.008056423018946818,0.008056423018946818,-0.005128403329105386,-0.005128403329105386,-0.005128403329105386,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07627600716759302,0.07627600716759302,0.07627600716759302,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004690631116152353,0.004690631116152353,0.004690631116152353,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6698772005707764
2024-09-15 23:00:00,0.626282840914278,0.6724881510415868,0.6748542629155242,0.626282840914278,0.626282840914278,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07149346692252809,0.07149346692252809,0.07149346692252809,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.018467923842523694,-0.018467923842523694,-0.018467923842523694,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.008287123384403999,0.008287123384403999,0.008287123384403999,-0.005451012823475144,-0.005451012823475144,-0.005451012823475144,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07553049873383741,0.07553049873383741,0.07553049873383741,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004037031811309319,0.004037031811309319,0.004037031811309319,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.673586296236978
2024-09-16 23:00:00,0.6275761878433213,0.674323244369356,0.6771521266363636,0.6275761878433213,0.6275761878433213,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07249677995001592,0.07249677995001592,0.07249677995001592,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.018467923842523694,-0.018467923842523694,-0.018467923842523694,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.009805093140791277,0.009805093140791277,0.009805093140791277,-0.005965669552374576,-0.005965669552374576,-0.005965669552374576,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07698729903324543,0.07698729903324543,0.07698729903324543,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.0044905190832295015,0.0044905190832295015,0.0044905190832295015,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6758915834829592
2024-09-17 23:00:00,0.6288695347723646,0.6754912012908568,0.6783367295825247,0.6288695347723646,0.6288695347723646,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07158571067269075,0.07158571067269075,0.07158571067269075,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.0200772874518557,-0.0200772874518557,-0.0200772874518557,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.011084140692894172,0.011084140692894172,0.011084140692894172,-0.0065464227724706435,-0.0065464227724706435,-0.0065464227724706435,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07589487565319362,0.07589487565319362,0.07589487565319362,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004309164980502876,0.004309164980502876,0.004309164980502876,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.676597509915995
2024-09-18 23:00:00,0.6301628817014079,0.6759499160296422,0.6787967252583569,0.6301628817014079,0.6301628817014079,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07054770146270055,0.07054770146270055,0.07054770146270055,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.021352739240293264,-0.021352739240293264,-0.021352739240293264,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.011858975757169005,0.011858975757169005,0.011858975757169005,-0.007083815258298118,-0.007083815258298118,-0.007083815258298118,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07459261803889572,0.07459261803889572,0.07459261803889572,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004044916576195176,0.004044916576195176,0.004044916576195176,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6771683808384508
2024-09-19 23:00:00,0.6314562286304511,0.6778922447802044,0.6806585570836419,0.6314562286304511,0.6314562286304511,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07101453413512013,0.07101453413512013,0.07101453413512013,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.02256901267524174,-0.02256901267524174,-0.02256901267524174,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.014358698737495477,0.014358698737495477,0.014358698737495477,-0.00790043213125654,-0.00790043213125654,-0.00790043213125654,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07570516525124778,0.07570516525124778,0.07570516525124778,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.00469063111612765,0.00469063111612765,0.00469063111612765,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6792607267678491
2024-09-22 23:00:00,0.6353362694175809,0.681121045813457,0.6838809302009659,0.6353362694175809,0.6353362694175809,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.07035396177994033,0.07035396177994033,0.07035396177994033,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.023984163608409964,-0.023984163608409964,-0.023984163608409964,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.01598130757503954,0.01598130757503954,0.01598130757503954,-0.008768462390812184,-0.008768462390812184,-0.008768462390812184,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07439099359121028,0.07439099359121028,0.07439099359121028,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001341741400751792,0.001341741400751792,0.001341741400751792,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.004037031811269958,0.004037031811269958,0.004037031811269958,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6825995657640876
2024-09-23 23:00:00,0.6366450687094477,0.6831457089585032,0.6856279059268261,0.6366450687094477,0.6366450687094477,-0.0011527754742199916,-0.0011527754742199916,-0.0011527754742199916,0.008512037500972227,0.008512037500972227,0.008512037500972227,0.017071580005693116,0.017071580005693116,0.017071580005693116,0.0006289663460978201,0.0006289663460978201,0.0006289663460978201,0.0703651294794186,0.0703651294794186,0.0703651294794186,0.01375532947855573,0.01375532947855573,0.01375532947855573,-0.02519347488412448,-0.02519347488412448,-0.02519347488412448,0.032116579302331735,0.032116579302331735,0.032116579302331735,0.018167375958142863,0.018167375958142863,0.018167375958142863,-0.00977094722648586,-0.00977094722648586,-0.00977094722648586,-0.0010352281761875286,-0.0010352281761875286,-0.0010352281761875286,0.07485564856264679,0.07485564856264679,0.07485564856264679,0.019631588064388184,0.019631588064388184,0.019631588064388184,0.001378636828514938,0.001378636828514938,0.001378636828514938,-0.005757564798143932,-0.005757564798143932,-0.005757564798143932,5.449709164857596e-05,5.449709164857596e-05,5.449709164857596e-05,0.0044905190832281935,0.0044905190832281935,0.0044905190832281935,0.0019585294622351903,0.0019585294622351903,0.0019585294622351903,0.0,0.0,0.0,0.6843015482319043
