,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
0,2025-08-11 12:00:00,0.5642387527377605,0.5927224746972689,0.5935374259728551,0.5642387527377605,0.5642387527377605,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,-3.09198000031367e-05,-3.09198000031367e-05,-3.09198000031367e-05,0.0005315154459082222,0.0005315154459082222,0.0005315154459082222,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.0002756877861575528,0.0002756877861575528,0.0002756877861575528,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,2.7336308906389973e-05,2.7336308906389973e-05,2.7336308906389973e-05,0.05121145130097087,0.05121145130097087,0.05121145130097087,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.001992341113950679,0.001992341113950679,0.001992341113950679,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04871851454111511,0.04871851454111511,0.04871851454111511,0.0,0.0,0.0,0.5931342381457109
1,2025-08-11 13:00:00,0.5642158254095,0.5928564308837158,0.5936970015821352,0.5642158254095,0.5642158254095,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,3.758679170387496e-05,3.758679170387496e-05,3.758679170387496e-05,0.0005548071835235135,0.0005548071835235135,0.0005548071835235135,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.00029897952377284405,0.00029897952377284405,0.00029897952377284405,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,2.7336308906389973e-05,2.7336308906389973e-05,2.7336308906389973e-05,0.051505853367969284,0.051505853367969284,0.051505853367969284,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.0021301625814801836,0.0021301625814801836,0.0021301625814801836,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.048783296811261714,0.048783296811261714,0.048783296811261714,0.0,0.0,0.0,0.5932762429809295
2,2025-08-11 14:00:00,0.5641928980812395,0.592946425818782,0.5938338567323385,0.5641928980812395,0.5641928980812395,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,9.302511375755725e-05,9.302511375755725e-05,9.302511375755725e-05,0.0005290008967902762,0.0005290008967902762,0.0005290008967902762,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.00027317323703960673,0.00027317323703960673,0.00027317323703960673,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,2.7336308906389973e-05,2.7336308906389973e-05,2.7336308906389973e-05,0.05172974273376204,0.05172974273376204,0.05172974273376204,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.002259981029946923,0.002259981029946923,0.002259981029946923,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04884773569326729,0.04884773569326729,0.04884773569326729,0.0,0.0,0.0,0.5933784515511976
3,2025-08-11 15:00:00,0.564169970752979,0.5930703642559662,0.5938928473165502,0.564169970752979,0.564169970752979,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,0.00010640669956697122,0.00010640669956697122,0.00010640669956697122,0.0005519172037056054,0.0005519172037056054,0.0005519172037056054,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.000296089543954936,0.000296089543954936,0.000296089543954936,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,2.7336308906389973e-05,2.7336308906389973e-05,2.7336308906389973e-05,0.05195063543604786,0.05195063543604786,0.05195063543604786,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.0023804759839744965,0.0023804759839744965,0.0023804759839744965,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04891183554880078,0.04891183554880078,0.04891183554880078,0.0,0.0,0.0,0.5934789592275329
4,2025-08-11 16:00:00,0.5641470434247186,0.5931121932445726,0.5939719327965723,0.5641470434247186,0.5641470434247186,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,7.803666589794187e-05,7.803666589794187e-05,7.803666589794187e-05,0.0005734847897059225,0.0005734847897059225,0.0005734847897059225,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.000317657129955253,0.000317657129955253,0.000317657129955253,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,2.7336308906389973e-05,2.7336308906389973e-05,2.7336308906389973e-05,0.05211754244409304,0.05211754244409304,0.05211754244409304,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.0024904202273903393,0.0024904202273903393,0.0024904202273903393,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.048975600761098845,0.048975600761098845,0.048975600761098845,0.0,0.0,0.0,0.5935490009051159
5,2025-08-11 17:00:00,0.564124116096458,0.5933321481383491,0.5941905577250538,0.564124116096458,0.564124116096458,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,4.1009024734051185e-05,4.1009024734051185e-05,4.1009024734051185e-05,0.0008885414527383394,0.0008885414527383394,0.0008885414527383394,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.00034692971482840464,0.00034692971482840464,0.00034692971482840464,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,0.00031312038706565525,0.00031312038706565525,0.00031312038706565525,0.0525572790312688,0.0525572790312688,0.0525572790312688,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.0025886928192122927,0.0025886928192122927,0.0025886928192122927,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04903903573458412,0.04903903573458412,0.04903903573458412,0.0,0.0,0.0,0.5937729446744073
6,2025-08-11 18:00:00,0.5641011887681976,0.593383976545295,0.5941881359032011,0.5641011887681976,0.5641011887681976,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,3.547899999876384e-05,3.547899999876384e-05,3.547899999876384e-05,0.0008637360476231265,0.0008637360476231265,0.0008637360476231265,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.0003934723830771088,0.0003934723830771088,0.0003934723830771088,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,0.00024177231370173827,0.00024177231370173827,0.00024177231370173827,0.05267565074836741,0.05267565074836741,0.05267565074836741,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.002674290806053561,0.002674290806053561,0.002674290806053561,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04910214489469196,0.04910214489469196,0.04910214489469196,0.0,0.0,0.0,0.59381558597449
7,2025-08-11 19:00:00,0.564078261439937,0.5934540621429382,0.5942904500034981,0.564078261439937,0.564078261439937,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,7.303209572501739e-05,7.303209572501739e-05,7.303209572501739e-05,0.0008796549940670226,0.0008796549940670226,0.0008796549940670226,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.00038093660879939806,0.00038093660879939806,0.00038093660879939806,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,0.000270227034423345,0.000270227034423345,0.000270227034423345,0.05286395927573489,0.05286395927573489,0.05286395927573489,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.0027463394983913763,0.0027463394983913763,0.0027463394983913763,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04916493268755147,0.04916493268755147,0.04916493268755147,0.0,0.0,0.0,0.5938976716810253
8,2025-08-11 20:00:00,0.5640631145837485,0.5935706098588855,0.5944227118761964,0.5640631145837485,0.5640631145837485,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,0.00012259426761586178,0.00012259426761586178,0.00012259426761586178,0.0008988920530018848,0.0008988920530018848,0.0008988920530018848,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.0004143119259766361,0.0004143119259766361,0.0004143119259766361,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,0.0002560887761809692,0.0002560887761809692,0.0002560887761809692,0.05305299109619626,0.05305299109619626,0.05305299109619626,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.002804101195926165,0.002804101195926165,0.002804101195926165,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04922740357965235,0.04922740357965235,0.04922740357965235,0.0,0.0,0.0,0.5939883499794528
9,2025-08-11 21:00:00,0.5640479677275598,0.5935863172211567,0.5944102418924712,0.5640479677275598,0.5640479677275598,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,0.00013286052605618673,0.00013286052605618673,0.00013286052605618673,0.0008408064258808472,0.0008408064258808472,0.0008408064258808472,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.000427724566898642,0.000427724566898642,0.000427724566898642,4.278379756130313e-05,4.278379756130313e-05,4.278379756130313e-05,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,0.00018459050813792577,0.00018459050813792577,0.00018459050813792577,0.05311021127628685,0.05311021127628685,0.05311021127628685,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.002846982266713639,0.002846982266713639,0.002846982266713639,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.04928956205763618,0.04928956205763618,0.04928956205763618,0.0,0.0,0.0,0.5940046744635308
10,2025-08-11 22:00:00,0.5640328208713712,0.5936751793894541,0.5945188075722391,0.5640328208713712,0.5640328208713712,2.3660409353659596e-05,2.3660409353659596e-05,2.3660409353659596e-05,8.69838254254019e-06,8.69838254254019e-06,8.69838254254019e-06,1.2137111799358858e-05,1.2137111799358858e-05,1.2137111799358858e-05,7.443078623998026e-05,7.443078623998026e-05,7.443078623998026e-05,0.0010009200745345129,0.0010009200745345129,0.0010009200745345129,1.1601654931445352e-05,1.1601654931445352e-05,1.1601654931445352e-05,0.000431027344671132,0.000431027344671132,0.000431027344671132,0.00028532627258426655,0.00028532627258426655,0.00028532627258426655,8.758006189213005e-05,8.758006189213005e-05,8.758006189213005e-05,9.885890399613803e-05,9.885890399613803e-05,9.885890399613803e-05,0.053301301993762394,0.053301301993762394,0.053301301993762394,3.176050143123276e-05,3.176050143123276e-05,3.176050143123276e-05,6.52596955464097e-06,6.52596955464097e-06,6.52596955464097e-06,0.0,0.0,0.0,0.002874538505009102,0.002874538505009102,0.002874538505009102,3.7434617779685466e-06,3.7434617779685466e-06,3.7434617779685466e-06,0.049351412627978805,0.049351412627978805,0.049351412627978805,0.0,0.0,0.0,0.5940965045910299
