ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-10 23:00:00,0.8412464703178405,0.8469669491289716,0.8500026963846339,0.8412464703178405,0.8412464703178405,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012849067516522344,0.012849067516522344,0.012849067516522344,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0018599705229574008,-0.0018599705229574008,-0.0018599705229574008,-0.0007234233987332853,-0.0007234233987332853,-0.0007234233987332853,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,5.80651919001814e-05,5.80651919001814e-05,5.80651919001814e-05,0.008544198840735765,0.008544198840735765,0.008544198840735765,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.004304868675786579,-0.004304868675786579,-0.004304868675786579,0.0,0.0,0.0,0.8484342474343033
2024-09-11 23:00:00,0.841109566168067,0.8478617213276065,0.8509208064574435,0.841109566168067,0.841109566168067,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.01277442452257542,0.01277442452257542,0.01277442452257542,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0018599705229574008,-0.0018599705229574008,-0.0018599705229574008,-0.0007980663926802112,-0.0007980663926802112,-0.0007980663926802112,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,5.80651919001814e-05,5.80651919001814e-05,5.80651919001814e-05,0.009397511737022326,0.009397511737022326,0.009397511737022326,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.0033769127855530928,-0.0033769127855530928,-0.0033769127855530928,0.0,0.0,0.0,0.8490139031882532
2024-09-12 23:00:00,0.8409726620182935,0.8468972631150604,0.8492188713024169,0.8409726620182935,0.8409726620182935,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012800883927311331,0.012800883927311331,0.012800883927311331,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0018599705229574008,-0.0018599705229574008,-0.0018599705229574008,-0.0007716069879442994,-0.0007716069879442994,-0.0007716069879442994,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,5.80651919001814e-05,5.80651919001814e-05,5.80651919001814e-05,0.008607537167853344,0.008607537167853344,0.008607537167853344,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.004193346759457988,-0.004193346759457988,-0.004193346759457988,0.0,0.0,0.0,0.8482113654637645
2024-09-15 23:00:00,0.8405619495689731,0.84659049303025,0.8496782312565245,0.8405619495689731,0.8405619495689731,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012857887837018127,0.012857887837018127,0.012857887837018127,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0018599705229574008,-0.0018599705229574008,-0.0018599705229574008,-0.0007146030782375031,-0.0007146030782375031,-0.0007146030782375031,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,5.80651919001814e-05,5.80651919001814e-05,5.80651919001814e-05,0.009068116314487033,0.009068116314487033,0.009068116314487033,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.003789771522531095,-0.003789771522531095,-0.003789771522531095,0.0,0.0,0.0,0.8481842630971965
2024-09-16 23:00:00,0.8404250454191996,0.8464497749811107,0.8493124012696891,0.8404250454191996,0.8404250454191996,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012957749220419798,0.012957749220419798,0.012957749220419798,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0018599705229574008,-0.0018599705229574008,-0.0018599705229574008,-0.0006147416948358332,-0.0006147416948358332,-0.0006147416948358332,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,5.80651919001814e-05,5.80651919001814e-05,5.80651919001814e-05,0.008820473851513883,0.008820473851513883,0.008820473851513883,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.0041372753689059155,-0.0041372753689059155,-0.0041372753689059155,0.0,0.0,0.0,0.847837992556477
2024-09-17 23:00:00,0.8402881412694261,0.8460742300696027,0.8492751023309477,0.8402881412694261,0.8402881412694261,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012953904996210231,0.012953904996210231,0.012953904996210231,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0018801701076638796,-0.0018801701076638796,-0.0018801701076638796,-0.0005983863343389205,-0.0005983863343389205,-0.0005983863343389205,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,5.80651919001814e-05,5.80651919001814e-05,5.80651919001814e-05,0.008649036320424349,0.008649036320424349,0.008649036320424349,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.004304868675785882,-0.004304868675785882,-0.004304868675785882,0.0,0.0,0.0,0.8475558239228872
2024-09-18 23:00:00,0.8401512371196526,0.8458870558593551,0.849160704388799,0.8401512371196526,0.8401512371196526,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012119946619314714,0.012119946619314714,0.012119946619314714,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.002249287837322089,-0.002249287837322089,-0.002249287837322089,-0.00061449881440414,-0.00061449881440414,-0.00061449881440414,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,-0.00039066297527190784,-0.00039066297527190784,-0.00039066297527190784,0.008743033833755855,0.008743033833755855,0.008743033833755855,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.003376912785558859,-0.003376912785558859,-0.003376912785558859,0.0,0.0,0.0,0.8474967078112616
2024-09-19 23:00:00,0.8400143329698792,0.8451573917337255,0.8481124001157364,0.8400143329698792,0.8400143329698792,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012234566992271793,0.012234566992271793,0.012234566992271793,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.0023955417971205364,-0.0023955417971205364,-0.0023955417971205364,-0.0006397547286080954,-0.0006397547286080954,-0.0006397547286080954,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,-0.00010453272831242501,-0.00010453272831242501,-0.00010453272831242501,0.008041220232826512,0.008041220232826512,0.008041220232826512,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.0041933467594452815,-0.0041933467594452815,-0.0041933467594452815,0.0,0.0,0.0,0.8467690732200209
2024-09-22 23:00:00,0.8396036205205587,0.8456152615919059,0.8487526111262935,0.8396036205205587,0.8396036205205587,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.012829708228332513,0.012829708228332513,0.012829708228332513,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.002172678027260775,-0.002172678027260775,-0.002172678027260775,-0.0007446370393169752,-0.0007446370393169752,-0.0007446370393169752,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,0.00037262704859741206,0.00037262704859741206,0.00037262704859741206,0.009039936705825691,0.009039936705825691,0.009039936705825691,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.003789771522506823,-0.003789771522506823,-0.003789771522506823,0.0,0.0,0.0,0.8471935841080466
2024-09-23 23:00:00,0.8399064997218002,0.8458943811287416,0.8489072017736083,0.8399064997218002,0.8399064997218002,0.009105378653407825,0.009105378653407825,0.009105378653407825,0.001679482308506707,0.001679482308506707,0.001679482308506707,0.012554766326478933,0.012554766326478933,0.012554766326478933,0.01300849628716556,0.01300849628716556,0.01300849628716556,-0.003420155515612936,-0.003420155515612936,-0.003420155515612936,-0.001981848822789434,-0.001981848822789434,-0.001981848822789434,-0.0007161370806078761,-0.0007161370806078761,-0.0007161370806078761,0.0006287753900323242,0.0006287753900323242,0.0006287753900323242,0.00033208594425001973,0.00033208594425001973,0.00033208594425001973,0.008871220918249283,0.008871220918249283,0.008871220918249283,-0.005286695743201822,-0.005286695743201822,-0.005286695743201822,0.00011284482670181991,0.00011284482670181991,0.00011284482670181991,-0.004137275368916275,-0.004137275368916275,-0.004137275368916275,0.0,0.0,0.0,0.8473574958315058
