,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
144,2025-04-01 23:00:00,0.8545637755843022,0.8834989074661868,0.8876178285261354,0.8545637755843022,0.8545637755843022,0.0035286632102782952,0.0035286632102782952,0.0035286632102782952,0.0008483632507859565,0.0008483632507859565,0.0008483632507859565,0.042122573735201535,0.042122573735201535,0.042122573735201535,0.0025762005785051395,0.0025762005785051395,0.0025762005785051395,-0.0016388995013512664,-0.0016388995013512664,-0.0016388995013512664,0.0009755065547715203,0.0009755065547715203,0.0009755065547715203,-0.004769307117588844,-0.004769307117588844,-0.004769307117588844,0.0017134193747905002,0.0017134193747905002,0.0017134193747905002,0.000469164351259165,0.000469164351259165,0.000469164351259165,0.036226412309146694,0.036226412309146694,0.036226412309146694,0.0004234950337569958,0.0004234950337569958,0.0004234950337569958,0.0,0.0,0.0,-0.014641861801850797,-0.014641861801850797,-0.014641861801850797,0.0010257954218028161,0.0010257954218028161,0.0010257954218028161,0.006169499797290821,0.006169499797290821,0.006169499797290821,0.0,0.0,0.0,0.8855215552630802
145,2025-04-02 23:00:00,0.8553973902165035,0.8744508432888688,0.8787842959632866,0.8553973902165035,0.8553973902165035,0.0018278572365722865,0.0018278572365722865,0.0018278572365722865,-0.0037230893378133556,-0.0037230893378133556,-0.0037230893378133556,0.04212257373485361,0.04212257373485361,0.04212257373485361,-0.00903798902912509,-0.00903798902912509,-0.00903798902912509,-0.0015535339459974763,-0.0015535339459974763,-0.0015535339459974763,0.000950879583353905,0.000950879583353905,0.000950879583353905,-0.005262867725537286,-0.005262867725537286,-0.005262867725537286,0.00047081112521565714,0.00047081112521565714,0.00047081112521565714,-0.001480673235624337,-0.001480673235624337,-0.001480673235624337,0.024635801027110306,0.024635801027110306,0.024635801027110306,-0.001246305301009474,-0.001246305301009474,-0.001246305301009474,0.0,0.0,0.0,-0.012934721503487023,-0.012934721503487023,-0.012934721503487023,0.0009789325717149894,0.0009789325717149894,0.0009789325717149894,0.004485937824868806,0.004485937824868806,0.004485937824868806,0.0,0.0,0.0,0.8764707901209868
146,2025-04-03 23:00:00,0.8562310047693923,0.8576626324928056,0.8619210861440613,0.8562310047693923,0.8562310047693923,0.0004453913477752378,0.0004453913477752378,0.0004453913477752378,-0.004078640292836541,-0.004078640292836541,-0.004078640292836541,0.04212257373505049,0.04212257373505049,0.04212257373505049,-0.02600279695381775,-0.02600279695381775,-0.02600279695381775,-0.0014054653176313234,-0.0014054653176313234,-0.0014054653176313234,0.0009106021851255824,0.0009106021851255824,0.0009106021851255824,-0.008525069546138528,-0.008525069546138528,-0.008525069546138528,-0.0039801678241601565,-0.0039801678241601565,-0.0039801678241601565,-0.005055482365264334,-0.005055482365264334,-0.005055482365264334,0.004130425102264357,0.004130425102264357,0.004130425102264357,-0.003483993853312503,-0.003483993853312503,-0.003483993853312503,0.0,0.0,0.0,-0.014857070990989416,-0.014857070990989416,-0.014857070990989416,-0.0008299712873751836,-0.0008299712873751836,-0.0008299712873751836,0.0028677193120210335,0.0028677193120210335,0.0028677193120210335,0.0,0.0,0.0,0.8597676028048289
147,2025-04-06 23:00:00,0.8587318484280585,0.8507014421267529,0.8548199506497691,0.8587318484280585,0.8587318484280585,-0.000770250232038392,-0.000770250232038392,-0.000770250232038392,-0.0025534312367247085,-0.0025534312367247085,-0.0025534312367247085,0.042122573735096314,0.042122573735096314,0.042122573735096314,-0.03372871505720507,-0.03372871505720507,-0.03372871505720507,-0.0012474473067738058,-0.0012474473067738058,-0.0012474473067738058,0.0008645267597415709,0.0008645267597415709,0.0008645267597415709,-0.012237995718356003,-0.012237995718356003,-0.012237995718356003,-0.005773317972079817,-0.005773317972079817,-0.005773317972079817,-0.0067578218800460835,-0.0067578218800460835,-0.0067578218800460835,-0.006995150746412011,-0.006995150746412011,-0.006995150746412011,-0.0037650462748620083,-0.0037650462748620083,-0.0037650462748620083,0.0,0.0,0.0,-0.01374271698120915,-0.01374271698120915,-0.01374271698120915,-0.0014879311960658294,-0.0014879311960658294,-0.0014879311960658294,-0.0016462924430940974,-0.0016462924430940974,-0.0016462924430940974,0.0,0.0,0.0,0.8527248896975592
148,2025-04-07 23:00:00,0.8595654629809472,0.8535070240458875,0.85783518074496,0.8595654629809472,0.8595654629809472,-0.0010678474696614044,-0.0010678474696614044,-0.0010678474696614044,-0.0016147967932474713,-0.0016147967932474713,-0.0016147967932474713,0.042122573735089125,0.042122573735089125,0.042122573735089125,-0.028856884503768172,-0.028856884503768172,-0.028856884503768172,-0.0011229610576659773,-0.0011229610576659773,-0.0011229610576659773,0.0008275696447611107,0.0008275696447611107,0.0008275696447611107,-0.013616857150642269,-0.013616857150642269,-0.013616857150642269,-0.004133843370622672,-0.004133843370622672,-0.004133843370622672,-0.005502009570964336,-0.005502009570964336,-0.005502009570964336,-0.0045492998905718365,-0.0045492998905718365,-0.0045492998905718365,-0.002026241999865661,-0.002026241999865661,-0.002026241999865661,0.0,0.0,0.0,-0.014750347056154762,-0.014750347056154762,-0.014750347056154762,-0.0005998967358594938,-0.0005998967358594938,-0.0005998967358594938,-0.0030646420657380272,-0.0030646420657380272,-0.0030646420657380272,0.0,0.0,0.0,0.8556550419142686
149,2025-04-08 23:00:00,0.8603990775338359,0.8421975085902467,0.8465796872340277,0.8603990775338359,0.8603990775338359,-0.0027217603105034772,-0.0027217603105034772,-0.0027217603105034772,-0.0020457076773833373,-0.0020457076773833373,-0.0020457076773833373,0.042122573735285995,0.042122573735285995,0.042122573735285995,-0.04169729438730478,-0.04169729438730478,-0.04169729438730478,-0.0008909391152135751,-0.0008909391152135751,-0.0008909391152135751,0.0007787912712275848,0.0007787912712275848,0.0007787912712275848,-0.016882802074079616,-0.016882802074079616,-0.016882802074079616,-0.006894270445837202,-0.006894270445837202,-0.006894270445837202,-0.008780009970005175,-0.008780009970005175,-0.008780009970005175,-0.018674689168512133,-0.018674689168512133,-0.018674689168512133,-0.002927787839760886,-0.002927787839760886,-0.002927787839760886,0.0,0.0,0.0,-0.014641861801828828,-0.014641861801828828,-0.014641861801828828,-0.0013328082257490898,-0.0013328082257490898,-0.0013328082257490898,-0.004458106714664528,-0.004458106714664528,-0.004458106714664528,0.0,0.0,0.0,0.844331392200017
150,2025-04-09 23:00:00,0.8612326920867247,0.8478004453976682,0.8519969478322544,0.8612326920867247,0.8612326920867247,-0.005175576254743838,-0.005175576254743838,-0.005175576254743838,-0.0014509933023553324,-0.0014509933023553324,-0.0014509933023553324,0.04212257373493808,0.04212257373493808,0.04212257373493808,-0.03660028651002693,-0.03660028651002693,-0.03660028651002693,-0.0007292975231462757,-0.0007292975231462757,-0.0007292975231462757,0.0007363948447901453,0.0007363948447901453,0.0007363948447901453,-0.01757382048750389,-0.01757382048750389,-0.01757382048750389,-0.005253295368955918,-0.005253295368955918,-0.005253295368955918,-0.0048777989522223045,-0.0048777989522223045,-0.0048777989522223045,-0.01325249490648565,-0.01325249490648565,-0.01325249490648565,-0.002309051802782765,-0.002309051802782765,-0.002309051802782765,0.0,0.0,0.0,-0.012934721503500364,-0.012934721503500364,-0.012934721503500364,3.315233689324637e-05,3.315233689324637e-05,3.315233689324637e-05,-0.0058400606278964365,-0.0058400606278964365,-0.0058400606278964365,0.0,0.0,0.0,0.8498192102215465
151,2025-04-10 23:00:00,0.8620663066396135,0.824854942536181,0.8290925079011561,0.8620663066396135,0.8620663066396135,-0.008860358437417178,-0.008860358437417178,-0.008860358437417178,-0.0022410289454150452,-0.0022410289454150452,-0.0022410289454150452,0.04212257373513495,0.04212257373513495,0.04212257373513495,-0.06067794912982586,-0.06067794912982586,-0.06067794912982586,-0.0003493914441884821,-0.0003493914441884821,-0.0003493914441884821,0.0006624731560886045,0.0006624731560886045,0.0006624731560886045,-0.023732866824730452,-0.023732866824730452,-0.023732866824730452,-0.011570671912444217,-0.011570671912444217,-0.011570671912444217,-0.009210732522125646,-0.009210732522125646,-0.009210732522125646,-0.04063757155382379,-0.04063757155382379,-0.04063757155382379,-0.0038168582574679894,-0.0038168582574679894,-0.0038168582574679894,0.0,0.0,0.0,-0.014857070991116442,-0.014857070991116442,-0.014857070991116442,-0.0015585139421254556,-0.0015585139421254556,-0.0015585139421254556,-0.007225125168016441,-0.007225125168016441,-0.007225125168016441,0.0,0.0,0.0,0.8270340254194056
152,2025-04-13 23:00:00,0.8645671503267995,0.8203934183070464,0.8247568345473875,0.8645671503267995,0.8645671503267995,-0.009740518460438954,-0.009740518460438954,-0.009740518460438954,-0.001788526131174766,-0.001788526131174766,-0.001788526131174766,0.042122573734976715,0.042122573734976715,0.042122573734976715,-0.06527967534394125,-0.06527967534394125,-0.06527967534394125,5.6124594219670864e-05,5.6124594219670864e-05,5.6124594219670864e-05,0.0005814094746221721,0.0005814094746221721,0.0005814094746221721,-0.028716623333819306,-0.028716623333819306,-0.028716623333819306,-0.012002607366891118,-0.012002607366891118,-0.012002607366891118,-0.008074108537340531,-0.008074108537340531,-0.008074108537340531,-0.04845673887686599,-0.04845673887686599,-0.04845673887686599,-0.003878838026934867,-0.003878838026934867,-0.003878838026934867,0.0,0.0,0.0,-0.013742716981303346,-0.013742716981303346,-0.013742716981303346,-0.001715987556183549,-0.001715987556183549,-0.001715987556183549,-0.011556920286598113,-0.011556920286598113,-0.011556920286598113,0.0,0.0,0.0,0.8226730456818977
153,2025-04-14 23:00:00,0.865400764889195,0.8129196438407541,0.8174235861281858,0.865400764889195,0.865400764889195,-0.009789212281004775,-0.009789212281004775,-0.009789212281004775,-0.0015956329570554653,-0.0015956329570554653,-0.0015956329570554653,0.0421225737351736,0.0421225737351736,0.0421225737351736,-0.07228738560006194,-0.07228738560006194,-0.07228738560006194,0.00045680101578021124,0.00045680101578021124,0.00045680101578021124,0.0005016138287854643,0.0005016138287854643,0.0005016138287854643,-0.03262168854125387,-0.03262168854125387,-0.03262168854125387,-0.012958504172202207,-0.012958504172202207,-0.012958504172202207,-0.010513869603060189,-0.010513869603060189,-0.010513869603060189,-0.05802878374215138,-0.05802878374215138,-0.05802878374215138,-0.003928427787553184,-0.003928427787553184,-0.003928427787553184,0.0,0.0,0.0,-0.014750347056181713,-0.014750347056181713,-0.014750347056181713,-0.0018384651024979219,-0.0018384651024979219,-0.0018384651024979219,-0.013113624821081332,-0.013113624821081332,-0.013113624821081332,0.0,0.0,0.0,0.8151826110531476
154,2025-04-15 23:00:00,0.8662343794515904,0.8164962607096632,0.8207592094091232,0.8662343794515904,0.8662343794515904,-0.010064986258720997,-0.010064986258720997,-0.010064986258720997,-0.0012870080925914754,-0.0012870080925914754,-0.0012870080925914754,0.04212257373537047,0.04212257373537047,0.04212257373537047,-0.06767258458935171,-0.06767258458935171,-0.06767258458935171,0.0008005649927916249,0.0008005649927916249,0.0008005649927916249,0.0004311450894648815,0.0004311450894648815,0.0004311450894648815,-0.03447302724429968,-0.03447302724429968,-0.03447302724429968,-0.011935321545192619,-0.011935321545192619,-0.011935321545192619,-0.005959094150497145,-0.005959094150497145,-0.005959094150497145,-0.05494474139183283,-0.05494474139183283,-0.05494474139183283,-0.0036269274591782586,-0.0036269274591782586,-0.0036269274591782586,0.0,0.0,0.0,-0.014641861801837873,-0.014641861801837873,-0.014641861801837873,-0.001557929921128044,-0.001557929921128044,-0.001557929921128044,-0.01475286873601371,-0.01475286873601371,-0.01475286873601371,0.0,0.0,0.0,0.818639355487908
155,2025-04-16 23:00:00,0.8670679940139857,0.811745575339925,0.8159463698279382,0.8670679940139857,0.8670679940139857,-0.009951360177151038,-0.009951360177151038,-0.009951360177151038,-0.00115529706971348,-0.00115529706971348,-0.00115529706971348,0.042122573735022546,0.042122573735022546,0.042122573735022546,-0.07411828562566034,-0.07411828562566034,-0.07411828562566034,0.0011853227684212508,0.0011853227684212508,0.0011853227684212508,0.0003580818520833495,0.0003580818520833495,0.0003580818520833495,-0.03668716757680467,-0.03668716757680467,-0.03668716757680467,-0.012109576199254003,-0.012109576199254003,-0.012109576199254003,-0.010058952145272323,-0.010058952145272323,-0.010058952145272323,-0.06141941319807928,-0.06141941319807928,-0.06141941319807928,-0.0037319806271319837,-0.0037319806271319837,-0.0037319806271319837,0.0,0.0,0.0,-0.012934721503513706,-0.012934721503513706,-0.012934721503513706,-0.0019673564508374424,-0.0019673564508374424,-0.0019673564508374424,-0.01648897980392778,-0.01648897980392778,-0.01648897980392778,0.0,0.0,0.0,0.813813186618811
156,2025-04-21 23:00:00,0.8712360668259626,0.8115190138546852,0.8158102341146526,0.8712360668259626,0.8712360668259626,-0.010106466578105613,-0.010106466578105613,-0.010106466578105613,-0.001171351949338987,-0.001171351949338987,-0.001171351949338987,0.042122573735258066,0.042122573735258066,0.042122573735258066,-0.06651551268141026,-0.06651551268141026,-0.06651551268141026,0.0016295107168110153,0.0016295107168110153,0.0016295107168110153,0.0002779525519164032,0.0002779525519164032,0.0002779525519164032,-0.03876948509276171,-0.03876948509276171,-0.03876948509276171,-0.009758584912432602,-0.009758584912432602,-0.009758584912432602,-0.002739833066283329,-0.002739833066283329,-0.002739833066283329,-0.06614230841691515,-0.06614230841691515,-0.06614230841691515,-0.003827332327181631,-0.003827332327181631,-0.003827332327181631,0.0,0.0,0.0,-0.014750347056219582,-0.014750347056219582,-0.014750347056219582,-0.0020499220240338015,-0.0020499220240338015,-0.0020499220240338015,-0.026999022414543387,-0.026999022414543387,-0.026999022414543387,0.0,0.0,0.0,0.8136105021900196
157,2025-04-22 23:00:00,0.872069681388358,0.8217206781665289,0.8261749974655732,0.872069681388358,0.872069681388358,-0.011418592767606487,-0.011418592767606487,-0.011418592767606487,-0.0005236718283898719,-0.0005236718283898719,-0.0005236718283898719,0.04212257373525088,0.04212257373525088,0.04212257373525088,-0.05313449480091123,-0.05313449480091123,-0.05313449480091123,0.0019786487513778327,0.0019786487513778327,0.0019786487513778327,0.00020731693570576483,0.00020731693570576483,0.00020731693570576483,-0.037065734359135676,-0.037065734359135676,-0.037065734359135676,-0.004821809623030436,-0.004821809623030436,-0.004821809623030436,0.0023673048083480814,0.0023673048083480814,0.0023673048083480814,-0.05516258295817128,-0.05516258295817128,-0.05516258295817128,-0.002764202137021173,-0.002764202137021173,-0.002764202137021173,0.0,0.0,0.0,-0.014641861801846921,-0.014641861801846921,-0.014641861801846921,-0.0010937545811592658,-0.0010937545811592658,-0.0010937545811592658,-0.029508800090664006,-0.029508800090664006,-0.029508800090664006,0.0,0.0,0.0,0.8239640652434668
158,2025-04-23 23:00:00,0.8728904938368113,0.8253300942235864,0.8295553493923049,0.8728904938368113,0.8728904938368113,-0.011545748195281189,-0.011545748195281189,-0.011545748195281189,-0.00027398382526348927,-0.00027398382526348927,-0.00027398382526348927,0.04212257373490297,0.04212257373490297,0.04212257373490297,-0.04908075054577355,-0.04908075054577355,-0.04908075054577355,0.002303466805298537,0.002303466805298537,0.002303466805298537,0.00013930087892454217,0.00013930087892454217,0.00013930087892454217,-0.034654004635409894,-0.034654004635409894,-0.034654004635409894,-0.005656609166734027,-0.005656609166734027,-0.005656609166734027,0.0038893677174216884,0.0038893677174216884,0.0038893677174216884,-0.0520481171999539,-0.0520481171999539,-0.0520481171999539,-0.002505485425265839,-0.002505485425265839,-0.002505485425265839,0.0,0.0,0.0,-0.012934721503513213,-0.012934721503513213,-0.012934721503513213,-0.0007770546994638829,-0.0007770546994638829,-0.0007770546994638829,-0.032155218885570096,-0.032155218885570096,-0.032155218885570096,0.0,0.0,0.0,0.8274581871108673
