ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-20 14:00:00,0.5876581779441248,0.5827485341507505,0.5835424460321305,0.5876581779441248,0.5876581779441248,-0.008355971949042551,-0.008355971949042551,-0.008355971949042551,-0.005954519778950632,-0.005954519778950632,-0.005954519778950632,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,-0.007611315058448897,-0.007611315058448897,-0.007611315058448897,-0.002493376379973328,-0.002493376379973328,-0.002493376379973328,0.0007446568905936531,0.0007446568905936531,0.0007446568905936531,0.0,0.0,0.0,0.583185326405118
2025-08-20 15:00:00,0.5875320319573242,0.5822989080612327,0.5832707261626499,0.5875320319573242,0.5875320319573242,-0.00881031352248273,-0.00881031352248273,-0.00881031352248273,-0.006063395364320615,-0.006063395364320615,-0.006063395364320615,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,-0.008079045179051678,-0.008079045179051678,-0.008079045179051678,-0.0028388423680435248,-0.0028388423680435248,-0.0028388423680435248,0.0007312683434310523,0.0007312683434310523,0.0007312683434310523,0.0,0.0,0.0,0.582785334127001
2025-08-20 16:00:00,0.5874058859705236,0.582810097470791,0.5836818277061282,0.5874058859705236,0.5874058859705236,-0.007938018508990218,-0.007938018508990218,-0.007938018508990218,-0.0059544454176376485,-0.0059544454176376485,-0.0059544454176376485,9.19242098814098e-05,9.19242098814098e-05,9.19242098814098e-05,-0.007220233178145682,-0.007220233178145682,-0.007220233178145682,-0.002075497301233978,-0.002075497301233978,-0.002075497301233978,0.0007177853308445341,0.0007177853308445341,0.0007177853308445341,0.0,0.0,0.0,0.5831646785036011
2025-08-20 17:00:00,0.587279739983723,0.5827384601447911,0.58358752429092,0.587279739983723,0.587279739983723,-0.007701767045395856,-0.007701767045395856,-0.007701767045395856,-0.006003024601157655,-0.006003024601157655,-0.006003024601157655,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.006997772526452502,-0.006997772526452502,-0.006997772526452502,-0.0016051284510869126,-0.0016051284510869126,-0.0016051284510869126,0.0007039945189433557,0.0007039945189433557,0.0007039945189433557,0.0,0.0,0.0,0.5831700899539227
2025-08-20 18:00:00,0.5871535939969224,0.5823638253892933,0.5831729486953495,0.5871535939969224,0.5871535939969224,-0.008050512700110703,-0.008050512700110703,-0.008050512700110703,-0.005900214774324783,-0.005900214774324783,-0.005900214774324783,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.007360853519990746,-0.007360853519990746,-0.007360853519990746,-0.0020566839326346324,-0.0020566839326346324,-0.0020566839326346324,0.0006896591801199574,0.0006896591801199574,0.0006896591801199574,0.0,0.0,0.0,0.5828316423977749
2025-08-20 19:00:00,0.5870274480101217,0.5823002394043119,0.5829916168539275,0.5870274480101217,0.5870274480101217,-0.008086832890019888,-0.008086832890019888,-0.008086832890019888,-0.005936534964233967,-0.005936534964233967,-0.005936534964233967,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.007412308676268145,-0.007412308676268145,-0.007412308676268145,-0.0020566839326346324,-0.0020566839326346324,-0.0020566839326346324,0.0006745242137517435,0.0006745242137517435,0.0006745242137517435,0.0,0.0,0.0,0.5826762193640287
2025-08-20 20:00:00,0.586901302023321,0.5820313671130463,0.5828945861459204,0.586901302023321,0.586901302023321,-0.008232672473918864,-0.008232672473918864,-0.008232672473918864,-0.0059002678895484,-0.0059002678895484,-0.0059002678895484,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.007574350964513774,-0.007574350964513774,-0.007574350964513774,-0.002238790591219176,-0.002238790591219176,-0.002238790591219176,0.0006583215094050908,0.0006583215094050908,0.0006583215094050908,0.0,0.0,0.0,0.5824559055802663
2025-08-20 21:00:00,0.5868908222227676,0.5818356983764275,0.5826219170747493,0.5868908222227676,0.5868908222227676,-0.008546779237164724,-0.008546779237164724,-0.008546779237164724,-0.006051518800319893,-0.006051518800319893,-0.006051518800319893,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.007906003663995008,-0.007906003663995008,-0.007906003663995008,-0.0024016464436935436,-0.0024016464436935436,-0.0024016464436935436,0.0006407755731697176,0.0006407755731697176,0.0006407755731697176,0.0,0.0,0.0,0.5822508612319094
2025-08-20 22:00:00,0.586880342422214,0.5820004033862007,0.5828079742638416,0.586880342422214,0.586880342422214,-0.008254975872770269,-0.008254975872770269,-0.008254975872770269,-0.006221179447596988,-0.006221179447596988,-0.006221179447596988,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.007633366538309369,-0.007633366538309369,-0.007633366538309369,-0.0019401824320219928,-0.0019401824320219928,-0.0019401824320219928,0.0006216093344609005,0.0006216093344609005,0.0006216093344609005,0.0,0.0,0.0,0.5824004696543768
2025-08-20 23:00:00,0.5868698626216605,0.5820970310429412,0.5829850787153152,0.5868698626216605,0.5868698626216605,-0.007889240225491078,-0.007889240225491078,-0.007889240225491078,-0.00619696952867246,-0.00619696952867246,-0.00619696952867246,-9.361399315128863e-05,-9.361399315128863e-05,-9.361399315128863e-05,-0.007288690178036795,-0.007288690178036795,-0.007288690178036795,-0.001598656703667329,-0.001598656703667329,-0.001598656703667329,0.0006005500474542827,0.0006005500474542827,0.0006005500474542827,0.0,0.0,0.0,0.5825923500181842
2025-08-21 00:00:00,0.5868593828211071,0.5817600146314802,0.5827159785090508,0.5868593828211071,0.5868593828211071,-0.00839663902671022,-0.00839663902671022,-0.00839663902671022,-0.0062937348430576875,-0.0062937348430576875,-0.0062937348430576875,-2.403716701402672e-05,-2.403716701402672e-05,-2.403716701402672e-05,-0.007819303826713553,-0.007819303826713553,-0.007819303826713553,-0.0020788670166385064,-0.0020788670166385064,-0.0020788670166385064,0.0005773351999966668,0.0005773351999966668,0.0005773351999966668,0.0,0.0,0.0,0.5822705510032712
