ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-04 19:00:00,0.6526522711296406,0.6515889816222373,0.6521254802053085,0.6526522711296406,0.6526522711296406,-5.5724697682262844e-05,-5.5724697682262844e-05,-5.5724697682262844e-05,8.361659616194354e-05,8.361659616194354e-05,8.361659616194354e-05,0.00012718137163996045,0.00012718137163996045,0.00012718137163996045,-0.0011040439042414834,-0.0011040439042414834,-0.0011040439042414834,0.00011058878848739975,0.00011058878848739975,0.00011058878848739975,-0.0002964023790146202,-0.0002964023790146202,-0.0002964023790146202,-0.0012442143619289807,-0.0012442143619289807,-0.0012442143619289807,-0.001073303583833904,-0.001073303583833904,-0.001073303583833904,-0.00014017045768749734,-0.00014017045768749734,-0.00014017045768749734,0.0,0.0,0.0,0.6518402318005555
2025-09-04 20:00:00,0.6526676927470831,0.6514470642387378,0.652047626858821,0.6526676927470831,0.6526676927470831,-8.778743844211846e-05,-8.778743844211846e-05,-8.778743844211846e-05,0.00011962880393860486,0.00011962880393860486,0.00011962880393860486,2.8901570724461916e-05,2.8901570724461916e-05,2.8901570724461916e-05,-0.0012288374971897277,-0.0012288374971897277,-0.0012288374971897277,8.01484373272097e-05,8.01484373272097e-05,8.01484373272097e-05,-0.0002363841944544493,-0.0002363841944544493,-0.0002363841944544493,-0.0014020941771514367,-0.0014020941771514367,-0.0014020941771514367,-0.0011333446762834365,-0.0011333446762834365,-0.0011333446762834365,-0.00017325667996170895,-0.00017325667996170895,-0.00017325667996170895,0.0,0.0,0.0,0.6517525911754676
2025-09-04 21:00:00,0.6526831143645256,0.6512172194854096,0.651921787232539,0.6526831143645256,0.6526831143645256,-6.08684231146431e-05,-6.08684231146431e-05,-6.08684231146431e-05,0.00013543166297316938,0.00013543166297316938,0.00013543166297316938,-3.4003264765898706e-05,-3.4003264765898706e-05,-3.4003264765898706e-05,-0.0014646448610909604,-0.0014646448610909604,-0.0014646448610909604,5.6702526064526576e-05,5.6702526064526576e-05,5.6702526064526576e-05,-0.0001806740820892517,-0.0001806740820892517,-0.0001806740820892517,-0.0016694023395821154,-0.0016694023395821154,-0.0016694023395821154,-0.0013812332801588628,-0.0013812332801588628,-0.0013812332801588628,-0.00020475747849115487,-0.00020475747849115487,-0.00020475747849115487,0.0,0.0,0.0,0.6515935236463998
2025-09-04 22:00:00,0.6526946418132664,0.6514966596700904,0.6521932595221359,0.6526946418132664,0.6526946418132664,-8.310410019237621e-05,-8.310410019237621e-05,-8.310410019237621e-05,0.00015561386556418841,0.00015561386556418841,0.00015561386556418841,-9.308531601149366e-05,-9.308531601149366e-05,-9.308531601149366e-05,-0.0011425070878933058,-0.0011425070878933058,-0.0011425070878933058,3.7600900694922514e-05,3.7600900694922514e-05,3.7600900694922514e-05,-9.92479074874792e-05,-9.92479074874792e-05,-9.92479074874792e-05,-0.00137676935263663,-0.00137676935263663,-0.00137676935263663,-0.0010602845304610675,-0.0010602845304610675,-0.0010602845304610675,-0.00023426226474332432,-0.00023426226474332432,-0.00023426226474332432,0.0,0.0,0.0,0.6517960318337878
2025-09-04 23:00:00,0.6527061692620072,0.6520197022818564,0.6525997627738098,0.6527061692620072,0.6527061692620072,-9.741558124337476e-05,-9.741558124337476e-05,-9.741558124337476e-05,0.00017313119812187837,0.00017313119812187837,0.00017313119812187837,-0.0001339905548392144,-0.0001339905548392144,-0.0001339905548392144,-0.00041351791756408013,-0.00041351791756408013,-0.00041351791756408013,2.6313769748672704e-05,2.6313769748672704e-05,2.6313769748672704e-05,-1.3441458363431726e-05,-1.3441458363431726e-05,-1.3441458363431726e-05,-0.0006748862563315855,-0.0006748862563315855,-0.0006748862563315855,-0.0003681152909886103,-0.0003681152909886103,-0.0003681152909886103,-0.0002613683387675054,-0.0002613683387675054,-0.0002613683387675054,0.0,0.0,0.0,0.6522656668389494
2025-09-05 00:00:00,0.652717696710748,0.652519034255442,0.6532240848229146,0.652717696710748,0.652717696710748,-0.000104346757597138,-0.000104346757597138,-0.000104346757597138,0.00017833938544888276,0.00017833938544888276,0.00017833938544888276,-0.00014468077037850603,-0.00014468077037850603,-0.00014468077037850603,0.00041515796597475416,0.00041515796597475416,0.00041515796597475416,2.370853360878456e-05,2.370853360878456e-05,2.370853360878456e-05,6.819530635960455e-05,6.819530635960455e-05,6.819530635960455e-05,0.0001294719465152307,0.0001294719465152307,0.0001294719465152307,0.0003939422685331263,0.0003939422685331263,0.0003939422685331263,-0.00028568601945952346,-0.00028568601945952346,-0.00028568601945952346,0.0,0.0,0.0,0.652802205341466
2025-09-05 01:00:00,0.6527292241594888,0.6527601931597274,0.6534521125674276,0.6527292241594888,0.6527292241594888,-0.00011704799075224443,-0.00011704799075224443,-0.00011704799075224443,0.0001696312192349905,0.0001696312192349905,0.0001696312192349905,-0.00012513493276824432,-0.00012513493276824432,-0.00012513493276824432,0.0009798845137405933,0.0009798845137405933,0.0009798845137405933,2.891718489407296e-05,2.891718489407296e-05,2.891718489407296e-05,0.0001842485137578024,0.0001842485137578024,0.0001842485137578024,0.0006730407870974568,0.0006730407870974568,0.0006730407870974568,0.0008392705193742162,0.0008392705193742162,0.0008392705193742162,-0.0003068437266431365,-0.0003068437266431365,-0.0003068437266431365,0.0,0.0,0.0,0.6531685375502785
2025-09-05 02:00:00,0.6527407516082295,0.6529491064647065,0.6535591409650543,0.6527407516082295,0.6527407516082295,-0.00013833704396622374,-0.00013833704396622374,-0.00013833704396622374,0.00016236950224967096,0.00016236950224967096,0.00016236950224967096,-0.00010799040556660992,-0.00010799040556660992,-0.00010799040556660992,0.0011064662121884475,0.0011064662121884475,0.0011064662121884475,3.3691832488746185e-05,3.3691832488746185e-05,3.3691832488746185e-05,0.0003174618076086479,0.0003174618076086479,0.0003174618076086479,0.0007819732619181385,0.0007819732619181385,0.0007819732619181385,0.0008392705193742162,0.0008392705193742162,0.0008392705193742162,-0.0003244929502703091,-0.0003244929502703091,-0.0003244929502703091,0.0,0.0,0.0,0.6532511774229515
2025-09-05 03:00:00,0.6527522790569703,0.6531343772846971,0.6538140652494503,0.6527522790569703,0.6527522790569703,-0.00015810545052206162,-0.00015810545052206162,-0.00015810545052206162,0.00015290439519234503,0.00015290439519234503,0.00015290439519234503,-8.677757938765652e-05,-8.677757938765652e-05,-8.677757938765652e-05,0.001504290707622325,0.001504290707622325,0.001504290707622325,3.9336915457292746e-05,3.9336915457292746e-05,3.9336915457292746e-05,0.0004507473037867389,0.0004507473037867389,0.0004507473037867389,0.0011659776650101957,0.0011659776650101957,0.0011659776650101957,0.0011061851230956665,0.0011061851230956665,0.0011061851230956665,-0.00033831304261212924,-0.00033831304261212924,-0.00033831304261212924,0.0,0.0,0.0,0.6535133736351352
2025-09-05 04:00:00,0.6527638065057111,0.6527355862560096,0.6533491032321386,0.6527638065057111,0.6527638065057111,-0.00017012589465987185,-0.00017012589465987185,-0.00017012589465987185,0.00015348567962552163,0.00015348567962552163,0.00015348567962552163,-8.825271232077578e-05,-8.825271232077578e-05,-8.825271232077578e-05,0.0007293055725679998,0.0007293055725679998,0.0007293055725679998,3.890230476854509e-05,3.890230476854509e-05,3.890230476854509e-05,0.0005066379219701626,0.0005066379219701626,0.0005066379219701626,0.0003812898015634878,0.0003812898015634878,0.0003812898015634878,0.0002886582731844181,0.0002886582731844181,0.0002886582731844181,-0.000348015771004512,-0.000348015771004512,-0.000348015771004512,0.0,0.0,0.0,0.6530126986879614
