ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,0.8059563671702146,0.812282158922157,0.8126354167897922,0.8059563671702146,0.8059563671702146,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007860923297438907,0.007860923297438907,0.007860923297438907,0.009036081945953862,0.009036081945953862,0.009036081945953862,-1.678175742214323e-05,-1.678175742214323e-05,-1.678175742214323e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,3.454799521947363e-06,3.454799521947363e-06,3.454799521947363e-06,0.008097973752031135,0.008097973752031135,0.008097973752031135,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.00023705045459222973,0.00023705045459222973,0.00023705045459222973,0.0,0.0,0.0,0.8124829806768412
2025-08-11 13:00:00,0.8058924830311684,0.8122272606164374,0.8126750511488903,0.8058924830311684,0.8058924830311684,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007860923297438907,0.007860923297438907,0.007860923297438907,0.009036081945953862,0.009036081945953862,0.009036081945953862,-1.678175742214323e-05,-1.678175742214323e-05,-1.678175742214323e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,3.454799521947363e-06,3.454799521947363e-06,3.454799521947363e-06,0.008091913044751695,0.008091913044751695,0.008091913044751695,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.00023098974731278877,0.00023098974731278877,0.00023098974731278877,0.0,0.0,0.0,0.8124136949272757
2025-08-11 14:00:00,0.8058285988921224,0.8121490847199612,0.812499046640072,0.8058285988921224,0.8058285988921224,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007860923297438907,0.007860923297438907,0.007860923297438907,0.009036081945953862,0.009036081945953862,0.009036081945953862,-1.678175742214323e-05,-1.678175742214323e-05,-1.678175742214323e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,3.454799521947363e-06,3.454799521947363e-06,3.454799521947363e-06,0.008084592702141066,0.008084592702141066,0.008084592702141066,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.00022366940470215988,0.00022366940470215988,0.00022366940470215988,0.0,0.0,0.0,0.8123433949019023
2025-08-11 15:00:00,0.8057647147530763,0.8120926537306672,0.8124125317141061,0.8057647147530763,0.8057647147530763,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007860923297438907,0.007860923297438907,0.007860923297438907,0.009036081945953862,0.009036081945953862,0.009036081945953862,-1.678175742214323e-05,-1.678175742214323e-05,-1.678175742214323e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,3.454799521947363e-06,3.454799521947363e-06,3.454799521947363e-06,0.00807611419065357,0.00807611419065357,0.00807611419065357,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.0002151908932146636,0.0002151908932146636,0.0002151908932146636,0.0,0.0,0.0,0.8122721626002216
2025-08-11 16:00:00,0.8057008306140303,0.8119895049343472,0.8123880132310998,0.8057008306140303,0.8057008306140303,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007860923297438907,0.007860923297438907,0.007860923297438907,0.009036081945953862,0.009036081945953862,0.009036081945953862,-1.678175742214323e-05,-1.678175742214323e-05,-1.678175742214323e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,3.454799521947363e-06,3.454799521947363e-06,3.454799521947363e-06,0.008066588549411046,0.008066588549411046,0.008066588549411046,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.00020566525197213918,0.00020566525197213918,0.00020566525197213918,0.0,0.0,0.0,0.8122000877085125
2025-08-11 17:00:00,0.8056369464749842,0.8119289284748205,0.812364077121618,0.8056369464749842,0.8056369464749842,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007894985898005785,0.007894985898005785,0.007894985898005785,0.009036081945953862,0.009036081945953862,0.009036081945953862,1.7280843144734857e-05,1.7280843144734857e-05,1.7280843144734857e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,3.454799521947363e-06,3.454799521947363e-06,3.454799521947363e-06,0.008090197707325825,0.008090197707325825,0.008090197707325825,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.000195211809320042,0.000195211809320042,0.000195211809320042,0.0,0.0,0.0,0.812154708652293
2025-08-11 18:00:00,0.8055730623359382,0.8118953156516647,0.8122645430818312,0.8055730623359382,0.8055730623359382,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007894519637601502,0.007894519637601502,0.007894519637601502,0.009036081945953862,0.009036081945953862,0.009036081945953862,1.7280843144734857e-05,1.7280843144734857e-05,1.7280843144734857e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,2.9885391176650985e-06,2.9885391176650985e-06,2.9885391176650985e-06,0.0080784764538794,0.0080784764538794,0.0080784764538794,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.00018395681627790027,0.00018395681627790027,0.00018395681627790027,0.0,0.0,0.0,0.8120808653518986
2025-08-11 19:00:00,0.805509178196892,0.8117842330764488,0.8121831823058551,0.805509178196892,0.805509178196892,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007892307586859017,0.007892307586859017,0.007892307586859017,0.009036081945953862,0.009036081945953862,0.009036081945953862,1.7280843144734857e-05,1.7280843144734857e-05,1.7280843144734857e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,7.764883751810946e-07,7.764883751810946e-07,7.764883751810946e-07,0.008064339599991966,0.008064339599991966,0.008064339599991966,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.0001720320131329495,0.0001720320131329495,0.0001720320131329495,0.0,0.0,0.0,0.8120050777607822
2025-08-11 20:00:00,0.8054452940578459,0.8117643045582239,0.8120771491280988,0.8054452940578459,0.8054452940578459,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.00788955622622002,0.00788955622622002,0.00788955622622002,0.009036081945953862,0.009036081945953862,0.009036081945953862,1.7280843144734857e-05,1.7280843144734857e-05,1.7280843144734857e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,-1.9748722638158416e-06,-1.9748722638158416e-06,-1.9748722638158416e-06,0.00804912937238798,0.00804912937238798,0.00804912937238798,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.000159573146167961,0.000159573146167961,0.000159573146167961,0.0,0.0,0.0,0.8119284274320986
2025-08-11 21:00:00,0.8053814099187998,0.8116719704618103,0.8120721266255049,0.8053814099187998,0.8053814099187998,0.0006261851607310406,0.0006261851607310406,0.0006261851607310406,-1.7598715193884377e-05,-1.7598715193884377e-05,-1.7598715193884377e-05,0.007886532976667889,0.007886532976667889,0.007886532976667889,0.009036081945953862,0.009036081945953862,0.009036081945953862,1.7280843144734857e-05,1.7280843144734857e-05,1.7280843144734857e-05,-0.001580198987303621,-0.001580198987303621,-0.001580198987303621,-4.99812181594863e-06,-4.99812181594863e-06,-4.99812181594863e-06,0.008033251428700202,0.008033251428700202,0.008033251428700202,1.0882070565489718e-06,1.0882070565489718e-06,1.0882070565489718e-06,-0.00011819080748362287,-0.00011819080748362287,-0.00011819080748362287,-7.311654842122024e-05,-7.311654842122024e-05,-7.311654842122024e-05,0.00014671845203231504,0.00014671845203231504,0.00014671845203231504,0.0,0.0,0.0,0.8118512412806786
