ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-20 18:00:00,0.8035166597648554,0.8038194935117917,0.8042119507271477,0.8035166597648554,0.8035166597648554,1.3130339400202632e-05,1.3130339400202632e-05,1.3130339400202632e-05,-0.00011040397337085444,-0.00011040397337085444,-0.00011040397337085444,0.0005174876020710561,0.0005174876020710561,0.0005174876020710561,0.003430936570337034,0.003430936570337034,0.003430936570337034,2.9499405672991235e-05,2.9499405672991235e-05,2.9499405672991235e-05,-0.00270066294393826,-0.00270066294393826,-0.00270066294393826,-7.068995773553733e-06,-7.068995773553733e-06,-7.068995773553733e-06,0.0006100121111357732,0.0006100121111357732,0.0006100121111357732,1.696834056980734e-07,1.696834056980734e-07,1.696834056980734e-07,-0.00020117364101370383,-0.00020117364101370383,-0.00020117364101370383,6.30611573515022e-05,6.30611573515022e-05,6.30611573515022e-05,9.252450906471692e-05,9.252450906471692e-05,9.252450906471692e-05,0.0,0.0,0.0,0.8040068146588114
2025-08-20 19:00:00,0.803513981306501,0.8038168615695955,0.8042155858427039,0.803513981306501,0.803513981306501,3.011329215113072e-05,3.011329215113072e-05,3.011329215113072e-05,-0.0001039525946971964,-0.0001039525946971964,-0.0001039525946971964,0.0006028709094995251,0.0006028709094995251,0.0006028709094995251,0.003214808647190921,0.003214808647190921,0.003214808647190921,2.9499405672991235e-05,2.9499405672991235e-05,2.9499405672991235e-05,-0.0024334014996061407,-0.0024334014996061407,-0.0024334014996061407,2.02577991028591e-06,2.02577991028591e-06,2.02577991028591e-06,0.0006929208017905479,0.0006929208017905479,0.0006929208017905479,2.225009867343084e-07,2.225009867343084e-07,2.225009867343084e-07,-0.00019293891344111181,-0.00019293891344111181,-0.00019293891344111181,5.649429133191107e-05,5.649429133191107e-05,5.649429133191107e-05,9.004989229102292e-05,9.004989229102292e-05,9.004989229102292e-05,0.0,0.0,0.0,0.8040707528586778
2025-08-20 20:00:00,0.8035113028481468,0.8039566895428812,0.8042754142045468,0.8035113028481468,0.8035113028481468,3.907933186983088e-05,3.907933186983088e-05,3.907933186983088e-05,-9.805920163304291e-05,-9.805920163304291e-05,-9.805920163304291e-05,0.0006645616631333036,0.0006645616631333036,0.0006645616631333036,0.002961417878164834,0.002961417878164834,0.002961417878164834,2.9499405672991235e-05,2.9499405672991235e-05,2.9499405672991235e-05,-0.0021311274061248924,-0.0021311274061248924,-0.0021311274061248924,-1.050377771313233e-06,-1.050377771313233e-06,-1.050377771313233e-06,0.0007513605321768468,0.0007513605321768468,0.0007513605321768468,4.2914531183606343e-07,4.2914531183606343e-07,4.2914531183606343e-07,-0.00018424116446534152,-0.00018424116446534152,-0.00018424116446534152,4.861405210840172e-05,4.861405210840172e-05,4.861405210840172e-05,8.679886904354282e-05,8.679886904354282e-05,8.679886904354282e-05,0.0,0.0,0.0,0.804115029528265
2025-08-20 21:00:00,0.8035189810022151,0.8031028748796795,0.8034472960052171,0.8035189810022151,0.8035189810022151,1.8832575689111537e-05,1.8832575689111537e-05,1.8832575689111537e-05,-0.00014939538511749058,-0.00014939538511749058,-0.00014939538511749058,-0.00037150149729885736,-0.00037150149729885736,-0.00037150149729885736,0.002646110303329931,0.002646110303329931,0.002646110303329931,2.9499405672991235e-05,2.9499405672991235e-05,2.9499405672991235e-05,-0.0027199306757084395,-0.0027199306757084395,-0.0027199306757084395,-3.266388976544654e-06,-3.266388976544654e-06,-3.266388976544654e-06,-0.000288682263529246,-0.000288682263529246,-0.000288682263529246,4.0889650744492004e-07,4.0889650744492004e-07,4.0889650744492004e-07,-0.0002436876540081819,-0.0002436876540081819,-0.0002436876540081819,4.9927425312319954e-05,4.9927425312319954e-05,4.9927425312319954e-05,8.281923376961183e-05,8.281923376961183e-05,8.281923376961183e-05,0.0,0.0,0.0,0.8032870193239906
2025-08-20 22:00:00,0.8035266591562835,0.8036831524065793,0.804022436223454,0.8035266591562835,0.8035266591562835,1.3637003179096887e-05,1.3637003179096887e-05,1.3637003179096887e-05,-0.00010903673764507172,-0.00010903673764507172,-0.00010903673764507172,0.00034583959605844486,0.00034583959605844486,0.00034583959605844486,0.002359468296040792,0.002359468296040792,0.002359468296040792,2.9499405672991235e-05,2.9499405672991235e-05,2.9499405672991235e-05,-0.001846710870475527,-0.001846710870475527,-0.001846710870475527,4.552165279550822e-06,4.552165279550822e-06,4.552165279550822e-06,0.00042400819391894424,0.00042400819391894424,0.00042400819391894424,2.528644390919575e-07,2.528644390919575e-07,2.528644390919575e-07,-0.00016363019496830832,-0.00016363019496830832,-0.00016363019496830832,5.780766453582929e-05,5.780766453582929e-05,5.780766453582929e-05,7.81685978604995e-05,7.81685978604995e-05,7.81685978604995e-05,0.0,0.0,0.0,0.8038673610437981
2025-08-20 23:00:00,0.8035343373103518,0.8039804543818091,0.8043379558039669,0.8035343373103518,0.8035343373103518,4.055841324492623e-05,4.055841324492623e-05,4.055841324492623e-05,-8.887259086778704e-05,-8.887259086778704e-05,-8.887259086778704e-05,0.0006742021482552909,0.0006742021482552909,0.0006742021482552909,0.002114100742248676,0.002114100742248676,0.002114100742248676,7.69433956633075e-06,7.69433956633075e-06,7.69433956633075e-06,-0.0013355956875721695,-0.0013355956875721695,-0.0013355956875721695,1.4100881229531494e-06,1.4100881229531494e-06,1.4100881229531494e-06,0.0007471155599792748,0.0007471155599792748,0.0007471155599792748,2.0262127205677586e-07,2.0262127205677586e-07,2.0262127205677586e-07,-0.00012835693511119734,-0.00012835693511119734,-0.00012835693511119734,6.30611573515022e-05,6.30611573515022e-05,6.30611573515022e-05,7.291341172398398e-05,7.291341172398398e-05,7.291341172398398e-05,0.0,0.0,0.0,0.804134670316734
2025-08-21 00:00:00,0.8035420154644203,0.8042412621031103,0.8046344276220742,0.8035420154644203,0.8035420154644203,3.834689184760397e-05,3.834689184760397e-05,3.834689184760397e-05,-6.896393681050913e-05,-6.896393681050913e-05,-6.896393681050913e-05,0.0010000356836803918,0.0010000356836803918,0.0010000356836803918,0.0018802007822917145,0.0018802007822917145,0.0018802007822917145,7.69433956633075e-06,7.69433956633075e-06,7.69433956633075e-06,-0.0008349945792183156,-0.0008349945792183156,-0.0008349945792183156,2.6404191385257236e-06,2.6404191385257236e-06,2.6404191385257236e-06,0.0010671635536809768,0.0010671635536809768,0.0010671635536809768,1.6415179418894499e-07,1.6415179418894499e-07,1.6415179418894499e-07,-9.336703509632231e-05,-9.336703509632231e-05,-9.336703509632231e-05,6.831465016717511e-05,6.831465016717511e-05,6.831465016717511e-05,6.712787000058494e-05,6.712787000058494e-05,6.712787000058494e-05,0.0,0.0,0.0,0.8043995262171753
2025-08-21 01:00:00,0.8035496936184886,0.8048384593798105,0.8051611810448411,0.8035496936184886,0.8035496936184886,3.9015414887117586e-05,3.9015414887117586e-05,3.9015414887117586e-05,-2.8170565814809624e-05,-2.8170565814809624e-05,-2.8170565814809624e-05,0.0017545812786013395,0.0017545812786013395,0.0017545812786013395,0.0016944571989497698,0.0016944571989497698,0.0016944571989497698,7.69433956633075e-06,7.69433956633075e-06,7.69433956633075e-06,-2.3033075151072656e-05,-2.3033075151072656e-05,-2.3033075151072656e-05,5.90137752838378e-06,5.90137752838378e-06,5.90137752838378e-06,0.001815473994040604,0.001815473994040604,0.001815473994040604,1.3931150274639732e-08,1.3931150274639732e-08,1.3931150274639732e-08,-1.8805605109257356e-05,-1.8805605109257356e-05,-1.8805605109257356e-05,7.750826259460267e-05,7.750826259460267e-05,7.750826259460267e-05,6.0892715439264444e-05,6.0892715439264444e-05,6.0892715439264444e-05,0.0,0.0,0.0,0.8050085171901723
2025-08-21 02:00:00,0.803557371772557,0.8048577539180815,0.8051873913145934,0.803557371772557,0.803557371772557,6.0496445200212956e-05,6.0496445200212956e-05,6.0496445200212956e-05,-2.5946225248413073e-05,-2.5946225248413073e-05,-2.5946225248413073e-05,0.0017829134739107849,0.0017829134739107849,0.0017829134739107849,0.0015012610464319059,0.0015012610464319059,0.0015012610464319059,7.69433956633075e-06,7.69433956633075e-06,7.69433956633075e-06,0.00016973411012393883,0.00016973411012393883,0.00016973411012393883,1.1018291637209618e-05,1.1018291637209618e-05,1.1018291637209618e-05,0.0018372074321715078,0.0018372074321715078,0.0018372074321715078,2.933603511067608e-08,2.933603511067608e-08,2.933603511067608e-08,-1.7568759226195234e-05,-1.7568759226195234e-05,-1.7568759226195234e-05,7.619488939068444e-05,7.619488939068444e-05,7.619488939068444e-05,5.4293958260722946e-05,5.4293958260722946e-05,5.4293958260722946e-05,0.0,0.0,0.0,0.8050336733481538
2025-08-21 03:00:00,0.8035650499266255,0.8049634287584309,0.8052413666375732,0.8035650499266255,0.8035650499266255,8.225693423488205e-05,8.225693423488205e-05,8.225693423488205e-05,-1.8599975115566915e-05,-1.8599975115566915e-05,-1.8599975115566915e-05,0.0019082701701825231,0.0019082701701825231,0.0019082701701825231,0.0013309966645421649,0.0013309966645421649,0.0013309966645421649,7.69433956633075e-06,7.69433956633075e-06,7.69433956633075e-06,0.0004273943324615119,0.0004273943324615119,0.0004273943324615119,8.118681938530065e-06,8.118681938530065e-06,8.118681938530065e-06,0.001955691699062053,0.001955691699062053,0.001955691699062053,1.9703179146750402e-08,1.9703179146750402e-08,1.9703179146750402e-08,-5.805400015160962e-06,-5.805400015160962e-06,-5.805400015160962e-06,7.619488939068444e-05,7.619488939068444e-05,7.619488939068444e-05,4.742152887952975e-05,4.742152887952975e-05,4.742152887952975e-05,0.0,0.0,0.0,0.8051365754244233
