ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-02 00:00:00,0.8017066986117981,0.7998129672863283,0.8017812084406499,0.8017066986117981,0.8017066986117981,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0004999702433534493,0.0004999702433534493,0.0004999702433534493,-1.555292629729975e-05,-1.555292629729975e-05,-1.555292629729975e-05,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.0005681304019201964,0.0005681304019201964,0.0005681304019201964,-0.0011585516802968977,-0.0011585516802968977,-0.0011585516802968977,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.00014078539750350788,0.00014078539750350788,0.00014078539750350788,0.00018350896667825007,0.00018350896667825007,0.00018350896667825007,-0.0016585219236503472,-0.0016585219236503472,-0.0016585219236503472,0.0,0.0,0.0,0.8007778799690162
2025-09-02 01:00:00,0.8017668395397964,0.8005743329957893,0.8021661060315985,0.8017668395397964,0.8017668395397964,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0009496021075492108,0.0009496021075492108,0.0009496021075492108,0.00010997121138225383,0.00010997121138225383,0.00010997121138225383,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.000995229834396218,0.000995229834396218,0.000995229834396218,-0.0005835091448061936,-0.0005835091448061936,-0.0005835091448061936,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,0.00011520534469701898,0.00011520534469701898,0.00011520534469701898,0.00014848081569185357,0.00014848081569185357,0.00014848081569185357,-0.0015331112523554043,-0.0015331112523554043,-0.0015331112523554043,0.0,0.0,0.0,0.8012990012569225
2025-09-02 02:00:00,0.8018269804677945,0.8007938076240486,0.8027083498962837,0.8018269804677945,0.8018269804677945,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0012548879411147166,0.0012548879411147166,0.0012548879411147166,0.0002269410865173914,0.0002269410865173914,0.0002269410865173914,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.0011225253127937881,0.0011225253127937881,0.0011225253127937881,-0.00013738387970272541,-0.00013738387970272541,-0.00013738387970272541,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.00011883025785443302,0.00011883025785443302,0.00011883025785443302,0.00016349288040030924,0.00016349288040030924,0.00016349288040030924,-0.0013922718208174418,-0.0013922718208174418,-0.0013922718208174418,0.0,0.0,0.0,0.8017168223663675
2025-09-02 03:00:00,0.8018871213957929,0.8011483866321889,0.8029432768423157,0.8018871213957929,0.8018871213957929,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.001410737390731584,0.001410737390731584,0.001410737390731584,0.0003273853954195116,0.0003273853954195116,0.0003273853954195116,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.0011770871825276907,0.0011770871825276907,0.0011770871825276907,0.00017265889033299267,0.00017265889033299267,0.00017265889033299267,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.00011967352883527736,0.00011967352883527736,0.00011967352883527736,0.00016349288040030924,0.00016349288040030924,0.00016349288040030924,-0.0012380785003985914,-0.0012380785003985914,-0.0012380785003985914,0.0,0.0,0.0,0.8020255743363455
2025-09-02 04:00:00,0.8019472623237911,0.8015709293638796,0.8034966026883252,0.8019472623237911,0.8019472623237911,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0017397335657312965,0.0017397335657312965,0.0017397335657312965,0.0004044590244290038,0.0004044590244290038,0.0004044590244290038,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.0014179530407457828,0.0014179530407457828,0.0014179530407457828,0.0006670063696389273,0.0006670063696389273,0.0006670063696389273,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.00012572619503792052,0.00012572619503792052,0.00012572619503792052,0.00016849690196979445,0.00016849690196979445,0.00016849690196979445,-0.0010727271960923692,-0.0010727271960923692,-0.0010727271960923692,0.0,0.0,0.0,0.8024821662558757
2025-09-02 05:00:00,0.8020074032517892,0.8017582441072385,0.8035945873966162,0.8020074032517892,0.8020074032517892,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.001831057107524418,0.001831057107524418,0.001831057107524418,0.00045290953309906525,0.00045290953309906525,0.00045290953309906525,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.001454500868898597,0.001454500868898597,0.001454500868898597,0.0009325520251086971,0.0009325520251086971,0.0009325520251086971,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.00012704737843868144,0.00012704737843868144,0.00012704737843868144,0.00017350092353927968,0.00017350092353927968,0.00017350092353927968,-0.0008985050824157208,-0.0008985050824157208,-0.0008985050824157208,0.0,0.0,0.0,0.8027553168798438
2025-09-02 06:00:00,0.8020675441797875,0.8020419498347524,0.8038916841894523,0.8020675441797875,0.8020675441797875,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0017475021808636899,0.0017475021808636899,0.0017475021808636899,0.00046943509933208263,0.00046943509933208263,0.00046943509933208263,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.0013492735617008564,0.0013492735617008564,0.0013492735617008564,0.0010297421808602623,0.0010297421808602623,0.0010297421808602623,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.00013219419274267634,0.00013219419274267634,0.00013219419274267634,0.00017350092353927968,0.00017350092353927968,0.00017350092353927968,-0.0007177600000034276,-0.0007177600000034276,-0.0007177600000034276,0.0,0.0,0.0,0.8028934669619284
2025-09-02 07:00:00,0.8021298919609547,0.8022087879651332,0.8040136172678644,0.8021298919609547,0.8021298919609547,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0016328277889588007,0.0016328277889588007,0.0016328277889588007,0.00045290953309906525,0.00045290953309906525,0.00045290953309906525,3.8322759484412863e-05,3.8322759484412863e-05,3.8322759484412863e-05,0.001258527011555449,0.001258527011555449,0.001258527011555449,0.0010999583799863903,0.0010999583799863903,0.0010999583799863903,-7.159375366035188e-07,-7.159375366035188e-07,-7.159375366035188e-07,0.0001297959387856972,0.0001297959387856972,0.0001297959387856972,0.00016849690196979445,0.00016849690196979445,0.00016849690196979445,-0.0005328694089724105,-0.0005328694089724105,-0.0005328694089724105,0.0,0.0,0.0,0.8030122014574548
2025-09-02 08:00:00,0.802192239742122,0.8023385363130201,0.8039532514186155,0.802192239742122,0.802192239742122,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0014828371267868387,0.0014828371267868387,0.0014828371267868387,0.0004044590244290038,0.0004044590244290038,0.0004044590244290038,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0016018548508866578,0.0016018548508866578,0.0016018548508866578,0.0011366278280825247,0.0011366278280825247,0.0011366278280825247,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,6.922758717936048e-05,6.922758717936048e-05,6.922758717936048e-05,8.36821174626751e-06,8.36821174626751e-06,8.36821174626751e-06,-0.000346209298704314,-0.000346209298704314,-0.000346209298704314,0.0,0.0,0.0,0.8031040337652846
2025-09-02 09:00:00,0.8022545875232893,0.8026618801219727,0.804286662896963,0.8022545875232893,0.8022545875232893,-0.0004145084183990145,-0.0004145084183990145,-0.0004145084183990145,0.0015019212999108247,0.0015019212999108247,0.0015019212999108247,0.00032738539541951167,0.00032738539541951167,0.00032738539541951167,-0.00014346468935190452,-0.00014346468935190452,-0.00014346468935190452,0.0017095193076374995,0.0017095193076374995,0.0017095193076374995,0.001341797847051718,0.001341797847051718,0.001341797847051718,-4.309943970353183e-05,-4.309943970353183e-05,-4.309943970353183e-05,6.272495413148207e-05,6.272495413148207e-05,6.272495413148207e-05,3.3641901767822907e-06,3.3641901767822907e-06,3.3641901767822907e-06,-0.00016012345285910663,-0.00016012345285910663,-0.00016012345285910663,0.0,0.0,0.0,0.8033310510016154
