ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 08:00:00,0.5842439023758511,0.5817682563908777,0.5832725983801516,0.5842439023758511,0.5842439023758511,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0012729513829366139,-0.0012729513829366139,-0.0012729513829366139,-0.0002559610403655965,-0.0002559610403655965,-0.0002559610403655965,-0.0003552596994610483,-0.0003552596994610483,-0.0003552596994610483,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-0.00010293845646707723,-0.00010293845646707723,-0.00010293845646707723,-0.00027468103514071676,-0.00027468103514071676,-0.00027468103514071676,-0.0030418953325537,-0.0030418953325537,-0.0030418953325537,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,-2.9778388007650656e-05,-2.9778388007650656e-05,-2.9778388007650656e-05,-5.912715585863417e-05,-5.912715585863417e-05,-5.912715585863417e-05,-2.6507237592882925e-06,-2.6507237592882925e-06,-2.6507237592882925e-06,0.000295244593320461,0.000295244593320461,0.000295244593320461,-3.3442059490680205e-06,-3.3442059490680205e-06,-3.3442059490680205e-06,-0.0005801707282079465,-0.0005801707282079465,-0.0005801707282079465,-0.0017689439496170862,-0.0017689439496170862,-0.0017689439496170862,0.0,0.0,0.0,0.582466693576141
2025-08-21 09:00:00,0.584241036178301,0.5815354208246858,0.583007889016516,0.584241036178301,0.584241036178301,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0015369995273677793,-0.0015369995273677793,-0.0015369995273677793,-0.00036052890111130096,-0.00036052890111130096,-0.00036052890111130096,-0.0002880893012529861,-0.0002880893012529861,-0.0002880893012529861,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-9.232900312896415e-05,-9.232900312896415e-05,-9.232900312896415e-05,-0.0006138671919765222,-0.0006138671919765222,-0.0006138671919765222,-0.0034328706139097978,-0.0034328706139097978,-0.0034328706139097978,-5.6216614512965346e-05,-5.6216614512965346e-05,-5.6216614512965346e-05,8.950094119258575e-05,8.950094119258575e-05,8.950094119258575e-05,-2.3638877537104854e-05,-2.3638877537104854e-05,-2.3638877537104854e-05,-7.991874674811953e-07,-7.991874674811953e-07,-7.991874674811953e-07,0.00015880514112639086,0.00015880514112639086,0.00015880514112639086,-2.791280467009856e-06,-2.791280467009856e-06,-2.791280467009856e-06,-0.00044160160373849715,-0.00044160160373849715,-0.00044160160373849715,-0.0018958710865420185,-0.0018958710865420185,-0.0018958710865420185,0.0,0.0,0.0,0.5822354122937643
2025-08-21 10:00:00,0.584238169980751,0.5819079807545616,0.5833581571288489,0.584238169980751,0.584238169980751,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0008300664824713326,-0.0008300664824713326,-0.0008300664824713326,-0.00044076664273670575,-0.00044076664273670575,-0.00044076664273670575,-0.00020055113400439207,-0.00020055113400439207,-0.00020055113400439207,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-9.23234197868912e-05,-9.23234197868912e-05,-9.23234197868912e-05,7.409650845978944e-05,7.409650845978944e-05,7.409650845978944e-05,-0.002845368241041561,-0.002845368241041561,-0.002845368241041561,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,5.9727569099538103e-05,5.9727569099538103e-05,5.9727569099538103e-05,7.103584900257141e-05,7.103584900257141e-05,7.103584900257141e-05,8.46563232688774e-06,8.46563232688774e-06,8.46563232688774e-06,-5.3333372445787636e-05,-5.3333372445787636e-05,-5.3333372445787636e-05,-2.9107419207628247e-06,-2.9107419207628247e-06,-2.9107419207628247e-06,-0.0003492221874255312,-0.0003492221874255312,-0.0003492221874255312,-0.0020153017585702285,-0.0020153017585702285,-0.0020153017585702285,0.0,0.0,0.0,0.5825757972466835
2025-08-21 11:00:00,0.5842353037832008,0.5816424388690152,0.583069558853637,0.5842353037832008,0.5842353037832008,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0009746948963699341,-0.0009746948963699341,-0.0009746948963699341,-0.0004912061957491767,-0.0004912061957491767,-0.0004912061957491767,-9.861077914959667e-05,-9.861077914959667e-05,-9.861077914959667e-05,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,0.00013081759588028823,0.00013081759588028823,0.00013081759588028823,-0.00019173486673924078,-0.00019173486673924078,-0.00019173486673924078,-0.003099816834331163,-0.003099816834331163,-0.003099816834331163,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,3.550184176080946e-08,3.550184176080946e-08,3.550184176080946e-08,4.7404043894568436e-05,4.7404043894568436e-05,4.7404043894568436e-05,-4.503310535712319e-06,-4.503310535712319e-06,-4.503310535712319e-06,-0.00010864275711487544,-0.00010864275711487544,-0.00010864275711487544,-4.747398232369786e-06,-4.747398232369786e-06,-4.747398232369786e-06,-0.0003492221874255312,-0.0003492221874255312,-0.0003492221874255312,-0.0021251219379612297,-0.0021251219379612297,-0.0021251219379612297,0.0,0.0,0.0,0.582424281353323
2025-08-21 12:00:00,0.5842324375856506,0.5812471484602431,0.5827318430438753,0.5842324375856506,0.5842324375856506,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.001485993409789305,-0.001485993409789305,-0.001485993409789305,-0.0005084101879662172,-0.0005084101879662172,-0.0005084101879662172,1.078469659244781e-05,1.078469659244781e-05,1.078469659244781e-05,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-0.00036913522242479726,-0.00036913522242479726,-0.00036913522242479726,-0.00015556572942009833,-0.00015556572942009833,-0.00015556572942009833,-0.0037092901169880283,-0.0037092901169880283,-0.0037092901169880283,5.853482542071648e-05,5.853482542071648e-05,5.853482542071648e-05,-0.00014158608097620764,-0.00014158608097620764,-0.00014158608097620764,2.5087439078679457e-08,2.5087439078679457e-08,2.5087439078679457e-08,-1.7253790492522123e-06,-1.7253790492522123e-06,-1.7253790492522123e-06,-0.00012170978066134817,-0.00012170978066134817,-0.00012170978066134817,-2.539802824172075e-06,-2.539802824172075e-06,-2.539802824172075e-06,-0.0003492221874255312,-0.0003492221874255312,-0.0003492221874255312,-0.002223296707198723,-0.002223296707198723,-0.002223296707198723,0.0,0.0,0.0,0.5820653499788903
2025-08-21 13:00:00,0.5842295713881005,0.5812273638878885,0.5828443689581616,0.5842295713881005,0.5842295713881005,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.001376967603901364,-0.001376967603901364,-0.001376967603901364,-0.000491206195749177,-0.000491206195749177,-0.000491206195749177,0.0001201801723344923,0.0001201801723344923,0.0001201801723344923,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-5.042872125070781e-05,-5.042872125070781e-05,-5.042872125070781e-05,-0.0004697036699912092,-0.0004697036699912092,-0.0004697036699912092,-0.003684870463457078,-0.003684870463457078,-0.003684870463457078,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,-2.9775786455743582e-05,-2.9775786455743582e-05,-2.9775786455743582e-05,-0.0001123831958343714,-0.0001123831958343714,-0.0001123831958343714,5.685515935388826e-06,5.685515935388826e-06,5.685515935388826e-06,-0.00018566858882674244,-0.00018566858882674244,-0.00018566858882674244,-2.539819910680412e-06,-2.539819910680412e-06,-2.539819910680412e-06,-0.00025684277111256493,-0.00025684277111256493,-0.00025684277111256493,-0.0023079028595557145,-0.0023079028595557145,-0.0023079028595557145,0.0,0.0,0.0,0.5820767610966143
2025-08-21 14:00:00,0.5842267051905503,0.5815044112567728,0.5829407105880152,0.5842267051905503,0.5842267051905503,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0010698458267762488,-0.0010698458267762488,-0.0010698458267762488,-0.00044076664273670575,-0.00044076664273670575,-0.00044076664273670575,0.00022212052718928772,0.00022212052718928772,0.00022212052718928772,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,3.4551687246810684e-05,3.4551687246810684e-05,3.4551687246810684e-05,-0.0006149204569040981,-0.0006149204569040981,-0.0006149204569040981,-0.0034470060463000136,-0.0034470060463000136,-0.0034470060463000136,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,1.4929936142267907e-05,1.4929936142267907e-05,1.4929936142267907e-05,-2.3636812625967e-05,-2.3636812625967e-05,-2.3636812625967e-05,3.83567878925755e-06,3.83567878925755e-06,3.83567878925755e-06,-0.00021642109244845233,-0.00021642109244845233,-0.00021642109244845233,-3.885607667243774e-06,-3.885607667243774e-06,-3.885607667243774e-06,-0.00014136850072135715,-0.00014136850072135715,-0.00014136850072135715,-0.002377160219523765,-0.002377160219523765,-0.002377160219523765,0.0,0.0,0.0,0.5822128722053486
2025-08-21 15:00:00,0.5842238389930002,0.5818256801421141,0.5832039738028206,0.5842238389930002,0.5842238389930002,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0007212547786289508,-0.0007212547786289508,-0.0007212547786289508,-0.0003605289011113012,-0.0003605289011113012,-0.0003605289011113012,0.0003096586944378817,0.0003096586944378817,0.0003096586944378817,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-7.938343703352904e-06,-7.938343703352904e-06,-7.938343703352904e-06,-0.0003974426034439767,-0.0003974426034439767,-0.0003974426034439767,-0.003150716023937173,-0.003150716023937173,-0.003150716023937173,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,-4.467202563741554e-05,-4.467202563741554e-05,-4.467202563741554e-05,1.1847139959146749e-05,1.1847139959146749e-05,1.1847139959146749e-05,1.2697548894891225e-07,1.2697548894891225e-07,1.2697548894891225e-07,-0.00027382057838251346,-0.00027382057838251346,-0.00027382057838251346,-5.211508787928519e-06,-5.211508787928519e-06,-5.211508787928519e-06,-4.8989084408391194e-05,-4.8989084408391194e-05,-4.8989084408391194e-05,-0.0024294612453082225,-0.0024294612453082225,-0.0024294612453082225,0.0,0.0,0.0,0.5823831155819189
2025-08-21 16:00:00,0.58422097279545,0.5815340869773971,0.5827995795590404,0.58422097279545,0.58422097279545,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0010340863028792035,-0.0010340863028792035,-0.0010340863028792035,-0.0002559610403655969,-0.0002559610403655969,-0.0002559610403655969,0.00037682909264594383,0.00037682909264594383,0.00037682909264594383,0.00033852701012488404,0.00033852701012488404,0.00033852701012488404,-0.0003055102820703592,-0.0003055102820703592,-0.0003055102820703592,-0.0005059932326360777,-0.0005059932326360777,-0.0005059932326360777,-0.0034974847984296778,-0.0034974847984296778,-0.0034974847984296778,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,-7.445780833246289e-05,-7.445780833246289e-05,-7.445780833246289e-05,-3.5460297721418126e-05,-3.5460297721418126e-05,-3.5460297721418126e-05,-8.672056873655353e-06,-8.672056873655353e-06,-8.672056873655353e-06,-0.00026607167896338404,-0.00026607167896338404,-0.00026607167896338404,-5.515371113753489e-06,-5.515371113753489e-06,-5.515371113753489e-06,-4.8989084408391194e-05,-4.8989084408391194e-05,-4.8989084408391194e-05,-0.0024633984955504742,-0.0024633984955504742,-0.0024633984955504742,0.0,0.0,0.0,0.5821776688241741
2025-08-21 17:00:00,0.5842181065979,0.581299545887665,0.5827285596127738,0.5842181065979,0.5842181065979,-0.0002763927804009104,-0.0002763927804009104,-0.0002763927804009104,3.242212178210224e-05,3.242212178210224e-05,3.242212178210224e-05,-0.0011890538462944569,-0.0011890538462944569,-0.0011890538462944569,-0.00013418918740285192,-0.00013418918740285192,-0.00013418918740285192,0.0004190541701799263,0.0004190541701799263,0.0004190541701799263,-0.0003408143547878901,-0.0003408143547878901,-0.0003408143547878901,-0.00017803284426930508,-0.00017803284426930508,-0.00017803284426930508,-0.0003611482185855454,-0.0003611482185855454,-0.0003611482185855454,-0.0036668434168508866,-0.0036668434168508866,-0.0036668434168508866,1.1591054538755744e-06,1.1591054538755744e-06,1.1591054538755744e-06,1.4918029672819964e-05,1.4918029672819964e-05,1.4918029672819964e-05,-5.910195340754215e-05,-5.910195340754215e-05,-5.910195340754215e-05,-1.7252174132997827e-06,-1.7252174132997827e-06,-1.7252174132997827e-06,-0.0002719963272823767,-0.0002719963272823767,-0.0002719963272823767,-7.31215950330993e-06,-7.31215950330993e-06,-7.31215950330993e-06,-2.589423033014964e-05,-2.589423033014964e-05,-2.589423033014964e-05,-0.0024777895705564296,-0.0024777895705564296,-0.0024777895705564296,0.0,0.0,0.0,0.5820758702797164
