ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,0.5873256380817891,0.5926449490144067,0.5931187145921565,0.5873256380817891,0.5873256380817891,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009178265248489026,0.009178265248489026,0.009178265248489026,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.003966394301882929,-0.003966394301882929,-0.003966394301882929,0.00307327848186039,0.00307327848186039,0.00307327848186039,-2.281739599871153e-05,-2.281739599871153e-05,-2.281739599871153e-05,2.9436017473996843e-05,2.9436017473996843e-05,2.9436017473996843e-05,-9.530827812041543e-08,-9.530827812041543e-08,-9.530827812041543e-08,0.00950083462231011,0.00950083462231011,0.00950083462231011,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0003225693738210836,0.0003225693738210836,0.0003225693738210836,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.592905721838647
2025-08-11 13:00:00,0.5874477099736997,0.5928587239019464,0.5933008230138193,0.5874477099736997,0.5874477099736997,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009247336387344509,0.009247336387344509,0.009247336387344509,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.003966394301882929,-0.003966394301882929,-0.003966394301882929,0.00307327848186039,0.00307327848186039,0.00307327848186039,9.058492050598574e-05,9.058492050598574e-05,9.058492050598574e-05,-1.4895160175218874e-05,-1.4895160175218874e-05,-1.4895160175218874e-05,-9.530827812041543e-08,-9.530827812041543e-08,-9.530827812041543e-08,0.009633347378737046,0.009633347378737046,0.009633347378737046,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.00038601099139253756,0.00038601099139253756,0.00038601099139253756,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.59310679783072
2025-08-11 14:00:00,0.5875697818656103,0.5929334568030075,0.5934740739420784,0.5875697818656103,0.5875697818656103,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009143390416560388,0.009143390416560388,0.009143390416560388,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.003966394301882929,-0.003966394301882929,-0.003966394301882929,0.00307327848186039,0.00307327848186039,0.00307327848186039,-3.5060179240126396e-05,-3.5060179240126396e-05,-3.5060179240126396e-05,6.803968786774653e-06,6.803968786774653e-06,6.803968786774653e-06,-9.530827812041543e-08,-9.530827812041543e-08,-9.530827812041543e-08,0.009591095336127068,0.009591095336127068,0.009591095336127068,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0004477049195666791,0.0004477049195666791,0.0004477049195666791,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5932052196601107
2025-08-11 15:00:00,0.5876918537575209,0.5932099812118719,0.5937291679922588,0.5876918537575209,0.5876918537575209,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009238954284908,0.009238954284908,0.009238954284908,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.003966394301882929,-0.003966394301882929,-0.003966394301882929,0.00307327848186039,0.00307327848186039,0.00307327848186039,7.651424826092982e-05,7.651424826092982e-05,7.651424826092982e-05,-9.206590366671388e-06,-9.206590366671388e-06,-9.206590366671388e-06,-9.530827812041543e-08,-9.530827812041543e-08,-9.530827812041543e-08,0.009746422004570165,0.009746422004570165,0.009746422004570165,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.000507467719662164,0.000507467719662164,0.000507467719662164,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5934197465728899
2025-08-11 16:00:00,0.5878139256494314,0.5934400948986819,0.5938333697033714,0.5878139256494314,0.5878139256494314,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.00931287712222539,0.00931287712222539,0.00931287712222539,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.003966394301882929,-0.003966394301882929,-0.003966394301882929,0.00307327848186039,0.00307327848186039,0.00307327848186039,0.00018152205206877124,0.00018152205206877124,0.00018152205206877124,-4.048392540377083e-05,-4.048392540377083e-05,-4.048392540377083e-05,9.706026852704068e-08,9.706026852704068e-08,9.706026852704068e-08,0.009878006359890548,0.009878006359890548,0.009878006359890548,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0005651292376651589,0.0005651292376651589,0.0005651292376651589,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5936203553454286
2025-08-11 17:00:00,0.5879359975413421,0.5935543839337298,0.5940365301198047,0.5879359975413421,0.5879359975413421,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009261574589560286,0.009261574589560286,0.009261574589560286,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.004113014049475863,-0.004113014049475863,-0.004113014049475863,0.00307327848186039,0.00307327848186039,0.00307327848186039,0.00032404379044334445,0.00032404379044334445,0.00032404379044334445,-8.7688448850514e-05,-8.7688448850514e-05,-8.7688448850514e-05,9.706026852704068e-08,9.706026852704068e-08,9.706026852704068e-08,0.009882108064953196,0.009882108064953196,0.009882108064953196,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0006205334753929104,0.0006205334753929104,0.0006205334753929104,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5937460446043217
2025-08-11 18:00:00,0.5880580694332527,0.5936270272240339,0.5942147743360016,0.5880580694332527,0.5880580694332527,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.00930560870475151,0.00930560870475151,0.00930560870475151,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.004223106037323373,-0.004223106037323373,-0.004223106037323373,0.00307327848186039,0.00307327848186039,0.00307327848186039,0.0005506497432876511,0.0005506497432876511,0.0005506497432876511,-0.00016016829865608635,-0.00016016829865608635,-0.00016016829865608635,9.706026852704068e-08,9.706026852704068e-08,9.706026852704068e-08,0.009979148040620072,0.009979148040620072,0.009979148040620072,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0006735393358685617,0.0006735393358685617,0.0006735393358685617,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5939263879646084
2025-08-11 19:00:00,0.5881801413251633,0.5937434475886318,0.5941739010110088,0.5881801413251633,0.5881801413251633,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009078878225707836,0.009078878225707836,0.009078878225707836,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.004347714831863145,-0.004347714831863145,-0.004347714831863145,0.00307327848186039,0.00307327848186039,0.00307327848186039,0.0004896158322178686,0.0004896158322178686,0.0004896158322178686,-0.00020125607209020655,-0.00020125607209020655,-0.00020125607209020655,9.706026852704068e-08,9.706026852704068e-08,9.706026852704068e-08,0.009802899463395088,0.009802899463395088,0.009802899463395088,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0007240212376872535,0.0007240212376872535,0.0007240212376872535,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5939460121169394
2025-08-11 20:00:00,0.5883022132170739,0.5938932193332584,0.5943585020517262,0.5883022132170739,0.5883022132170739,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009067520589080065,0.009067520589080065,0.009067520589080065,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.004465152075746364,-0.004465152075746364,-0.004465152075746364,0.00307327848186039,0.00307327848186039,0.00307327848186039,0.0006521128663375134,0.0006521128663375134,0.0006521128663375134,-0.00025767349895440225,-0.00025767349895440225,-0.00025767349895440225,9.706026852704068e-08,9.706026852704068e-08,9.706026852704068e-08,0.00983939018340392,0.00983939018340392,0.00983939018340392,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.0013623655868418212,-0.0013623655868418212,-0.0013623655868418212,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0007718695943238557,0.0007718695943238557,0.0007718695943238557,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5940907482386768
2025-08-11 21:00:00,0.5884242851089845,0.5941001963588846,0.594521401112051,0.5884242851089845,0.5884242851089845,0.00013936921938035687,0.00013936921938035687,0.00013936921938035687,0.0029187153147346373,0.0029187153147346373,0.0029187153147346373,0.0017724848209818226,0.0017724848209818226,0.0017724848209818226,0.0002376751373450405,0.0002376751373450405,0.0002376751373450405,0.009224588868863046,0.009224588868863046,0.009224588868863046,0.002574425582992681,0.002574425582992681,0.002574425582992681,-0.004545887854504771,-0.004545887854504771,-0.004545887854504771,0.00307327848186039,0.00307327848186039,0.00307327848186039,0.0007174160470672581,0.0007174160470672581,0.0007174160470672581,-0.00031004920343410193,-0.00031004920343410193,-0.00031004920343410193,9.706026852704068e-08,9.706026852704068e-08,9.706026852704068e-08,0.01004158002477785,0.01004158002477785,0.01004158002477785,0.0039359944321723,0.0039359944321723,0.0039359944321723,-0.00113748900455048,-0.00113748900455048,-0.00113748900455048,-0.00045962022100960314,-0.00045962022100960314,-0.00045962022100960314,3.774165581744056e-05,3.774165581744056e-05,3.774165581744056e-05,0.0008169911559148042,0.0008169911559148042,0.0008169911559148042,0.0002704373997415461,0.0002704373997415461,0.0002704373997415461,0.0,0.0,0.0,0.5943329946564291
