,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
213,2025-07-09 23:00:00,0.6559080856776949,0.666365909229447,0.6715164994614385,0.6558818260110572,0.6559364924944829,0.0131524302993942,0.0131524302993942,0.0131524302993942,0.005385070376432626,0.005385070376432626,0.005385070376432626,0.0009472711492991837,0.0009472711492991837,0.0009472711492991837,0.0015613511576639193,0.0015613511576639193,0.0015613511576639193,0.01622885713041147,0.01622885713041147,0.01622885713041147,0.0009168084781956029,0.0009168084781956029,0.0009168084781956029,0.00020127638526103736,0.00020127638526103736,0.00020127638526103736,0.005099088274206084,0.005099088274206084,0.005099088274206084,0.0003116062293166908,0.0003116062293166908,0.0003116062293166908,0.0018063850800363274,0.0018063850800363274,0.0018063850800363274,0.0,0.0,0.0,-0.0030764268310172717,-0.0030764268310172717,-0.0030764268310172717,0.0,0.0,0.0,0.669060515977089
214,2025-07-10 23:00:00,0.6559129834502028,0.6767326660072686,0.6815269156113213,0.6558792258678303,0.6559492708474215,0.023336495254550987,0.023336495254550987,0.023336495254550987,0.005534501760395848,0.005534501760395848,0.005534501760395848,0.000981677280014787,0.000981677280014787,0.000981677280014787,0.0036753856366426993,0.0036753856366426993,0.0036753856366426993,0.022193999114406945,0.022193999114406945,0.022193999114406945,0.0009446306842836894,0.0009446306842836894,0.0009446306842836894,0.00020986189894489925,0.00020986189894489925,0.00020986189894489925,0.005652611762463081,0.005652611762463081,0.005652611762463081,0.000769383487431354,0.000769383487431354,0.000769383487431354,0.004425946604230585,0.004425946604230585,0.004425946604230585,0.0,0.0,0.0,0.0011424961401440468,0.0011424961401440468,0.0011424961401440468,0.0,0.0,0.0,0.6792494787047537
215,2025-07-13 23:00:00,0.6559276767677263,0.6914973807209283,0.6961296227870585,0.6558808186498538,0.6559741318594929,0.03794131691535758,0.03794131691535758,0.03794131691535758,0.005841488572149014,0.005841488572149014,0.005841488572149014,0.0011331289835731727,0.0011331289835731727,0.0011331289835731727,0.0025629045497788123,0.0025629045497788123,0.0025629045497788123,0.02057798987793017,0.02057798987793017,0.02057798987793017,0.0009775461239412235,0.0009775461239412235,0.0009775461239412235,0.00021535202016570567,0.00021535202016570567,0.00021535202016570567,0.005817493986840134,0.005817493986840134,0.005817493986840134,0.0007333792996944943,0.0007333792996944943,0.0007333792996944943,0.0032966963417876147,0.0032966963417876147,0.0032966963417876147,0.0,0.0,0.0,0.017363327037427406,0.017363327037427406,0.017363327037427406,0.0,0.0,0.0,0.693868993683084
216,2025-07-14 23:00:00,0.6559325745402341,0.692133371573008,0.697029399320812,0.6558704222442011,0.6559891133173664,0.03863902330957662,0.03863902330957662,0.03863902330957662,0.0059684698834683615,0.0059684698834683615,0.0059684698834683615,0.0010449237498938429,0.0010449237498938429,0.0010449237498938429,-0.0004318554760332914,-0.0004318554760332914,-0.0004318554760332914,0.014715380503195121,0.014715380503195121,0.014715380503195121,0.0009917582330439781,0.0009917582330439781,0.0009917582330439781,0.00021880386942321512,0.00021880386942321512,0.00021880386942321512,0.00543185949932389,0.00543185949932389,0.00543185949932389,-0.0002929446969586185,-0.0002929446969586185,-0.0002929446969586185,0.001784365441033742,0.001784365441033742,0.001784365441033742,0.0,0.0,0.0,0.0239236428063815,0.0239236428063815,0.0239236428063815,0.0,0.0,0.0,0.6945715978498107
217,2025-07-15 23:00:00,0.655937472312742,0.6943711046510415,0.699388211068704,0.655861472184434,0.6560076848896393,0.041113486538595125,0.041113486538595125,0.041113486538595125,0.00588264759917589,0.00588264759917589,0.00588264759917589,0.0010081690850994867,0.0010081690850994867,0.0010081690850994867,-0.002420273836111308,-0.002420273836111308,-0.002420273836111308,0.010098042285431695,0.010098042285431695,0.010098042285431695,0.0010082791440445046,0.0010082791440445046,0.0010082791440445046,0.00021931357324944206,0.00021931357324944206,0.00021931357324944206,0.004726200259476193,0.004726200259476193,0.004726200259476193,-0.0006941303563683522,-0.0006941303563683522,-0.0006941303563683522,0.0003678368168658396,0.0003678368168658396,0.0003678368168658396,0.0,0.0,0.0,0.031015444253163434,0.031015444253163434,0.031015444253163434,0.0,0.0,0.0,0.6970509588513372
218,2025-07-16 23:00:00,0.6559423700852499,0.6995375341909084,0.7044403416171455,0.6558487668980924,0.6560269001057574,0.0459768863083517,0.0459768863083517,0.0459768863083517,0.0052643308632973436,0.0052643308632973436,0.0052643308632973436,0.000993992711666474,0.000993992711666474,0.000993992711666474,-0.00359749756706662,-0.00359749756706662,-0.00359749756706662,0.007382227537586471,0.007382227537586471,0.007382227537586471,0.0010156947473974958,0.0010156947473974958,0.0010156947473974958,0.00022305107201049375,0.00022305107201049375,0.00022305107201049375,0.004221971020421415,0.004221971020421415,0.004221971020421415,-0.0006130095446570687,-0.0006130095446570687,-0.0006130095446570687,-0.00012630576548306203,-0.00012630576548306203,-0.00012630576548306203,0.0,0.0,0.0,0.03859465877076522,0.03859465877076522,0.03859465877076522,0.0,0.0,0.0,0.7019192563936016
219,2025-07-17 23:00:00,0.6559472678577578,0.7072523072655618,0.7121505961232925,0.6558355134825951,0.6560487275921306,0.053768377571758154,0.053768377571758154,0.053768377571758154,0.005028515087741224,0.005028515087741224,0.005028515087741224,0.0010344351924395404,0.0010344351924395404,0.0010344351924395404,-0.0022052251936590206,-0.0022052251936590206,-0.0022052251936590206,0.007162172859700506,0.007162172859700506,0.007162172859700506,0.001019658580103905,0.001019658580103905,0.001019658580103905,0.00022742642912603687,0.00022742642912603687,0.00022742642912603687,0.0034220197959509333,0.0034220197959509333,0.0034220197959509333,-0.000890812653016651,-0.000890812653016651,-0.000890812653016651,-0.00047384437898546265,-0.00047384437898546265,-0.00047384437898546265,0.0,0.0,0.0,0.04660620471205765,0.04660620471205765,0.04660620471205765,0.0,0.0,0.0,0.7097156454295159
220,2025-07-20 23:00:00,0.6559619611752814,0.7328157404090813,0.7378610351287916,0.6558317397763903,0.6560797567167518,0.0794452674038126,0.0794452674038126,0.0794452674038126,0.004809543296153402,0.004809543296153402,0.004809543296153402,0.0013030006040088769,0.0013030006040088769,0.0013030006040088769,-0.0015634734546039778,-0.0015634734546039778,-0.0015634734546039778,0.006913573052435146,0.006913573052435146,0.006913573052435146,0.0010472305340764052,0.0010472305340764052,0.0010472305340764052,0.0002312051477575237,0.0002312051477575237,0.0002312051477575237,0.002969494729299412,0.002969494729299412,0.002969494729299412,-0.0003775321981649695,-0.0003775321981649695,-0.0003775321981649695,-0.0015058956060915263,-0.0015058956060915263,-0.0015058956060915263,0.0,0.0,0.0,0.07253169435137743,0.07253169435137743,0.07253169435137743,0.0,0.0,0.0,0.735407228579094
221,2025-07-21 23:00:00,0.6559668589477893,0.7445435785311129,0.7494529030501333,0.6558166504422528,0.656101829354902,0.09098900638058795,0.09098900638058795,0.09098900638058795,0.004955189548107152,0.004955189548107152,0.004955189548107152,0.0013769677167589603,0.0013769677167589603,0.0013769677167589603,-0.0003150563656020663,-0.0003150563656020663,-0.0003150563656020663,0.009463926332217897,0.009463926332217897,0.009463926332217897,0.001068432616929933,0.001068432616929933,0.001068432616929933,0.00023768215022613542,0.00023768215022613542,0.00023768215022613542,0.002823177823366597,0.002823177823366597,0.002823177823366597,0.0004337315133438461,0.0004337315133438461,0.0004337315133438461,-0.001116198670912662,-0.001116198670912662,-0.001116198670912662,0.0,0.0,0.0,0.08152508004837006,0.08152508004837006,0.08152508004837006,0.0,0.0,0.0,0.7469558653283772
222,2025-07-22 23:00:00,0.6559717567202971,0.75834784573779,0.763260446864008,0.6558023866465998,0.6561213663578365,0.104807446915334,0.104807446915334,0.104807446915334,0.0052573293995273815,0.0052573293995273815,0.0052573293995273815,0.0012329406173100723,0.0012329406173100723,0.0012329406173100723,0.00311089664141261,0.00311089664141261,0.00311089664141261,0.014270542337986976,0.014270542337986976,0.014270542337986976,0.001093182450659123,0.001093182450659123,0.001093182450659123,0.0002410837650819326,0.0002410837650819326,0.0002410837650819326,0.0030672034482157047,0.0030672034482157047,0.0030672034482157047,0.0005408469254843672,0.0005408469254843672,0.0005408469254843672,-0.00027294090970421376,-0.00027294090970421376,-0.00027294090970421376,0.0,0.0,0.0,0.09053690457734702,0.09053690457734702,0.09053690457734702,0.0,0.0,0.0,0.7607792036356311
