ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-05-08 23:00:00,0.6412662288180383,0.6389133086099572,0.6489443986271409,0.6412662288180383,0.6412662288180383,0.0001279098394863185,0.0001279098394863185,0.0001279098394863185,0.0026761902016278504,0.0026761902016278504,0.0026761902016278504,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.008723388772715146,0.008723388772715146,0.008723388772715146,0.004013967670048659,0.004013967670048659,0.004013967670048659,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,0.004472047405534647,0.004472047405534647,0.004472047405534647,-0.007847711471327455,-0.007847711471327455,-0.007847711471327455,0.001337777468420808,0.001337777468420808,0.001337777468420808,0.0,0.0,0.0,0.6438402507284079
2025-05-11 23:00:00,0.642676679479663,0.6383946982990173,0.6483632967494769,0.642676679479663,0.642676679479663,-0.0010328329305804003,-0.0010328329305804003,-0.0010328329305804003,0.0017915469248550254,0.0017915469248550254,0.0017915469248550254,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.008792041864917216,0.008792041864917216,0.008792041864917216,0.002038689265392896,0.002038689265392896,0.002038689265392896,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,0.004407987543328437,0.004407987543328437,0.004407987543328437,-0.007576205208029423,-0.007576205208029423,-0.007576205208029423,0.00024714234053786993,0.00024714234053786993,0.00024714234053786993,0.0,0.0,0.0,0.6439868975272366
2025-05-12 23:00:00,0.6431468297358325,0.6369778486786908,0.64599065314513,0.6431468297358325,0.6431468297358325,-0.0002863544588362504,-0.0002863544588362504,-0.0002863544588362504,-0.0035913586756978616,-0.0035913586756978616,-0.0035913586756978616,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.005276619098079433,0.005276619098079433,0.005276619098079433,-0.0026651840921835925,-0.0026651840921835925,-0.0026651840921835925,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.0007462042282836344,-0.0007462042282836344,-0.0007462042282836344,-0.007033192681433359,-0.007033192681433359,-0.007033192681433359,0.0009261745835142691,0.0009261745835142691,0.0009261745835142691,0.0,0.0,0.0,0.6414327250362822
2025-05-13 23:00:00,0.643616979992002,0.634349902157457,0.6435290110349448,0.643616979992002,0.643616979992002,0.00046012401290789927,0.00046012401290789927,0.00046012401290789927,-0.0077545645407652,-0.0077545645407652,-0.0077545645407652,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.002205412127248689,0.002205412127248689,0.002205412127248689,-0.007194910042252464,-0.007194910042252464,-0.007194910042252464,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,-0.0014019824446017196,-0.0014019824446017196,-0.0014019824446017196,-0.006218673891539264,-0.006218673891539264,-0.006218673891539264,0.0005596544985127369,0.0005596544985127369,0.0005596544985127369,0.0,0.0,0.0,0.6389862137192933
2025-05-14 23:00:00,0.6440871302481714,0.6374172747849194,0.6478459630795785,0.6440871302481714,0.6440871302481714,0.0006444889700428898,0.0006444889700428898,0.0006444889700428898,-0.003214248703860752,-0.003214248703860752,-0.003214248703860752,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.002660754769722021,0.002660754769722021,0.002660754769722021,-0.0016169622201719887,-0.0016169622201719887,-0.0016169622201719887,0.0020145850520746386,0.0020145850520746386,0.0020145850520746386,-0.000681291296525006,-0.000681291296525006,-0.000681291296525006,-0.007033192681433359,-0.007033192681433359,-0.007033192681433359,0.001597286483688764,0.001597286483688764,0.001597286483688764,0.0,0.0,0.0,0.6430456656920612
2025-05-15 23:00:00,0.644557248449212,0.6349779573287319,0.6442565391966647,0.644557248449212,0.644557248449212,0.0001279098394863185,0.0001279098394863185,0.0001279098394863185,-0.008585399751955354,-0.008585399751955354,-0.008585399751955354,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0013213579302199063,0.0013213579302199063,0.0013213579302199063,-0.007247622283543489,-0.007247622283543489,-0.007247622283543489,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,-0.00020203049544741363,-0.00020203049544741363,-0.00020203049544741363,-0.007033192681433359,-0.007033192681433359,-0.007033192681433359,0.0013377774684118636,0.0013377774684118636,0.0013377774684118636,0.0,0.0,0.0,0.6398857409723321
2025-05-18 23:00:00,0.6459676030523339,0.6360772605942345,0.6450408041729001,0.6459676030523339,0.6459676030523339,-0.0010328329305804003,-0.0010328329305804003,-0.0010328329305804003,-0.00852298258936846,-0.00852298258936846,-0.00852298258936846,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,0.0004358944805390181,0.0004358944805390181,0.0004358944805390181,-0.008275840248845732,-0.008275840248845732,-0.008275840248845732,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-9.062505266966857e-05,-9.062505266966857e-05,-9.062505266966857e-05,-0.007033192681433359,-0.007033192681433359,-0.007033192681433359,0.0002471423405227286,0.0002471423405227286,0.0002471423405227286,0.0,0.0,0.0,0.640621678363543
2025-05-19 23:00:00,0.6464377212533746,0.6374018287442003,0.6462980188057695,0.6464377212533746,0.6464377212533746,-0.0002863544588362504,-0.0002863544588362504,-0.0002863544588362504,-0.008113791589605922,-0.008113791589605922,-0.008113791589605922,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.00023638911403042065,-0.00023638911403042065,-0.00023638911403042065,-0.00718761700609838,-0.00718761700609838,-0.00718761700609838,1.7367112517884815e-05,1.7367112517884815e-05,1.7367112517884815e-05,-0.0002986414566779025,-0.0002986414566779025,-0.0002986414566779025,-0.006490180154837296,-0.006490180154837296,-0.006490180154837296,0.0009261745835075403,0.0009261745835075403,0.0009261745835075403,0.0,0.0,0.0,0.6417913744947104
2025-05-20 23:00:00,0.6469078394544152,0.6386486431464651,0.6492552111465475,0.6469078394544152,0.6469078394544152,0.00046012401290789927,0.00046012401290789927,0.00046012401290789927,-0.005234843122403732,-0.005234843122403732,-0.005234843122403732,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,-0.0003106767785300121,-0.0003106767785300121,-0.0003106767785300121,-0.004675188623883986,-0.004675188623883986,-0.004675188623883986,0.0020145850520746386,0.0020145850520746386,0.0020145850520746386,-0.0003606079995750571,-0.0003606079995750571,-0.0003606079995750571,-0.006218673891539264,-0.006218673891539264,-0.006218673891539264,0.0005596544985197466,0.0005596544985197466,0.0005596544985197466,0.0,0.0,0.0,0.6438834232826965
2025-05-21 23:00:00,0.647344223252154,0.6373975830885584,0.6471052420121828,0.647344223252154,0.647344223252154,0.0006444889700428898,0.0006444889700428898,0.0006444889700428898,-0.00868239693021262,-0.00868239693021262,-0.00868239693021262,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709677,-0.0004097967588709682,-0.0004097967588709682,-0.0004097967588709682,3.527317307937696e-05,3.527317307937696e-05,3.527317307937696e-05,-0.007085110446520175,-0.007085110446520175,-0.007085110446520175,-0.0019798508270388693,-0.0019798508270388693,-0.0019798508270388693,-0.0006155471003128487,-0.0006155471003128487,-0.0006155471003128487,-0.005947167628241233,-0.005947167628241233,-0.005947167628241233,0.0015972864836924444,0.0015972864836924444,0.0015972864836924444,0.0,0.0,0.0,0.6427577179334957
