,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
296,2025-08-27 23:00:00,1.102011635273709,1.163741841666694,1.1652157140107884,1.102011635273709,1.102011635273709,8.169047255217351e-05,8.169047255217351e-05,8.169047255217351e-05,-3.3225710269687273e-06,-3.3225710269687273e-06,-3.3225710269687273e-06,0.0001415339851628715,0.0001415339851628715,0.0001415339851628715,5.4019928742745876e-05,5.4019928742745876e-05,5.4019928742745876e-05,0.002107123802320312,0.002107123802320312,0.002107123802320312,0.00016850770224943518,0.00016850770224943518,0.00016850770224943518,0.0002829584568448281,0.0002829584568448281,0.0002829584568448281,0.0005883291836504348,0.0005883291836504348,0.0005883291836504348,8.834430079476158e-05,8.834430079476158e-05,8.834430079476158e-05,6.402928572520023e-05,6.402928572520023e-05,6.402928572520023e-05,0.05672050808614151,0.05672050808614151,0.05672050808614151,0.00035389853288350545,0.00035389853288350545,0.00035389853288350545,1.5907944339731848e-05,1.5907944339731848e-05,1.5907944339731848e-05,0.0,0.0,0.0,6.375575043147974e-05,6.375575043147974e-05,6.375575043147974e-05,0.00032524650914433873,0.00032524650914433873,0.00032524650914433873,0.05449560860464698,0.05449560860464698,0.05449560860464698,0.0,0.0,0.0,1.1645182951432735
297,2025-08-28 00:00:00,1.1018944010769314,1.1643519330851912,1.1657815514053047,1.1018944010769314,1.1018944010769314,8.495078411903308e-05,8.495078411903308e-05,8.495078411903308e-05,-2.4777642263737353e-06,-2.4777642263737353e-06,-2.4777642263737353e-06,0.00014160180921925092,0.00014160180921925092,0.00014160180921925092,3.612021000092627e-05,3.612021000092627e-05,3.612021000092627e-05,0.002649796073457363,0.002649796073457363,0.002649796073457363,0.00016590463893629583,0.00016590463893629583,0.00016590463893629583,0.0005085917961479516,0.0005085917961479516,0.0005085917961479516,0.000515207332450141,0.000515207332450141,0.000515207332450141,0.00020649624470648183,0.00020649624470648183,0.00020649624470648183,0.00029583652253197456,0.00029583652253197456,0.00029583652253197456,0.05734772824171434,0.05734772824171434,0.05734772824171434,0.00036697733937005793,0.00036697733937005793,0.00036697733937005793,1.420354847301667e-05,1.420354847301667e-05,1.420354847301667e-05,0.0,0.0,0.0,7.079799999906548e-05,7.079799999906548e-05,7.079799999906548e-05,0.00035250382172953294,0.00035250382172953294,0.00035250382172953294,0.05459101395825698,0.05459101395825698,0.05459101395825698,0.0,0.0,0.0,1.1650855417409578
298,2025-08-28 01:00:00,1.1017771668801537,1.1644570650094492,1.1659852682245548,1.1017771668801537,1.1017771668801537,8.65030293397063e-05,8.65030293397063e-05,8.65030293397063e-05,-1.0723264976687858e-06,-1.0723264976687858e-06,-1.0723264976687858e-06,0.0001296584782380924,0.0001296584782380924,0.0001296584782380924,3.149058113747954e-05,3.149058113747954e-05,3.149058113747954e-05,0.002810933756356144,0.002810933756356144,0.002810933756356144,0.00016367378476006566,0.00016367378476006566,0.00016367378476006566,0.0006459585949371452,0.0006459585949371452,0.0006459585949371452,0.0005591134731334623,0.0005591134731334623,0.0005591134731334623,0.0002851575254024573,0.0002851575254024573,0.0002851575254024573,0.00016702684614189252,0.00016702684614189252,0.00016702684614189252,0.05760540008674002,0.05760540008674002,0.05760540008674002,0.0004530084883869336,0.0004530084883869336,0.0004530084883869336,8.042481336388958e-06,8.042481336388958e-06,8.042481336388958e-06,0.0,0.0,0.0,7.625909128780703e-05,7.625909128780703e-05,7.625909128780703e-05,0.00031386338117766815,0.00031386338117766815,0.00031386338117766815,0.05468671665795859,0.05468671665795859,0.05468671665795859,0.0,0.0,0.0,1.16524548138472
299,2025-08-28 02:00:00,1.101659932683376,1.1642848738513822,1.1656807820269037,1.101659932683376,1.101659932683376,8.641311685274741e-05,8.641311685274741e-05,8.641311685274741e-05,-1.362728835373056e-06,-1.362728835373056e-06,-1.362728835373056e-06,0.00012358433947782954,0.00012358433947782954,0.00012358433947782954,5.964918178106636e-05,5.964918178106636e-05,5.964918178106636e-05,0.0025451219053382714,0.0025451219053382714,0.0025451219053382714,0.00016082487354736262,0.00016082487354736262,0.00016082487354736262,0.000745404257211491,0.000745404257211491,0.000745404257211491,0.00035365334642655736,0.00035365334642655736,0.00035365334642655736,0.0002195573803628922,0.0002195573803628922,0.0002195573803628922,0.00011552972515573128,0.00011552972515573128,0.00011552972515573128,0.057467261387799944,0.057467261387799944,0.057467261387799944,0.0004389918181431838,0.0004389918181431838,0.0004389918181431838,6.7586232625064265e-06,6.7586232625064265e-06,6.7586232625064265e-06,0.0,0.0,0.0,7.978295779625477e-05,7.978295779625477e-05,7.978295779625477e-05,0.00029576715373334295,0.00029576715373334295,0.00029576715373334295,0.054782707342884346,0.054782707342884346,0.054782707342884346,0.0,0.0,0.0,1.1649693119953577
300,2025-08-28 03:00:00,1.1015426984865984,1.164646681507169,1.1660695320591992,1.1015426984865984,1.1015426984865984,8.174950148919162e-05,8.174950148919162e-05,8.174950148919162e-05,-1.6551236419499874e-06,-1.6551236419499874e-06,-1.6551236419499874e-06,0.0001542387419160236,0.0001542387419160236,0.0001542387419160236,0.00010791226400481772,0.00010791226400481772,0.00010791226400481772,0.002854329782237439,0.002854329782237439,0.002854329782237439,0.0001603276126159626,0.0001603276126159626,0.0001603276126159626,0.000912446539097576,0.000912446539097576,0.000912446539097576,0.00014830652917882794,0.00014830652917882794,0.00014830652917882794,0.00029849691734712484,0.00029849691734712484,0.00029849691734712484,0.00029598701552291894,0.00029598701552291894,0.00029598701552291894,0.057922294174891184,0.057922294174891184,0.057922294174891184,0.00045649725209132084,0.00045649725209132084,0.00045649725209132084,8.80678773214341e-06,8.80678773214341e-06,8.80678773214341e-06,0.0,0.0,0.0,8.107551046772918e-05,8.107551046772918e-05,8.107551046772918e-05,0.0003391280088882992,0.0003391280088882992,0.0003391280088882992,0.05487897661818121,0.05487897661818121,0.05487897661818121,0.0,0.0,0.0,1.1653465787145425
301,2025-08-28 04:00:00,1.1014254642898207,1.1639815108557248,1.1654720437780923,1.1014254642898207,1.1014254642898207,8.246398113471332e-05,8.246398113471332e-05,8.246398113471332e-05,8.641041847117854e-07,8.641041847117854e-07,8.641041847117854e-07,0.00012222630769277487,0.00012222630769277487,0.00012222630769277487,0.00014231695052010482,0.00014231695052010482,0.00014231695052010482,0.0022646958417519673,0.0022646958417519673,0.0022646958417519673,0.0001602035429036561,0.0001602035429036561,0.0001602035429036561,0.0009172728336400834,0.0009172728336400834,0.0009172728336400834,4.545286609509131e-05,4.545286609509131e-05,4.545286609509131e-05,0.0003638279203348405,0.0003638279203348405,0.0003638279203348405,1.249721629304936e-05,1.249721629304936e-05,1.249721629304936e-05,0.05746243627554873,0.05746243627554873,0.05746243627554873,0.00031504743956167405,0.00031504743956167405,0.00031504743956167405,-7.515544415621271e-07,-7.515544415621271e-07,-7.515544415621271e-07,0.0,0.0,0.0,7.99084277270008e-05,7.99084277270008e-05,7.99084277270008e-05,0.00024559118435293486,0.00024559118435293486,0.00024559118435293486,0.05497551505554966,0.05497551505554966,0.05497551505554966,0.0,0.0,0.0,1.164716054843841
302,2025-08-28 05:00:00,1.101308230093043,1.1636760377155726,1.1652196162345325,1.101308230093043,1.101308230093043,8.81350377299911e-05,8.81350377299911e-05,8.81350377299911e-05,5.351144078438973e-06,5.351144078438973e-06,5.351144078438973e-06,4.843950338226812e-05,4.843950338226812e-05,4.843950338226812e-05,0.00013548989997223647,0.00013548989997223647,0.00013548989997223647,0.0020542487671696245,0.0020542487671696245,0.0020542487671696245,0.00015995540347905337,0.00015995540347905337,0.00015995540347905337,0.000860636244908687,0.000860636244908687,0.000860636244908687,7.47654879553311e-05,7.47654879553311e-05,7.47654879553311e-05,0.00046862013144591383,0.00046862013144591383,0.00046862013144591383,-0.00016765333668628072,-0.00016765333668628072,-0.00016765333668628072,0.057338173725263494,0.057338173725263494,0.057338173725263494,0.00034323843818558466,0.00034323843818558466,0.00034323843818558466,-1.3747585280737584e-05,-1.3747585280737584e-05,-1.3747585280737584e-05,0.0,0.0,0.0,7.612186443804367e-05,7.612186443804367e-05,7.612186443804367e-05,0.00018650829797137478,0.00018650829797137478,0.00018650829797137478,0.05507231319368359,0.05507231319368359,0.05507231319368359,0.0,0.0,0.0,1.1644552327151803
303,2025-08-28 06:00:00,1.101402082855614,1.1635418042859158,1.1650028815709994,1.101402082855614,1.101402082855614,0.00010068108552227978,0.00010068108552227978,0.00010068108552227978,5.903307013851615e-06,5.903307013851615e-06,5.903307013851615e-06,-2.8017076916094885e-05,-2.8017076916094885e-05,-2.8017076916094885e-05,8.647426000153176e-05,8.647426000153176e-05,8.647426000153176e-05,0.0017700006755026214,0.0017700006755026214,0.0017700006755026214,0.00015871601579887392,0.00015871601579887392,0.00015871601579887392,0.0008056384822033204,0.0008056384822033204,0.0008056384822033204,3.0767888145711284e-05,3.0767888145711284e-05,3.0767888145711284e-05,0.00045550100847617677,0.00045550100847617677,0.00045550100847617677,-0.0001161736125367599,-0.0001161736125367599,-0.0001161736125367599,0.05709546252286933,0.05709546252286933,0.05709546252286933,0.000256196639623111,0.000256196639623111,0.000256196639623111,-1.3488233629658117e-05,-1.3488233629658117e-05,-1.3488233629658117e-05,0.0,0.0,0.0,6.962604851765575e-05,6.962604851765575e-05,6.962604851765575e-05,0.00011427517180180926,0.00011427517180180926,0.00011427517180180926,0.05516936153884752,0.05516936153884752,0.05516936153884752,0.0,0.0,0.0,1.1642871441999068
304,2025-08-28 07:00:00,1.1014959356181846,1.1637300985611903,1.1652504585634857,1.1014959356181846,1.1014959356181846,0.00010654943283850816,0.00010654943283850816,0.00010654943283850816,6.16332420129693e-06,6.16332420129693e-06,6.16332420129693e-06,1.2035936733642557e-06,1.2035936733642557e-06,1.2035936733642557e-06,1.746551404217195e-05,1.746551404217195e-05,1.746551404217195e-05,0.0017853320013963272,0.0017853320013963272,0.0017853320013963272,0.00015747575515678792,0.00015747575515678792,0.00015747575515678792,0.0008016995305760919,0.0008016995305760919,0.0008016995305760919,4.545286609509131e-05,4.545286609509131e-05,4.545286609509131e-05,0.00059996057197492,0.00059996057197492,0.00059996057197492,-3.8979234472252534e-05,-3.8979234472252534e-05,-3.8979234472252534e-05,0.057129849830093525,0.057129849830093525,0.057129849830093525,6.835133416657304e-05,6.835133416657304e-05,6.835133416657304e-05,-2.3570706255118508e-05,-2.3570706255118508e-05,-2.3570706255118508e-05,0.0,0.0,0.0,6.040174938572954e-05,6.040174938572954e-05,6.040174938572954e-05,6.102553344106475e-05,6.102553344106475e-05,6.102553344106475e-05,0.055266650565269304,0.055266650565269304,0.055266650565269304,0.0,0.0,0.0,1.16442423300851
305,2025-08-28 08:00:00,1.1015897883807553,1.1637360595007145,1.1652430227183472,1.1015897883807553,1.1015897883807553,0.00010652139743872965,0.00010652139743872965,0.00010652139743872965,6.134184344086007e-06,6.134184344086007e-06,6.134184344086007e-06,4.7735234832206594e-05,4.7735234832206594e-05,4.7735234832206594e-05,-4.5461577109234245e-05,-4.5461577109234245e-05,-4.5461577109234245e-05,0.0017478764826501117,0.0017478764826501117,0.0017478764826501117,0.00015722750661194813,0.00015722750661194813,0.00015722750661194813,0.0008050530286550654,0.0008050530286550654,0.0008050530286550654,7.480194868217973e-05,7.480194868217973e-05,7.480194868217973e-05,0.0005606650974106243,0.0005606650974106243,0.0005606650974106243,-0.00016773963001728476,-0.00016773963001728476,-0.00016773963001728476,0.057115085239262106,0.057115085239262106,0.057115085239262106,8.375601776269335e-05,8.375601776269335e-05,8.375601776269335e-05,-2.3706634148692684e-05,-2.3706634148692684e-05,-2.3706634148692684e-05,0.0,0.0,0.0,4.849961804546379e-05,4.849961804546379e-05,4.849961804546379e-05,9.742833107855588e-05,9.742833107855588e-05,9.742833107855588e-05,0.055364170715675766,0.055364170715675766,0.055364170715675766,0.0,0.0,0.0,1.1645071830428229
306,2025-08-28 09:00:00,1.101683641143326,1.163733372605761,1.165133642249061,1.101683641143326,1.101683641143326,0.00011422465371668039,0.00011422465371668039,0.00011422465371668039,5.830830958728262e-06,5.830830958728262e-06,5.830830958728262e-06,-6.173131575541115e-05,-6.173131575541115e-05,-6.173131575541115e-05,-8.803176529438141e-05,-8.803176529438141e-05,-8.803176529438141e-05,0.0015777370081997638,0.0015777370081997638,0.0015777370081997638,0.00015536864333214292,0.00015536864333214292,0.00015536864333214292,0.0007649192880586114,0.0007649192880586114,0.0007649192880586114,-1.3250616974540993e-05,-1.3250616974540993e-05,-1.3250616974540993e-05,0.0005211874877674725,0.0005211874877674725,0.0005211874877674725,-3.895960636008729e-05,-3.895960636008729e-05,-3.895960636008729e-05,0.05698565605895648,0.05698565605895648,0.05698565605895648,0.0001457395137262793,0.0001457395137262793,0.0001457395137262793,-2.2075448574716944e-05,-2.2075448574716944e-05,-2.2075448574716944e-05,0.0,0.0,0.0,3.403841418954173e-05,3.403841418954173e-05,3.403841418954173e-05,6.483578304605641e-06,6.483578304605641e-06,6.483578304605641e-06,0.05546191240186156,0.05546191240186156,0.05546191240186156,0.0,0.0,0.0,1.1644638062032984
