ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-29 16:00:00,1.165414867232718,1.1690804904811993,1.1717804443107047,1.165414867232718,1.165414867232718,0.0005449167944134014,0.0005449167944134014,0.0005449167944134014,-0.000738205833014019,-0.000738205833014019,-0.000738205833014019,0.001321626796306772,0.001321626796306772,0.001321626796306772,-0.00021793263725098787,-0.00021793263725098787,-0.00021793263725098787,0.00022330282523378892,0.00022330282523378892,0.00022330282523378892,0.00024907937897112876,0.00024907937897112876,0.00024907937897112876,0.0003651479085547506,0.0003651479085547506,0.0003651479085547506,9.646662313156502e-05,9.646662313156502e-05,9.646662313156502e-05,0.004191138624954184,0.004191138624954184,0.004191138624954184,0.00020580501597369523,0.00020580501597369523,0.00020580501597369523,-0.00018392026138373395,-0.00018392026138373395,-0.00018392026138373395,0.0004986021007883842,0.0004986021007883842,0.0004986021007883842,-1.1910936199930275e-05,-1.1910936199930275e-05,-1.1910936199930275e-05,4.270930123130167e-05,4.270930123130167e-05,4.270930123130167e-05,0.00029030940710977844,0.00029030940710977844,0.00029030940710977844,-4.274289125235094e-05,-4.274289125235094e-05,-4.274289125235094e-05,0.002869511828647411,0.002869511828647411,0.002869511828647411,0.0,0.0,0.0,1.170299282496873
2025-08-29 17:00:00,1.1654116860133832,1.167925728669413,1.1703494603004962,1.1654116860133832,1.1654116860133832,0.0005449167944134014,0.0005449167944134014,0.0005449167944134014,-0.000738205833014019,-0.000738205833014019,-0.000738205833014019,0.0004187142038022964,0.0004187142038022964,0.0004187142038022964,-0.00011425255757477848,-0.00011425255757477848,-0.00011425255757477848,0.00024832472320575154,0.00024832472320575154,0.00024832472320575154,-0.00025076234774796077,-0.00025076234774796077,-0.00025076234774796077,0.0005200847767034251,0.0005200847767034251,0.0005200847767034251,0.00019028079659951818,0.00019028079659951818,0.00019028079659951818,0.0034752167841567193,0.0034752167841567193,0.0034752167841567193,-0.00019899028034542715,-0.00019899028034542715,-0.00019899028034542715,0.0001223939663658774,0.0001223939663658774,0.0001223939663658774,-0.00013902597347633457,-0.00013902597347633457,-0.00013902597347633457,-9.030304585972478e-06,-9.030304585972478e-06,-9.030304585972478e-06,3.706362894701633e-05,3.706362894701633e-05,3.706362894701633e-05,0.00025771921578855543,0.00025771921578855543,0.00025771921578855543,-5.1802401476756465e-05,-5.1802401476756465e-05,-5.1802401476756465e-05,0.0030565025803544225,0.0030565025803544225,0.0030565025803544225,0.0,0.0,0.0,1.1694617442650692
2025-08-29 18:00:00,1.1654085047940486,1.1685240806247514,1.171356356355128,1.1654085047940486,1.1654085047940486,0.0005449167944134014,0.0005449167944134014,0.0005449167944134014,-0.000738205833014019,-0.000738205833014019,-0.000738205833014019,0.0005399500332015685,0.0005399500332015685,0.0005399500332015685,-2.990127133882357e-06,-2.990127133882357e-06,-2.990127133882357e-06,0.00025685922663124357,0.00025685922663124357,0.00025685922663124357,-0.00025076234774796077,-0.00025076234774796077,-0.00025076234774796077,0.0002988995032920642,0.0002988995032920642,0.0002988995032920642,0.00017143472096303966,0.00017143472096303966,0.00017143472096303966,0.003755227633202259,0.003755227633202259,0.003755227633202259,3.407367814134027e-06,3.407367814134027e-06,3.407367814134027e-06,-0.00010735843018807223,-0.00010735843018807223,-0.00010735843018807223,9.2733075509131e-05,9.2733075509131e-05,9.2733075509131e-05,2.2660784164405288e-05,2.2660784164405288e-05,2.2660784164405288e-05,3.461626215952112e-05,3.461626215952112e-05,3.461626215952112e-05,0.00026554143781531915,0.00026554143781531915,0.00026554143781531915,-5.1802401476756465e-05,-5.1802401476756465e-05,-5.1802401476756465e-05,0.00321527760000069,0.00321527760000069,0.00321527760000069,0.0,0.0,0.0,1.16978487901522
2025-08-29 19:00:00,1.1654053235747137,1.1689154390660823,1.171625253601463,1.1654053235747137,1.1654053235747137,0.0005449167944134014,0.0005449167944134014,0.0005449167944134014,-0.000738205833014019,-0.000738205833014019,-0.000738205833014019,0.0008470226696371794,0.0008470226696371794,0.0008470226696371794,0.00010827230330701379,0.00010827230330701379,0.00010827230330701379,0.0002483247232057516,0.0002483247232057516,0.0002483247232057516,-0.00025076234774796077,-0.00025076234774796077,-0.00025076234774796077,0.00036530321849590527,0.00036530321849590527,0.00036530321849590527,0.0002651272284194531,0.0002651272284194531,0.0002651272284194531,0.004190946560007406,0.004190946560007406,0.004190946560007406,3.407367814134027e-06,3.407367814134027e-06,3.407367814134027e-06,4.578394751452124e-05,4.578394751452124e-05,4.578394751452124e-05,-8.109886601922813e-05,-8.109886601922813e-05,-8.109886601922813e-05,7.476135009296655e-05,7.476135009296655e-05,7.476135009296655e-05,3.833550356066583e-05,3.833550356066583e-05,3.833550356066583e-05,0.00026560017084692537,0.00026560017084692537,0.00026560017084692537,-4.274289125235094e-05,-4.274289125235094e-05,-4.274289125235094e-05,0.003343923890370226,0.003343923890370226,0.003343923890370226,0.0,0.0,0.0,1.1702894750065636
2025-08-29 20:00:00,1.1654021423553789,1.1689147896513525,1.1714829512471472,1.1654021423553789,1.1654021423553789,0.0005449167944134014,0.0005449167944134014,0.0005449167944134014,-0.000738205833014019,-0.000738205833014019,-0.000738205833014019,0.0005142469623351415,0.0005142469623351415,0.0005142469623351415,0.00021195238298322318,0.00021195238298322318,0.00021195238298322318,0.00022330282523378898,0.00022330282523378898,0.00022330282523378898,-0.00025076234774796077,-0.00025076234774796077,-0.00025076234774796077,0.00038740189803251115,0.00038740189803251115,0.00038740189803251115,0.00020893304301328335,0.00020893304301328335,0.00020893304301328335,0.003955097995304441,0.003955097995304441,0.003955097995304441,3.407367814134027e-06,3.407367814134027e-06,3.407367814134027e-06,-5.272034111484055e-06,-5.272034111484055e-06,-5.272034111484055e-06,3.476950900361985e-05,3.476950900361985e-05,3.476950900361985e-05,-2.0609436746111087e-05,-2.0609436746111087e-05,-2.0609436746111087e-05,3.951269095939745e-05,3.951269095939745e-05,3.951269095939745e-05,-9.141651647069777e-05,-9.141651647069777e-05,-9.141651647069777e-05,-3.368338102794541e-05,-3.368338102794541e-05,-3.368338102794541e-05,0.003440851032969299,0.003440851032969299,0.003440851032969299,0.0,0.0,0.0,1.170011422032332
2025-08-29 21:00:00,1.1653989611360442,1.168394441520228,1.171230420930301,1.1653989611360442,1.1653989611360442,0.0005449167944134014,0.0005449167944134014,0.0005449167944134014,-0.000738205833014019,-0.000738205833014019,-0.000738205833014019,0.00027974978393664686,0.00027974978393664686,0.00027974978393664686,0.0003009844858042443,0.0003009844858042443,0.0003009844858042443,0.00018349873371150365,0.00018349873371150365,0.00018349873371150365,-0.00025076234774796077,-0.00025076234774796077,-0.00025076234774796077,0.0002766428216182858,0.0002766428216182858,0.0002766428216182858,9.643845272525332e-05,9.643845272525332e-05,9.643845272525332e-05,0.0037845658691974594,0.0037845658691974594,0.0037845658691974594,0.00020580501597369523,0.00020580501597369523,0.00020580501597369523,-0.00023480352819414473,-0.00023480352819414473,-0.00023480352819414473,-3.859730759721205e-06,-3.859730759721205e-06,-3.859730759721205e-06,1.4055038911282654e-05,1.4055038911282654e-05,1.4055038911282654e-05,1.6699913609670468e-05,1.6699913609670468e-05,1.6699913609670468e-05,-6.173861118927672e-05,-6.173861118927672e-05,-6.173861118927672e-05,-6.992142192556747e-05,-6.992142192556747e-05,-6.992142192556747e-05,0.0035048160852608123,0.0035048160852608123,0.0035048160852608123,0.0,0.0,0.0,1.169809490268358
2025-08-31 23:00:00,1.1652399001693052,1.1678205663747996,1.170448737520532,1.1652399001693052,1.1652399001693052,-0.0005667999433823985,-0.0005667999433823985,-0.0005667999433823985,-0.0010923753247416748,-0.0010923753247416748,-0.0010923753247416748,-0.0008782164835774505,-0.0008782164835774505,-0.0008782164835774505,0.00041224691624514053,0.00041224691624514053,0.00041224691624514053,7.121682625654012e-05,7.121682625654012e-05,7.121682625654012e-05,-0.00025076234774796077,-0.00025076234774796077,-0.00025076234774796077,0.00038706787279792085,0.00038706787279792085,0.00038706787279792085,0.00035817824493334066,0.00035817824493334066,0.00035817824493334066,0.00345909695064801,0.00345909695064801,0.00345909695064801,3.407367814134027e-06,3.407367814134027e-06,3.407367814134027e-06,2.024349687389015e-05,2.024349687389015e-05,2.024349687389015e-05,-0.0001775245362492467,-0.0001775245362492467,-0.0001775245362492467,-1.1945210623591803e-05,-1.1945210623591803e-05,-1.1945210623591803e-05,7.26447641058296e-05,7.26447641058296e-05,7.26447641058296e-05,-0.0001018395146168476,-0.0001018395146168476,-0.0001018395146168476,-1.975095242526111e-06,-1.975095242526111e-06,-1.975095242526111e-06,0.004337313434225461,0.004337313434225461,0.004337313434225461,0.0,0.0,0.0,1.1692705779547543
2025-09-01 00:00:00,1.1652367189499706,1.1698024040768757,1.1720701658420145,1.1652367189499706,1.1652367189499706,-0.0008413713027292805,-0.0008413713027292805,-0.0008413713027292805,-0.0002965637005706505,-0.0002965637005706505,-0.0002965637005706505,0.0001144608541069818,0.0001144608541069818,0.0001144608541069818,0.00042689489310032854,0.00042689489310032854,0.00042689489310032854,6.390836762291968e-06,6.390836762291968e-06,6.390836762291968e-06,-6.332170022830221e-05,-6.332170022830221e-05,-6.332170022830221e-05,0.0004975403990727222,0.0004975403990727222,0.0004975403990727222,0.00033957434661724184,0.00033957434661724184,0.00033957434661724184,0.004841815755361094,0.004841815755361094,0.004841815755361094,3.407367814134027e-06,3.407367814134027e-06,3.407367814134027e-06,4.575305988983817e-05,4.575305988983817e-05,4.575305988983817e-05,1.5445461947041693e-05,1.5445461947041693e-05,1.5445461947041693e-05,5.385359565679091e-06,5.385359565679091e-06,5.385359565679091e-06,7.348467878975494e-05,7.348467878975494e-05,7.348467878975494e-05,-9.618375068129147e-05,-9.618375068129147e-05,-9.618375068129147e-05,-1.975095242526111e-06,-1.975095242526111e-06,-1.975095242526111e-06,0.004727354901254113,0.004727354901254113,0.004727354901254113,0.0,0.0,0.0,1.1708785804545079
2025-09-01 01:00:00,1.1652335377306358,1.1699620311997705,1.1720814955971217,1.1652335377306358,1.1652335377306358,-0.0008413713027292805,-0.0008413713027292805,-0.0008413713027292805,-0.0002965637005706505,-0.0002965637005706505,-0.0002965637005706505,-5.9944722347919904e-05,-5.9944722347919904e-05,-5.9944722347919904e-05,0.00041224691624514064,0.00041224691624514064,0.00041224691624514064,-5.843515273195597e-05,-5.843515273195597e-05,-5.843515273195597e-05,-6.332170022830221e-05,-6.332170022830221e-05,-6.332170022830221e-05,0.00043153712645789414,0.00043153712645789414,0.00043153712645789414,0.0004146628846230567,0.0004146628846230567,0.0004146628846230567,0.005032675358133951,0.005032675358133951,0.005032675358133951,-0.00019899028034542715,-0.00019899028034542715,-0.00019899028034542715,0.0001223498220986221,0.0001223498220986221,0.0001223498220986221,3.474613925493217e-05,3.474613925493217e-05,3.474613925493217e-05,-3.92461612401164e-07,-3.92461612401164e-07,-3.92461612401164e-07,6.904777440626897e-05,6.904777440626897e-05,6.904777440626897e-05,-6.989642663668282e-05,-6.989642663668282e-05,-6.989642663668282e-05,-1.556436057913435e-05,-1.556436057913435e-05,-1.556436057913435e-05,0.00509262008048187,0.00509262008048187,0.00509262008048187,0.0,0.0,0.0,1.171097779842444
2025-09-01 02:00:00,1.165230356511301,1.169482052578892,1.171787910147321,1.165230356511301,1.165230356511301,-0.0008413713027292805,-0.0008413713027292805,-0.0008413713027292805,-0.0002965637005706505,-0.0002965637005706505,-0.0002965637005706505,-0.0008078278945464251,-0.0008078278945464251,-0.0008078278945464251,0.0003693012210953317,0.0003693012210953317,0.0003693012210953317,-0.00011884335817218382,-0.00011884335817218382,-0.00011884335817218382,-6.332170022830221e-05,-6.332170022830221e-05,-6.332170022830221e-05,-0.00018879764907238483,-0.00018879764907238483,-0.00018879764907238483,0.0003397507942872369,0.0003397507942872369,0.0003397507942872369,0.004621418016185172,0.004621418016185172,0.004621418016185172,3.407367814134027e-06,3.407367814134027e-06,3.407367814134027e-06,-5.629981989326879e-05,-5.629981989326879e-05,-5.629981989326879e-05,9.269967571091593e-05,9.269967571091593e-05,9.269967571091593e-05,-2.6367712411843348e-05,-2.6367712411843348e-05,-2.6367712411843348e-05,6.610101326969937e-05,6.610101326969937e-05,6.610101326969937e-05,-6.742860795449198e-05,-6.742860795449198e-05,-6.742860795449198e-05,-2.0094115691337113e-05,-2.0094115691337113e-05,-2.0094115691337113e-05,0.005429245910731596,0.005429245910731596,0.005429245910731596,0.0,0.0,0.0,1.1706153730738882
