ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 23:00:00,148.07064858621067,148.29847064012495,148.71239118872253,148.07064858621067,148.07064858621067,5.841451928965258e-05,5.841451928965258e-05,5.841451928965258e-05,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.003023135136023661,0.003023135136023661,0.003023135136023661,-6.367037430682983e-05,-6.367037430682983e-05,-6.367037430682983e-05,0.0004754669286711973,0.0004754669286711973,0.0004754669286711973,0.002964720616734009,0.002964720616734009,0.002964720616734009,0.0,0.0,0.0,148.51828616656545
2025-08-22 00:00:00,148.12439209847045,148.37511559620245,148.85433498673333,148.12439209847045,148.12439209847045,0.0005613201507470257,0.0005613201507470257,0.0005613201507470257,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.003364065547462934,0.003364065547462934,0.003364065547462934,0.0001588688300399172,0.0001588688300399172,0.0001588688300399172,0.0004943306498265343,0.0004943306498265343,0.0004943306498265343,0.002802745396715908,0.002802745396715908,0.002802745396715908,0.0,0.0,0.0,148.6226922626678
2025-08-22 01:00:00,148.17813561073024,148.35932401534987,148.90111239466378,148.17813561073024,148.17813561073024,0.0005684373260168641,0.0005684373260168641,0.0005684373260168641,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.003172368918079876,0.003172368918079876,0.003172368918079876,0.0002291913748410117,0.0002291913748410117,0.0002291913748410117,0.00043112528029527823,0.00043112528029527823,0.00043112528029527823,0.0026039315920630118,0.0026039315920630118,0.0026039315920630118,0.0,0.0,0.0,148.64821132248073
2025-08-22 02:00:00,148.23187912299002,148.39455825118057,148.91366433015682,148.23187912299002,148.23187912299002,0.0005481642274336928,0.0005481642274336928,0.0005481642274336928,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.0029162498062322295,0.0029162498062322295,0.0029162498062322295,0.00020659948602776157,0.00020659948602776157,0.00020659948602776157,0.0004334440705253572,0.0004334440705253572,0.0004334440705253572,0.002368085578798537,0.002368085578798537,0.002368085578798537,0.0,0.0,0.0,148.6641603117599
2025-08-22 03:00:00,148.2411165081922,148.3853094288152,148.76006863906858,148.2411165081922,148.2411165081922,0.00010952787476961037,0.00010952787476961037,0.00010952787476961037,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.0022050125559056138,0.0022050125559056138,0.0022050125559056138,-0.0001620632300061216,-0.0001620632300061216,-0.0001620632300061216,0.00036347043389515783,0.00036347043389515783,0.00036347043389515783,0.0020954846811360034,0.0020954846811360034,0.0020954846811360034,0.0,0.0,0.0,148.56799003139423
2025-08-22 04:00:00,148.2503538933944,148.34446712935423,148.90594242963317,148.2503538933944,148.2503538933944,0.0006758648268575195,0.0006758648268575195,0.0006758648268575195,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.002462745878952747,0.002462745878952747,0.002462745878952747,0.0005076348003516021,0.0005076348003516021,0.0005076348003516021,0.00026010935562534326,0.00026010935562534326,0.00026010935562534326,0.0017868810520952278,0.0017868810520952278,0.0017868810520952278,0.0,0.0,0.0,148.61545684149863
2025-08-22 05:00:00,148.2595912785966,148.29502188422944,148.7268677671159,148.2595912785966,148.2595912785966,0.0003753375620054591,0.0003753375620054591,0.0003753375620054591,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.0018188371110349978,0.0018188371110349978,0.0018188371110349978,0.00020627115023005916,0.00020627115023005916,0.00020627115023005916,0.0002609457408948258,0.0002609457408948258,0.0002609457408948258,0.0014434995490295384,0.0014434995490295384,0.0014434995490295384,0.0,0.0,0.0,148.529251325281
2025-08-22 06:00:00,148.26882866379876,148.17134522618025,148.59321484371432,148.26882866379876,148.26882866379876,-0.00019902834310133073,-0.00019902834310133073,-0.00019902834310133073,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.0008680012574753719,0.0008680012574753719,0.0008680012574753719,-0.00025174295888949185,-0.00025174295888949185,-0.00025174295888949185,0.000144593944907587,0.000144593944907587,0.000144593944907587,0.0010670296005767025,0.0010670296005767025,0.0010670296005767025,0.0,0.0,0.0,148.39752619352333
2025-08-22 07:00:00,148.27806604900096,148.06869337059197,148.51472432434772,148.27806604900096,148.27806604900096,-0.0004656368977299848,-0.0004656368977299848,-0.0004656368977299848,-9.187932911942589e-05,-9.187932911942589e-05,-9.187932911942589e-05,0.00019397423992763751,0.00019397423992763751,0.00019397423992763751,-0.0004121360969271923,-0.0004121360969271923,-0.0004121360969271923,3.8378528316633325e-05,3.8378528316633325e-05,3.8378528316633325e-05,0.0006596111376576228,0.0006596111376576228,0.0006596111376576228,0.0,0.0,0.0,148.30682817416076
2025-08-22 08:00:00,148.28730343420315,148.21797544165372,148.63353798436228,148.28730343420315,148.28730343420315,0.000617750188571782,0.000617750188571782,0.000617750188571782,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.0008415649237655448,0.0008415649237655448,0.0008415649237655448,0.0002459092864394459,0.0002459092864394459,0.0002459092864394459,2.7882387992947078e-05,2.7882387992947078e-05,2.7882387992947078e-05,0.00022381473519376277,0.00022381473519376277,0.00022381473519376277,0.0,0.0,0.0,148.41209682741317
