,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 23:00:00,145.9812565614143,147.7519012243359,148.27285255842276,145.9812565614143,145.9812565614143,2.0522485232848466,2.0522485232848466,2.0522485232848466,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,0.0,0.0,0.0,0.09011741996537412,0.09011741996537412,0.09011741996537412,1.9760266378105393,1.9760266378105393,1.9760266378105393,0.0,0.0,0.0,148.03350508469916
11,2025-08-12 00:00:00,145.9627835730001,147.78728196497252,148.305139044401,145.9627835730001,145.9627835730001,2.0729055812407777,2.0729055812407777,2.0729055812407777,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,0.0,0.0,0.0,0.11027369341557758,0.11027369341557758,0.11027369341557758,1.976527422316267,1.976527422316267,1.976527422316267,0.0,0.0,0.0,148.03568915424088
12,2025-08-12 01:00:00,145.94431058458588,147.77251195788278,148.2987865529092,145.94431058458588,145.94431058458588,2.0947690949439717,2.0947690949439717,2.0947690949439717,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,-0.013895534491066763,0.0,0.0,0.0,0.13162062046550807,0.13162062046550807,0.13162062046550807,1.9770440089695303,1.9770440089695303,1.9770440089695303,0.0,0.0,0.0,148.03907967952986
13,2025-08-12 02:00:00,145.92583759617162,148.0959697525354,148.59778132697056,145.92583759617162,145.92583759617162,2.4115235459306374,2.4115235459306374,2.4115235459306374,0.2798813380077177,0.2798813380077177,0.2798813380077177,0.2798813380077177,0.2798813380077177,0.2798813380077177,0.0,0.0,0.0,0.15406716248030244,0.15406716248030244,0.15406716248030244,1.9775750454426173,1.9775750454426173,1.9775750454426173,0.0,0.0,0.0,148.33736114210225
14,2025-08-12 03:00:00,145.90736460775742,148.10088265403877,148.59206784116017,145.90736460775742,145.90736460775742,2.432004396948954,2.432004396948954,2.432004396948954,0.27638292452308805,0.27638292452308805,0.27638292452308805,0.27638292452308805,0.27638292452308805,0.27638292452308805,0.0,0.0,0.0,0.17750228401990892,0.17750228401990892,0.17750228401990892,1.978119188405957,1.978119188405957,1.978119188405957,0.0,0.0,0.0,148.33936900470636
15,2025-08-12 04:00:00,145.88889161934318,148.1154112353975,148.61506826330344,145.88889161934318,145.88889161934318,2.468218323969528,2.468218323969528,2.468218323969528,0.2877470548597353,0.2877470548597353,0.2877470548597353,0.2877470548597353,0.2877470548597353,0.2877470548597353,0.0,0.0,0.0,0.2017961654968453,0.2017961654968453,0.2017961654968453,1.978675103612947,1.978675103612947,1.978675103612947,0.0,0.0,0.0,148.3571099433127
16,2025-08-12 05:00:00,145.87041863092892,147.99172583945892,148.48523755994788,145.87041863092892,145.87041863092892,2.381660157982318,2.381660157982318,2.381660157982318,0.17561701841498797,0.17561701841498797,0.17561701841498797,0.17561701841498797,0.17561701841498797,0.17561701841498797,0.0,0.0,0.0,0.2268016736229127,0.2268016736229127,0.2268016736229127,1.9792414659444173,1.9792414659444173,1.9792414659444173,0.0,0.0,0.0,148.25207878891123
17,2025-08-12 06:00:00,145.8519456425147,148.02318921771078,148.54273995343405,145.8519456425147,145.8519456425147,2.4389094742428714,2.4389094742428714,2.4389094742428714,0.2067364438159151,0.2067364438159151,0.2067364438159151,0.2067364438159151,0.2067364438159151,0.2067364438159151,0.0,0.0,0.0,0.2523560709331554,0.2523560709331554,0.2523560709331554,1.9798169594938009,1.9798169594938009,1.9798169594938009,0.0,0.0,0.0,148.29085511675757
18,2025-08-12 07:00:00,145.8334726541005,148.00260876597724,148.51221065373085,145.8334726541005,145.8334726541005,2.4107018076145725,2.4107018076145725,2.4107018076145725,0.15201858735395168,0.15201858735395168,0.15201858735395168,0.15201858735395168,0.15201858735395168,0.15201858735395168,0.0,0.0,0.0,0.2782829426377558,0.2782829426377558,0.2782829426377558,1.9804002776228653,1.9804002776228653,1.9804002776228653,0.0,0.0,0.0,148.24417446171506
19,2025-08-12 08:00:00,145.81499966568623,147.9910227124152,148.51334931671488,145.81499966568623,145.81499966568623,2.43390002016366,2.43390002016366,2.43390002016366,0.14851558087476588,0.14851558087476588,0.14851558087476588,0.14851558087476588,0.14851558087476588,0.14851558087476588,0.0,0.0,0.0,0.30439431625717417,0.30439431625717417,0.30439431625717417,1.9809901230317204,1.9809901230317204,1.9809901230317204,0.0,0.0,0.0,148.2488996858499
20,2025-08-12 09:00:00,145.796526677272,147.9933277985927,148.52439583582213,145.796526677272,145.796526677272,2.468196146461484,2.468196146461484,2.468196146461484,0.15611799172259638,0.15611799172259638,0.15611799172259638,0.15611799172259638,0.15611799172259638,0.15611799172259638,0.0,0.0,0.0,0.3304929469159512,0.3304929469159512,0.3304929469159512,1.9815852078229363,1.9815852078229363,1.9815852078229363,0.0,0.0,0.0,148.26472282373348
21,2025-08-12 10:00:00,145.7780536888578,147.99947826687162,148.49257531382332,145.7780536888578,145.7780536888578,2.471181891735447,2.471181891735447,2.471181891735447,0.13262289915702252,0.13262289915702252,0.13262289915702252,0.13262289915702252,0.13262289915702252,0.13262289915702252,0.0,0.0,0.0,0.3563747390192784,0.3563747390192784,0.3563747390192784,1.9821842535591458,1.9821842535591458,1.9821842535591458,0.0,0.0,0.0,148.24923558059325
