ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-02-20 00:00:00,1.2556941220065356,1.252061953619474,1.2657015508388716,1.2556941220065356,1.2556941220065356,-0.00010370337094536503,-0.00010370337094536503,-0.00010370337094536503,0.0008568021056498986,0.0008568021056498986,0.0008568021056498986,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0015266487569590276,0.0015266487569590276,0.0015266487569590276,0.0020222611056643905,0.0020222611056643905,0.0020222611056643905,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,0.0002173964734152729,0.0002173964734152729,0.0002173964734152729,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,0.0011654590000144914,0.0011654590000144914,0.0011654590000144914,0.0,0.0,0.0,1.258233463390081
2025-02-21 00:00:00,1.2569942557196518,1.2549279385246104,1.2669671739877382,1.2569942557196518,1.2569942557196518,0.0005680292239964317,0.0005680292239964317,0.0005680292239964317,0.0013085865040413445,0.0013085865040413445,0.0013085865040413445,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.001264918900634791,0.001264918900634791,0.001264918900634791,0.0034611306839135584,0.0034611306839135584,0.0034611306839135584,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,0.0002591781331891586,0.0002591781331891586,0.0002591781331891586,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,0.0021525441798722136,0.0021525441798722136,0.0021525441798722136,0.0,0.0,0.0,1.2613448771076263
2025-02-24 00:00:00,1.2608946568590005,1.2587078090658441,1.272407765180406,1.2608946568590005,1.2608946568590005,0.0002321629265255334,0.0002321629265255334,0.0002321629265255334,0.004244715495178296,0.004244715495178296,0.004244715495178296,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.001866358176339363,0.001866358176339363,0.001866358176339363,0.003458140679697578,0.003458140679697578,0.003458140679697578,0.0025486213534455654,0.0025486213534455654,0.0025486213534455654,0.00035875646498506673,0.00035875646498506673,0.00035875646498506673,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,-0.0007865748154807178,-0.0007865748154807178,-0.0007865748154807178,0.0,0.0,0.0,1.265255007964698
2025-02-25 00:00:00,1.2621947905721167,1.2543080873608357,1.2692070262380928,1.2621947905721167,1.2621947905721167,-0.0003730472290723314,-0.0003730472290723314,-0.0003730472290723314,-0.0007918392297988719,-0.0007918392297988719,-0.0007918392297988719,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.00018377574595886123,0.00018377574595886123,0.00018377574595886123,0.00025206630474534816,0.00025206630474534816,0.00025206630474534816,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,0.00018097200709363517,0.00018097200709363517,0.00018097200709363517,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,0.0010439055345442198,0.0010439055345442198,0.0010439055345442198,0.0,0.0,0.0,1.262512947348845
2025-02-26 00:00:00,1.263494924285233,1.2581186245464926,1.2712573540255154,1.263494924285233,1.263494924285233,-0.0005225217934676787,-0.0005225217934676787,-0.0005225217934676787,-0.0013409385620383723,-0.0013409385620383723,-0.0013409385620383723,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,-0.00025303585780269593,-0.00025303585780269593,-0.00025303585780269593,0.0004374144740370118,0.0004374144740370118,0.0004374144740370118,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,0.00021815884301103902,0.00021815884301103902,0.00021815884301103902,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,0.0017783530360753839,0.0017783530360753839,0.0017783530360753839,0.0,0.0,0.0,1.2640475952529877
2025-02-27 00:00:00,1.2647950651094748,1.2618766688815173,1.2748012448368953,1.2647950651094748,1.2647950651094748,-0.00010370337094536503,-0.00010370337094536503,-0.00010370337094536503,0.0026742577321332887,0.0026742577321332887,0.0026742577321332887,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.000742076801138128,0.000742076801138128,0.000742076801138128,0.0038397167321316114,0.0038397167321316114,0.0038397167321316114,0.0025486213534455654,0.0025486213534455654,0.0025486213534455654,0.0002484463746121933,0.0002484463746121933,0.0002484463746121933,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,0.001165458999998323,0.001165458999998323,0.001165458999998323,0.0,0.0,0.0,1.269651519883693
2025-02-28 00:00:00,1.2660952059337165,1.2621530478559126,1.2764277643421973,1.2660952059337165,1.2660952059337165,0.0005680292239964317,0.0005680292239964317,0.0005680292239964317,0.0006968062465370155,0.0006968062465370155,0.0006968062465370155,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0006636286889609649,0.0006636286889609649,0.0006636286889609649,0.0028493504264072078,0.0028493504264072078,0.0028493504264072078,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,0.00024868808735865574,0.00024868808735865574,0.00024868808735865574,-0.002534543912834067,-0.002534543912834067,-0.002534543912834067,0.002152544179870192,0.002152544179870192,0.002152544179870192,0.0,0.0,0.0,1.2697027548486157
2025-03-03 00:00:00,1.2699956284064422,1.2554493755603655,1.2707200410923116,1.2699956284064422,1.2699956284064422,0.0002321629265255334,0.0002321629265255334,0.0002321629265255334,-0.004748422631278731,-0.004748422631278731,-0.004748422631278731,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,-8.539159056824646e-06,-8.539159056824646e-06,-8.539159056824646e-06,-0.005534997446783982,-0.005534997446783982,-0.005534997446783982,-0.0025933340087691717,-0.0025933340087691717,-0.0025933340087691717,0.0004030779683810279,0.0004030779683810279,0.0004030779683810279,-0.00455515084507613,-0.00455515084507613,-0.00455515084507613,-0.0007865748155052512,-0.0007865748155052512,-0.0007865748155052512,0.0,0.0,0.0,1.2629662058457858
2025-03-04 00:00:00,1.2712980013683783,1.2686482613432943,1.2825213635312862,1.2712980013683783,1.2712980013683783,-0.0003730472290723314,-0.0003730472290723314,-0.0003730472290723314,0.0027129165337403736,0.0027129165337403736,0.0027129165337403736,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0018183885565696916,0.0018183885565696916,0.0018183885565696916,0.0037568220682806896,0.0037568220682806896,0.0037568220682806896,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-9.577990548514172e-05,-9.577990548514172e-05,-9.577990548514172e-05,-0.000387649047326875,-0.000387649047326875,-0.000387649047326875,0.0010439055345403164,0.0010439055345403164,0.0010439055345403164,0.0,0.0,0.0,1.27607404175528
2025-03-05 00:00:00,1.2726003743303147,1.2763758205318674,1.290468551831881,1.2726003743303147,1.2726003743303147,-0.0005225217934676787,-0.0005225217934676787,-0.0005225217934676787,0.006174085297172307,0.006174085297172307,0.006174085297172307,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0012151596952197775,0.0012151596952197775,0.0012151596952197775,0.007952438333231511,0.007952438333231511,0.007952438333231511,0.0025486213534455654,0.0025486213534455654,0.0025486213534455654,-0.0003472043963922498,-0.0003472043963922498,-0.0003472043963922498,0.001506669951650059,0.001506669951650059,0.001506669951650059,0.0017783530360592041,0.0017783530360592041,0.0017783530360592041,0.0,0.0,0.0,1.2827206503300237
2025-03-06 00:00:00,1.273902747292251,1.2774084722128995,1.2897254070865298,1.273902747292251,1.273902747292251,-0.00010370337094536503,-0.00010370337094536503,-0.00010370337094536503,0.00655793373606918,0.00655793373606918,0.00655793373606918,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0018075604720701648,0.0018075604720701648,0.0018075604720701648,0.007723392736071784,0.007723392736071784,0.007723392736071784,0.0025486213534455654,0.0025486213534455654,0.0025486213534455654,-0.00021684755727730557,-0.00021684755727730557,-0.00021684755727730557,0.0007489423520592856,0.0007489423520592856,0.0007489423520592856,0.0011654590000026045,0.0011654590000026045,0.0011654590000026045,0.0,0.0,0.0,1.2837415985171499
2025-03-07 00:00:00,1.2752051202541872,1.2782109352912534,1.2928741158356498,1.2752051202541872,1.2752051202541872,0.0005680292239964317,0.0005680292239964317,0.0005680292239964317,0.007168309896899952,0.007168309896899952,0.007168309896899952,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.002728394046174755,0.002728394046174755,0.002728394046174755,0.009320854076778495,0.009320854076778495,0.009320854076778495,0.0025486213534455654,0.0025486213534455654,0.0025486213534455654,-6.2446166106758e-05,-6.2446166106758e-05,-6.2446166106758e-05,-0.000387649047326875,-0.000387649047326875,-0.000387649047326875,0.002152544179878542,0.002152544179878542,0.002152544179878542,0.0,0.0,0.0,1.2870911210980371
2025-03-10 00:00:00,1.279112239280537,1.280336866175223,1.2923319837730591,1.279112239280537,1.279112239280537,0.0002321629265255334,0.0002321629265255334,0.0002321629265255334,0.006143746040288101,0.006143746040288101,0.006143746040288101,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.003525622668610839,0.003525622668610839,0.003525622668610839,0.005357171224790503,0.005357171224790503,0.005357171224790503,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.00024027399922771448,-0.00024027399922771448,-0.00024027399922771448,0.0008752302853244139,0.0008752302853244139,0.0008752302853244139,-0.0007865748154975982,-0.0007865748154975982,-0.0007865748154975982,0.0,0.0,0.0,1.285964662562088
2025-03-11 00:00:00,1.2804146122893203,1.2843468246820748,1.2981588305557314,1.2804146122893203,1.2804146122893203,-0.0003730472290723314,-0.0003730472290723314,-0.0003730472290723314,0.00751767846132912,0.00751767846132912,0.00751767846132912,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.004743709408254309,0.004743709408254309,0.004743709408254309,0.008561583995872816,0.008561583995872816,0.008561583995872816,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.00036323369508820447,-0.00036323369508820447,-0.00036323369508820447,0.0017592458181803162,0.0017592458181803162,0.0017592458181803162,0.0010439055345436957,0.0010439055345436957,0.0010439055345436957,0.0,0.0,0.0,1.2913769895419782
2025-03-12 00:00:00,1.2817169852981034,1.2813833934068048,1.2950968568282535,1.2817169852981034,1.2817169852981034,-0.0005225217934676787,-0.0005225217934676787,-0.0005225217934676787,0.003939609136118953,0.003939609136118953,0.003939609136118953,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.004427757425316798,0.004427757425316798,0.004427757425316798,0.005717962172185702,0.005717962172185702,0.005717962172185702,-0.0025933340087691717,-0.0025933340087691717,-0.0025933340087691717,-0.0002734591255325,-0.0002734591255325,-0.0002734591255325,0.001127806151854672,0.001127806151854672,0.001127806151854672,0.0017783530360667493,0.0017783530360667493,0.0017783530360667493,0.0,0.0,0.0,1.2890457945354858
2025-03-13 00:00:00,1.2830193583068865,1.2898672279830643,1.3040705191903195,1.2830193583068865,1.2830193583068865,-0.00010370337094536503,-0.00010370337094536503,-0.00010370337094536503,0.009605432272387826,0.009605432272387826,0.009605432272387826,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.004100633107812739,0.004100633107812739,0.004100633107812739,0.010770891272382373,0.010770891272382373,0.010770891272382373,0.0025486213534455654,0.0025486213534455654,0.0025486213534455654,-0.0003464371895571338,-0.0003464371895571338,-0.0003464371895571338,0.0016329578849151876,0.0016329578849151876,0.0016329578849151876,0.0011654589999945469,0.0011654589999945469,0.0011654589999945469,0.0,0.0,0.0,1.2968386203155717
2025-03-14 00:00:00,1.2836475607468871,1.2914388896544686,1.3032106905880256,1.2836475607468871,1.2836475607468871,0.0005680292239964317,0.0005680292239964317,0.0005680292239964317,0.008329336928898685,0.008329336928898685,0.008329336928898685,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.00436223641380184,0.00436223641380184,0.00436223641380184,0.010481881108775204,0.010481881108775204,0.010481881108775204,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0003637545526651904,-0.0003637545526651904,-0.0003637545526651904,0.0020118216847105743,0.0020118216847105743,0.0020118216847105743,0.0021525441798765197,0.0021525441798765197,0.0021525441798765197,0.0,0.0,0.0,1.2971026018642053
2025-03-17 00:00:00,1.285532168066889,1.2882987517458766,1.3001513616745655,1.285532168066889,1.285532168066889,0.0002321629265255334,0.0002321629265255334,0.0002321629265255334,0.0072152833284354805,0.0072152833284354805,0.0072152833284354805,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.002785854115141153,0.002785854115141153,0.002785854115141153,0.006428708512936694,0.006428708512936694,0.006428708512936694,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0005758630231178412,-0.0005758630231178412,-0.0005758630231178412,0.003022125150831606,0.003022125150831606,0.003022125150831606,-0.0007865748154987865,-0.0007865748154987865,-0.0007865748154987865,0.0,0.0,0.0,1.2937964796593944
2025-03-18 00:00:00,1.2861603705068896,1.2882711279681949,1.3008455341229765,1.2861603705068896,1.2861603705068896,-0.0003730472290723314,-0.0003730472290723314,-0.0003730472290723314,0.00591406270132168,0.00591406270132168,0.00591406270132168,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.002156941615266629,0.002156941615266629,0.002156941615266629,0.006957968235859719,0.006957968235859719,0.006957968235859719,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0005166730614941256,-0.0005166730614941256,-0.0005166730614941256,0.002895837217566477,0.002895837217566477,0.002895837217566477,0.0010439055345380392,0.0010439055345380392,0.0010439055345380392,0.0,0.0,0.0,1.2951094335110982
2025-03-19 00:00:00,1.2860961435847964,1.2890857749352196,1.3031677731297002,1.2860961435847964,1.2860961435847964,-0.0005225217934676787,-0.0005225217934676787,-0.0005225217934676787,0.005620786981256712,0.005620786981256712,0.005620786981256712,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.002366932956668726,0.002366932956668726,0.002366932956668726,0.007399140017319143,0.007399140017319143,0.007399140017319143,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.000491601758770456,-0.000491601758770456,-0.000491601758770456,0.0025169734177710903,0.0025169734177710903,0.0025169734177710903,0.0017783530360624313,0.0017783530360624313,0.0017783530360624313,0.0,0.0,0.0,1.2956121490269146
2025-03-20 00:00:00,1.286031916662703,1.2911494060412392,1.301817482108143,1.286031916662703,1.286031916662703,-0.00010370337094536503,-0.00010370337094536503,-0.00010370337094536503,0.0064244096062553505,0.0064244096062553505,0.0064244096062553505,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.002504332518162967,0.002504332518162967,0.002504332518162967,0.007589868606258408,0.007589868606258408,0.007589868606258408,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0004967729843186301,-0.0004967729843186301,-0.0004967729843186301,0.002769549284301348,0.002769549284301348,0.002769549284301348,0.0011654590000030568,0.0011654590000030568,0.0011654590000030568,0.0,0.0,0.0,1.2957927299336274
2025-03-21 00:00:00,1.2859676897406098,1.293658272810583,1.3076945115501384,1.2859676897406098,1.2859676897406098,0.0005680292239964317,0.0005680292239964317,0.0005680292239964317,0.008550584459651166,0.008550584459651166,0.008550584459651166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.003180145072023548,0.003180145072023548,0.003180145072023548,0.010703128639536036,0.010703128639536036,0.010703128639536036,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0006021588125810939,-0.0006021588125810939,-0.0006021588125810939,0.0036535648171572505,0.0036535648171572505,0.0036535648171572505,0.0021525441798848697,0.0021525441798848697,0.0021525441798848697,0.0,0.0,0.0,1.2997315673501906
2025-03-24 00:00:00,1.2857750089743298,1.287967157272307,1.301635832371744,1.2857750089743298,1.2857750089743298,0.0002321629265255334,0.0002321629265255334,0.0002321629265255334,0.006627034714800936,0.006627034714800936,0.006627034714800936,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0015005803505060069,0.0015005803505060069,0.0015005803505060069,0.005840459899309803,0.005840459899309803,0.005840459899309803,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0006365654717080135,-0.0006365654717080135,-0.0006365654717080135,0.0037798527504223794,0.0037798527504223794,0.0037798527504223794,-0.0007865748154911331,-0.0007865748154911331,-0.0007865748154911331,0.0,0.0,0.0,1.293284526353779
2025-03-25 00:00:00,1.2857107826954324,1.288471776199434,1.300312198197706,1.2857107826954324,1.2857107826954324,-0.0003730472290723314,-0.0003730472290723314,-0.0003730472290723314,0.005666972065863811,0.005666972065863811,0.005666972065863811,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0008866802433584166,0.0012139687575730752,0.0012139687575730752,0.0012139687575730752,0.006710877600405229,0.006710877600405229,0.006710877600405229,-2.2356327661803205e-05,-2.2356327661803205e-05,-2.2356327661803205e-05,-0.0005785184388492141,-0.0005785184388492141,-0.0005785184388492141,0.0036535648171572505,0.0036535648171572505,0.0036535648171572505,0.001043905534541418,0.001043905534541418,0.001043905534541418,0.0,0.0,0.0,1.2943390303876225
