,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
101,2025-08-15 18:00:00,0.6087672837356417,0.5919649830009048,0.5929701647937788,0.6087672837356417,0.6087672837356417,-0.016318019119085054,-0.016318019119085054,-0.016318019119085054,0.00017054770471899947,0.00017054770471899947,0.00017054770471899947,8.472296079131133e-05,8.472296079131133e-05,8.472296079131133e-05,-0.0001020706268145379,-0.0001020706268145379,-0.0001020706268145379,0.0010355124980801669,0.0010355124980801669,0.0010355124980801669,0.0010803387244437287,0.0010803387244437287,0.0010803387244437287,-0.00017272247255524997,-0.00017272247255524997,-0.00017272247255524997,-1.1098689970647875e-06,-1.1098689970647875e-06,-1.1098689970647875e-06,-2.419392350701981e-05,-2.419392350701981e-05,-2.419392350701981e-05,0.0,0.0,0.0,-0.01735353161716522,-0.01735353161716522,-0.01735353161716522,0.0,0.0,0.0,0.5924492646165567
102,2025-08-15 19:00:00,0.6087674886342386,0.5916648289592004,0.5926744491389094,0.6087674886342386,0.6087674886342386,-0.016588795550847534,-0.016588795550847534,-0.016588795550847534,0.0001733742239178486,0.0001733742239178486,0.0001733742239178486,8.470806092828698e-05,8.470806092828698e-05,8.470806092828698e-05,-0.0002781837585721021,-0.0002781837585721021,-0.0002781837585721021,0.0007777201578182852,0.0007777201578182852,0.0007777201578182852,0.0010604110705726842,0.0010604110705726842,0.0010604110705726842,-0.0001919389193547791,-0.0001919389193547791,-0.0001919389193547791,-3.914926208526669e-05,-3.914926208526669e-05,-3.914926208526669e-05,-3.150125758838658e-05,-3.150125758838658e-05,-3.150125758838658e-05,0.0,0.0,0.0,-0.01736651570866582,-0.01736651570866582,-0.01736651570866582,0.0,0.0,0.0,0.592178693083391
103,2025-08-15 20:00:00,0.6087676935328354,0.591743968143147,0.5927335469094237,0.6087676935328354,0.6087676935328354,-0.016526210698328856,-0.016526210698328856,-0.016526210698328856,0.00017599884888820855,0.00017599884888820855,0.00017599884888820855,8.84585693015434e-05,8.84585693015434e-05,8.84585693015434e-05,-0.00029070492608729043,-0.00029070492608729043,-0.00029070492608729043,0.000852672235973065,0.000852672235973065,0.000852672235973065,0.0010421298708546058,0.0010421298708546058,0.0010421298708546058,-0.0001914709626246627,-0.0001914709626246627,-0.0001914709626246627,5.976753719396941e-05,5.976753719396941e-05,5.976753719396941e-05,-3.1506701553308956e-05,-3.1506701553308956e-05,-3.1506701553308956e-05,0.0,0.0,0.0,-0.017378882934301922,-0.017378882934301922,-0.017378882934301922,0.0,0.0,0.0,0.5922414828345066
104,2025-08-15 21:00:00,0.6087678984314325,0.5915515715141254,0.5925641861228403,0.6087678984314325,0.6087678984314325,-0.016705187894823788,-0.016705187894823788,-0.016705187894823788,0.00019509030293172954,0.00019509030293172954,0.00019509030293172954,8.59234640390776e-05,8.59234640390776e-05,8.59234640390776e-05,-0.00032219433349072206,-0.00032219433349072206,-0.00032219433349072206,0.0006854464022474753,0.0006854464022474753,0.0006854464022474753,0.0010231745161506172,0.0010231745161506172,0.0010231745161506172,-0.00021831650924298508,-0.00021831650924298508,-0.00021831650924298508,-8.477927916513411e-05,-8.477927916513411e-05,-8.477927916513411e-05,6.5482410248922205e-06,6.5482410248922205e-06,6.5482410248922205e-06,0.0,0.0,0.0,-0.017390634297071262,-0.017390634297071262,-0.017390634297071262,0.0,0.0,0.0,0.5920627105366087
105,2025-08-15 22:00:00,0.6087681033300294,0.5915096160730099,0.592483310823688,0.6087681033300294,0.6087681033300294,-0.016777773891539404,-0.016777773891539404,-0.016777773891539404,0.00021281808168642776,0.00021281808168642776,0.00021281808168642776,0.00010471857694253126,0.00010471857694253126,0.00010471857694253126,-0.0004376423847654006,-0.0004376423847654006,-0.0004376423847654006,0.0006239969689387649,0.0006239969689387649,0.0006239969689387649,0.001003258347032314,0.001003258347032314,0.001003258347032314,-0.0002395490168599441,-0.0002395490168599441,-0.0002395490168599441,-6.955614782111274e-05,-6.955614782111274e-05,-6.955614782111274e-05,4.9949512723949254e-05,4.9949512723949254e-05,4.9949512723949254e-05,0.0,0.0,0.0,-0.01740177086047817,-0.01740177086047817,-0.01740177086047817,0.0,0.0,0.0,0.59199032943849
106,2025-08-18 00:00:00,0.6087783482598749,0.5924157774254353,0.5934089389620423,0.6087783482598749,0.6087783482598749,-0.01584081054762198,-0.01584081054762198,-0.01584081054762198,0.00024665031056601535,0.00024665031056601535,0.00024665031056601535,0.00012712584234850514,0.00012712584234850514,0.00012712584234850514,0.0001573307914419269,0.0001573307914419269,0.0001573307914419269,0.0013742563340744568,0.0013742563340744568,0.0013742563340744568,0.0009849488948225039,0.0009849488948225039,0.0009849488948225039,-0.00014388799482642226,-0.00014388799482642226,-0.00014388799482642226,2.169919006443362e-05,2.169919006443362e-05,2.169919006443362e-05,-1.9610700342505912e-05,-1.9610700342505912e-05,-1.9610700342505912e-05,0.0,0.0,0.0,-0.017215066881696436,-0.017215066881696436,-0.017215066881696436,0.0,0.0,0.0,0.5929375377122529
107,2025-08-18 01:00:00,0.6087785531584717,0.5928854114729418,0.5938769370426293,0.6087785531584717,0.6087785531584717,-0.015387283250914686,-0.015387283250914686,-0.015387283250914686,0.00024975820651273556,0.00024975820651273556,0.00024975820651273556,0.0001295289773958677,0.0001295289773958677,0.0001295289773958677,0.0004599133149553977,0.0004599133149553977,0.0004599133149553977,0.0018103017489652107,0.0018103017489652107,0.0018103017489652107,0.0009681375137602037,0.0009681375137602037,0.0009681375137602037,-2.181380247080688e-05,-2.181380247080688e-05,-2.181380247080688e-05,0.0001055046956327839,0.0001055046956327839,0.0001055046956327839,-8.072715682097099e-05,-8.072715682097099e-05,-8.072715682097099e-05,0.0,0.0,0.0,-0.017197584999879896,-0.017197584999879896,-0.017197584999879896,0.0,0.0,0.0,0.5933912699075571
108,2025-08-18 02:00:00,0.6087787580570687,0.5932317231905951,0.5942132043241297,0.6087787580570687,0.6087787580570687,-0.015075380320808686,-0.015075380320808686,-0.015075380320808686,0.0002470522700170261,0.0002470522700170261,0.0002470522700170261,0.00011940558476064457,0.00011940558476064457,0.00011940558476064457,0.0005691945376790301,0.0005691945376790301,0.0005691945376790301,0.0021042392017314717,0.0021042392017314717,0.0021042392017314717,0.0009533632981391135,0.0009533632981391135,0.0009533632981391135,0.00015716463763083865,0.00015716463763083865,0.00015716463763083865,0.00014369833201797298,0.00014369833201797298,0.00014369833201797298,-8.563945851315421e-05,-8.563945851315421e-05,-8.563945851315421e-05,0.0,0.0,0.0,-0.017179619522540157,-0.017179619522540157,-0.017179619522540157,0.0,0.0,0.0,0.59370337773626
109,2025-08-18 03:00:00,0.6087789629556656,0.5929247247397245,0.5939511143292113,0.6087789629556656,0.6087789629556656,-0.015351344236915738,-0.015351344236915738,-0.015351344236915738,0.00025346703291907724,0.00025346703291907724,0.00025346703291907724,0.00010174286144546848,0.00010174286144546848,0.00010174286144546848,0.0002905951189877478,0.0002905951189877478,0.0002905951189877478,0.0018098300236899234,0.0018098300236899234,0.0018098300236899234,0.0009342205122703884,0.0009342205122703884,0.0009342205122703884,0.0001910439417046196,0.0001910439417046196,0.0001910439417046196,6.740708875516069e-05,6.740708875516069e-05,6.740708875516069e-05,-2.8646532392538773e-05,-2.8646532392538773e-05,-2.8646532392538773e-05,0.0,0.0,0.0,-0.01716117426060566,-0.01716117426060566,-0.01716117426060566,0.0,0.0,0.0,0.5934276187187498
110,2025-08-18 04:00:00,0.6087791678542624,0.5931845353686696,0.5941811115828803,0.6087791678542624,0.6087791678542624,-0.015092281654051772,-0.015092281654051772,-0.015092281654051772,0.0002594235984709819,0.0002594235984709819,0.0002594235984709819,0.00011671935231624827,0.00011671935231624827,0.00011671935231624827,0.0003270842552867608,0.0003270842552867608,0.0003270842552867608,0.002049971412230705,0.002049971412230705,0.002049971412230705,0.0009146426839678456,0.0009146426839678456,0.0009146426839678456,0.0002662678954586673,0.0002662678954586673,0.0002662678954586673,0.00019697510428920293,0.00019697510428920293,0.00019697510428920293,-3.1141477559001796e-05,-3.1141477559001796e-05,-3.1141477559001796e-05,0.0,0.0,0.0,-0.017142253066282476,-0.017142253066282476,-0.017142253066282476,0.0,0.0,0.0,0.5936868862002107
