ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 12:00:00,0.5833196561018177,0.5814947470259801,0.583103992746313,0.5833196561018177,0.5833196561018177,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.000861551820398217,-0.000861551820398217,-0.000861551820398217,2.1194548759941653e-05,2.1194548759941653e-05,2.1194548759941653e-05,1.6101083481389452e-05,1.6101083481389452e-05,1.6101083481389452e-05,-0.00028018227270082977,-0.00028018227270082977,-0.00028018227270082977,-0.0019369918782126349,-0.0019369918782126349,-0.0019369918782126349,-0.00014442352213934272,-0.00014442352213934272,-0.00014442352213934272,-0.0001221884055073841,-0.0001221884055073841,-0.0001221884055073841,-0.00034056169743324193,-0.00034056169743324193,-0.00034056169743324193,-0.001075440057814418,-0.001075440057814418,-0.001075440057814418,0.0,0.0,0.0,0.5821897706655467
2025-08-21 13:00:00,0.5832533220750203,0.5812816011469688,0.58267575517595,0.5832533220750203,0.5832533220750203,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.0010449007273542498,-0.0010449007273542498,-0.0010449007273542498,0.00023618323433459302,0.00023618323433459302,0.00023618323433459302,1.6101083481389452e-05,1.6101083481389452e-05,1.6101083481389452e-05,-0.0008459616539235994,-0.0008459616539235994,-0.0008459616539235994,-0.002188018662657594,-0.002188018662657594,-0.002188018662657594,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.00018639873228159073,-0.00018639873228159073,-0.00018639873228159073,-0.00025047323238076104,-0.00025047323238076104,-0.00025047323238076104,-0.0011431179353033438,-0.0011431179353033438,-0.0011431179353033438,0.0,0.0,0.0,0.5819771529212632
2025-08-21 14:00:00,0.583186988048223,0.5809845740260662,0.5826430288049816,0.583186988048223,0.583186988048223,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.0010243692910660673,-0.0010243692910660673,-0.0010243692910660673,0.0004365207962729328,0.0004365207962729328,0.0004365207962729328,1.6101083481389452e-05,1.6101083481389452e-05,1.6101083481389452e-05,-0.0011075049227607316,-0.0011075049227607316,-0.0011075049227607316,-0.002219752461765731,-0.002219752461765731,-0.002219752461765731,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.00021727217041021682,-0.00021727217041021682,-0.00021727217041021682,-0.00013786265106515992,-0.00013786265106515992,-0.00013786265106515992,-0.0011953831706996636,-0.0011953831706996636,-0.0011953831706996636,0.0,0.0,0.0,0.5818924572958332
2025-08-21 15:00:00,0.5831206540214257,0.5814545633185588,0.5829290780437097,0.5831206540214257,0.5831206540214257,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.00042818292268014403,-0.00042818292268014403,-0.00042818292268014403,0.0006085545608023387,0.0006085545608023387,0.0006085545608023387,1.6101083481389452e-05,1.6101083481389452e-05,1.6101083481389452e-05,-0.0007158155740095885,-0.0007158155740095885,-0.0007158155740095885,-0.0016598674234418564,-0.0016598674234418564,-0.0016598674234418564,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0002748973803573232,-0.0002748973803573232,-0.0002748973803573232,-4.777418601267927e-05,-4.777418601267927e-05,-4.777418601267927e-05,-0.0012316845007617125,-0.0012316845007617125,-0.0012316845007617125,0.0,0.0,0.0,0.5821527510438794
2025-08-21 16:00:00,0.5830543199946283,0.5812786850016148,0.5828302223716646,0.5830543199946283,0.5830543199946283,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.00048390294062439383,-0.00048390294062439383,-0.00048390294062439383,0.0007405607111693696,0.0007405607111693696,0.0007405607111693696,1.6101083481389452e-05,1.6101083481389452e-05,1.6101083481389452e-05,-0.0009113211143591363,-0.0009113211143591363,-0.0009113211143591363,-0.0017355787340607406,-0.0017355787340607406,-0.0017355787340607406,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.000267118008319056,-0.000267118008319056,-0.000267118008319056,-4.777418601267927e-05,-4.777418601267927e-05,-4.777418601267927e-05,-0.0012516757934363468,-0.0012516757934363468,-0.0012516757934363468,0.0,0.0,0.0,0.5820423833160434
2025-08-21 17:00:00,0.5829879859678309,0.5813527444609481,0.5831209031157697,0.5829879859678309,0.5829879859678309,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.00015578350842281564,-0.00015578350842281564,-0.00015578350842281564,0.0008235432463769902,0.0008235432463769902,0.0008235432463769902,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.0006504474285072278,-0.0006504474285072278,-0.0006504474285072278,-0.0014110093689008105,-0.0014110093689008105,-0.0014110093689008105,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0002730659553727443,-0.0002730659553727443,-0.0002730659553727443,-2.5252069749559056e-05,-2.5252069749559056e-05,-2.5252069749559056e-05,-0.0012552258604779949,-0.0012552258604779949,-0.0012552258604779949,0.0,0.0,0.0,0.5821653844576736
2025-08-21 18:00:00,0.5828935489135301,0.5815820403803692,0.5831682156128143,0.5828935489135301,0.5828935489135301,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,0.00043821477083537993,0.00043821477083537993,0.00043821477083537993,0.0008518470437859243,0.0008518470437859243,0.0008518470437859243,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.00021568233009477866,-0.00021568233009477866,-0.00021568233009477866,-0.0008042107337960826,-0.0008042107337960826,-0.0008042107337960826,0.00013870377868827966,0.00013870377868827966,0.00013870377868827966,-0.0002611781060866231,-0.0002611781060866231,-0.0002611781060866231,-4.777418601267927e-05,-4.777418601267927e-05,-4.777418601267927e-05,-0.0012424255046314626,-0.0012424255046314626,-0.0012424255046314626,0.0,0.0,0.0,0.5824247796648333
2025-08-21 19:00:00,0.5827991118592293,0.5812820171661304,0.5829748196684615,0.5827991118592293,0.5827991118592293,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-2.556884893248063e-05,-2.556884893248063e-05,-2.556884893248063e-05,0.0008235432463769904,0.0008235432463769904,0.0008235432463769904,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.0006070379255063419,-0.0006070379255063419,-0.0006070379255063419,-0.001239160523089404,-0.001239160523089404,-0.001239160523089404,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0002763492639357763,-0.0002763492639357763,-0.0002763492639357763,6.483639530292184e-05,6.483639530292184e-05,6.483639530292184e-05,-0.0012135916741569236,-0.0012135916741569236,-0.0012135916741569236,0.0,0.0,0.0,0.5820769302069217
2025-08-21 20:00:00,0.5827046748049284,0.580842745856779,0.5824707752329558,0.5827046748049284,0.5827046748049284,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,-0.0005218286344616097,-0.0005218286344616097,-0.0005218286344616097,0.0007405607111693697,0.0007405607111693697,0.0007405607111693697,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.0010417681294288494,-0.0010417681294288494,-0.0010417681294288494,-0.0016910972687996333,-0.0016910972687996333,-0.0016910972687996333,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.0002774184265978974,-0.0002774184265978974,-0.0002774184265978974,8.735851156604206e-05,8.735851156604206e-05,8.735851156604206e-05,-0.0011692686343380242,-0.0011692686343380242,-0.0011692686343380242,0.0,0.0,0.0,0.581719264520849
2025-08-21 21:00:00,0.5826102377506276,0.5812543039908457,0.582681899100921,0.5826102377506276,0.5826102377506276,-1.1491554858749723e-05,-1.1491554858749723e-05,-1.1491554858749723e-05,0.00012154966135624819,0.00012154966135624819,0.00012154966135624819,0.0006085545608023391,0.0006085545608023391,0.0006085545608023391,-1.6209874585993437e-05,-1.6209874585993437e-05,-1.6209874585993437e-05,-0.00041156275864036085,-0.00041156275864036085,-0.00041156275864036085,-0.0009886764425874855,-0.0009886764425874855,-0.0009886764425874855,-2.85987172553154e-06,-2.85987172553154e-06,-2.85987172553154e-06,-0.00031241628130645896,-0.00031241628130645896,-0.00031241628130645896,0.0002675354416710036,0.0002675354416710036,0.0002675354416710036,-0.0011102261039437336,-0.0011102261039437336,-0.0011102261039437336,0.0,0.0,0.0,0.5820342247333532
