,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
212,2025-07-08 23:00:00,0.45107671906642516,0.7762612011543082,0.875400088174336,0.4233212430815174,0.47771544517835735,8.495080938770767e-05,8.495080938770767e-05,8.495080938770767e-05,0.0002778621907258427,0.0002778621907258427,0.0002778621907258427,-0.0009876421675821397,-0.0009876421675821397,-0.0009876421675821397,0.6661954766224951,0.6661954766224951,0.6661954766224951,0.040535348154516176,0.040535348154516176,0.040535348154516176,0.017575586570427657,0.017575586570427657,0.017575586570427657,0.05668950410102893,0.05668950410102893,0.05668950410102893,-0.019992644577641272,-0.019992644577641272,-0.019992644577641272,-0.002046047895010167,-0.002046047895010167,-0.002046047895010167,-0.005756442373993174,-0.005756442373993174,-0.005756442373993174,0.001923768640732314,0.001923768640732314,0.001923768640732314,0.8316806817094456,0.8316806817094456,0.8316806817094456,-0.006897904748449073,-0.006897904748449073,-0.006897904748449073,0.0018296712213201442,0.0018296712213201442,0.0018296712213201442,0.0,0.0,0.0,-0.035734079197760074,-0.035734079197760074,-0.035734079197760074,-0.0021653136164306057,-0.0021653136164306057,-0.0021653136164306057,0.16068393613019452,0.16068393613019452,0.16068393613019452,0.0,0.0,0.0,0.8262285122828498
213,2025-07-09 23:00:00,0.4494785273999341,0.7689410482198991,0.874875660793976,0.41991620051817236,0.4782125885380386,7.996053575987852e-05,7.996053575987852e-05,7.996053575987852e-05,0.000353101585440308,0.000353101585440308,0.000353101585440308,-0.0011454555036245135,-0.0011454555036245135,-0.0011454555036245135,0.6661954766163015,0.6661954766163015,0.6661954766163015,0.03935267085749504,0.03935267085749504,0.03935267085749504,0.017909402356050232,0.017909402356050232,0.017909402356050232,0.057351718415410376,0.057351718415410376,0.057351718415410376,-0.019742550686226792,-0.019742550686226792,-0.019742550686226792,-0.0024424802815856453,-0.0024424802815856453,-0.0024424802815856453,-0.005641517222912569,-0.005641517222912569,-0.005641517222912569,0.0006844669637225821,0.0006844669637225821,0.0006844669637225821,0.8299054198993634,0.8299054198993634,0.8299054198993634,-0.0069292301926921086,-0.0069292301926921086,-0.0069292301926921086,0.0018588592036117315,0.0018588592036117315,0.0018588592036117315,0.0,0.0,0.0,-0.03299107253346557,-0.03299107253346557,-0.03299107253346557,-0.0029836043154584328,-0.0029836043154584328,-0.0029836043154584328,0.1573483449590324,0.1573483449590324,0.1573483449590324,0.0,0.0,0.0,0.822503193417524
214,2025-07-10 23:00:00,0.4478803357334431,0.764895034344237,0.8790773303938092,0.4168229229888468,0.4787415284145057,7.532671024832283e-05,7.532671024832283e-05,7.532671024832283e-05,0.00047694026685868584,0.00047694026685868584,0.00047694026685868584,-0.000375440866490381,-0.000375440866490381,-0.000375440866490381,0.6661954766198062,0.6661954766198062,0.6661954766198062,0.051198106278066494,0.051198106278066494,0.051198106278066494,0.018070346630116956,0.018070346630116956,0.018070346630116956,0.0579984956295914,0.0579984956295914,0.0579984956295914,-0.01841692764429845,-0.01841692764429845,-0.01841692764429845,-0.0007355812991996343,-0.0007355812991996343,-0.0007355812991996343,-0.0024402043409054407,-0.0024402043409054407,-0.0024402043409054407,0.0010743576825112983,0.0010743576825112983,0.0010743576825112983,0.8343238706773813,0.8343238706773813,0.8343238706773813,-0.005881395212542612,-0.005881395212542612,-0.005881395212542612,0.0026326540431559466,0.0026326540431559466,0.0026326540431559466,0.0,0.0,0.0,-0.03550430360330559,-0.03550430360330559,-0.03550430360330559,-0.0012804653209795918,-0.0012804653209795918,-0.0012804653209795918,0.15243459138281426,0.15243459138281426,0.15243459138281426,0.0,0.0,0.0,0.8215575910428544
215,2025-07-13 23:00:00,0.4430857607339701,0.7462652198778728,0.8655378489715,0.41028205890768926,0.47689555335628225,7.356750015602708e-05,7.356750015602708e-05,7.356750015602708e-05,0.0005069717389553236,0.0005069717389553236,0.0005069717389553236,6.757528923562524e-05,6.757528923562524e-05,6.757528923562524e-05,0.6661954766169894,0.6661954766169894,0.6661954766169894,0.05560217873500021,0.05560217873500021,0.05560217873500021,0.01827252299233613,0.01827252299233613,0.01827252299233613,0.05854603109889346,0.05854603109889346,0.05854603109889346,-0.01712501088590071,-0.01712501088590071,-0.01712501088590071,-3.5105081137747566e-05,-3.5105081137747566e-05,-3.5105081137747566e-05,-0.0032059173817954516,-0.0032059173817954516,-0.0032059173817954516,0.0011171673029078942,0.0011171673029078942,0.0011171673029078942,0.8172458454706014,0.8172458454706014,0.8172458454706014,-0.0050615750616635445,-0.0050615750616635445,-0.0050615750616635445,0.002894179664250158,0.002894179664250158,0.002894179664250158,0.0,0.0,0.0,-0.03286441814423254,-0.03286441814423254,-0.03286441814423254,-0.0004482284412369493,-0.0004482284412369493,-0.0004482284412369493,0.12831260826284446,0.12831260826284446,0.12831260826284446,0.0,0.0,0.0,0.8051957578809881
216,2025-07-14 23:00:00,0.44148756906747916,0.7363176297397392,0.8646329084835669,0.4064168312046519,0.47711572886970094,0.00010297476504791646,0.00010297476504791646,0.00010297476504791646,0.00047581045373808987,0.00047581045373808987,0.00047581045373808987,0.0012120710152149368,0.0012120710152149368,0.0012120710152149368,0.666195476620494,0.666195476620494,0.666195476620494,0.0635245907577479,0.0635245907577479,0.0635245907577479,0.01848012551329249,0.01848012551329249,0.01848012551329249,0.05902562086118227,0.05902562086118227,0.05902562086118227,-0.01564039340730734,-0.01564039340730734,-0.01564039340730734,0.001691483874986161,0.001691483874986161,0.001691483874986161,-0.003301083690492374,-0.003301083690492374,-0.003301083690492374,0.0004451639607257438,0.0004451639607257438,0.0004451639607257438,0.8108730574960296,0.8108730574960296,0.8108730574960296,-0.0029151544324340518,-0.0029151544324340518,-0.0029151544324340518,0.0029236818775508415,0.0029236818775508415,0.0029236818775508415,0.0,0.0,0.0,-0.036134925338530466,-0.036134925338530466,-0.036134925338530466,0.0010242899662432007,0.0010242899662432007,0.0010242899662432007,0.11728791545631817,0.11728791545631817,0.11728791545631817,0.0,0.0,0.0,0.7994779440437155
217,2025-07-15 23:00:00,0.4398893774009881,0.7290574761548915,0.8655390309237563,0.4032087000195451,0.47778186897351865,0.00016360019821535195,0.00016360019821535195,0.00016360019821535195,0.00037183203924462166,0.00037183203924462166,0.00037183203924462166,0.002869401078527733,0.002869401078527733,0.002869401078527733,0.6661954766239988,0.6661954766239988,0.6661954766239988,0.07416813391308481,0.07416813391308481,0.07416813391308481,0.018682616695835746,0.018682616695835746,0.018682616695835746,0.059511005212329326,0.059511005212329326,0.059511005212329326,-0.013449869588969031,-0.013449869588969031,-0.013449869588969031,0.0031584758733132095,0.0031584758733132095,0.0031584758733132095,-0.003190093883073795,-0.003190093883073795,-0.003190093883073795,0.0020340553335666074,0.0020340553335666074,0.0020340553335666074,0.8095280148628395,0.8095280148628395,0.8095280148628395,-0.0010091743971816617,-0.0010091743971816617,-0.0010091743971816617,0.002854801972439596,0.002854801972439596,0.002854801972439596,0.0,0.0,0.0,-0.035734079197761504,-0.035734079197761504,-0.035734079197761504,0.002171483378837109,0.002171483378837109,0.002171483378837109,0.10489848352351744,0.10489848352351744,0.10489848352351744,0.0,0.0,0.0,0.7959921518476605
218,2025-07-16 23:00:00,0.4382911857344972,0.7211223793483834,0.8629335391771807,0.4001964801123339,0.47798467179506837,0.00021989524329939935,0.00021989524329939935,0.00021989524329939935,0.000384103118546836,0.000384103118546836,0.000384103118546836,0.0033989946808770017,0.0033989946808770017,0.0033989946808770017,0.6661954766178052,0.6661954766178052,0.6661954766178052,0.0777999427698163,0.0777999427698163,0.0777999427698163,0.018920363848716936,0.018920363848716936,0.018920363848716936,0.05997273081523611,0.05997273081523611,0.05997273081523611,-0.0116688788945,-0.0116688788945,-0.0116688788945,0.002812376755957647,0.002812376755957647,0.002812376755957647,-0.00383943281215731,-0.00383943281215731,-0.00383943281215731,0.002844608557980266,0.002844608557980266,0.002844608557980266,0.8022567840276981,0.8022567840276981,0.8022567840276981,-0.00019494505331573835,-0.00019494505331573835,-0.00019494505331573835,0.003017365844556218,0.003017365844556218,0.003017365844556218,0.0,0.0,0.0,-0.03299107253337243,-0.03299107253337243,-0.03299107253337243,0.0019327606646189336,0.0019327606646189336,0.0019327606646189336,0.09125243717344908,0.09125243717344908,0.09125243717344908,0.0,0.0,0.0,0.7899132628695414
219,2025-07-17 23:00:00,0.43669299406800605,0.709045292091156,0.8557537330743786,0.3957586725903745,0.47778381687387717,0.0002561951112230204,0.0002561951112230204,0.0002561951112230204,0.0003669894330922641,0.0003669894330922641,0.0003669894330922641,0.0024249317821338086,0.0024249317821338086,0.0024249317821338086,0.6661954766213098,0.6661954766213098,0.6661954766213098,0.08257032383693111,0.08257032383693111,0.08257032383693111,0.01909742879823722,0.01909742879823722,0.01909742879823722,0.060552544618143495,0.060552544618143495,0.060552544618143495,-0.009659527067772565,-0.009659527067772565,-0.009659527067772565,0.0026371471365430675,0.0026371471365430675,0.0026371471365430675,-0.002715151180086598,-0.002715151180086598,-0.002715151180086598,0.00223210099816086,0.00223210099816086,0.00223210099816086,0.7897386299030696,0.7897386299030696,0.7897386299030696,0.0015689699017376977,0.0015689699017376977,0.0015689699017376977,0.002940082542707704,0.002940082542707704,0.002940082542707704,0.0,0.0,0.0,-0.035504303603304796,-0.035504303603304796,-0.035504303603304796,0.0028686117628111416,0.0028686117628111416,0.0028686117628111416,0.07647713304813346,0.07647713304813346,0.07647713304813346,0.0,0.0,0.0,0.7815663208915424
220,2025-07-20 23:00:00,0.43189841906853305,0.675649467159125,0.8293834861729276,0.38804535667108603,0.4753978241017411,0.0002749079827133505,0.0002749079827133505,0.0002749079827133505,0.00037958386606442034,0.00037958386606442034,0.00037958386606442034,0.0013361521406486203,0.0013361521406486203,0.0013361521406486203,0.6661954766184931,0.6661954766184931,0.6661954766184931,0.0827777221500523,0.0827777221500523,0.0827777221500523,0.019314598576039836,0.019314598576039836,0.019314598576039836,0.06120513554129462,0.06120513554129462,0.06120513554129462,-0.008341499116121821,-0.008341499116121821,-0.008341499116121821,0.0022089876490599806,0.0022089876490599806,0.0022089876490599806,-0.003461022794531776,-0.003461022794531776,-0.003461022794531776,0.0016516858679102465,0.0016516858679102465,0.0016516858679102465,0.7430042491687274,0.7430042491687274,0.7430042491687274,0.0035245928887801883,0.0035245928887801883,0.0035245928887801883,0.0030033067615621947,0.0030033067615621947,0.0030033067615621947,0.0,0.0,0.0,-0.03286441814422433,-0.03286441814422433,-0.03286441814422433,0.0016812927866324517,0.0016812927866324517,0.0016812927866324517,0.026895468544406293,0.026895468544406293,0.026895468544406293,0.0,0.0,0.0,0.7528007796457088
221,2025-07-21 23:00:00,0.43030022740204205,0.660735324862954,0.8191423112022652,0.3849376720509585,0.477135641943011,0.0002685778481160887,0.0002685778481160887,0.0002685778481160887,0.00046467207464283706,0.00046467207464283706,0.00046467207464283706,-0.0005900873979798251,-0.0005900873979798251,-0.0005900873979798251,0.6661954766219977,0.6661954766219977,0.6661954766219977,0.07792070582218272,0.07792070582218272,0.07792070582218272,0.019504586001493074,0.019504586001493074,0.019504586001493074,0.06214314193215551,0.06214314193215551,0.06214314193215551,-0.007903323582222612,-0.007903323582222612,-0.007903323582222612,0.0005845822560487296,0.0005845822560487296,0.0005845822560487296,-0.002974385872442913,-0.002974385872442913,-0.002974385872442913,0.0002826049261410587,0.0002826049261410587,0.0002826049261410587,0.7171692370526447,0.7171692370526447,0.7171692370526447,0.002923673579777045,0.002923673579777045,0.002923673579777045,0.003253413471809083,0.003253413471809083,0.003253413471809083,0.0,0.0,0.0,-0.036134925338494564,-0.036134925338494564,-0.036134925338494564,-3.6749415355351184e-05,-3.6749415355351184e-05,-3.6749415355351184e-05,0.00918797994695867,0.00918797994695867,0.00918797994695867,0.0,0.0,0.0,0.7388983131915441
222,2025-07-22 23:00:00,0.4287020357355511,0.6449298248579644,0.8073642374194584,0.38074475456681794,0.4785195254162993,0.0002543765868782597,0.0002543765868782597,0.0002543765868782597,0.0004904402825790995,0.0004904402825790995,0.0004904402825790995,-0.002494904667827604,-0.002494904667827604,-0.002494904667827604,0.6661954766218698,0.6661954766218698,0.6661954766218698,0.06914976012477109,0.06914976012477109,0.06914976012477109,0.01965556929801048,0.01965556929801048,0.01965556929801048,0.06306138051751124,0.06306138051751124,0.06306138051751124,-0.008473890964974857,-0.008473890964974857,-0.008473890964974857,-0.00023948389690771379,-0.00023948389690771379,-0.00023948389690771379,-0.0022652314109751098,-0.0022652314109751098,-0.0022652314109751098,-0.0023264640012618013,-0.0023264640012618013,-0.0023264640012618013,0.6908101790409469,0.6908101790409469,0.6908101790409469,0.0005866943133866504,0.0005866943133866504,0.0005866943133866504,0.0038674902713432876,0.0038674902713432876,0.0038674902713432876,0.0,0.0,0.0,-0.03573407919776918,-0.03573407919776918,-0.03573407919776918,-0.002966216202990843,-0.002966216202990843,-0.002966216202990843,-0.008800978507924793,-0.008800978507924793,-0.008800978507924793,0.0,0.0,0.0,0.7248537657972456
