,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2024-09-21,10041.485040242444,61843.56984076639,64003.874689053024,10041.485040242444,10041.485040242444,-0.0007372167940831926,-0.0007372167940831926,-0.0007372167940831926,3.215104,3.215104,3.215104,0.02046662766312679,0.02046662766312679,0.02046662766312679,-0.1393007621570588,-0.1393007621570588,-0.1393007621570588,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.06003152479273234,0.06003152479273234,0.06003152479273234,0.07026407199324836,0.07026407199324836,0.07026407199324836,5.264922356085057,5.264922356085057,5.264922356085057,-0.0016152404589052625,-0.0016152404589052625,-0.0016152404589052625,0.004577208519952854,0.004577208519952854,0.004577208519952854,-0.01248752005264423,-0.01248752005264423,-0.01248752005264423,0.009518655005269947,0.009518655005269947,0.009518655005269947,-0.0005955532068190813,-0.0005955532068190813,-0.0005955532068190813,2.0198330734166596,2.0198330734166596,2.0198330734166596,0.0,0.0,0.0,62909.12411690854
11,2024-09-22,10208.382103883128,61787.998447350044,64026.07615439127,10208.382103883128,10208.382103883128,-0.0007372167940831926,-0.0007372167940831926,-0.0007372167940831926,3.215104,3.215104,3.215104,-0.013085349964385928,-0.013085349964385928,-0.013085349964385928,-0.13667893393061872,-0.13667893393061872,-0.13667893393061872,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.052412570085347984,0.052412570085347984,0.052412570085347984,0.03946883762314345,0.03946883762314345,0.03946883762314345,5.157797194829545,5.157797194829545,5.157797194829545,-0.0016152404589052625,-0.0016152404589052625,-0.0016152404589052625,0.004577208519952854,0.004577208519952854,0.004577208519952854,-0.010247136829107764,-0.010247136829107764,-0.010247136829107764,-0.0019223106550783284,-0.0019223106550783284,-0.0019223106550783284,-0.0005955532068190813,-0.0005955532068190813,-0.0005955532068190813,1.9577008554490098,1.9577008554490098,1.9577008554490098,0.0,0.0,0.0,62861.14668303965
12,2024-09-23,10375.279167523815,61612.006104322965,63794.71135632604,10375.279167523815,10375.279167523815,-0.0007372167940831926,-0.0007372167940831926,-0.0007372167940831926,3.215104,3.215104,3.215104,-0.06863899207800611,-0.06863899207800611,-0.06863899207800611,-0.1353691354653064,-0.1353691354653064,-0.1353691354653064,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.0166672851429295,0.0166672851429295,0.0166672851429295,0.0139989243471549,0.0139989243471549,0.0139989243471549,5.044786787494334,5.044786787494334,5.044786787494334,-0.0016152404589052625,-0.0016152404589052625,-0.0016152404589052625,0.004577208519952854,0.004577208519952854,0.004577208519952854,-0.005895379189633232,-0.005895379189633232,-0.005895379189633232,0.0018991187911213754,0.0018991187911213754,0.0018991187911213754,-0.0005955532068190813,-0.0005955532068190813,-0.0005955532068190813,1.8964226607812185,1.8964226607812185,1.8964226607812185,0.0,0.0,0.0,62716.35042841317
13,2024-09-24,10542.1762311645,63230.71363995359,65388.61189375201,10542.1762311645,10542.1762311645,0.016852361930093242,0.016852361930093242,0.016852361930093242,3.215104,3.215104,3.215104,0.05289597996058908,0.05289597996058908,0.05289597996058908,-0.13332889458590197,-0.13332889458590197,-0.13332889458590197,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.035508862688146584,0.035508862688146584,0.035508862688146584,0.008909857890601482,0.008909857890601482,0.008909857890601482,5.102289746904576,5.102289746904576,5.102289746904576,0.07171270813542652,0.07171270813542652,0.07171270813542652,0.004577208519952854,0.004577208519952854,0.004577208519952854,-0.006462561931845084,-0.006462561931845084,-0.006462561931845084,-0.0019427755314174052,-0.0019427755314174052,-0.0019427755314174052,0.014796322287411642,0.014796322287411642,0.014796322287411642,1.8362325424754047,1.8362325424754047,1.8362325424754047,0.0,0.0,0.0,64331.41392549626
14,2024-09-25,10709.073294805186,63212.46294900402,65369.62417057477,10709.073294805186,10709.073294805186,0.011894869288695386,0.011894869288695386,0.011894869288695386,3.215104,3.215104,3.215104,0.004350639846183946,0.004350639846183946,0.004350639846183946,-0.13144845009858752,-0.13144845009858752,-0.13144845009858752,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.03211773038848715,0.03211773038848715,0.03211773038848715,-0.01138884632644157,-0.01138884632644157,-0.01138884632644157,5.000802977098167,5.000802977098167,5.000802977098167,0.05027580959409023,0.05027580959409023,0.05027580959409023,0.013459283834165461,0.013459283834165461,0.013459283834165461,-0.008348046184462325,-0.008348046184462325,-0.008348046184462325,0.004089309564944049,0.004089309564944049,0.004089309564944049,0.00745817432353334,0.00745817432353334,0.00745817432353334,1.7772590276870386,1.7772590276870386,1.7772590276870386,0.0,0.0,0.0,64263.03890942944
15,2024-09-26,10875.970358445871,64338.48117392967,66562.74119901386,10875.970358445871,10875.970358445871,0.016407090065748836,0.016407090065748836,0.016407090065748836,3.215104,3.215104,3.215104,0.09237682007228935,0.09237682007228935,0.09237682007228935,-0.12813014597531913,-0.12813014597531913,-0.12813014597531913,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.07055492210027471,0.07055492210027471,0.07055492210027471,0.014834364983686127,0.014834364983686127,0.014834364983686127,5.018007314349195,5.018007314349195,5.018007314349195,0.0580266964274983,0.0580266964274983,0.0580266964274983,0.010438567653064444,0.010438567653064444,0.010438567653064444,-0.003772117436129245,-0.003772117436129245,-0.003772117436129245,-0.00900604999995733,-0.00900604999995733,-0.00900604999995733,0.013687327226761506,0.013687327226761506,0.013687327226761506,1.7195325442768628,1.7195325442768628,1.7195325442768628,0.0,0.0,0.0,65451.669167772285
16,2024-09-27,11042.867422086558,64651.60312719601,66761.92142522182,11042.867422086558,11042.867422086558,0.022593397587045948,0.022593397587045948,0.022593397587045948,3.215104,3.215104,3.215104,0.0778356078083565,0.0778356078083565,0.0778356078083565,-0.12552710848695578,-0.12552710848695578,-0.12552710848695578,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.049454501669131956,0.049454501669131956,0.049454501669131956,0.01979331796561514,0.01979331796561514,0.01979331796561514,4.953298750230159,4.953298750230159,4.953298750230159,0.0461781100745378,0.0461781100745378,0.0461781100745378,0.017103475219805955,0.017103475219805955,0.017103475219805955,-0.005639894608096601,-0.005639894608096601,-0.005639894608096601,-0.002635947174811456,-0.002635947174811456,-0.002635947174811456,0.013549693360568266,0.013549693360568266,0.013549693360568266,1.6629950895966135,1.6629950895966135,1.6629950895966135,0.0,0.0,0.0,65741.48882286524
17,2024-09-28,11209.764484415207,65190.442484054714,67215.58055020987,11209.764484415207,11209.764484415207,0.021694355730861824,0.021694355730861824,0.021694355730861824,3.215104,3.215104,3.215104,0.07524404061083954,0.07524404061083954,0.07524404061083954,-0.12351482464980099,-0.12351482464980099,-0.12351482464980099,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.03343778473631887,0.03343778473631887,0.03343778473631887,0.025892430171325233,0.025892430171325233,0.025892430171325233,4.907378497800907,4.907378497800907,4.907378497800907,0.05711613850345743,0.05711613850345743,0.05711613850345743,0.01844949432327077,0.01844949432327077,0.01844949432327077,-0.012163562410486968,-0.012163562410486968,-0.012163562410486968,0.009518655005249187,0.009518655005249187,0.009518655005249187,0.014002109179189579,0.014002109179189579,0.014002109179189579,1.6075118021848191,1.6075118021848191,1.6075118021848191,0.0,0.0,0.0,66220.32168064667
18,2024-09-29,11376.66154674386,65083.53004437944,67271.70196387096,11376.66154674386,11376.66154674386,0.01967090169305344,0.01967090169305344,0.01967090169305344,3.215104,3.215104,3.215104,0.049846393714377185,0.049846393714377185,0.049846393714377185,-0.12223524976330226,-0.12223524976330226,-0.12223524976330226,0.03272956119892898,0.03272956119892898,0.03272956119892898,0.007600553827774823,0.007600553827774823,0.007600553827774823,0.014697198839083015,0.014697198839083015,0.014697198839083015,0.008098461012735916,0.008098461012735916,0.008098461012735916,4.815912141070572,4.815912141070572,4.815912141070572,0.0683957899529282,0.0683957899529282,0.0683957899529282,0.020404458874330577,0.020404458874330577,0.020404458874330577,-0.012340249893524672,-0.012340249893524672,-0.012340249893524672,-0.0019223106550892554,-0.0019223106550892554,-0.0019223106550892554,0.012824967972369174,0.012824967972369174,0.012824967972369174,1.5528840580112842,1.5528840580112842,1.5528840580112842,0.0,0.0,0.0,66165.66401455834
19,2024-09-30,11543.558609072512,61751.2369808476,63818.06796817968,11543.558609072512,11543.558609072512,-0.0008291539600978554,-0.0008291539600978554,-0.0008291539600978554,3.215104,3.215104,3.215104,-0.2794613560702718,-0.2794613560702718,-0.2794613560702718,-0.12217042533375116,-0.12217042533375116,-0.12217042533375116,-0.1966932008661991,-0.1966932008661991,-0.1966932008661991,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.014689472627834916,-0.014689472627834916,-0.014689472627834916,-0.008002860594144135,-0.008002860594144135,-0.008002860594144135,4.436405447128541,4.436405447128541,4.436405447128541,0.043830779037677424,0.043830779037677424,0.043830779037677424,0.013313157321009024,0.013313157321009024,0.013313157321009024,-0.003679073163224463,-0.003679073163224463,-0.003679073163224463,0.001899118791119442,0.001899118791119442,0.001899118791119442,0.0018583402885185795,0.0018583402885185795,0.0018583402885185795,1.498863684407693,1.498863684407693,1.498863684407693,0.0,0.0,0.0,62755.46490160937
20,2024-10-01,11710.455671401163,59535.4274993334,61702.36058339781,11710.455671401163,11710.455671401163,-0.03558256614788442,-0.03558256614788442,-0.03558256614788442,3.215104,3.215104,3.215104,-0.4804768822914648,-0.4804768822914648,-0.4804768822914648,-0.12338494208889272,-0.12338494208889272,-0.12338494208889272,-0.19547648113897287,-0.19547648113897287,-0.19547648113897287,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.04541528534895283,-0.04541528534895283,-0.04541528534895283,-0.07101367809478035,-0.07101367809478035,-0.07101367809478035,4.177852209686868,4.177852209686868,4.177852209686868,-0.01213721327272333,-0.01213721327272333,-0.01213721327272333,0.009308609461880423,0.009308609461880423,0.009308609461880423,0.0014063341279518106,0.0014063341279518106,0.0014063341279518106,-0.0019427755314112912,-0.0019427755314112912,-0.0019427755314112912,-0.01578221361686533,-0.01578221361686533,-0.01578221361686533,1.445167867509744,1.445167867509744,1.445167867509744,0.0,0.0,0.0,60635.008774604634
21,2024-10-02,11877.352733729813,59382.14468203631,61336.71677103109,11877.352733729813,11877.352733729813,-0.04677549315027113,-0.04677549315027113,-0.04677549315027113,3.215104,3.215104,3.215104,-0.5336021584663098,-0.5336021584663098,-0.5336021584663098,-0.12481697216312763,-0.12481697216312763,-0.12481697216312763,-0.1946038517345288,-0.1946038517345288,-0.1946038517345288,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.05050127771754461,-0.05050127771754461,-0.05050127771754461,-0.08165449967234142,-0.08165449967234142,-0.08165449967234142,4.077085474214653,4.077085474214653,4.077085474214653,-0.031420109209459354,-0.031420109209459354,-0.031420109209459354,0.011843487645191714,0.011843487645191714,0.011843487645191714,-0.0022630990055935796,-0.0022630990055935796,-0.0022630990055935796,0.00408930956493237,0.00408930956493237,0.00408930956493237,-0.021010897286409803,-0.021010897286409803,-0.021010897286409803,1.3914943231160302,1.3914943231160302,1.3914943231160302,0.0,0.0,0.0,60302.33503654333
22,2024-10-03,12044.249796058464,59129.62993879002,61348.12682788937,12044.249796058464,12044.249796058464,-0.04394061679685944,-0.04394061679685944,-0.04394061679685944,3.215104,3.215104,3.215104,-0.5419553335669063,-0.5419553335669063,-0.5419553335669063,-0.1260374557334299,-0.1260374557334299,-0.1260374557334299,-0.19453834583044233,-0.19453834583044233,-0.19453834583044233,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.04558866507252685,-0.04558866507252685,-0.04558866507252685,-0.08114283157484106,-0.08114283157484106,-0.08114283157484106,4.001678922765698,4.001678922765698,4.001678922765698,-0.049264793445731515,-0.049264793445731515,-0.049264793445731515,0.014557844226044031,0.014557844226044031,0.014557844226044031,-0.004069561991134105,-0.004069561991134105,-0.004069561991134105,-0.009006049999984807,-0.009006049999984807,-0.009006049999984807,-0.01953146117575991,-0.01953146117575991,-0.01953146117575991,1.3375363063325887,1.3375363063325887,1.3375363063325887,0.0,0.0,0.0,60241.470345470676
23,2024-10-04,12211.146858387116,60153.53201273112,62230.12116651217,12211.146858387116,12211.146858387116,-0.02737661492345646,-0.02737661492345646,-0.02737661492345646,3.215104,3.215104,3.215104,-0.4809399005850019,-0.4809399005850019,-0.4809399005850019,-0.12709844338539286,-0.12709844338539286,-0.12709844338539286,-0.1938201356373282,-0.1938201356373282,-0.1938201356373282,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.04136916893580761,-0.04136916893580761,-0.04136916893580761,-0.059889401319475725,-0.059889401319475725,-0.059889401319475725,4.014525204071726,4.014525204071726,4.014525204071726,-0.03294244999868209,-0.03294244999868209,-0.03294244999868209,0.01178730853320088,0.01178730853320088,0.01178730853320088,-0.006599459654688118,-0.006599459654688118,-0.006599459654688118,-0.0026359471748580643,-0.0026359471748580643,-0.0026359471748580643,-0.011232089091146489,-0.011232089091146489,-0.011232089091146489,1.2829970518315854,1.2829970518315854,1.2829970518315854,0.0,0.0,0.0,61233.10369200346
24,2024-10-05,12378.043920715769,61005.408606470846,63178.319223088016,12378.043920715769,12378.043920715769,-0.02060952076851677,-0.02060952076851677,-0.02060952076851677,3.215104,3.215104,3.215104,-0.4377628489866901,-0.4377628489866901,-0.4377628489866901,-0.12759852444538436,-0.12759852444538436,-0.12759852444538436,-0.19280774062455333,-0.19280774062455333,-0.19280774062455333,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.028307396610755094,-0.028307396610755094,-0.028307396610755094,-0.028395764746756216,-0.028395764746756216,-0.028395764746756216,4.014463069403154,4.014463069403154,4.014463069403154,-0.03551655079620313,-0.03551655079620313,-0.03551655079620313,0.011877124510044672,0.011877124510044672,0.011877124510044672,-0.012915523080359505,-0.012915523080359505,-0.012915523080359505,0.009518655005228428,0.009518655005228428,0.009518655005228428,-0.011089506251981145,-0.011089506251981145,-0.011089506251981145,1.2276032633846146,1.2276032633846146,1.2276032633846146,0.0,0.0,0.0,62069.24411187944
25,2024-10-06,12544.94098304442,61709.412121962596,63786.41960481458,12544.94098304442,12544.94098304442,-0.014100979424951603,-0.014100979424951603,-0.014100979424951603,3.215104,3.215104,3.215104,-0.38656027242656676,-0.38656027242656676,-0.38656027242656676,-0.128720087234535,-0.128720087234535,-0.128720087234535,-0.19119659248269755,-0.19119659248269755,-0.19119659248269755,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.04244514980480528,-0.04244514980480528,-0.04244514980480528,0.018820244333447252,0.018820244333447252,0.018820244333447252,3.9977387245557248,3.9977387245557248,3.9977387245557248,-0.028858379220931672,-0.028858379220931672,-0.028858379220931672,0.011149192072543182,0.011149192072543182,0.011149192072543182,-0.012344898043877053,-0.012344898043877053,-0.012344898043877053,-0.0019223106550816426,-0.0019223106550816426,-0.0019223106550816426,-0.006464176448533866,-0.006464176448533866,-0.006464176448533866,1.171117307637372,1.171117307637372,1.171117307637372,0.0,0.0,0.0,62696.33734822726
26,2024-10-07,12711.838052103285,61666.23843286176,63683.0830794334,12711.838052103285,12711.838052103285,-0.009259268585599861,-0.009259268585599861,-0.009259268585599861,3.215104,3.215104,3.215104,-0.40060017421498934,-0.40060017421498934,-0.40060017421498934,-0.13040760902613197,-0.13040760902613197,-0.13040760902613197,-0.1905251290788019,-0.1905251290788019,-0.1905251290788019,0.007600553827774823,0.007600553827774823,0.007600553827774823,-0.05529790120742922,-0.05529790120742922,-0.05529790120742922,0.013274228245639418,0.013274228245639418,0.013274228245639418,3.9297507562959235,3.9297507562959235,3.9297507562959235,-0.03190908406729998,-0.03190908406729998,-0.03190908406729998,0.010871114169934961,0.010871114169934961,0.010871114169934961,-0.004788412893514387,-0.004788412893514387,-0.004788412893514387,0.0018991187911257187,0.0018991187911257187,0.0018991187911257187,-0.010158665599561193,-0.010158665599561193,-0.010158665599561193,1.1133478117197868,1.1133478117197868,1.1133478117197868,0.0,0.0,0.0,62666.193251267476
