,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
149,2025-08-19 18:00:00,0.6275951829918507,0.6443574495198832,0.6463594044563779,0.6275951829918507,0.6275951829918507,0.01777573290774819,0.01777573290774819,0.01777573290774819,-0.0015726198187987312,-0.0015726198187987312,-0.0015726198187987312,-0.0015726198187987312,-0.0015726198187987312,-0.0015726198187987312,0.0,0.0,0.0,-0.001609347801684369,-0.001609347801684369,-0.001609347801684369,0.02095770052823129,0.02095770052823129,0.02095770052823129,0.0,0.0,0.0,0.6453709158995988
150,2025-08-19 19:00:00,0.627731191610995,0.6444615611521007,0.6464597890395299,0.627731191610995,0.627731191610995,0.01771139351451436,0.01771139351451436,0.01771139351451436,-0.0013134272390722056,-0.0013134272390722056,-0.0013134272390722056,-0.0013134272390722056,-0.0013134272390722056,-0.0013134272390722056,0.0,0.0,0.0,-0.0016880088313500148,-0.0016880088313500148,-0.0016880088313500148,0.020712829584936584,0.020712829584936584,0.020712829584936584,0.0,0.0,0.0,0.6454425851255093
151,2025-08-19 20:00:00,0.6278672002301394,0.6436323041345839,0.6457374335663469,0.6278672002301394,0.6278672002301394,0.01681430609218279,0.01681430609218279,0.01681430609218279,-0.001897074901149904,-0.001897074901149904,-0.001897074901149904,-0.001897074901149904,-0.001897074901149904,-0.001897074901149904,0.0,0.0,0.0,-0.0017559120656754786,-0.0017559120656754786,-0.0017559120656754786,0.020467293059008174,0.020467293059008174,0.020467293059008174,0.0,0.0,0.0,0.6446815063223222
152,2025-08-19 21:00:00,0.6280032088492837,0.6438030167536495,0.6457013097272312,0.6280032088492837,0.6280032088492837,0.016711031165306332,0.016711031165306332,0.016711031165306332,-0.0016971601082721986,-0.0016971601082721986,-0.0016971601082721986,-0.0016971601082721986,-0.0016971601082721986,-0.0016971601082721986,0.0,0.0,0.0,-0.001812914334809391,-0.001812914334809391,-0.001812914334809391,0.02022110560838792,0.02022110560838792,0.02022110560838792,0.0,0.0,0.0,0.6447142400145901
153,2025-08-19 22:00:00,0.6281392174684282,0.6436126409789201,0.645656386168825,0.6281392174684282,0.6281392174684282,0.016450585031799345,0.016450585031799345,0.016450585031799345,-0.0016646772759976725,-0.0016646772759976725,-0.0016646772759976725,-0.0016646772759976725,-0.0016646772759976725,-0.0016646772759976725,0.0,0.0,0.0,-0.0018590195294087165,-0.0018590195294087165,-0.0018590195294087165,0.019974281837205732,0.019974281837205732,0.019974281837205732,0.0,0.0,0.0,0.6445898025002275
154,2025-08-19 23:00:00,0.6282752260875725,0.6430682126564276,0.6450386216853942,0.6282752260875725,0.6282752260875725,0.015757359605002744,0.015757359605002744,0.015757359605002744,-0.00207509948957228,-0.00207509948957228,-0.00207509948957228,-0.00207509948957228,-0.00207509948957228,-0.00207509948957228,0.0,0.0,0.0,-0.001894377200364991,-0.001894377200364991,-0.001894377200364991,0.019726836294940014,0.019726836294940014,0.019726836294940014,0.0,0.0,0.0,0.6440325856925753
155,2025-08-20 00:00:00,0.6284112347067169,0.6428578050795506,0.6448185640450378,0.6284112347067169,0.6284112347067169,0.015404243344780282,0.015404243344780282,0.015404243344780282,-0.002155260957738641,-0.002155260957738641,-0.002155260957738641,-0.002155260957738641,-0.002155260957738641,-0.002155260957738641,0.0,0.0,0.0,-0.0019192791733527626,-0.0019192791733527626,-0.0019192791733527626,0.019478783475871685,0.019478783475871685,0.019478783475871685,0.0,0.0,0.0,0.6438154780514972
156,2025-08-20 01:00:00,0.6285472433258613,0.6422565639525567,0.6442740316080584,0.6285472433258613,0.6285472433258613,0.014706455637493974,0.014706455637493974,0.014706455637493974,-0.0025895279553869504,-0.0025895279553869504,-0.0025895279553869504,-0.0025895279553869504,-0.0025895279553869504,-0.0025895279553869504,0.0,0.0,0.0,-0.0019341542256018267,-0.0019341542256018267,-0.0019341542256018267,0.01923013781848275,0.01923013781848275,0.01923013781848275,0.0,0.0,0.0,0.6432536989633553
157,2025-08-20 02:00:00,0.6286832519450056,0.6420308171998702,0.6441411370237234,0.6286832519450056,0.6286832519450056,0.014421115047832942,0.014421115047832942,0.014421115047832942,-0.00262023775934899,-0.00262023775934899,-0.00262023775934899,-0.00262023775934899,-0.00262023775934899,-0.00262023775934899,0.0,0.0,0.0,-0.0019395608977213481,-0.0019395608977213481,-0.0019395608977213481,0.01898091370490328,0.01898091370490328,0.01898091370490328,0.0,0.0,0.0,0.6431043669928386
158,2025-08-20 03:00:00,0.62881926056415,0.6419986025814574,0.6440042930890767,0.62881926056415,0.62881926056415,0.014203313549263633,0.014203313549263633,0.014203313549263633,-0.0025916333732735296,-0.0025916333732735296,-0.0025916333732735296,-0.0025916333732735296,-0.0025916333732735296,-0.0025916333732735296,0.0,0.0,0.0,-0.0019361785376089517,-0.0019361785376089517,-0.0019361785376089517,0.018731125460146117,0.018731125460146117,0.018731125460146117,0.0,0.0,0.0,0.6430225741134137
159,2025-08-20 04:00:00,0.6289552691832944,0.6431541037130254,0.6451685561322321,0.6289552691832944,0.6289552691832944,0.015267827093529116,0.015267827093529116,0.015267827093529116,-0.001288163561211496,-0.001288163561211496,-0.001288163561211496,-0.001288163561211496,-0.001288163561211496,-0.001288163561211496,0.0,0.0,0.0,-0.0019247966968832964,-0.0019247966968832964,-0.0019247966968832964,0.01848078735162391,0.01848078735162391,0.01848078735162391,0.0,0.0,0.0,0.6442230962768235
160,2025-08-20 05:00:00,0.6290912778024387,0.643744865394953,0.6457729317907251,0.6290912778024387,0.6290912778024387,0.01568826430532036,0.01568826430532036,0.01568826430532036,-0.0006353462616657951,-0.0006353462616657951,-0.0006353462616657951,-0.0006353462616657951,-0.0006353462616657951,-0.0006353462616657951,0.0,0.0,0.0,-0.001906303021612508,-0.001906303021612508,-0.001906303021612508,0.018229913588598663,0.018229913588598663,0.018229913588598663,0.0,0.0,0.0,0.644779542107759
161,2025-08-20 06:00:00,0.6292272864215831,0.6435422605128416,0.6455298582078356,0.6292272864215831,0.6292272864215831,0.015312593915099676,0.015312593915099676,0.015312593915099676,-0.0007842546072623642,-0.0007842546072623642,-0.0007842546072623642,-0.0007842546072623642,-0.0007842546072623642,-0.0007842546072623642,0.0,0.0,0.0,-0.0018816697990656386,-0.0018816697990656386,-0.0018816697990656386,0.01797851832142768,0.01797851832142768,0.01797851832142768,0.0,0.0,0.0,0.6445398803366827
