ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,market_session,market_session_lower,market_session_upper,mean_reversion,mean_reversion_lower,mean_reversion_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,risk_sentiment,risk_sentiment_lower,risk_sentiment_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-28 20:00:00,0.6518317607074615,0.6533265044506253,0.6536014198919312,0.6518317607074615,0.6518317607074615,5.2737886596805175e-05,5.2737886596805175e-05,5.2737886596805175e-05,-6.647157767820073e-05,-6.647157767820073e-05,-6.647157767820073e-05,0.002540069836321646,0.002540069836321646,0.002540069836321646,0.0008948963855817105,0.0008948963855817105,0.0008948963855817105,4.60921373278266e-06,4.60921373278266e-06,4.60921373278266e-06,0.0009940748892980056,0.0009940748892980056,0.0009940748892980056,-8.928827850824732e-07,-8.928827850824732e-07,-8.928827850824732e-07,0.002502246097157155,0.002502246097157155,0.002502246097157155,-8.562593766246171e-05,-8.562593766246171e-05,-8.562593766246171e-05,0.0007141814825348033,0.0007141814825348033,0.0007141814825348033,3.256037670328333e-05,3.256037670328333e-05,3.256037670328333e-05,-3.782373916449122e-05,-3.782373916449122e-05,-3.782373916449122e-05,0.0,0.0,0.0,0.6534628041866948
2025-08-28 21:00:00,0.651845863691197,0.652956767287928,0.6532094492679377,0.651845863691197,0.651845863691197,5.182325642105059e-05,5.182325642105059e-05,5.182325642105059e-05,-5.904393659482076e-05,-5.904393659482076e-05,-5.904393659482076e-05,0.001975344140182356,0.001975344140182356,0.001975344140182356,0.0010294135497776454,0.0010294135497776454,0.0010294135497776454,4.60921373278266e-06,4.60921373278266e-06,4.60921373278266e-06,0.0005112124081536321,0.0005112124081536321,0.0005112124081536321,7.434732461891563e-06,7.434732461891563e-06,7.434732461891563e-06,0.001926010969832787,0.001926010969832787,0.001926010969832787,-8.170850069271306e-05,-8.170850069271306e-05,-8.170850069271306e-05,0.0004823528854837072,0.0004823528854837072,0.0004823528854837072,2.9250531439180653e-05,2.9250531439180653e-05,2.9250531439180653e-05,-4.933317034956963e-05,-4.933317034956963e-05,-4.933317034956963e-05,0.0,0.0,0.0,0.6531013259753063
2025-08-28 22:00:00,0.6518599666749324,0.6528475121001374,0.653140505732047,0.6518599666749324,0.6518599666749324,6.0637173422704856e-05,6.0637173422704856e-05,6.0637173422704856e-05,-5.643058152228036e-05,-5.643058152228036e-05,-5.643058152228036e-05,0.0018190826598596232,0.0018190826598596232,0.0018190826598596232,0.0010983179301604236,0.0010983179301604236,0.0010983179301604236,4.60921373278266e-06,4.60921373278266e-06,4.60921373278266e-06,0.00034772958676861554,0.00034772958676861554,0.00034772958676861554,8.474350748057916e-06,8.474350748057916e-06,8.474350748057916e-06,0.0017593415564449775,0.0017593415564449775,0.0017593415564449775,-9.612926921898346e-05,-9.612926921898346e-05,-9.612926921898346e-05,0.0004176589564329675,0.0004176589564329675,0.0004176589564329675,3.4215299335334674e-05,3.4215299335334674e-05,3.4215299335334674e-05,-5.9741103414645495e-05,-5.9741103414645495e-05,-5.9741103414645495e-05,0.0,0.0,0.0,0.6530068110032864
2025-08-28 23:00:00,0.651874069658668,0.6532163942815832,0.6535092340582158,0.651874069658668,0.651874069658668,6.881983732094883e-05,6.881983732094883e-05,6.881983732094883e-05,-6.200509740289153e-05,-6.200509740289153e-05,-6.200509740289153e-05,0.0023399816079240302,0.0023399816079240302,0.0023399816079240302,0.001220435724589698,0.001220435724589698,0.001220435724589698,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.0006143299095751092,0.0006143299095751092,0.0006143299095751092,5.35449710803525e-06,5.35449710803525e-06,5.35449710803525e-06,0.0022710343371438674,0.0022710343371438674,0.0022710343371438674,-0.00010171815554055838,-0.00010171815554055838,-0.00010171815554055838,0.0005593660899537182,0.0005593660899537182,0.0005593660899537182,3.4215299335334674e-05,3.4215299335334674e-05,3.4215299335334674e-05,-6.8947270780163e-05,-6.8947270780163e-05,-6.8947270780163e-05,0.0,0.0,0.0,0.6533544980543566
2025-08-29 00:00:00,0.6518881726424035,0.6535795121249659,0.6538478438097605,0.6518881726424035,0.6518881726424035,7.278292773527597e-05,7.278292773527597e-05,7.278292773527597e-05,-6.841458878323453e-05,-6.841458878323453e-05,-6.841458878323453e-05,0.0029194775737147152,0.0029194775737147152,0.0029194775737147152,0.0014020126389396464,0.0014020126389396464,0.0014020126389396464,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.0008840177322817482,0.0008840177322817482,0.0008840177322817482,-2.977159700437979e-06,-2.977159700437979e-06,-2.977159700437979e-06,0.0028426132606471366,0.0028426132606471366,0.0028426132606471366,-0.00011035017309793113,-0.00011035017309793113,-0.00011035017309793113,0.0007070073940196779,0.0007070073940196779,0.0007070073940196779,3.4215299335334674e-05,3.4215299335334674e-05,3.4215299335334674e-05,-7.68643130675784e-05,-7.68643130675784e-05,-7.68643130675784e-05,0.0,0.0,0.0,0.6537412386064159
2025-08-29 01:00:00,0.651902275626139,0.6539572263470759,0.6542290508406879,0.651902275626139,0.651902275626139,5.9521090813465426e-05,5.9521090813465426e-05,5.9521090813465426e-05,-7.483910030343826e-05,-7.483910030343826e-05,-7.483910030343826e-05,0.0034853290221537716,0.0034853290221537716,0.0034853290221537716,0.0016243290873941246,0.0016243290873941246,0.0016243290873941246,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.001119748341706953,0.001119748341706953,0.001119748341706953,-6.105936758110984e-06,-6.105936758110984e-06,-6.105936758110984e-06,0.0034019100858674275,0.0034019100858674275,0.0034019100858674275,-0.00011308103318285678,-0.00011308103318285678,-0.00011308103318285678,0.000840357770163664,0.000840357770163664,0.000840357770163664,3.4215299335334674e-05,3.4215299335334674e-05,3.4215299335334674e-05,-8.341893628634408e-05,-8.341893628634408e-05,-8.341893628634408e-05,0.0,0.0,0.0,0.6541199885525915
2025-08-29 02:00:00,0.6519163786098745,0.6539028839442422,0.654201284875811,0.6519163786098745,0.6519163786098745,6.53364501245375e-05,6.53364501245375e-05,6.53364501245375e-05,-7.193116191620057e-05,-7.193116191620057e-05,-7.193116191620057e-05,0.0033411963037454015,0.0033411963037454015,0.0033411963037454015,0.001812287579114195,0.001812287579114195,0.001812287579114195,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.0008558447552213808,0.0008558447552213808,0.0008558447552213808,-8.710722252688051e-06,-8.710722252688051e-06,-8.710722252688051e-06,0.0032526433932952748,0.0032526433932952748,0.0032526433932952748,-0.00011337288778157327,-0.00011337288778157327,-0.00011337288778157327,0.0007663434889157791,0.0007663434889157791,0.0007663434889157791,3.4215299335334674e-05,3.4215299335334674e-05,3.4215299335334674e-05,-8.85529104501264e-05,-8.85529104501264e-05,-8.85529104501264e-05,0.0,0.0,0.0,0.654036830111741
2025-08-29 03:00:00,0.65193048159361,0.6538664445768089,0.6541252402969256,0.65193048159361,0.65193048159361,6.590481840239121e-05,6.590481840239121e-05,6.590481840239121e-05,-6.984593747298544e-05,-6.984593747298544e-05,-6.984593747298544e-05,0.003278599612152245,0.003278599612152245,0.003278599612152245,0.0019846208487706686,0.0019846208487706686,0.0019846208487706686,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.0006580645859806735,0.0006580645859806735,0.0006580645859806735,-9.23120937303401e-06,-9.23120937303401e-06,-9.23120937303401e-06,0.003186375715843459,0.003186375715843459,0.003186375715843459,-0.00011251591690770303,-0.00011251591690770303,-0.00011251591690770303,0.0007278585430643147,0.0007278585430643147,0.0007278585430643147,3.256037670328333e-05,3.256037670328333e-05,3.256037670328333e-05,-9.22238963087853e-05,-9.22238963087853e-05,-9.22238963087853e-05,0.0,0.0,0.0,0.654007777048578
2025-08-29 04:00:00,0.6519445845773455,0.6541115113206991,0.6543981477418576,0.6519445845773455,0.6519445845773455,7.126925998127345e-05,7.126925998127345e-05,7.126925998127345e-05,-7.327063977547462e-05,-7.327063977547462e-05,-7.327063977547462e-05,0.0036595194743244577,0.0036595194743244577,0.0036595194743244577,0.0021351839983735203,0.0021351839983735203,0.0021351839983735203,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.0007956659910463926,0.0007956659910463926,0.0007956659910463926,-8.192166299315946e-06,-8.192166299315946e-06,-8.192166299315946e-06,0.003565113385360888,0.003565113385360888,0.003565113385360888,-0.00011776353722379293,-0.00011776353722379293,-0.00011776353722379293,0.0008212277659018843,0.0008212277659018843,0.0008212277659018843,3.4215299335334674e-05,3.4215299335334674e-05,3.4215299335334674e-05,-9.440608896356989e-05,-9.440608896356989e-05,-9.440608896356989e-05,0.0,0.0,0.0,0.6542688409423357
2025-08-29 05:00:00,0.651958687561081,0.6539861654390765,0.654262009567082,0.651958687561081,0.651958687561081,7.382881643749942e-05,7.382881643749942e-05,7.382881643749942e-05,-6.904219503387678e-05,-6.904219503387678e-05,-6.904219503387678e-05,0.0034103960804316175,0.0034103960804316175,0.0034103960804316175,0.0022606678995475593,0.0022606678995475593,0.0022606678995475593,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,0.000531547852897059,0.000531547852897059,0.000531547852897059,-2.4577489882074647e-06,-2.4577489882074647e-06,-2.4577489882074647e-06,0.0033153054111229466,0.0033153054111229466,0.0033153054111229466,-0.00011651112654034748,-0.00011651112654034748,-0.00011651112654034748,0.0006977912411079866,0.0006977912411079866,0.0006977912411079866,3.3387838019309e-05,3.3387838019309e-05,3.3387838019309e-05,-9.509066930867119e-05,-9.509066930867119e-05,-9.509066930867119e-05,0.0,0.0,0.0,0.6541201297257809
2025-08-29 06:00:00,0.6519727905448165,0.6530884783115211,0.6533728289730869,0.6519727905448165,0.6519727905448165,6.169047151720744e-05,6.169047151720744e-05,6.169047151720744e-05,-5.3037341816867644e-05,-5.3037341816867644e-05,-5.3037341816867644e-05,0.002025990399126526,0.002025990399126526,0.002025990399126526,0.002285764679782269,0.002285764679782269,0.002285764679782269,1.1835029846359805e-06,1.1835029846359805e-06,1.1835029846359805e-06,-0.00033403688517764306,-0.00033403688517764306,-0.00033403688517764306,1.0039102974075083e-05,1.0039102974075083e-05,1.0039102974075083e-05,0.0019317043425406291,0.0019317043425406291,0.0019317043425406291,-0.00011165681800803517,-0.00011165681800803517,-0.00011165681800803517,0.00013596569411567834,0.00013596569411567834,0.00013596569411567834,3.0077992755206323e-05,3.0077992755206323e-05,3.0077992755206323e-05,-9.428605658589729e-05,-9.428605658589729e-05,-9.428605658589729e-05,0.0,0.0,0.0,0.6532322092155303
2025-08-29 07:00:00,0.6519868935285521,0.65396442101283,0.6542764504847625,0.6519868935285521,0.6519868935285521,5.043265206041591e-05,5.043265206041591e-05,5.043265206041591e-05,-6.866761115678257e-05,-6.866761115678257e-05,-6.866761115678257e-05,0.0033382937957121103,0.0033382937957121103,0.0033382937957121103,0.002370561642269795,0.002370561642269795,0.002370561642269795,-4.52601492894182e-06,-4.52601492894182e-06,-4.52601492894182e-06,0.0005448920889467862,0.0005448920889467862,0.0005448920889467862,-3.736761091468221e-07,-3.736761091468221e-07,-3.736761091468221e-07,0.0032462758379806773,0.0032462758379806773,0.0032462758379806773,-9.513856730412936e-05,-9.513856730412936e-05,-9.513856730412936e-05,0.00051434513444301,0.00051434513444301,0.00051434513444301,2.6768147491103645e-05,2.6768147491103645e-05,2.6768147491103645e-05,-9.201795773143292e-05,-9.201795773143292e-05,-9.201795773143292e-05,0.0,0.0,0.0,0.654103422827694
2025-08-29 08:00:00,0.6520009965122875,0.6535636772407475,0.6538597897583118,0.6520009965122875,0.6520009965122875,4.843723026483305e-05,4.843723026483305e-05,4.843723026483305e-05,-6.0226121189669596e-05,-6.0226121189669596e-05,-6.0226121189669596e-05,0.002704574508477528,0.002704574508477528,0.002704574508477528,0.0024270666528857497,0.0024270666528857497,0.0024270666528857497,-4.52601492894182e-06,-4.52601492894182e-06,-4.52601492894182e-06,7.484818809726956e-05,7.484818809726956e-05,7.484818809726956e-05,3.2739883603339623e-06,3.2739883603339623e-06,3.2739883603339623e-06,0.0026162452967943817,0.0026162452967943817,0.0026162452967943817,-9.080993580317045e-05,-9.080993580317045e-05,-9.080993580317045e-05,0.00028056983461604543,0.00028056983461604543,0.00028056983461604543,2.5940686175077975e-05,2.5940686175077975e-05,2.5940686175077975e-05,-8.832921168314597e-05,-8.832921168314597e-05,-8.832921168314597e-05,0.0,0.0,0.0,0.6537067910529181
2025-08-29 09:00:00,0.652015099496023,0.6527891692747592,0.6530558956609775,0.652015099496023,0.652015099496023,4.419131712930716e-05,4.419131712930716e-05,4.419131712930716e-05,-4.4560424267951826e-05,-4.4560424267951826e-05,-4.4560424267951826e-05,0.0014946245229061296,0.0014946245229061296,0.0014946245229061296,0.0024615429493102057,0.0024615429493102057,0.0024615429493102057,-4.52601492894182e-06,-4.52601492894182e-06,-4.52601492894182e-06,-0.0007977827314077692,-0.0007977827314077692,-0.0007977827314077692,1.419850969533691e-05,1.419850969533691e-05,1.419850969533691e-05,0.0014113450936011284,0.0014113450936011284,0.0014113450936011284,-8.172276023707953e-05,-8.172276023707953e-05,-8.172276023707953e-05,-0.00011686477934987619,-0.00011686477934987619,-0.00011686477934987619,2.0148456962898284e-05,2.0148456962898284e-05,2.0148456962898284e-05,-8.327942930500162e-05,-8.327942930500162e-05,-8.327942930500162e-05,0.0,0.0,0.0,0.6529353178076506
2025-08-29 10:00:00,0.6520292024797585,0.6527321290219961,0.6529930883748294,0.6520292024797585,0.6520292024797585,5.113709994409609e-05,5.113709994409609e-05,5.113709994409609e-05,-4.213515410955182e-05,-4.213515410955182e-05,-4.213515410955182e-05,0.0013553792673325937,0.0013553792673325937,0.0013553792673325937,0.002477216383840427,0.002477216383840427,0.002477216383840427,-4.52601492894182e-06,-4.52601492894182e-06,-4.52601492894182e-06,-0.0009162716251079223,-0.0009162716251079223,-0.0009162716251079223,1.3676080189556558e-05,1.3676080189556558e-05,1.3676080189556558e-05,0.0012784348352244568,0.0012784348352244568,0.0012784348352244568,-8.206180775491952e-05,-8.206180775491952e-05,-8.206180775491952e-05,-0.00016180415170304863,-0.00016180415170304863,-0.00016180415170304863,2.0148456962898284e-05,2.0148456962898284e-05,2.0148456962898284e-05,-7.69444321081366e-05,-7.69444321081366e-05,-7.69444321081366e-05,0.0,0.0,0.0,0.6528627793257922
2025-08-29 11:00:00,0.652043305463494,0.6526006077568786,0.6528930490830892,0.652043305463494,0.652043305463494,6.241836364025613e-05,6.241836364025613e-05,6.241836364025613e-05,-3.8495679747456385e-05,-3.8495679747456385e-05,-3.8495679747456385e-05,0.0011287825128204244,0.0011287825128204244,0.0011287825128204244,0.0024458519829740877,0.0024458519829740877,0.0024458519829740877,-4.52601492894182e-06,-4.52601492894182e-06,-4.52601492894182e-06,-0.001047931610107892,-0.001047931610107892,-0.001047931610107892,6.911738750099978e-06,6.911738750099978e-06,6.911738750099978e-06,0.0010593670174299976,0.0010593670174299976,0.0010593670174299976,-8.882297988727651e-05,-8.882297988727651e-05,-8.882297988727651e-05,-0.0002309090514154797,-0.0002309090514154797,-0.0002309090514154797,2.428576354302663e-05,2.428576354302663e-05,2.428576354302663e-05,-6.941549539042722e-05,-6.941549539042722e-05,-6.941549539042722e-05,0.0,0.0,0.0,0.652734058635238
2025-08-29 12:00:00,0.6520458397900715,0.6529113285283212,0.6531385849976711,0.6520458397900715,0.6520458397900715,6.203240799872964e-05,6.203240799872964e-05,6.203240799872964e-05,-4.33545871534088e-05,-4.33545871534088e-05,-4.33545871534088e-05,0.001589323985863724,0.001589323985863724,0.001589323985863724,0.0024050379386942513,0.0024050379386942513,0.0024050379386942513,-4.52601492894182e-06,-4.52601492894182e-06,-4.52601492894182e-06,-0.0006977304778793744,-0.0006977304778793744,-0.0006977304778793744,1.3158970103458453e-05,1.3158970103458453e-05,1.3158970103458453e-05,0.0015285255820098275,0.0015285255820098275,0.0015285255820098275,-9.12818557529067e-05,-9.12818557529067e-05,-9.12818557529067e-05,-7.995308139316144e-05,-7.995308139316144e-05,-7.995308139316144e-05,2.5940686175077975e-05,2.5940686175077975e-05,2.5940686175077975e-05,-6.079840385389627e-05,-6.079840385389627e-05,-6.079840385389627e-05,0.0,0.0,0.0,0.6530425085368338
