,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 22:00:00,147.61521006796642,147.80779093841485,148.2828005443023,147.61521006796642,147.61521006796642,0.4236391844666735,0.4236391844666735,0.4236391844666735,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,0.0,0.0,0.0,0.08686220455663268,0.08686220455663268,0.08686220455663268,0.3508097157244114,0.3508097157244114,0.3508097157244114,0.0,0.0,0.0,148.0388492524331
11,2025-08-11 23:00:00,147.60352798384508,147.80087147717396,148.29229156165385,147.60352798384508,147.60352798384508,0.4350579216692136,0.4350579216692136,0.4350579216692136,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,0.0,0.0,0.0,0.10642116643013075,0.10642116643013075,0.10642116643013075,0.3426694910534534,0.3426694910534534,0.3426694910534534,0.0,0.0,0.0,148.0385859055143
12,2025-08-12 00:00:00,147.59184589972375,147.78214819387821,148.28314204250432,147.59184589972375,147.59184589972375,0.44784451818828,0.44784451818828,0.44784451818828,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,-0.014032735814370598,0.0,0.0,0.0,0.12725475687358548,0.12725475687358548,0.12725475687358548,0.3346224971290651,0.3346224971290651,0.3346224971290651,0.0,0.0,0.0,148.03969041791203
13,2025-08-12 01:00:00,147.58016381560242,148.09484039502328,148.60116998922075,147.58016381560242,147.58016381560242,0.7585860053158097,0.7585860053158097,0.7585860053158097,0.2826448222023986,0.2826448222023986,0.2826448222023986,0.2826448222023986,0.2826448222023986,0.2826448222023986,0.0,0.0,0.0,0.14927330585497856,0.14927330585497856,0.14927330585497856,0.32666787725843244,0.32666787725843244,0.32666787725843244,0.0,0.0,0.0,148.33874982091822
14,2025-08-12 02:00:00,147.5684817314811,148.0808441131497,148.59914407409929,147.5684817314811,147.5684817314811,0.7702830518570597,0.7702830518570597,0.7702830518570597,0.2791118661847082,0.2791118661847082,0.2791118661847082,0.2791118661847082,0.2791118661847082,0.2791118661847082,0.0,0.0,0.0,0.172366407484773,0.172366407484773,0.172366407484773,0.3188047781875785,0.3188047781875785,0.3188047781875785,0.0,0.0,0.0,148.33876478333818
15,2025-08-12 03:00:00,147.55679964735978,148.1096763589259,148.61011490393923,147.55679964735978,147.55679964735978,0.7980246857277962,0.7980246857277962,0.7980246857277962,0.2905882033401278,0.2905882033401278,0.2905882033401278,0.2905882033401278,0.2905882033401278,0.2905882033401278,0.0,0.0,0.0,0.19640413223740538,0.19640413223740538,0.19640413223740538,0.31103235015026304,0.31103235015026304,0.31103235015026304,0.0,0.0,0.0,148.35482433308758
16,2025-08-12 04:00:00,147.54511756323845,147.99225281475233,148.49442732289873,147.54511756323845,147.54511756323845,0.7019392711371402,0.7019392711371402,0.7019392711371402,0.1773510206109237,0.1773510206109237,0.1773510206109237,0.1773510206109237,0.1773510206109237,0.1773510206109237,0.0,0.0,0.0,0.22123850358317346,0.22123850358317346,0.22123850358317346,0.303349746943043,0.303349746943043,0.303349746943043,0.0,0.0,0.0,148.2470568343756
17,2025-08-12 05:00:00,147.53343547911712,148.04465534726938,148.53580989479138,147.53343547911712,147.53343547911712,0.7512390584326738,0.7512390584326738,0.7512390584326738,0.20877771208702103,0.20877771208702103,0.20877771208702103,0.20877771208702103,0.20877771208702103,0.20877771208702103,0.0,0.0,0.0,0.24670522039566573,0.24670522039566573,0.24670522039566573,0.29575612594998707,0.29575612594998707,0.29575612594998707,0.0,0.0,0.0,148.2846745375498
18,2025-08-12 06:00:00,147.52175339499578,147.98390233764687,148.47824778821433,147.52175339499578,147.52175339499578,0.7143958354346948,0.7143958354346948,0.7143958354346948,0.1535195840493397,0.1535195840493397,0.1535195840493397,0.1535195840493397,0.1535195840493397,0.1535195840493397,0.0,0.0,0.0,0.27262560316873974,0.27262560316873974,0.27262560316873974,0.28825064821661533,0.28825064821661533,0.28825064821661533,0.0,0.0,0.0,148.23614923043047
19,2025-08-12 07:00:00,147.51007131087445,148.0077042444447,148.5080858166799,147.51007131087445,147.51007131087445,0.7296232074346266,0.7296232074346266,0.7296232074346266,0.1499819896869174,0.1499819896869174,0.1499819896869174,0.1499819896869174,0.1499819896869174,0.1499819896869174,0.0,0.0,0.0,0.2988087392552837,0.2988087392552837,0.2988087392552837,0.2808324784924256,0.2808324784924256,0.2808324784924256,0.0,0.0,0.0,148.23969451830908
20,2025-08-12 08:00:00,147.49838922675315,148.01179674174557,148.51646175931944,147.49838922675315,147.49838922675315,0.7562140500742085,0.7562140500742085,0.7562140500742085,0.15765946499731262,0.15765946499731262,0.15765946499731262,0.15765946499731262,0.15765946499731262,0.15765946499731262,0.0,0.0,0.0,0.3250537997905142,0.3250537997905142,0.3250537997905142,0.2735007852863816,0.2735007852863816,0.2735007852863816,0.0,0.0,0.0,148.25460327682737
21,2025-08-12 09:00:00,147.48670714263181,147.9956699929231,148.4869478115304,147.48670714263181,147.48670714263181,0.7513396268546213,0.7513396268546213,0.7513396268546213,0.13393238727181453,0.13393238727181453,0.13393238727181453,0.13393238727181453,0.13393238727181453,0.13393238727181453,0.0,0.0,0.0,0.3511524986661431,0.3511524986661431,0.3511524986661431,0.2662547409166636,0.2662547409166636,0.2662547409166636,0.0,0.0,0.0,148.23804676948643
22,2025-08-12 10:00:00,147.47502505851045,148.07020235356342,148.60022345599043,147.47502505851045,147.47502505851045,0.8463095977880339,0.8463095977880339,0.8463095977880339,0.21032441414480005,0.21032441414480005,0.21032441414480005,0.21032441414480005,0.21032441414480005,0.21032441414480005,0.0,0.0,0.0,0.3768916620878331,0.3768916620878331,0.3768916620878331,0.25909352155540083,0.25909352155540083,0.25909352155540083,0.0,0.0,0.0,148.3213346562985
23,2025-08-12 11:00:00,147.46334297438915,148.11141820158247,148.59879689591418,147.46334297438915,147.46334297438915,0.881902337512211,0.881902337512211,0.881902337512211,0.22783015441465096,0.22783015441465096,0.22783015441465096,0.22783015441465096,0.22783015441465096,0.22783015441465096,0.0,0.0,0.0,0.40205587580793817,0.40205587580793817,0.40205587580793817,0.252016307289622,0.252016307289622,0.252016307289622,0.0,0.0,0.0,148.34524531190135
24,2025-08-12 12:00:00,147.45166089026782,147.76188903754795,148.25737629137834,147.45166089026782,147.45166089026782,0.5633037310066396,0.5633037310066396,0.5633037310066396,-0.10814872726437859,-0.10814872726437859,-0.10814872726437859,-0.10814872726437859,-0.10814872726437859,-0.10814872726437859,0.0,0.0,0.0,0.42643017610564815,0.42643017610564815,0.42643017610564815,0.24502228216537006,0.24502228216537006,0.24502228216537006,0.0,0.0,0.0,148.01496462127446
25,2025-08-12 13:00:00,147.43997880614648,147.87792592262568,148.4001154813939,147.43997880614648,147.43997880614648,0.6904335536294233,0.6904335536294233,0.6904335536294233,0.002520169518834466,0.002520169518834466,0.002520169518834466,0.002520169518834466,0.002520169518834466,0.002520169518834466,0.0,0.0,0.0,0.4498027498799141,0.4498027498799141,0.4498027498799141,0.23811063423067466,0.23811063423067466,0.23811063423067466,0.0,0.0,0.0,148.1304123597759
26,2025-08-12 14:00:00,147.42829672202518,147.6895103985969,148.2160934396031,147.42829672202518,147.42829672202518,0.5324945489737218,0.5324945489737218,0.5324945489737218,-0.17075361582987725,-0.17075361582987725,-0.17075361582987725,-0.17075361582987725,-0.17075361582987725,-0.17075361582987725,0.0,0.0,0.0,0.47196760920805897,0.47196760920805897,0.47196760920805897,0.23128055559554012,0.23128055559554012,0.23128055559554012,0.0,0.0,0.0,147.9607912709989
27,2025-08-12 15:00:00,147.41661463790382,147.63360711019413,148.13384620748863,147.41661463790382,147.41661463790382,0.44997373437340976,0.44997373437340976,0.44997373437340976,-0.2672847139766306,-0.2672847139766306,-0.2672847139766306,-0.2672847139766306,-0.2672847139766306,-0.2672847139766306,0.0,0.0,0.0,0.49272720588257407,0.49272720588257407,0.49272720588257407,0.22453124246746617,0.22453124246746617,0.22453124246746617,0.0,0.0,0.0,147.86658837227722
28,2025-08-12 16:00:00,147.4049325537825,147.58504154725964,148.10235593241418,147.4049325537825,147.4049325537825,0.43551069947104476,0.43551069947104476,0.43551069947104476,-0.29424614790834686,-0.29424614790834686,-0.29424614790834686,-0.29424614790834686,-0.29424614790834686,-0.29424614790834686,0.0,0.0,0.0,0.5118949521627035,0.5118949521627035,0.5118949521627035,0.21786189521668817,0.21786189521668817,0.21786189521668817,0.0,0.0,0.0,147.84044325325354
29,2025-08-12 17:00:00,147.39325046966118,147.54548405547393,148.0565290829999,147.39325046966118,147.39325046966118,0.40170689727484493,0.40170689727484493,0.40170689727484493,-0.3388624363495084,-0.3388624363495084,-0.3388624363495084,-0.3388624363495084,-0.3388624363495084,-0.3388624363495084,0.0,0.0,0.0,0.5292976152216716,0.5292976152216716,0.5292976152216716,0.2112717184026816,0.2112717184026816,0.2112717184026816,0.0,0.0,0.0,147.79495736693602
30,2025-08-12 18:00:00,147.38156838553985,147.5586860272789,148.04208373105206,147.38156838553985,147.38156838553985,0.4201428777383916,0.4201428777383916,0.4201428777383916,-0.3293945972825147,-0.3293945972825147,-0.3293945972825147,-0.3293945972825147,-0.3293945972825147,-0.3293945972825147,0.0,0.0,0.0,0.544777554191141,0.544777554191141,0.544777554191141,0.20475992082976524,0.20475992082976524,0.20475992082976524,0.0,0.0,0.0,147.80171126327824
31,2025-08-12 19:00:00,147.36988630141852,147.53951965176225,148.07762264284264,147.36988630141852,147.36988630141852,0.4444599404494886,0.4444599404494886,0.4444599404494886,-0.31206054591828003,-0.31206054591828003,-0.31206054591828003,-0.31206054591828003,-0.31206054591828003,-0.31206054591828003,0.0,0.0,0.0,0.5581947707645419,0.5581947707645419,0.5581947707645419,0.19832571560322673,0.19832571560322673,0.19832571560322673,0.0,0.0,0.0,147.814346241868
32,2025-08-12 20:00:00,147.35820421729719,147.6378842082364,148.14445008441524,147.35820421729719,147.35820421729719,0.5252471779078928,0.5252471779078928,0.5252471779078928,-0.23614988886145324,-0.23614988886145324,-0.23614988886145324,-0.23614988886145324,-0.23614988886145324,-0.23614988886145324,0.0,0.0,0.0,0.5694287466159591,0.5694287466159591,0.5694287466159591,0.191968320153387,0.191968320153387,0.191968320153387,0.0,0.0,0.0,147.88345139520507
33,2025-08-12 21:00:00,147.34652213317585,147.6267538430565,148.13265614424046,147.34652213317585,147.34652213317585,0.5282610828014481,0.5282610828014481,0.5282610828014481,-0.23580591705796286,-0.23580591705796286,-0.23580591705796286,-0.23580591705796286,-0.23580591705796286,-0.23580591705796286,0.0,0.0,0.0,0.578380043558572,0.578380043558572,0.578380043558572,0.18568695630083898,0.18568695630083898,0.18568695630083898,0.0,0.0,0.0,147.8747832159773
34,2025-08-12 22:00:00,147.33484004905452,147.48320667147055,147.98950593765534,147.33484004905452,147.33484004905452,0.40047356118197985,0.40047356118197985,0.40047356118197985,-0.3639789344424492,-0.3639789344424492,-0.3639789344424492,-0.3639789344424492,-0.3639789344424492,-0.3639789344424492,0.0,0.0,0.0,0.5849716453409454,0.5849716453409454,0.5849716453409454,0.17948085028348368,0.17948085028348368,0.17948085028348368,0.0,0.0,0.0,147.7353136102365
35,2025-08-12 23:00:00,147.32315796493322,147.42902268380874,147.93861119803134,147.32315796493322,147.32315796493322,0.35844401673414494,0.35844401673414494,0.35844401673414494,-0.40405523934424703,-0.40405523934424703,-0.40405523934424703,-0.40405523934424703,-0.40405523934424703,-0.40405523934424703,0.0,0.0,0.0,0.5891500232588073,0.5891500232588073,0.5891500232588073,0.17334923281958473,0.17334923281958473,0.17334923281958473,0.0,0.0,0.0,147.68160198166737
36,2025-08-13 00:00:00,147.3114758808029,147.42670379591502,147.95719844674994,147.3114758808029,147.3114758808029,0.38328990139511454,0.38328990139511454,0.38328990139511454,-0.3748873489519647,-0.3748873489519647,-0.3748873489519647,-0.3748873489519647,-0.3748873489519647,-0.3748873489519647,0.0,0.0,0.0,0.5908859112211247,0.5908859112211247,0.5908859112211247,0.1672913391259545,0.1672913391259545,0.1672913391259545,0.0,0.0,0.0,147.694765782198
37,2025-08-13 01:00:00,147.2997937966726,147.59390359101965,148.12944096542185,147.2997937966726,147.2997937966726,0.5514038533248754,0.5514038533248754,0.5514038533248754,-0.20007733523114365,-0.20007733523114365,-0.20007733523114365,-0.20007733523114365,-0.20007733523114365,-0.20007733523114365,0.0,0.0,0.0,0.590174779567607,0.590174779567607,0.590174779567607,0.16130640898841206,0.16130640898841206,0.16130640898841206,0.0,0.0,0.0,147.85119764999746
38,2025-08-13 02:00:00,147.28811171254225,147.75805632333808,148.2758875153755,147.28811171254225,147.28811171254225,0.7211814034210918,0.7211814034210918,0.7211814034210918,-0.021249284137809982,-0.021249284137809982,-0.021249284137809982,-0.021249284137809982,-0.021249284137809982,-0.021249284137809982,0.0,0.0,0.0,0.5870370007765097,0.5870370007765097,0.5870370007765097,0.15539368678239213,0.15539368678239213,0.15539368678239213,0.0,0.0,0.0,148.00929311596335
39,2025-08-13 03:00:00,147.27642962841193,147.5943972060559,148.0955926344786,147.27642962841193,147.27642962841193,0.5666409514288592,0.5666409514288592,0.5666409514288592,-0.1644291741713936,-0.1644291741713936,-0.1644291741713936,-0.1644291741713936,-0.1644291741713936,-0.1644291741713936,0.0,0.0,0.0,0.581517704070098,0.581517704070098,0.581517704070098,0.1495524215301548,0.1495524215301548,0.1495524215301548,0.0,0.0,0.0,147.8430705798408
40,2025-08-13 04:00:00,147.26474754428162,147.54914523845343,148.06681745789098,147.26474754428162,147.26474754428162,0.5440076636588534,0.5440076636588534,0.5440076636588534,-0.17346052315734167,-0.17346052315734167,-0.17346052315734167,-0.17346052315734167,-0.17346052315734167,-0.17346052315734167,0.0,0.0,0.0,0.5736863198885763,0.5736863198885763,0.5736863198885763,0.1437818669276188,0.1437818669276188,0.1437818669276188,0.0,0.0,0.0,147.80875520794046
41,2025-08-13 05:00:00,147.2530654601513,147.789741737738,148.30460875889017,147.2530654601513,147.2530654601513,0.7992594143153396,0.7992594143153396,0.7992594143153396,0.09754231379230974,0.09754231379230974,0.09754231379230974,0.09754231379230974,0.09754231379230974,0.09754231379230974,0.0,0.0,0.0,0.5636358191298011,0.5636358191298011,0.5636358191298011,0.13808128139322876,0.13808128139322876,0.13808128139322876,0.0,0.0,0.0,148.05232487446665
42,2025-08-13 06:00:00,147.241383376021,147.70573794570743,148.2162173897978,147.241383376021,147.241383376021,0.7211773833777576,0.7211773833777576,0.7211773833777576,0.037245799326968414,0.037245799326968414,0.037245799326968414,0.037245799326968414,0.037245799326968414,0.037245799326968414,0.0,0.0,0.0,0.5514816559411065,0.5514816559411065,0.5514816559411065,0.1324499281096827,0.1324499281096827,0.1324499281096827,0.0,0.0,0.0,147.96256075939874
43,2025-08-13 07:00:00,147.22970129189068,147.45005374779078,147.9511018803693,147.22970129189068,147.22970129189068,0.4711554710730614,0.4711554710730614,0.4711554710730614,-0.19309203060057212,-0.19309203060057212,-0.19309203060057212,-0.19309203060057212,-0.19309203060057212,-0.19309203060057212,0.0,0.0,0.0,0.537360426613445,0.537360426613445,0.537360426613445,0.1268870750601885,0.1268870750601885,0.1268870750601885,0.0,0.0,0.0,147.70085676296375
44,2025-08-13 08:00:00,147.21801920776034,147.2991929856244,147.8320968775654,147.21801920776034,147.21801920776034,0.34624298454275737,0.34624298454275737,0.34624298454275737,-0.29657727127545197,-0.29657727127545197,-0.29657727127545197,-0.29657727127545197,-0.29657727127545197,-0.29657727127545197,0.0,0.0,0.0,0.5214282607533731,0.5214282607533731,0.5214282607533731,0.12139199506483625,0.12139199506483625,0.12139199506483625,0.0,0.0,0.0,147.5642621923031
45,2025-08-13 09:00:00,147.20633712363002,147.25776069567632,147.75555781426934,147.20633712363002,147.20633712363002,0.2888749809547988,0.2888749809547988,0.2888749809547988,-0.3309479492085541,-0.3309479492085541,-0.3309479492085541,-0.3309479492085541,-0.3309479492085541,-0.3309479492085541,0.0,0.0,0.0,0.5038589643386053,0.5038589643386053,0.5038589643386053,0.11596396582474748,0.11596396582474748,0.11596396582474748,0.0,0.0,0.0,147.49521210458482
46,2025-08-13 10:00:00,147.1946550394997,147.30539605827542,147.77452380436497,147.1946550394997,147.1946550394997,0.35136377851401956,0.35136377851401956,0.35136377851401956,-0.24408042886697506,-0.24408042886697506,-0.24408042886697506,-0.24408042886697506,-0.24408042886697506,-0.24408042886697506,0.0,0.0,0.0,0.48484193742585546,0.48484193742585546,0.48484193742585546,0.11060226995513912,0.11060226995513912,0.11060226995513912,0.0,0.0,0.0,147.54601881801372
47,2025-08-13 11:00:00,147.1829729553694,147.2194817303497,147.71794215968717,147.1829729553694,147.1829729553694,0.28323697869225445,0.28323697869225445,0.28323697869225445,-0.28664910851471714,-0.28664910851471714,-0.28664910851471714,-0.28664910851471714,-0.28664910851471714,-0.28664910851471714,0.0,0.0,0.0,0.46457989218026674,0.46457989218026674,0.46457989218026674,0.1053061950267048,0.1053061950267048,0.1053061950267048,0.0,0.0,0.0,147.46620993406165
48,2025-08-13 12:00:00,147.17129087123908,147.26295585455725,147.79088579815502,147.17129087123908,147.17129087123908,0.35162410891891904,0.35162410891891904,0.35162410891891904,-0.1917373241489846,-0.1917373241489846,-0.1917373241489846,-0.1917373241489846,-0.1917373241489846,-0.1917373241489846,0.0,0.0,0.0,0.44328639946899256,0.44328639946899256,0.44328639946899256,0.1000750335989111,0.1000750335989111,0.1000750335989111,0.0,0.0,0.0,147.522914980158
49,2025-08-13 13:00:00,147.15960878710877,147.1453720029121,147.66362688552002,147.15960878710877,147.15960878710877,0.2651991191003595,0.2651991191003595,0.2651991191003595,-0.2508922586698914,-0.2508922586698914,-0.2508922586698914,-0.2508922586698914,-0.2508922586698914,-0.2508922586698914,0.0,0.0,0.0,0.42118329451349157,0.42118329451349157,0.42118329451349157,0.09490808325675931,0.09490808325675931,0.09490808325675931,0.0,0.0,0.0,147.42480790620914
50,2025-08-13 14:00:00,147.14792670297842,147.11434891040966,147.61049892753752,147.14792670297842,147.14792670297842,0.20358023353494112,0.20358023353494112,0.20358023353494112,-0.2847223869852119,-0.2847223869852119,-0.2847223869852119,-0.2847223869852119,-0.2847223869852119,-0.2847223869852119,0.0,0.0,0.0,0.3984979738686754,0.3984979738686754,0.3984979738686754,0.08980464665147768,0.08980464665147768,0.08980464665147768,0.0,0.0,0.0,147.35150693651337
51,2025-08-13 15:00:00,147.1362446188481,146.98931690887883,147.45731049758564,147.1362446188481,147.1362446188481,0.08949823264852257,0.08949823264852257,0.08949823264852257,-0.3707264163675954,-0.3707264163675954,-0.3707264163675954,-0.3707264163675954,-0.3707264163675954,-0.3707264163675954,0.0,0.0,0.0,0.3754606174923032,0.3754606174923032,0.3754606174923032,0.0847640315238148,0.0847640315238148,0.0847640315238148,0.0,0.0,0.0,147.22574285149662
52,2025-08-13 16:00:00,147.1245625347178,147.00223630441465,147.4989754205692,147.1245625347178,147.1245625347178,0.11978630896025061,0.11978630896025061,0.11978630896025061,-0.31230061248069513,-0.31230061248069513,-0.31230061248069513,-0.31230061248069513,-0.31230061248069513,-0.31230061248069513,0.0,0.0,0.0,0.3523013706903668,0.3523013706903668,0.3523013706903668,0.07978555075057893,0.07978555075057893,0.07978555075057893,0.0,0.0,0.0,147.24434884367804
53,2025-08-13 17:00:00,147.11288045058748,146.98704206161355,147.49672023650797,147.11288045058748,147.11288045058748,0.13059529387621235,0.13059529387621235,0.13059529387621235,-0.2735207497199437,-0.2735207497199437,-0.2735207497199437,-0.2735207497199437,-0.2735207497199437,-0.2735207497199437,0.0,0.0,0.0,0.329247521221304,0.329247521221304,0.329247521221304,0.07486852237485211,0.07486852237485211,0.07486852237485211,0.0,0.0,0.0,147.2434757444637
54,2025-08-13 18:00:00,147.10119836645717,146.98714542629676,147.4995804738532,147.10119836645717,147.10119836645717,0.1446801584908862,0.1446801584908862,0.1446801584908862,-0.2318528182026045,-0.2318528182026045,-0.2318528182026045,-0.2318528182026045,-0.2318528182026045,-0.2318528182026045,0.0,0.0,0.0,0.306520707057335,0.306520707057335,0.306520707057335,0.07001226963615571,0.07001226963615571,0.07001226963615571,0.0,0.0,0.0,147.24587852494807
55,2025-08-13 19:00:00,147.08951628232685,146.97254403055436,147.47032957216223,147.08951628232685,147.08951628232685,0.12384673323516471,0.12384673323516471,0.12384673323516471,-0.2257035777373363,-0.2257035777373363,-0.2257035777373363,-0.2257035777373363,-0.2257035777373363,-0.2257035777373363,0.0,0.0,0.0,0.28433418996401283,0.28433418996401283,0.28433418996401283,0.0652161210084882,0.0652161210084882,0.0652161210084882,0.0,0.0,0.0,147.213363015562
56,2025-08-13 20:00:00,147.0778341981965,146.9469024816642,147.44665870576765,147.0778341981965,147.0778341981965,0.1167550379580733,0.1167550379580733,0.1167550379580733,-0.2066146015332614,-0.2066146015332614,-0.2066146015332614,-0.2066146015332614,-0.2066146015332614,-0.2066146015332614,0.0,0.0,0.0,0.26289022926507516,0.26289022926507516,0.26289022926507516,0.060479410226259536,0.060479410226259536,0.060479410226259536,0.0,0.0,0.0,147.1945892361546
57,2025-08-13 21:00:00,147.0661521140662,146.97716109060926,147.47080601018766,147.0661521140662,147.0661521140662,0.14455623280724608,0.14455623280724608,0.14455623280724608,-0.15362283251988043,-0.15362283251988043,-0.15362283251988043,-0.15362283251988043,-0.15362283251988043,-0.15362283251988043,0.0,0.0,0.0,0.24237758900724837,0.24237758900724837,0.24237758900724837,0.055801476319878175,0.055801476319878175,0.055801476319878175,0.0,0.0,0.0,147.21070834687345
58,2025-08-13 22:00:00,147.05447002993589,147.0357719068935,147.54833801194331,147.05447002993589,147.05447002993589,0.2448308373304878,0.2448308373304878,0.2448308373304878,-0.029320036466646306,-0.029320036466646306,-0.029320036466646306,-0.029320036466646306,-0.029320036466646306,-0.029320036466646306,0.0,0.0,0.0,0.22296921014788432,0.22296921014788432,0.22296921014788432,0.05118166364924978,0.05118166364924978,0.05118166364924978,0.0,0.0,0.0,147.29930086726637
59,2025-08-13 23:00:00,147.04278794580554,146.9637008849586,147.46886991134735,147.04278794580554,147.04278794580554,0.18019815682176268,0.18019815682176268,0.18019815682176268,-0.0712412424075637,-0.0712412424075637,-0.0712412424075637,-0.0712412424075637,-0.0712412424075637,-0.0712412424075637,0.0,0.0,0.0,0.2048200773019581,0.2048200773019581,0.2048200773019581,0.04661932192736828,0.04661932192736828,0.04661932192736828,0.0,0.0,0.0,147.22298610262732
