ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,147.20535036645506,147.8242668882875,147.98082631757154,147.20535036645506,147.20535036645506,0.00382640245418672,0.00382640245418672,0.00382640245418672,0.0009411844313908447,0.0009411844313908447,0.0009411844313908447,-7.430043636193255e-05,-7.430043636193255e-05,-7.430043636193255e-05,0.004709159242418738,0.004709159242418738,0.004709159242418738,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0008827567882320182,0.0008827567882320182,0.0008827567882320182,0.0,0.0,0.0,147.89856380266673
2025-08-11 13:00:00,147.23576341743944,147.8475684309306,147.99836093984584,147.23576341743944,147.23576341743944,0.00382640245418672,0.00382640245418672,0.00382640245418672,0.0009411844313908447,0.0009411844313908447,0.0009411844313908447,-7.430043636193255e-05,-7.430043636193255e-05,-7.430043636193255e-05,0.004666697816125286,0.004666697816125286,0.004666697816125286,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0008402953619385666,0.0008402953619385666,0.0008402953619385666,0.0,0.0,0.0,147.92286823303516
2025-08-11 14:00:00,147.26617646842382,147.8594137408362,148.01275588817407,147.26617646842382,147.26617646842382,0.00382640245418672,0.00382640245418672,0.00382640245418672,0.0009411844313908447,0.0009411844313908447,0.0009411844313908447,-7.430043636193255e-05,-7.430043636193255e-05,-7.430043636193255e-05,0.004618715868786775,0.004618715868786775,0.004618715868786775,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0007923134146000548,0.0007923134146000548,0.0007923134146000548,0.0,0.0,0.0,147.9463570946141
2025-08-11 15:00:00,147.2965895194082,147.89179922479377,148.0672954458469,147.2965895194082,147.2965895194082,0.00382640245418672,0.00382640245418672,0.00382640245418672,0.0009411844313908447,0.0009411844313908447,0.0009411844313908447,-7.430043636193255e-05,-7.430043636193255e-05,-7.430043636193255e-05,0.004565732280516022,0.004565732280516022,0.004565732280516022,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0007393298263293022,0.0007393298263293022,0.0007393298263293022,0.0,0.0,0.0,147.96910631298687
2025-08-11 16:00:00,147.32700257039255,147.92910716750845,148.09043549184415,147.32700257039255,147.32700257039255,0.003977213005315401,0.003977213005315401,0.003977213005315401,0.0009411844313908447,0.0009411844313908447,0.0009411844313908447,7.651011476674842e-05,7.651011476674842e-05,7.651011476674842e-05,0.0046591127851972804,0.0046591127851972804,0.0046591127851972804,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0006818997798818795,0.0006818997798818795,0.0006818997798818795,0.0,0.0,0.0,148.01341569167306
2025-08-11 17:00:00,147.35741562137693,147.9742653860105,148.14237329891807,147.35741562137693,147.35741562137693,0.0040843086696204,0.0040843086696204,0.0040843086696204,0.0010482800956958438,0.0010482800956958438,0.0010482800956958438,7.651011476674842e-05,7.651011476674842e-05,7.651011476674842e-05,0.00470491702182767,0.00470491702182767,0.00470491702182767,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0006206083522072703,0.0006206083522072703,0.0006206083522072703,0.0,0.0,0.0,148.05072003442646
2025-08-11 18:00:00,147.3878286723613,148.00789455897032,148.1827223598665,147.3878286723613,147.3878286723613,0.004226919371031471,0.004226919371031471,0.004226919371031471,0.0011908907971069152,0.0011908907971069152,0.0011908907971069152,7.651011476674842e-05,7.651011476674842e-05,7.651011476674842e-05,0.004782983245102212,0.004782983245102212,0.004782983245102212,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0005560638740707407,0.0005560638740707407,0.0005560638740707407,0.0,0.0,0.0,148.09278218743322
2025-08-11 19:00:00,147.4182417233457,148.04328941369906,148.23626873369653,147.4182417233457,147.4182417233457,0.0043311574031678094,0.0043311574031678094,0.0043311574031678094,0.0012951288292432537,0.0012951288292432537,0.0012951288292432537,7.651011476674842e-05,7.651011476674842e-05,7.651011476674842e-05,0.0048200485404452445,0.0048200485404452445,0.0048200485404452445,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0004888911372774344,0.0004888911372774344,0.0004888911372774344,0.0,0.0,0.0,148.12880480419932
2025-08-11 20:00:00,147.44865477433004,148.08746842151254,148.2597274121448,147.44865477433004,147.44865477433004,0.0044124906832727325,0.0044124906832727325,0.0044124906832727325,0.0013764621093481763,0.0013764621093481763,0.0013764621093481763,7.651011476674842e-05,7.651011476674842e-05,7.651011476674842e-05,0.004832215213503884,0.004832215213503884,0.004832215213503884,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.0004197245302311509,0.0004197245302311509,0.0004197245302311509,0.0,0.0,0.0,148.16115840714124
2025-08-11 21:00:00,147.47906782531442,148.10841655055313,148.2710486653504,147.47906782531442,147.47906782531442,0.00447548967502917,0.00447548967502917,0.00447548967502917,0.0014394611011046136,0.0014394611011046136,0.0014394611011046136,7.651011476674842e-05,7.651011476674842e-05,7.651011476674842e-05,0.004824690857642755,0.004824690857642755,0.004824690857642755,0.0029595184591578077,0.0029595184591578077,0.0029595184591578077,0.00034920118261358516,0.00034920118261358516,0.00034920118261358516,0.0,0.0,0.0,148.19060873554488
