,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
144,2025-08-19 14:00:00,1.2567165035288146,1.350285496909652,1.3520531901043344,1.2567165035288146,1.2567165035288146,0.00017751688152627525,0.00017751688152627525,0.00017751688152627525,-0.00012136838727869423,-0.00012136838727869423,-0.00012136838727869423,-4.678182998873423e-05,-4.678182998873423e-05,-4.678182998873423e-05,9.63329669334112e-05,9.63329669334112e-05,9.63329669334112e-05,0.0009262002818294596,0.0009262002818294596,0.0009262002818294596,0.001268887552255503,0.001268887552255503,0.001268887552255503,-0.0003861729717426732,-0.0003861729717426732,-0.0003861729717426732,8.78984533868301e-05,8.78984533868301e-05,8.78984533868301e-05,1.2090850142970491e-05,1.2090850142970491e-05,1.2090850142970491e-05,-0.0001810320761620292,-0.0001810320761620292,-0.0001810320761620292,0.0751966739458,0.0751966739458,0.0751966739458,1.8717040645712176e-05,1.8717040645712176e-05,1.8717040645712176e-05,9.618410086283256e-05,9.618410086283256e-05,9.618410086283256e-05,0.0,0.0,0.0,0.00184764248519742,0.00184764248519742,0.00184764248519742,2.60668181466689e-07,2.60668181466689e-07,2.60668181466689e-07,0.07232649821183972,0.07232649821183972,0.07232649821183972,0.0,0.0,0.0,1.3512174046869767
145,2025-08-19 15:00:00,1.256884539126314,1.349941547214985,1.3517208570269297,1.256884539126314,1.256884539126314,0.00018890224611640117,0.00018890224611640117,0.00018890224611640117,-8.605081090462815e-05,-8.605081090462815e-05,-8.605081090462815e-05,-6.804002657495767e-05,-6.804002657495767e-05,-6.804002657495767e-05,0.00012083720755097042,0.00012083720755097042,0.00012083720755097042,0.000620608539803386,0.000620608539803386,0.000620608539803386,0.0012285368239806653,0.0012285368239806653,0.0012285368239806653,-0.0004527228007990962,-0.0004527228007990962,-0.0004527228007990962,-2.0200868809754987e-05,-2.0200868809754987e-05,-2.0200868809754987e-05,-1.3927816649909266e-05,-1.3927816649909266e-05,-1.3927816649909266e-05,-0.0002626861465528979,-0.0002626861465528979,-0.0002626861465528979,0.07472753877984052,0.07472753877984052,0.07472753877984052,1.5024340521821189e-05,1.5024340521821189e-05,1.5024340521821189e-05,9.353674636722499e-05,9.353674636722499e-05,9.353674636722499e-05,0.0,0.0,0.0,0.0016521634495050789,0.0016521634495050789,0.0016521634495050789,-1.7631468914823258e-06,-1.7631468914823258e-06,-1.7631468914823258e-06,0.07233392958298109,0.07233392958298109,0.07233392958298109,0.0,0.0,0.0,1.3508084272656575
146,2025-08-19 16:00:00,1.257052574723813,1.3488144359980627,1.3503696612639207,1.257052574723813,1.257052574723813,0.00018688851197615802,0.00018688851197615802,0.00018688851197615802,-6.121199273061315e-05,-6.121199273061315e-05,-6.121199273061315e-05,-0.00025540838459540163,-0.00025540838459540163,-0.00025540838459540163,9.975098603332678e-05,9.975098603332678e-05,9.975098603332678e-05,-0.0002600060363327264,-0.0002600060363327264,-0.0002600060363327264,0.001177636750591676,0.001177636750591676,0.001177636750591676,-0.0006158969720730123,-0.0006158969720730123,-0.0006158969720730123,-6.893262083552754e-05,-6.893262083552754e-05,-6.893262083552754e-05,-0.00012650161278248066,-0.00012650161278248066,-0.00012650161278248066,-0.0005262367969021386,-0.0005262367969021386,-0.0005262367969021386,0.07363107945062151,0.07363107945062151,0.07363107945062151,-4.6243610675064876e-05,-4.6243610675064876e-05,-4.6243610675064876e-05,8.23593897494702e-05,8.23593897494702e-05,8.23593897494702e-05,0.0,0.0,0.0,0.0014507067021532235,0.0014507067021532235,0.0014507067021532235,-6.458698055792027e-06,-6.458698055792027e-06,-6.458698055792027e-06,0.0723406277987677,0.0723406277987677,0.0723406277987677,0.0,0.0,0.0,1.3496107127269104
147,2025-08-19 17:00:00,1.2572206103213126,1.3481063419060744,1.3497697616279132,1.2572206103213126,1.2572206103213126,0.00017649678958593217,0.00017649678958593217,0.00017649678958593217,-5.0271715216307904e-05,-5.0271715216307904e-05,-5.0271715216307904e-05,-0.00032902456391343876,-0.00032902456391343876,-0.00032902456391343876,4.790919440784138e-05,4.790919440784138e-05,4.790919440784138e-05,-0.0006515882985326054,-0.0006515882985326054,-0.0006515882985326054,0.0011232862627246474,0.0011232862627246474,0.0011232862627246474,-0.0007431549060322748,-0.0007431549060322748,-0.0007431549060322748,-0.00022039200170235958,-0.00022039200170235958,-0.00022039200170235958,-0.0001004891768904526,-0.0001004891768904526,-0.0001004891768904526,-0.0005230707102314222,-0.0005230707102314222,-0.0005230707102314222,0.07298774455602366,0.07298774455602366,0.07298774455602366,-6.274173939210204e-05,-6.274173939210204e-05,-6.274173939210204e-05,8.300844066899236e-05,8.300844066899236e-05,8.300844066899236e-05,0.0,0.0,0.0,0.0012448346443883827,0.0012448346443883827,0.0012448346443883827,-5.234978133819321e-06,-5.234978133819321e-06,-5.234978133819321e-06,0.07234658901576003,0.07234658901576003,0.07234658901576003,0.0,0.0,0.0,1.3489823070780127
148,2025-08-19 18:00:00,1.257498910886461,1.3478710422033906,1.3496210843271177,1.257498910886461,1.257498910886461,0.00016844243095665002,0.00016844243095665002,0.00016844243095665002,-0.0001013868707396987,-0.0001013868707396987,-0.0001013868707396987,-0.0002917152753623853,-0.0002917152753623853,-0.0002917152753623853,-2.4759999988131303e-06,-2.4759999988131303e-06,-2.4759999988131303e-06,-0.0008159378529401961,-0.0008159378529401961,-0.0008159378529401961,0.0010737238063312996,0.0010737238063312996,0.0010737238063312996,-0.0008372327333112433,-0.0008372327333112433,-0.0008372327333112433,-0.0002917771450802589,-0.0002917771450802589,-0.0002917771450802589,-0.00016977782699035992,-0.00016977782699035992,-0.00016977782699035992,-0.00035346073358974477,-0.00035346073358974477,-0.00035346073358974477,0.07256952916476224,0.07256952916476224,0.07256952916476224,-9.54134746201977e-05,-9.54134746201977e-05,-9.54134746201977e-05,8.800125195051679e-05,8.800125195051679e-05,8.800125195051679e-05,0.0,0.0,0.0,0.001036133610185571,0.001036133610185571,0.001036133610185571,-5.341282484773942e-06,-5.341282484773942e-06,-5.341282484773942e-06,0.07235180940751569,0.07235180940751569,0.07235180940751569,0.0,0.0,0.0,1.3487550147746927
149,2025-08-19 19:00:00,1.2577772114516097,1.3473210867413088,1.3489628422315032,1.2577772114516097,1.2577772114516097,0.00014667297899814246,0.00014667297899814246,0.00014667297899814246,-9.343133698703411e-05,-9.343133698703411e-05,-9.343133698703411e-05,-0.00033174101919828926,-0.00033174101919828926,-0.00033174101919828926,-2.5145474544372714e-05,-2.5145474544372714e-05,-2.5145474544372714e-05,-0.0013408554507074047,-0.0013408554507074047,-0.0013408554507074047,0.0010175637026832729,0.0010175637026832729,0.0010175637026832729,-0.0009581454820806846,-0.0009581454820806846,-0.0009581454820806846,-0.0003421169103698895,-0.0003421169103698895,-0.0003421169103698895,-0.00022857020974215777,-0.00022857020974215777,-0.00022857020974215777,-0.0004443531890296591,-0.0004443531890296591,-0.0004443531890296591,0.07181648156584108,0.07181648156584108,0.07181648156584108,-0.0001882035335389274,-0.0001882035335389274,-0.0001882035335389274,8.628648509841914e-05,8.628648509841914e-05,8.628648509841914e-05,0.0,0.0,0.0,0.000826197326354488,0.000826197326354488,0.000826197326354488,-4.816936540597535e-06,-4.816936540597535e-06,-4.816936540597535e-06,0.07235628516473835,0.07235628516473835,0.07235628516473835,0.0,0.0,0.0,1.3481063453717592
150,2025-08-19 20:00:00,1.2580555120167582,1.347799479254847,1.349528914547155,1.2580555120167582,1.2580555120167582,0.00012760287427662615,0.00012760287427662615,0.00012760287427662615,-9.292442233041632e-05,-9.292442233041632e-05,-9.292442233041632e-05,-0.00024162002896291722,-0.00024162002896291722,-0.00024162002896291722,-1.9764843812039904e-05,-1.9764843812039904e-05,-1.9764843812039904e-05,-0.0009320974789271711,-0.0009320974789271711,-0.0009320974789271711,0.0009682751433952484,0.0009682751433952484,0.0009682751433952484,-0.0009945012655455917,-0.0009945012655455917,-0.0009945012655455917,-0.00027782294300427,-0.00027782294300427,-0.00027782294300427,-0.00016802749952285609,-0.00016802749952285609,-0.00016802749952285609,-0.0002466775322023833,-0.0002466775322023833,-0.0002466775322023833,0.0720247605490667,0.0720247605490667,0.0720247605490667,-8.61871829652667e-05,-8.61871829652667e-05,-8.61871829652667e-05,8.344746432593716e-05,8.344746432593716e-05,8.344746432593716e-05,0.0,0.0,0.0,0.0006166103762556454,0.0006166103762556454,0.0006166103762556454,-3.662086391281502e-06,-3.662086391281502e-06,-3.662086391281502e-06,0.07236001249555025,0.07236001249555025,0.07236001249555025,0.0,0.0,0.0,1.3486666590271987
151,2025-08-19 21:00:00,1.2583338125819068,1.348198873670136,1.3498194630759177,1.2583338125819068,1.2583338125819068,0.00011866044051707131,0.00011866044051707131,0.00011866044051707131,-0.00010338048285938091,-0.00010338048285938091,-0.00010338048285938091,-0.00015652299534491687,-0.00015652299534491687,-0.00015652299534491687,-1.0403205735490312e-05,-1.0403205735490312e-05,-1.0403205735490312e-05,-0.0006723367890723405,-0.0006723367890723405,-0.0006723367890723405,0.000922811669153949,0.000922811669153949,0.000922811669153949,-0.0009749655466238683,-0.0009749655466238683,-0.0009749655466238683,-0.0002761590132872794,-0.0002761590132872794,-0.0002761590132872794,-7.280215264143878e-05,-7.280215264143878e-05,-7.280215264143878e-05,2.0198074036592797e-05,2.0198074036592797e-05,2.0198074036592797e-05,0.0720891794895424,0.0720891794895424,0.0720891794895424,-0.00023197520361516386,-0.00023197520361516386,-0.00023197520361516386,8.457196022484252e-05,8.457196022484252e-05,8.457196022484252e-05,0.0,0.0,0.0,0.0004089318586773654,0.0004089318586773654,0.0004089318586773654,-2.773538632747771e-06,-2.773538632747771e-06,-2.773538632747771e-06,0.07236298762567288,0.07236298762567288,0.07236298762567288,0.0,0.0,0.0,1.349046064654884
152,2025-08-19 22:00:00,1.2586121131470556,1.3479110849382687,1.3495456074016843,1.2586121131470556,1.2586121131470556,0.00012634600104490082,0.00012634600104490082,0.00012634600104490082,-0.00011322748921129823,-0.00011322748921129823,-0.00011322748921129823,-0.00013801110708629033,-0.00013801110708629033,-0.00013801110708629033,-2.2447266935570385e-05,-2.2447266935570385e-05,-2.2447266935570385e-05,-0.0009554150682658015,-0.0009554150682658015,-0.0009554150682658015,0.0008752543462865745,0.0008752543462865745,0.0008752543462865745,-0.0009909337864979035,-0.0009909337864979035,-0.0009909337864979035,-0.0003091516989693918,-0.0003091516989693918,-0.0003091516989693918,-6.584881745506383e-05,-6.584881745506383e-05,-6.584881745506383e-05,-4.261185097030738e-05,-4.261185097030738e-05,-4.261185097030738e-05,0.07159202389442086,0.07159202389442086,0.07159202389442086,-0.0003784914644787675,-0.0003784914644787675,-0.0003784914644787675,8.510071143107973e-05,8.510071143107973e-05,8.510071143107973e-05,0.0,0.0,0.0,0.0002046794309834234,0.0002046794309834234,0.0002046794309834234,-3.839912359333945e-06,-3.839912359333945e-06,-3.839912359333945e-06,0.07236520679863882,0.07236520679863882,0.07236520679863882,0.0,0.0,0.0,1.348718701625287
153,2025-08-19 23:00:00,1.2588904137122041,1.3481800545795433,1.3499109085093055,1.2588904137122041,1.2588904137122041,0.00013348259296359962,0.00013348259296359962,0.00013348259296359962,-0.00012364950323341057,-0.00012364950323341057,-0.00012364950323341057,-0.00011448488193651118,-0.00011448488193651118,-0.00011448488193651118,-5.764230181086328e-05,-5.764230181086328e-05,-5.764230181086328e-05,-0.0006998176307129756,-0.0006998176307129756,-0.0006998176307129756,0.0008288709912008412,0.0008288709912008412,0.0008288709912008412,-0.0009626580959896945,-0.0009626580959896945,-0.0009626580959896945,-0.00018384508589945253,-0.00018384508589945253,-0.00018384508589945253,-4.853910614133552e-05,-4.853910614133552e-05,-4.853910614133552e-05,1.3885900830888242e-05,1.3885900830888242e-05,1.3885900830888242e-05,0.07161452026293672,0.07161452026293672,0.07161452026293672,-0.00032412952639200056,-0.00032412952639200056,-0.00032412952639200056,8.437827445295285e-05,8.437827445295285e-05,8.437827445295285e-05,0.0,0.0,0.0,5.313919435994091e-06,5.313919435994091e-06,5.313919435994091e-06,-3.1291905688526565e-06,-3.1291905688526565e-06,-3.1291905688526565e-06,0.07236666627602456,0.07236666627602456,0.07236666627602456,0.0,0.0,0.0,1.3490452467538137
154,2025-08-20 00:00:00,1.2591687142773527,1.3478972057372591,1.3494901353489663,1.2591687142773527,1.2591687142773527,0.00013054403593389978,0.00013054403593389978,0.00013054403593389978,-0.00012484113097095185,-0.00012484113097095185,-0.00012484113097095185,-0.00015160846527232334,-0.00015160846527232334,-0.00015160846527232334,-8.97409000000945e-05,-8.97409000000945e-05,-8.97409000000945e-05,-0.0009995518724574928,-0.0009995518724574928,-0.0009995518724574928,0.000779213790525721,0.000779213790525721,0.000779213790525721,-0.0009916721332157883,-0.0009916721332157883,-0.0009916721332157883,-0.00023945670376556883,-0.00023945670376556883,-0.00023945670376556883,-0.00013682686593415467,-0.00013682686593415467,-0.00013682686593415467,4.470069920233931e-06,4.470069920233931e-06,4.470069920233931e-06,0.07109029423854311,0.07109029423854311,0.07109029423854311,-0.0003472528500330472,-0.0003472528500330472,-0.0003472528500330472,8.256231122012516e-05,8.256231122012516e-05,8.256231122012516e-05,0.0,0.0,0.0,-0.00018777532662745652,-0.00018777532662745652,-0.00018777532662745652,-4.683930865638504e-06,-4.683930865638504e-06,-4.683930865638504e-06,0.07236736233762815,0.07236736233762815,0.07236736233762815,0.0,0.0,0.0,1.3486833886712977
