ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,1.1605365640053746,1.1608372931847066,1.1614572737091706,1.1605365640053746,1.1605365640053746,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.0008653932782160817,-0.0008653932782160817,-0.0008653932782160817,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0022509053369569754,0.0022509053369569754,0.0022509053369569754,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.00019604852284320573,-0.00019604852284320573,-0.00019604852284320573,0.00013467205803219248,0.00013467205803219248,0.00013467205803219248,5.523533435407504e-05,5.523533435407504e-05,5.523533435407504e-05,0.0005543826761197902,0.0005543826761197902,0.0005543826761197902,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0014197759543358717,0.0014197759543358717,0.0014197759543358717,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1611799453714629
2025-08-11 13:00:00,1.160543662648651,1.1608120859305862,1.161686489816749,1.160543662648651,1.160543662648651,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.0008738718824453747,-0.0008738718824453747,-0.0008738718824453747,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0022509053369569754,0.0022509053369569754,0.0022509053369569754,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.00020938837720646587,-0.00020938837720646587,-0.00020938837720646587,0.00013953330816615954,0.00013953330816615954,0.00013953330816615954,5.523533435407504e-05,5.523533435407504e-05,5.523533435407504e-05,0.0006303683792723145,0.0006303683792723145,0.0006303683792723145,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0015042402617176888,0.0015042402617176888,0.0015042402617176888,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1612752326763496
2025-08-11 14:00:00,1.160550761291927,1.1606251915054495,1.161386711527,1.160550761291927,1.160550761291927,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.00109007990933354,-0.00109007990933354,-0.00109007990933354,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0022509053369569754,0.0022509053369569754,0.0022509053369569754,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.0005072701505297863,-0.0005072701505297863,-0.0005072701505297863,0.00022120705460131475,0.00022120705460131475,0.00022120705460131475,5.523533435407504e-05,5.523533435407504e-05,5.523533435407504e-05,0.0004945801534375212,0.0004945801534375212,0.0004945801534375212,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0015846600627710608,0.0015846600627710608,0.0015846600627710608,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1611247466655188
2025-08-11 15:00:00,1.160557859935203,1.1609899820663974,1.161703843728218,1.160557859935203,1.160557859935203,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.0010332329684479668,-0.0010332329684479668,-0.0010332329684479668,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0022509053369569754,0.0022509053369569754,0.0022509053369569754,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.0004854056745822905,-0.0004854056745822905,-0.0004854056745822905,0.0002561895195393921,0.0002561895195393921,0.0002561895195393921,5.523533435407504e-05,5.523533435407504e-05,5.523533435407504e-05,0.0006272226333385705,0.0006272226333385705,0.0006272226333385705,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0016604556017865376,0.0016604556017865376,0.0016604556017865376,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1612857880922534
2025-08-11 16:00:00,1.1605649585784794,1.1610059149001006,1.1616844990713795,1.1605649585784794,1.1605649585784794,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.000998453942954275,-0.000998453942954275,-0.000998453942954275,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0022509053369569754,0.0022509053369569754,0.0022509053369569754,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.00046743314899467885,-0.00046743314899467885,-0.00046743314899467885,0.00027299601944547226,0.00027299601944547226,0.00027299601944547226,5.523533435407504e-05,5.523533435407504e-05,5.523533435407504e-05,0.0007326206265243638,0.0007326206265243638,0.0007326206265243638,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0017310745694786387,0.0017310745694786387,0.0017310745694786387,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1614152124055555
2025-08-11 17:00:00,1.1605720572217555,1.1611999058838072,1.1619223261911957,1.1605720572217555,1.1605720572217555,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.00092962275635338,-0.00092962275635338,-0.00092962275635338,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.002323718620537696,0.002323718620537696,0.002323718620537696,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.0003500769823245098,-0.0003500769823245098,-0.0003500769823245098,0.00026288854378372976,0.00026288854378372976,0.00026288854378372976,-5.5995453634177e-05,-5.5995453634177e-05,-5.5995453634177e-05,0.0008663741427826314,0.0008663741427826314,0.0008663741427826314,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0017959968991360117,0.0017959968991360117,0.0017959968991360117,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1615775468429683
2025-08-11 18:00:00,1.1605791558650316,1.1614199069107363,1.1621707341771597,1.1605791558650316,1.1605791558650316,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.0008108576375700688,-0.0008108576375700688,-0.0008108576375700688,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0023843820713372594,0.0023843820713372594,0.0023843820713372594,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.00027216224276833565,-0.00027216224276833565,-0.00027216224276833565,0.00024307547221130325,0.00024307547221130325,0.00024307547221130325,-5.5995453634177e-05,-5.5995453634177e-05,-5.5995453634177e-05,0.001043881626521614,0.001043881626521614,0.001043881626521614,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.001854739264091683,0.001854739264091683,0.001854739264091683,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1617906631219632
2025-08-11 19:00:00,1.1605862545083079,1.161254765295527,1.1619923387332165,1.1605862545083079,1.1605862545083079,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.000982928342937918,-0.000982928342937918,-0.000982928342937918,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0023238686184732056,0.0023238686184732056,0.0023238686184732056,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.00038791298319125174,-0.00038791298319125174,-0.00038791298319125174,0.00024726896013042415,0.00024726896013042415,0.00024726896013042415,-5.5995453634177e-05,-5.5995453634177e-05,-5.5995453634177e-05,0.0009239308885208194,0.0009239308885208194,0.0009239308885208194,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0019068592314587375,0.0019068592314587375,0.0019068592314587375,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1616585559976407
2025-08-11 20:00:00,1.160593353151584,1.1614731321813292,1.1621924058140252,1.160593353151584,1.160593353151584,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.0009055210823728964,-0.0009055210823728964,-0.0009055210823728964,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0022389912152175474,0.0022389912152175474,0.0022389912152175474,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-0.00020025532085017714,-0.00020025532085017714,-0.00020025532085017714,0.00022189596161002935,0.00022189596161002935,0.00022189596161002935,-5.5995453634177e-05,-5.5995453634177e-05,-5.5995453634177e-05,0.0010464379483004324,0.0010464379483004324,0.0010464379483004324,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-0.00022810128903129898,-0.00022810128903129898,-0.00022810128903129898,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0019519590306733285,0.0019519590306733285,0.0019519590306733285,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.161807842078867
2025-08-11 21:00:00,1.1606004517948603,1.1616381856911153,1.1623740305329493,1.1606004517948603,1.1606004517948603,-0.00021204069573798332,-0.00021204069573798332,-0.00021204069573798332,-0.0005294029820403417,-0.0005294029820403417,-0.0005294029820403417,-0.0013421981804217973,-0.0013421981804217973,-0.0013421981804217973,8.690855901684933e-06,8.690855901684933e-06,8.690855901684933e-06,-0.0007678573003260008,-0.0007678573003260008,-0.0007678573003260008,-0.0013661879455827083,-0.0013661879455827083,-0.0013661879455827083,0.0021662529306046316,0.0021662529306046316,0.0021662529306046316,4.553469447048626e-05,4.553469447048626e-05,4.553469447048626e-05,-9.767403719633294e-05,-9.767403719633294e-05,-9.767403719633294e-05,0.00018789460434471024,0.00018789460434471024,0.00018789460434471024,-5.5995453634177e-05,-5.5995453634177e-05,-5.5995453634177e-05,0.0012218315994487246,0.0012218315994487246,0.0012218315994487246,0.0007435453388563153,0.0007435453388563153,0.0007435453388563153,-8.62791487600128e-05,-8.62791487600128e-05,-8.62791487600128e-05,-0.0004343167354987442,-0.0004343167354987442,-0.0004343167354987442,-2.4553474619243013e-05,-2.4553474619243013e-05,-2.4553474619243013e-05,0.0019896888997747255,0.0019896888997747255,0.0019896888997747255,0.00022887292898751143,0.00022887292898751143,0.00022887292898751143,0.0,0.0,0.0,1.1620185101011977
