,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_20,volatility_20_lower,volatility_20_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
319,2025-08-28 21:00:00,1.108253228810106,1.167673978595712,1.1691092535017038,1.108253228810106,1.108253228810106,-0.0001404356816140709,-0.0001404356816140709,-0.0001404356816140709,-2.293874775199896e-06,-2.293874775199896e-06,-2.293874775199896e-06,7.020649291730051e-05,7.020649291730051e-05,7.020649291730051e-05,5.410376285252824e-05,5.410376285252824e-05,5.410376285252824e-05,0.0026716140770753328,0.0026716140770753328,0.0026716140770753328,0.00015756905799700288,0.00015756905799700288,0.00015756905799700288,0.001953062278867321,0.001953062278867321,0.001953062278867321,0.00013166358311962994,0.00013166358311962994,0.00013166358311962994,0.00030849548624423833,0.00030849548624423833,0.00030849548624423833,-0.00021871886846445583,-0.00021871886846445583,-0.00021871886846445583,0.054251414190843034,0.054251414190843034,0.054251414190843034,0.0002949013717988113,0.0002949013717988113,0.0002949013717988113,-4.1774532272825665e-05,-4.1774532272825665e-05,-4.1774532272825665e-05,0.0,0.0,0.0,-0.00020758276983890377,-0.00020758276983890377,-0.00020758276983890377,0.00015893876325758145,0.00015893876325758145,0.00015893876325758145,0.051733279120754073,0.051733279120754073,0.051733279120754073,0.0,0.0,0.0,1.168377533754622
320,2025-08-28 22:00:00,1.1083748642160445,1.1671992793464692,1.1686703449929008,1.1083748642160445,1.1083748642160445,-0.0001344963306316039,-0.0001344963306316039,-0.0001344963306316039,-2.697700171777554e-06,-2.697700171777554e-06,-2.697700171777554e-06,2.109269832097587e-05,2.109269832097587e-05,2.109269832097587e-05,5.957169366153387e-05,5.957169366153387e-05,5.957169366153387e-05,0.00209216238462771,0.00209216238462771,0.00209216238462771,0.00015336558618125927,0.00015336558618125927,0.00015336558618125927,0.0017936784807226365,0.0017936784807226365,0.0017936784807226365,4.482985370386889e-05,4.482985370386889e-05,4.482985370386889e-05,0.00019145747361539337,0.00019145747361539337,0.00019145747361539337,-0.0002700307069500387,-0.0002700307069500387,-0.0002700307069500387,0.05373712311685564,0.05373712311685564,0.05373712311685564,0.00027804212267899754,0.00027804212267899754,0.00027804212267899754,-4.2753816985807973e-05,-4.2753816985807973e-05,-4.2753816985807973e-05,0.0,0.0,0.0,-0.0002175586705230374,-0.0002175586705230374,-0.0002175586705230374,5.967472414380703e-05,5.967472414380703e-05,5.967472414380703e-05,0.05180294770908944,0.05180294770908944,0.05180294770908944,0.0,0.0,0.0,1.1679357407540503
321,2025-08-28 23:00:00,1.108496499621983,1.1674178740479957,1.168984624201082,1.108496499621983,1.108496499621983,-0.00012898121900502735,-0.00012898121900502735,-0.00012898121900502735,-4.349879122499053e-06,-4.349879122499053e-06,-4.349879122499053e-06,2.054885911958406e-05,2.054885911958406e-05,2.054885911958406e-05,4.09892225140035e-05,4.09892225140035e-05,4.09892225140035e-05,0.002166018699941761,0.002166018699941761,0.002166018699941761,0.00014932691015366465,0.00014932691015366465,0.00014932691015366465,0.001697104556512226,0.001697104556512226,0.001697104556512226,3.038999543526995e-05,3.038999543526995e-05,3.038999543526995e-05,0.00032149002101012546,0.00032149002101012546,0.00032149002101012546,-0.00021871886846445583,-0.00021871886846445583,-0.00021871886846445583,0.053855585223840936,0.053855585223840936,0.053855585223840936,0.0002637102018012312,0.0002637102018012312,0.0002637102018012312,-5.002674009098077e-05,-5.002674009098077e-05,-5.002674009098077e-05,0.0,0.0,0.0,-0.00022401459630301865,-0.00022401459630301865,-0.00022401459630301865,8.552486259262258e-05,8.552486259262258e-05,8.552486259262258e-05,0.05187259189768819,0.05187259189768819,0.05187259189768819,0.0,0.0,0.0,1.168195227327704
322,2025-08-29 00:00:00,1.1086181350279216,1.1670691856377926,1.168508210596981,1.1086181350279216,1.1086181350279216,-0.00012041681154807715,-0.00012041681154807715,-0.00012041681154807715,-3.0880160388114803e-06,-3.0880160388114803e-06,-3.0880160388114803e-06,-2.3614511598290723e-05,-2.3614511598290723e-05,-2.3614511598290723e-05,3.290660000001984e-05,3.290660000001984e-05,3.290660000001984e-05,0.001645019652576597,0.001645019652576597,0.001645019652576597,0.0001454587786044701,0.0001454587786044701,0.0001454587786044701,0.00155172462653049,0.00155172462653049,0.00155172462653049,1.58954021668882e-05,1.58954021668882e-05,1.58954021668882e-05,0.0003213574898387826,0.0003213574898387826,0.0003213574898387826,-0.00016728047061736228,-0.00016728047061736228,-0.00016728047061736228,0.05339345798659493,0.05339345798659493,0.05339345798659493,4.4889151540620964e-05,4.4889151540620964e-05,4.4889151540620964e-05,-5.0015988244110813e-05,-5.0015988244110813e-05,-5.0015988244110813e-05,0.0,0.0,0.0,-0.00022667097874906465,-0.00022667097874906465,-0.00022667097874906465,-6.988999805800225e-05,-6.988999805800225e-05,-6.988999805800225e-05,0.051942202712767366,0.051942202712767366,0.051942202712767366,0.0,0.0,0.0,1.167811090843712
323,2025-08-29 01:00:00,1.1087397704338602,1.1655775044642391,1.1670161254156752,1.1087397704338602,1.1087397704338602,-7.755234126759535e-05,-7.755234126759535e-05,-7.755234126759535e-05,1.0911751810780118e-06,1.0911751810780118e-06,1.0911751810780118e-06,-0.0002424908925063567,-0.0002424908925063567,-0.0002424908925063567,5.752575436545163e-05,5.752575436545163e-05,5.752575436545163e-05,5.227278149347805e-05,5.227278149347805e-05,5.227278149347805e-05,0.00014310874349704415,0.00014310874349704415,0.00014310874349704415,0.0012050258290511914,0.0012050258290511914,0.0012050258290511914,-0.00017188206373558101,-0.00017188206373558101,-0.00017188206373558101,0.0001522352125412901,0.0001522352125412901,0.0001522352125412901,-0.000500436887343409,-0.000500436887343409,-0.000500436887343409,0.05189626307334426,0.05189626307334426,0.05189626307334426,-7.949185109311587e-05,-7.949185109311587e-05,-7.949185109311587e-05,-2.799416412707881e-05,-2.799416412707881e-05,-2.799416412707881e-05,0.0,0.0,0.0,-0.00022530662844939678,-0.00022530662844939678,-0.00022530662844939678,-0.00034933997870398894,-0.00034933997870398894,-0.00034933997870398894,0.05201177116593473,0.05201177116593473,0.05201177116593473,0.0,0.0,0.0,1.166279221240175
324,2025-08-29 02:00:00,1.1088614058397988,1.1656826519665489,1.1671745407817535,1.1088614058397988,1.1088614058397988,-3.774961886429071e-05,-3.774961886429071e-05,-3.774961886429071e-05,2.7001485838507374e-07,2.7001485838507374e-07,2.7001485838507374e-07,-0.00022072186870184383,-0.00022072186870184383,-0.00022072186870184383,0.00010495915276978201,0.00010495915276978201,0.00010495915276978201,-4.6478701667508084e-05,-4.6478701667508084e-05,-4.6478701667508084e-05,0.0001400867012357288,0.0001400867012357288,0.0001400867012357288,0.0009682446831468555,0.0009682446831468555,0.0009682446831468555,-0.0003164049777585592,-0.0003164049777585592,-0.0003164049777585592,0.00015230156563267127,0.00015230156563267127,0.00015230156563267127,-0.0003466856991253199,-0.0003466856991253199,-0.0003466856991253199,0.05192000426547466,0.05192000426547466,0.05192000426547466,-7.954226893705612e-05,-7.954226893705612e-05,-7.954226893705612e-05,-2.7991640608636924e-05,-2.7991640608636924e-05,-2.7991640608636924e-05,0.0,0.0,0.0,-0.00021976444018395906,-0.00021976444018395906,-0.00021976444018395906,-0.0002782855925454421,-0.0002782855925454421,-0.0002782855925454421,0.052081288254556345,0.052081288254556345,0.052081288254556345,0.0,0.0,0.0,1.1664334947608213
325,2025-08-29 03:00:00,1.1088586780816938,1.1657892353559431,1.167313323014478,1.1088586780816938,1.1088586780816938,-7.899480612222946e-07,-7.899480612222946e-07,-7.899480612222946e-07,-2.2164688221516825e-06,-2.2164688221516825e-06,-2.2164688221516825e-06,-0.00018970695573702724,-0.00018970695573702724,-0.00018970695573702724,0.00014149749856838358,0.00014149749856838358,0.00014149749856838358,-5.624302161904871e-05,-5.624302161904871e-05,-5.624302161904871e-05,0.0001363941258436545,0.0001363941258436545,0.0001363941258436545,0.000787346688671248,0.000787346688671248,0.000787346688671248,-0.00028754740650641385,-0.00028754740650641385,-0.00028754740650641385,0.0001523160720754983,0.0001523160720754983,0.0001523160720754983,-0.0002440846273124444,-0.0002440846273124444,-0.0002440846273124444,0.052026043232411265,0.052026043232411265,0.052026043232411265,-0.00012536214567909106,-0.00012536214567909106,-0.00012536214567909106,-2.7991558931787613e-05,-2.7991558931787613e-05,-2.7991558931787613e-05,0.0,0.0,0.0,-0.00020995620685403409,-0.00020995620685403409,-0.00020995620685403409,-0.0002546007971593114,-0.0002546007971593114,-0.0002546007971593114,0.05215074496231596,0.05215074496231596,0.05215074496231596,0.0,0.0,0.0,1.1665482076062066
326,2025-08-29 04:00:00,1.1088559503235886,1.1660254022105216,1.167445187413818,1.1088559503235886,1.1088559503235886,3.352974625591271e-05,3.352974625591271e-05,3.352974625591271e-05,-4.699666400907853e-06,-4.699666400907853e-06,-4.699666400907853e-06,-0.00014323899968291423,-0.00014323899968291423,-0.00014323899968291423,0.00013712378509774572,0.00013712378509774572,0.00013712378509774572,4.161094004658184e-05,4.161094004658184e-05,4.161094004658184e-05,0.00013219743453441227,0.00013219743453441227,0.00013219743453441227,0.0006687886826499124,0.0006687886826499124,0.0006687886826499124,-0.0002731588556608583,-0.0002731588556608583,-0.0002731588556608583,0.00020426787241381407,0.00020426787241381407,0.00020426787241381407,-0.0002698144828914645,-0.0002698144828914645,-0.0002698144828914645,0.052203000521681295,0.052203000521681295,0.052203000521681295,-7.044758966404909e-05,-7.044758966404909e-05,-7.044758966404909e-05,-2.8623510975493424e-05,-2.8623510975493424e-05,-2.8623510975493424e-05,0.0,0.0,0.0,-0.00019586646311936442,-0.00019586646311936442,-0.00019586646311936442,-0.00020718969053178218,-0.00020718969053178218,-0.00020718969053178218,0.052220132259656334,0.052220132259656334,0.052220132259656334,0.0,0.0,0.0,1.1667415580768004
327,2025-08-29 05:00:00,1.1088532225654837,1.166555827622484,1.1680261688882558,1.1088532225654837,1.1088532225654837,5.441527609289243e-05,5.441527609289243e-05,5.441527609289243e-05,-5.106047654423245e-06,-5.106047654423245e-06,-5.106047654423245e-06,-8.99695132382174e-05,-8.99695132382174e-05,-8.99695132382174e-05,8.784025661698183e-05,8.784025661698183e-05,8.784025661698183e-05,0.0005211045836932869,0.0005211045836932869,0.0005211045836932869,0.00012649045910607067,0.00012649045910607067,0.00012649045910607067,0.0006334288219607611,0.0006334288219607611,0.0006334288219607611,-0.00014314298046677447,-0.00014314298046677447,-0.00014314298046677447,0.00019139358998871775,0.00019139358998871775,0.00019139358998871775,-9.017604203364346e-05,-9.017604203364346e-05,-9.017604203364346e-05,0.05272083065210708,0.05272083065210708,0.05272083065210708,-1.4528975308326922e-05,-1.4528975308326922e-05,-1.4528975308326922e-05,-2.939480125983152e-05,-2.939480125983152e-05,-2.939480125983152e-05,0.0,0.0,0.0,-0.00017755529251253387,-0.00017755529251253387,-0.00017755529251253387,-0.000112305203493938,-0.000112305203493938,-0.000112305203493938,0.05228944110430935,0.05228944110430935,0.05228944110430935,0.0,0.0,0.0,1.1673128855304016
328,2025-08-29 06:00:00,1.1088504948073787,1.1661874837443698,1.1676993673284195,1.1088504948073787,1.1088504948073787,7.3808982370088e-05,7.3808982370088e-05,7.3808982370088e-05,-1.0521908511026072e-05,-1.0521908511026072e-05,-1.0521908511026072e-05,-8.354448578017521e-05,-8.354448578017521e-05,-8.354448578017521e-05,1.5483400000513114e-05,1.5483400000513114e-05,1.5483400000513114e-05,0.00016776045954324437,0.00016776045954324437,0.00016776045954324437,0.00011978439078694985,0.00011978439078694985,0.00011978439078694985,0.0005646833927512021,0.0005646833927512021,0.0005646833927512021,-0.0001720369106763221,-0.0001720369106763221,-0.0001720369106763221,-4.2363899564284554e-05,-4.2363899564284554e-05,-4.2363899564284554e-05,0.00019217746440218603,0.00019217746440218603,0.00019217746440218603,0.052386746255676665,0.052386746255676665,0.052386746255676665,-0.00025700901363651644,-0.00025700901363651644,-0.00025700901363651644,-5.743896869460429e-05,-5.743896869460429e-05,-5.743896869460429e-05,0.0,0.0,0.0,-0.0001551600455996059,-0.0001551600455996059,-0.0001551600455996059,-0.00015977858390425293,-0.00015977858390425293,-0.00015977858390425293,0.05235866244173252,0.05235866244173252,0.05235866244173252,0.0,0.0,0.0,1.1669395643143343
329,2025-08-29 07:00:00,1.1088477670492738,1.1671086552697392,1.1686155593081817,1.1088477670492738,1.1088477670492738,7.873852497565933e-05,7.873852497565933e-05,7.873852497565933e-05,-1.0102382850388374e-05,-1.0102382850388374e-05,-1.0102382850388374e-05,-1.3134068166953351e-05,-1.3134068166953351e-05,-1.3134068166953351e-05,-5.0891108546894236e-05,-5.0891108546894236e-05,-5.0891108546894236e-05,0.0009659420915162173,0.0009659420915162173,0.0009659420915162173,0.00011290173449449968,0.00011290173449449968,0.00011290173449449968,0.0006025997770299886,0.0006025997770299886,0.0006025997770299886,-4.195487450596118e-05,-4.195487450596118e-05,-4.195487450596118e-05,8.755175507594382e-05,8.755175507594382e-05,8.755175507594382e-05,0.0002694082835178871,0.0002694082835178871,0.0002694082835178871,0.053213942257469976,0.053213942257469976,0.053213942257469976,-0.0001307742702001157,-0.0001307742702001157,-0.0001307742702001157,-5.523950442727068e-05,-5.523950442727068e-05,-5.523950442727068e-05,0.0,0.0,0.0,-0.00012889593115585323,-0.00012889593115585323,-0.00012889593115585323,6.594711657292794e-05,6.594711657292794e-05,6.594711657292794e-05,0.0524277872056565,0.0524277872056565,0.0524277872056565,0.0,0.0,0.0,1.1678539280973583
