ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,1.1641947216434476,1.160860519643811,1.1616067907683285,1.1641947216434476,1.1641947216434476,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.002529639639964363,-0.002529639639964363,-0.002529639639964363,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.002238241258423712,0.002238241258423712,0.002238241258423712,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.00040829711144939996,-0.00040829711144939996,-0.00040829711144939996,0.0003209304496941345,0.0003209304496941345,0.0003209304496941345,2.5982461329156096e-05,2.5982461329156096e-05,2.5982461329156096e-05,-0.0025421040508859776,-0.0025421040508859776,-0.0025421040508859776,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,-1.2464410921615116e-05,-1.2464410921615116e-05,-1.2464410921615116e-05,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1612352175255378
2025-08-11 13:00:00,1.164164997813541,1.1609248776360739,1.161601705968176,1.164164997813541,1.164164997813541,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.002536705722779047,-0.002536705722779047,-0.002536705722779047,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.002238241258423712,0.002238241258423712,0.002238241258423712,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0004204706934477827,-0.0004204706934477827,-0.0004204706934477827,0.0003260379488778327,0.0003260379488778327,0.0003260379488778327,2.5982461329156096e-05,2.5982461329156096e-05,2.5982461329156096e-05,-0.002474999083599696,-0.002474999083599696,-0.002474999083599696,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,6.170663917935104e-05,6.170663917935104e-05,6.170663917935104e-05,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1612836905107937
2025-08-11 14:00:00,1.1641352739836346,1.1607443345387032,1.161429708461857,1.1641352739836346,1.1641352739836346,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.002722733416387575,-0.002722733416387575,-0.002722733416387575,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.002238241258423712,0.002238241258423712,0.002238241258423712,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0006923093578459813,-0.0006923093578459813,-0.0006923093578459813,0.00041184891966750375,0.00041184891966750375,0.00041184891966750375,2.5982461329156096e-05,2.5982461329156096e-05,2.5982461329156096e-05,-0.00258606029967903,-0.00258606029967903,-0.00258606029967903,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.00013667311670854452,0.00013667311670854452,0.00013667311670854452,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1611247499681296
2025-08-11 15:00:00,1.1641055501537279,1.1609325651685836,1.161706488582237,1.1641055501537279,1.1641055501537279,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.0026660259814502854,-0.0026660259814502854,-0.0026660259814502854,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.002238241258423712,0.002238241258423712,0.002238241258423712,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0006723564420531691,-0.0006723564420531691,-0.0006723564420531691,0.00044860343881198046,0.00044860343881198046,0.00044860343881198046,2.5982461329156096e-05,2.5982461329156096e-05,2.5982461329156096e-05,-0.0024540170993569456,-0.0024540170993569456,-0.0024540170993569456,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.00021200888209334015,0.00021200888209334015,0.00021200888209334015,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1612488152281941
2025-08-11 16:00:00,1.1640758263238213,1.160889600174286,1.1615956690627196,1.1640758263238213,1.1640758263238213,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.0026844094517644457,-0.0026844094517644457,-0.0026844094517644457,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.002238241258423712,0.002238241258423712,0.002238241258423712,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0006559552124744261,-0.0006559552124744261,-0.0006559552124744261,0.00046626128035182307,0.00046626128035182307,0.00046626128035182307,-2.6460080103589103e-05,-2.6460080103589103e-05,-2.6460080103589103e-05,-0.0023971202497118866,-0.0023971202497118866,-0.0023971202497118866,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.00028728920205255896,0.00028728920205255896,0.00028728920205255896,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1612853965883405
2025-08-11 17:00:00,1.1640461024939146,1.1611320536614964,1.1619428767936606,1.1640461024939146,1.1640461024939146,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.002528756367180163,-0.002528756367180163,-0.002528756367180163,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.0022974178272536106,0.0022974178272536106,0.0022974178272536106,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0005488592218382861,-0.0005488592218382861,-0.0005488592218382861,0.0004556418054700664,0.0004556418054700664,0.0004556418054700664,-2.6460080103589103e-05,-2.6460080103589103e-05,-2.6460080103589103e-05,-0.002166662435225869,-0.002166662435225869,-0.002166662435225869,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.0003620939319542949,0.0003620939319542949,0.0003620939319542949,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.16152400753077
2025-08-11 18:00:00,1.164016378664008,1.161366943404756,1.1620069910981272,1.164016378664008,1.164016378664008,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.002429168046957096,-0.002429168046957096,-0.002429168046957096,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.0023467200245335866,0.0023467200245335866,0.0023467200245335866,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0004777563863019378,-0.0004777563863019378,-0.0004777563863019378,0.0004348250928768096,0.0004348250928768096,0.0004348250928768096,-2.6460080103589103e-05,-2.6460080103589103e-05,-2.6460080103589103e-05,-0.0019931574541856584,-0.0019931574541856584,-0.0019931574541856584,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.00043601059277143737,0.00043601059277143737,0.00043601059277143737,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1616963107420797
2025-08-11 19:00:00,1.1639866548341016,1.1612808410895354,1.1620408272310891,1.1639866548341016,1.1639866548341016,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.002579573350337261,-0.002579573350337261,-0.002579573350337261,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.0022975397330751656,0.0022975397330751656,0.0022975397330751656,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.000583387309364543,-0.000583387309364543,-0.000583387309364543,0.0004392310040176708,0.0004392310040176708,0.0004392310040176708,-2.6460080103589103e-05,-2.6460080103589103e-05,-2.6460080103589103e-05,-0.002070936034972589,-0.002070936034972589,-0.002070936034972589,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.0005086373153646721,0.0005086373153646721,0.0005086373153646721,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1615761129263784
2025-08-11 20:00:00,1.1639569310041948,1.1613004672359306,1.1621831956043778,1.1639569310041948,1.1639569310041948,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.0025039617202111328,-0.0025039617202111328,-0.0025039617202111328,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.002228558453164979,0.002228558453164979,0.002228558453164979,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.00041213611891484456,-0.00041213611891484456,-0.00041213611891484456,0.0004125727236042872,0.0004125727236042872,0.0004125727236042872,-2.6460080103589103e-05,-2.6460080103589103e-05,-2.6460080103589103e-05,-0.0019243760937027136,-0.0019243760937027136,-0.0019243760937027136,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-0.0002183698153485532,-0.0002183698153485532,-0.0002183698153485532,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.0005795856265084193,0.0005795856265084193,0.0005795856265084193,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1617170401120709
2025-08-11 21:00:00,1.1639272071742883,1.1614516159716866,1.1623328276145877,1.1639272071742883,1.1639272071742883,-0.00047330238163915435,-0.00047330238163915435,-0.00047330238163915435,-0.0008863366151185706,-0.0008863366151185706,-0.0008863366151185706,-0.0018338802376869174,-0.0018338802376869174,-0.0018338802376869174,-2.4174031901603608e-05,-2.4174031901603608e-05,-2.4174031901603608e-05,-0.0023464094266771734,-0.0023464094266771734,-0.0023464094266771734,-0.0017174816964788252,-0.0017174816964788252,-0.0017174816964788252,0.0021694428372458986,0.0021694428372458986,0.0021694428372458986,-3.951492875079985e-05,-3.951492875079985e-05,-3.951492875079985e-05,-0.0003185232777208088,-0.0003185232777208088,-0.0003185232777208088,0.0003768490106309884,0.0003768490106309884,0.0003768490106309884,-2.6460080103589103e-05,-2.6460080103589103e-05,-2.6460080103589103e-05,-0.0016979263731968302,-0.0016979263731968302,-0.0016979263731968302,0.0007065184150484484,0.0007065184150484484,0.0007065184150484484,-5.9591034116250284e-05,-5.9591034116250284e-05,-5.9591034116250284e-05,-0.00045889652852929095,-0.00045889652852929095,-0.00045889652852929095,4.1577237460344634e-07,4.1577237460344634e-07,4.1577237460344634e-07,0.0006484830534803432,0.0006484830534803432,0.0006484830534803432,0.00023852535006869797,0.00023852535006869797,0.00023852535006869797,0.0,0.0,0.0,1.1619509444727456
