ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_lower,bbands_lower_lower,bbands_lower_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,cci,cci_lower,cci_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,macd_signal,macd_signal_lower,macd_signal_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,rsi_9,rsi_9_lower,rsi_9_upper,stoch_k,stoch_k_lower,stoch_k_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,1.1641652648253438,1.1608610773320565,1.1615036161452374,1.1641652648253438,1.1641652648253438,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.0025958340675319978,-0.0025958340675319978,-0.0025958340675319978,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0022693721552038463,0.0022693721552038463,0.0022693721552038463,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0004166890224470279,-0.0004166890224470279,-0.0004166890224470279,0.00032958968084636304,0.00032958968084636304,0.00032958968084636304,2.6330599770192784e-05,2.6330599770192784e-05,2.6330599770192784e-05,-0.0025562445520129233,-0.0025562445520129233,-0.0025562445520129233,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,3.95895155190744e-05,3.95895155190744e-05,3.95895155190744e-05,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1611893737094912
2025-08-11 13:00:00,1.164150314793328,1.1608454418278986,1.161561345605952,1.164150314793328,1.164150314793328,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.002603012550633318,-0.002603012550633318,-0.002603012550633318,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0022693721552038463,0.0022693721552038463,0.0022693721552038463,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.00042911281345690746,-0.00042911281345690746,-0.00042911281345690746,0.0003348349887549224,0.0003348349887549224,0.0003348349887549224,2.6330599770192784e-05,2.6330599770192784e-05,2.6330599770192784e-05,-0.002494907913589799,-0.002494907913589799,-0.002494907913589799,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.00010810463704351861,0.00010810463704351861,0.00010810463704351861,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1612458669603423
2025-08-11 14:00:00,1.1641353647613126,1.1607551262842102,1.1614394461312292,1.1641353647613126,1.1641353647613126,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.0027923121433952687,-0.0027923121433952687,-0.0027923121433952687,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0022693721552038463,0.0022693721552038463,0.0022693721552038463,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0007065386980762965,-0.0007065386980762965,-0.0007065386980762965,0.00042296128061236084,0.00042296128061236084,0.00042296128061236084,2.6330599770192784e-05,2.6330599770192784e-05,2.6330599770192784e-05,-0.002615280021822497,-0.002615280021822497,-0.002615280021822497,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.00017703212157277142,0.00017703212157277142,0.00017703212157277142,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1610908247991554
2025-08-11 15:00:00,1.164120414729297,1.1608114939838636,1.161506172638144,1.164120414729297,1.164120414729297,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.0027342029100084933,-0.0027342029100084933,-0.0027342029100084933,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0022693721552038463,0.0022693721552038463,0.0022693721552038463,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.00068617568118607,-0.00068617568118607,-0.00068617568118607,0.00046070749710890984,0.00046070749710890984,0.00046070749710890984,2.6330599770192784e-05,2.6330599770192784e-05,2.6330599770192784e-05,-0.0024882209101766,-0.0024882209101766,-0.0024882209101766,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.0002459819998318931,0.0002459819998318931,0.0002459819998318931,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.161223825971404
2025-08-11 16:00:00,1.1641054646972813,1.1609795712184336,1.161694338373735,1.1641054646972813,1.1641054646972813,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.0026993302995743083,-0.0026993302995743083,-0.0026993302995743083,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0022693721552038463,0.0022693721552038463,0.0022693721552038463,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0006694373498865046,-0.0006694373498865046,-0.0006694373498865046,0.00047884177624352923,0.00047884177624352923,0.00047884177624352923,2.6330599770192784e-05,2.6330599770192784e-05,2.6330599770192784e-05,-0.0023847619867462242,-0.0023847619867462242,-0.0023847619867462242,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.000314568312828084,0.000314568312828084,0.000314568312828084,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1613293502365076
2025-08-11 17:00:00,1.1640905146652658,1.1612376792465033,1.1618997004426812,1.1640905146652658,1.1640905146652658,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.002594084706846558,-0.002594084706846558,-0.002594084706846558,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0023293717897551513,0.0023293717897551513,0.0023293717897551513,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0005601401680187369,-0.0005601401680187369,-0.0005601401680187369,0.0004679357704707211,0.0004679357704707211,0.0004679357704707211,-2.6814618148321315e-05,-2.6814618148321315e-05,-2.6814618148321315e-05,-0.0022116727270019023,-0.0022116727270019023,-0.0022116727270019023,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.0003824119798446556,0.0003824119798446556,0.0003824119798446556,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1615159274222189
2025-08-11 18:00:00,1.1640755646332501,1.1612807481745182,1.1620543267903647,1.1640755646332501,1.1640755646332501,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.0024929109211258185,-0.0024929109211258185,-0.0024929109211258185,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0023793597136558746,0.0023793597136558746,0.0023793597136558746,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0004875759244763857,-0.0004875759244763857,-0.0004875759244763857,0.00044655738874838563,0.00044655738874838563,0.00044655738874838563,-2.6814618148321315e-05,-2.6814618148321315e-05,-2.6814618148321315e-05,-0.002043767378730664,-0.002043767378730664,-0.002043767378730664,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.0004491435423951544,0.0004491435423951544,0.0004491435423951544,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1616964649678752
2025-08-11 19:00:00,1.1640606146012344,1.1612135089982751,1.161903505939715,1.1640606146012344,1.1640606146012344,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.00264605245590648,-0.00264605245590648,-0.00264605245590648,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.002329495391121158,0.002329495391121158,0.002329495391121158,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0005953779265892245,-0.0005953779265892245,-0.0005953779265892245,0.00045108217861528,0.00045108217861528,0.00045108217861528,-2.6814618148321315e-05,-2.6814618148321315e-05,-2.6814618148321315e-05,-0.002131646695805441,-0.002131646695805441,-0.002131646695805441,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.0005144057601010391,0.0005144057601010391,0.0005144057601010391,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1615792486384025
2025-08-11 20:00:00,1.1640456645692188,1.1613905845097663,1.1620985168736666,1.1640456645692188,1.1640456645692188,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.002568599744542665,-0.002568599744542665,-0.002568599744542665,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0022595546752714525,0.0022595546752714525,0.0022595546752714525,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.0004206069347297387,-0.0004206069347297387,-0.0004206069347297387,0.0004237046139693145,0.0004237046139693145,0.0004237046139693145,-2.6814618148321315e-05,-2.6814618148321315e-05,-2.6814618148321315e-05,-0.0019907437082419613,-0.0019907437082419613,-0.0019907437082419613,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-0.0002152074732375127,-0.0002152074732375127,-0.0002152074732375127,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.0005778560363007032,0.0005778560363007032,0.0005778560363007032,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1617283479863714
2025-08-11 21:00:00,1.1640307145372033,1.161608030238414,1.1623282691947694,1.1640307145372033,1.1640307145372033,-0.00041716328746075595,-0.00041716328746075595,-0.00041716328746075595,-0.0008931771683520335,-0.0008931771683520335,-0.0008931771683520335,-0.0018861794348571494,-0.0018861794348571494,-0.0018861794348571494,-2.0732235523300387e-05,-2.0732235523300387e-05,-2.0732235523300387e-05,-0.0024132088565567743,-0.0024132088565567743,-0.0024132088565567743,-0.0017486085987043023,-0.0017486085987043023,-0.0017486085987043023,0.0021996168414031925,0.0021996168414031925,0.0021996168414031925,-9.324331322888321e-05,-9.324331322888321e-05,-9.324331322888321e-05,-0.00032507002743406755,-0.00032507002743406755,-0.00032507002743406755,0.0003870170164891187,0.0003870170164891187,0.0003870170164891187,-2.6814618148321315e-05,-2.6814618148321315e-05,-2.6814618148321315e-05,-0.0017740402028717892,-0.0017740402028717892,-0.0017740402028717892,0.0006931247010190938,0.0006931247010190938,0.0006931247010190938,-5.872806119883732e-05,-5.872806119883732e-05,-5.872806119883732e-05,-0.0004720060300767692,-0.0004720060300767692,-0.0004720060300767692,-8.060166671364392e-07,-8.060166671364392e-07,-8.060166671364392e-07,0.0006391686536849854,0.0006391686536849854,0.0006391686536849854,0.0002495613761833774,0.0002495613761833774,0.0002495613761833774,0.0,0.0,0.0,1.1619656772522369
