ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 12:00:00,1.3430695537185668,1.3414673218320952,1.3423366624652877,1.3430695537185668,1.3430695537185668,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0002749183533169812,0.0002749183533169812,0.0002749183533169812,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-8.395880613154276e-06,-8.395880613154276e-06,-8.395880613154276e-06,-8.942955582543582e-05,-8.942955582543582e-05,-8.942955582543582e-05,-1.956270239825367e-06,-1.956270239825367e-06,-1.956270239825367e-06,6.68014354561804e-05,6.68014354561804e-05,6.68014354561804e-05,-0.0009076970173845277,-0.0009076970173845277,-0.0009076970173845277,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0011826153707015091,-0.0011826153707015091,-0.0011826153707015091,0.0,0.0,0.0,1.3418504534905165
2025-08-11 13:00:00,1.3431017495065412,1.3414522044177297,1.3424518083357635,1.3431017495065412,1.3431017495065412,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.00027136374965864055,0.00027136374965864055,0.00027136374965864055,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-8.395880613154276e-06,-8.395880613154276e-06,-8.395880613154276e-06,-9.298415948377646e-05,-9.298415948377646e-05,-9.298415948377646e-05,-1.956270239825367e-06,-1.956270239825367e-06,-1.956270239825367e-06,6.68014354561804e-05,6.68014354561804e-05,6.68014354561804e-05,-0.0008648528435224638,-0.0008648528435224638,-0.0008648528435224638,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0011362165931811039,-0.0011362165931811039,-0.0011362165931811039,0.0,0.0,0.0,1.3419401641393405
2025-08-11 14:00:00,1.3431339452945155,1.3414793512126482,1.342368693459176,1.3431339452945155,1.3431339452945155,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.00023694331209493256,0.00023694331209493256,0.00023694331209493256,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-8.395880613154276e-06,-8.395880613154276e-06,-8.395880613154276e-06,-0.00012740459704748438,-0.00012740459704748438,-0.00012740459704748438,-1.956270239825367e-06,-1.956270239825367e-06,-1.956270239825367e-06,6.68014354561804e-05,6.68014354561804e-05,6.68014354561804e-05,-0.0008482985386492111,-0.0008482985386492111,-0.0008482985386492111,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0010852418507441442,-0.0010852418507441442,-0.0010852418507441442,0.0,0.0,0.0,1.341994566731512
2025-08-11 15:00:00,1.3431661410824898,1.3416826191478997,1.342433535502267,1.3431661410824898,1.3431661410824898,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0002445355490560255,0.0002445355490560255,0.0002445355490560255,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-8.395880613154276e-06,-8.395880613154276e-06,-8.395880613154276e-06,-0.00011981236008639147,-0.00011981236008639147,-0.00011981236008639147,-1.956270239825367e-06,-1.956270239825367e-06,-1.956270239825367e-06,6.68014354561804e-05,6.68014354561804e-05,6.68014354561804e-05,-0.0007853826133017573,-0.0007853826133017573,-0.0007853826133017573,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.001029918162357783,-0.001029918162357783,-0.001029918162357783,0.0,0.0,0.0,1.342111241748508
2025-08-11 16:00:00,1.3431983368704639,1.3418310404856963,1.3427345172349396,1.3431983368704639,1.3431983368704639,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0002818864571137893,0.0002818864571137893,0.0002818864571137893,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-8.395880613154276e-06,-8.395880613154276e-06,-8.395880613154276e-06,-8.640995335827517e-05,-8.640995335827517e-05,-8.640995335827517e-05,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,6.68014354561804e-05,6.68014354561804e-05,6.68014354561804e-05,-0.0006886203565204931,-0.0006886203565204931,-0.0006886203565204931,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.000970506813634282,-0.000970506813634282,-0.000970506813634282,0.0,0.0,0.0,1.3422733831528504
2025-08-11 17:00:00,1.3432305326584382,1.3420270882495133,1.3428640224708288,1.3432305326584382,1.3432305326584382,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0003242642210186928,0.0003242642210186928,0.0003242642210186928,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-8.222546342499631e-06,-8.222546342499631e-06,-8.222546342499631e-06,-4.4205523724026096e-05,-4.4205523724026096e-05,-4.4205523724026096e-05,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,6.68014354561804e-05,6.68014354561804e-05,6.68014354561804e-05,-0.0005830370597816057,-0.0005830370597816057,-0.0005830370597816057,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0009073012808002988,-0.0009073012808002988,-0.0009073012808002988,0.0,0.0,0.0,1.3424473794780682
2025-08-11 18:00:00,1.3432627284464125,1.3422890611786105,1.3432017777767766,1.3432627284464125,1.3432627284464125,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0004335600830836521,0.0004335600830836521,0.0004335600830836521,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-7.899973477135424e-06,-7.899973477135424e-06,-7.899973477135424e-06,-9.31057426401642e-07,-9.31057426401642e-07,-9.31057426401642e-07,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,0.0001325002583581511,0.0001325002583581511,0.0001325002583581511,-0.0004070647318097278,-0.0004070647318097278,-0.0004070647318097278,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0008406248148933799,-0.0008406248148933799,-0.0008406248148933799,0.0,0.0,0.0,1.3427159335641075
2025-08-11 19:00:00,1.3432949242343868,1.3423773998119655,1.3433650348293968,1.3432949242343868,1.3432949242343868,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0004937060042789769,0.0004937060042789769,0.0004937060042789769,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-7.441062799315619e-06,-7.441062799315619e-06,-7.441062799315619e-06,-1.4566222063438353e-06,-1.4566222063438353e-06,-1.4566222063438353e-06,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,0.00019271283365559808,0.00019271283365559808,0.00019271283365559808,-0.0002771217068431259,-0.0002771217068431259,-0.0002771217068431259,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0007708277111221028,-0.0007708277111221028,-0.0007708277111221028,0.0,0.0,0.0,1.3429226680521893
2025-08-11 20:00:00,1.343327120022361,1.3425618985843275,1.3433590503728565,1.343327120022361,1.343327120022361,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.00045345610690508545,0.00045345610690508545,0.00045345610690508545,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-7.094580839567902e-06,-7.094580839567902e-06,-7.094580839567902e-06,7.570461299903774e-06,7.570461299903774e-06,7.570461299903774e-06,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,0.00014308937081571128,0.00014308937081571128,0.00014308937081571128,-0.00024482818526764963,-0.00024482818526764963,-0.00024482818526764963,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0006982842921727352,-0.0006982842921727352,-0.0006982842921727352,0.0,0.0,0.0,1.3429982356813452
2025-08-11 21:00:00,1.3433593158103352,1.3426800245850692,1.3435730039575684,1.3433593158103352,1.3433593158103352,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.00038250298001467125,0.00038250298001467125,0.00038250298001467125,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-6.929269576058638e-06,-6.929269576058638e-06,-6.929269576058638e-06,1.627760867844877e-05,1.627760867844877e-05,1.627760867844877e-05,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,6.326378528324301e-05,6.326378528324301e-05,6.326378528324301e-05,-0.00024088665738886714,-0.00024088665738886714,-0.00024088665738886714,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0006233896374035383,-0.0006233896374035383,-0.0006233896374035383,0.0,0.0,0.0,1.3430357184750774
2025-08-11 22:00:00,1.3433915115983095,1.3426412678038464,1.3435652375101388,1.3433915115983095,1.3433915115983095,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0003540184557468668,0.0003540184557468668,0.0003540184557468668,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-6.860687524944659e-06,-6.860687524944659e-06,-6.860687524944659e-06,3.0304284693836268e-05,3.0304284693836268e-05,3.0304284693836268e-05,1.992231089822156e-06,1.992231089822156e-06,1.992231089822156e-06,2.0684002948936817e-05,2.0684002948936817e-05,2.0684002948936817e-05,-0.00019253763729051268,-0.00019253763729051268,-0.00019253763729051268,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0005465560930373794,-0.0005465560930373794,-0.0005465560930373794,0.0,0.0,0.0,1.3431328581707103
2025-08-11 23:00:00,1.3434237073862836,1.3428546308871867,1.3436249400216347,1.3434237073862836,1.3434237073862836,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.00033557995159065634,0.00033557995159065634,0.00033557995159065634,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-6.8647390102803835e-06,-6.8647390102803835e-06,-6.8647390102803835e-06,4.529646876316456e-05,4.529646876316456e-05,4.529646876316456e-05,5.115430912043351e-07,5.115430912043351e-07,5.115430912043351e-07,-1.1261945792648258e-05,-1.1261945792648258e-05,-1.1261945792648258e-05,-0.00013262964930654993,-0.00013262964930654993,-0.00013262964930654993,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0004682096008972064,-0.0004682096008972064,-0.0004682096008972064,0.0,0.0,0.0,1.3432455295711028
2025-08-12 00:00:00,1.343455903174258,1.342917980742969,1.3438441704838024,1.343455903174258,1.343455903174258,2.330331596789926e-06,2.330331596789926e-06,2.330331596789926e-06,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0003504196536520973,0.0003504196536520973,0.0003504196536520973,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-6.8082581061566985e-06,-6.8082581061566985e-06,-6.8082581061566985e-06,3.345120959417459e-05,3.345120959417459e-05,3.345120959417459e-05,5.115430912043351e-07,5.115430912043351e-07,5.115430912043351e-07,1.5366534533658955e-05,1.5366534533658955e-05,1.5366534533658955e-05,-3.8366231816889e-05,-3.8366231816889e-05,-3.8366231816889e-05,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.0003887858854689864,-0.0003887858854689864,-0.0003887858854689864,0.0,0.0,0.0,1.343404359833641
2025-08-12 01:00:00,1.3434880989622322,1.3431804363192286,1.3438514747497337,1.3434880989622322,1.3434880989622322,3.8439546779241864e-07,3.8439546779241864e-07,3.8439546779241864e-07,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0003270726661148193,0.0003270726661148193,0.0003270726661148193,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-6.788080643003395e-06,-6.788080643003395e-06,-6.788080643003395e-06,2.8002410668808354e-05,2.8002410668808354e-05,2.8002410668808354e-05,5.115430912043351e-07,5.115430912043351e-07,5.115430912043351e-07,-6.058954124085213e-07,-6.058954124085213e-07,-6.058954124085213e-07,1.8346125515489526e-05,1.8346125515489526e-05,1.8346125515489526e-05,0.00031499007488368055,0.00031499007488368055,0.00031499007488368055,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.00030872654059932973,-0.00030872654059932973,-0.00030872654059932973,0.0,0.0,0.0,1.3435127467635242
2025-08-12 02:00:00,1.3435202947502065,1.3438029670639229,1.3446220367889616,1.3435202947502065,1.3435202947502065,4.1731014280201014e-07,4.1731014280201014e-07,4.1731014280201014e-07,-5.249415585701928e-06,-5.249415585701928e-06,-5.249415585701928e-06,0.0010274530638534473,0.0010274530638534473,0.0010274530638534473,0.0007710951194429285,0.0007710951194429285,0.0007710951194429285,-0.0010544600950396865,-0.0010544600950396865,-0.0010544600950396865,-6.64281357010349e-06,-6.64281357010349e-06,-6.64281357010349e-06,5.320627101371365e-05,5.320627101371365e-05,5.320627101371365e-05,5.115430912043351e-07,5.115430912043351e-07,5.115430912043351e-07,5.440825523054453e-05,5.440825523054453e-05,5.440825523054453e-05,0.0005426200609864047,0.0005426200609864047,0.0005426200609864047,0.0006786163354760219,0.0006786163354760219,0.0006786163354760219,2.2834664830686826e-05,2.2834664830686826e-05,2.2834664830686826e-05,-0.00022847505845652376,-0.00022847505845652376,-0.00022847505845652376,0.0,0.0,0.0,1.3442493158144804
