ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr_14,atr_14_lower,atr_14_upper,bbands_upper,bbands_upper_lower,bbands_upper_upper,carry_trade_proxy,carry_trade_proxy_lower,carry_trade_proxy_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_5,ma_5_lower,ma_5_upper,macd,macd_lower,macd_upper,market_session,market_session_lower,market_session_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-19 06:00:00,1.3538223233935998,1.3511670632779977,1.352016029931891,1.3538223233935998,1.3538223233935998,-2.0151370041205737e-07,-2.0151370041205737e-07,-2.0151370041205737e-07,6.315032349113507e-07,6.315032349113507e-07,6.315032349113507e-07,-0.0011065880821329766,-0.0011065880821329766,-0.0011065880821329766,-0.001806853278833942,-0.001806853278833942,-0.001806853278833942,0.0003222480141846423,0.0003222480141846423,0.0003222480141846423,-1.2437545330438134e-05,-1.2437545330438134e-05,-1.2437545330438134e-05,-0.0009424195964806677,-0.0009424195964806677,-0.0009424195964806677,4.835544013664525e-07,4.835544013664525e-07,4.835544013664525e-07,0.0001576482953768747,0.0001576482953768747,0.0001576482953768747,-0.001661301278834862,-0.001661301278834862,-0.001661301278834862,-0.00023011978013879328,-0.00023011978013879328,-0.00023011978013879328,3.90187175155089e-06,3.90187175155089e-06,3.90187175155089e-06,0.00014555199999908013,0.00014555199999908013,0.00014555199999908013,0.0,0.0,0.0,1.3515732166364307
2025-08-19 07:00:00,1.3536573961152791,1.3519506965360362,1.35280419781952,1.3536573961152791,1.3536573961152791,-2.1202253328085137e-07,-2.1202253328085137e-07,-2.1202253328085137e-07,4.4556968541776476e-07,4.4556968541776476e-07,4.4556968541776476e-07,-0.0009113575248359547,-0.0009113575248359547,-0.0009113575248359547,-0.0011630895347650482,-0.0011630895347650482,-0.0011630895347650482,0.0003082341608115889,0.0003082341608115889,0.0003082341608115889,-1.8102123760721493e-05,-1.8102123760721493e-05,-1.8102123760721493e-05,-0.0007872780620290388,-0.0007872780620290388,-0.0007872780620290388,4.835544013664525e-07,4.835544013664525e-07,4.835544013664525e-07,0.00021712261123880717,0.00021712261123880717,0.00021712261123880717,-0.0009411409304131746,-0.0009411409304131746,-0.0009411409304131746,3.016766274172773e-05,3.016766274172773e-05,3.016766274172773e-05,-2.5933604849604534e-06,-2.5933604849604534e-06,-2.5933604849604534e-06,0.00022194860435187372,0.00022194860435187372,0.00022194860435187372,0.0,0.0,0.0,1.3523834137340385
2025-08-19 08:00:00,1.3534924688369585,1.3519102241369312,1.3527481226841351,1.3534924688369585,1.3534924688369585,-2.2437698155206157e-07,-2.2437698155206157e-07,-2.2437698155206157e-07,1.1355788501808759e-07,1.1355788501808759e-07,1.1355788501808759e-07,-0.0009314400534917247,-0.0009314400534917247,-0.0009314400534917247,-0.00113687824951835,-0.00113687824951835,-0.00113687824951835,0.0002889376342797644,0.0002889376342797644,0.0002889376342797644,-2.291284597727627e-05,-2.291284597727627e-05,-2.291284597727627e-05,-0.0006615336593039827,-0.0006615336593039827,-0.0006615336593039827,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,0.00018291340206830615,0.00018291340206830615,0.00018291340206830615,-0.0008410088662496117,-0.0008410088662496117,-0.0008410088662496117,9.11259400008462e-06,9.11259400008462e-06,9.11259400008462e-06,4.732409644084182e-09,4.732409644084182e-09,4.732409644084182e-09,0.0002958693832687382,0.0002958693832687382,0.0002958693832687382,0.0,0.0,0.0,1.3523541696702646
2025-08-19 09:00:00,1.3533275415586379,1.35157026112643,1.3525200560702195,1.3533275415586379,1.3533275415586379,-2.1389045732411703e-07,-2.1389045732411703e-07,-2.1389045732411703e-07,-1.899938346493329e-07,-1.899938346493329e-07,-1.899938346493329e-07,-0.0009915956714495544,-0.0009915956714495544,-0.0009915956714495544,-0.0012661040684061493,-0.0012661040684061493,-0.0012661040684061493,0.00027266566629805515,0.00027266566629805515,0.00027266566629805515,-2.6105704460111828e-05,-2.6105704460111828e-05,-2.6105704460111828e-05,-0.000570087626757334,-0.000570087626757334,-0.000570087626757334,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,0.00011814439591187476,0.00011814439591187476,0.00011814439591187476,-0.0008991400803666325,-0.0008991400803666325,-0.0008991400803666325,-7.077388100202485e-05,-7.077388100202485e-05,-7.077388100202485e-05,3.90187175155089e-06,3.90187175155089e-06,3.90187175155089e-06,0.00036696398803951695,0.00036696398803951695,0.00036696398803951695,0.0,0.0,0.0,1.3521107105241585
2025-08-19 10:00:00,1.3532077609252284,1.3522733187463,1.3531910923975652,1.3532077609252284,1.3532077609252284,-1.95015532188381e-07,-1.95015532188381e-07,-1.95015532188381e-07,-1.4245079769199809e-07,-1.4245079769199809e-07,-1.4245079769199809e-07,-0.0008982077141941657,-0.0008982077141941657,-0.0008982077141941657,-0.0008136587005043564,-0.0008136587005043564,-0.0008136587005043564,0.0002762770794922314,0.0002762770794922314,0.0002762770794922314,-3.181550086044934e-05,-3.181550086044934e-05,-3.181550086044934e-05,-0.0004696380750417249,-0.0004696380750417249,-0.0004696380750417249,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,0.00021891968951467535,0.00021891968951467535,0.00021891968951467535,-0.0003787488363267638,-0.0003787488363267638,-0.0003787488363267638,6.570781351859702e-05,6.570781351859702e-05,6.570781351859702e-05,2.7284707802991705e-05,2.7284707802991705e-05,2.7284707802991705e-05,0.00043490986417759264,0.00043490986417759264,0.00043490986417759264,0.0,0.0,0.0,1.3526952350604697
2025-08-19 11:00:00,1.353087980291819,1.3520905452960192,1.3529509474518004,1.353087980291819,1.353087980291819,-1.9693537528939065e-07,-1.9693537528939065e-07,-1.9693537528939065e-07,-1.2276736862664113e-07,-1.2276736862664113e-07,-1.2276736862664113e-07,-0.000925121817340819,-0.000925121817340819,-0.000925121817340819,-0.0009624410925289563,-0.0009624410925289563,-0.0009624410925289563,0.00027778248923134745,0.00027778248923134745,0.00027778248923134745,-3.357107386659849e-05,-3.357107386659849e-05,-3.357107386659849e-05,-0.00039281169178127166,-0.00039281169178127166,-0.00039281169178127166,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,6.061869508712061e-05,6.061869508712061e-05,6.061869508712061e-05,-0.00046302624383432644,-0.00046302624383432644,-0.00046302624383432644,2.5546535488820846e-05,2.5546535488820846e-05,2.5546535488820846e-05,2.7284707802991705e-05,2.7284707802991705e-05,2.7284707802991705e-05,0.0004994148486946299,0.0004994148486946299,0.0004994148486946299,0.0,0.0,0.0,1.352461465046727
2025-08-19 12:00:00,1.3529681996584095,1.3509095604504213,1.3516845716704071,1.3529681996584095,1.3529681996584095,-1.329015566135306e-07,-1.329015566135306e-07,-1.329015566135306e-07,-1.1664850102929183e-07,-1.1664850102929183e-07,-1.1664850102929183e-07,-0.0012025566568108033,-0.0012025566568108033,-0.0012025566568108033,-0.0018201487932947387,-0.0018201487932947387,-0.0018201487932947387,0.00027928397352131745,0.00027928397352131745,0.00027928397352131745,-3.105090609409657e-05,-3.105090609409657e-05,-3.105090609409657e-05,-0.0003981186359642869,-0.0003981186359642869,-0.0003981186359642869,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,-0.00011022385204611764,-0.00011022385204611764,-0.00011022385204611764,-0.0012599293552294725,-0.0012599293552294725,-0.0012599293552294725,-0.00038136959279216675,-0.00038136959279216675,-0.00038136959279216675,2.5985661355689437e-05,2.5985661355689437e-05,2.5985661355689437e-05,0.0005602194380652664,0.0005602194380652664,0.0005602194380652664,0.0,0.0,0.0,1.351263555306968
2025-08-19 13:00:00,1.3528484190249999,1.3507212685071646,1.3516079135455012,1.3528484190249999,1.3528484190249999,-1.0718435493843094e-07,-1.0718435493843094e-07,-1.0718435493843094e-07,-1.1664850102929183e-07,-1.1664850102929183e-07,-1.1664850102929183e-07,-0.001204582907947889,-0.001204582907947889,-0.001204582907947889,-0.001842489300053011,-0.001842489300053011,-0.001842489300053011,0.00027928397352131745,0.00027928397352131745,0.00027928397352131745,-2.853132556795954e-05,-2.853132556795954e-05,-2.853132556795954e-05,-0.00040250055031851734,-0.00040250055031851734,-0.00040250055031851734,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,-0.00011020448399668848,-0.00011020448399668848,-0.00011020448399668848,-0.0012253905963028292,-0.0012253905963028292,-0.0012253905963028292,-0.0004011656462836664,-0.0004011656462836664,-0.0004011656462836664,2.7284707802991705e-05,2.7284707802991705e-05,2.7284707802991705e-05,0.0006170987037501818,0.0006170987037501818,0.0006170987037501818,0.0,0.0,0.0,1.3511906512941037
2025-08-19 14:00:00,1.3527286383915904,1.3499677438947528,1.3507546728074091,1.3527286383915904,1.3527286383915904,-6.649593011911569e-08,-6.649593011911569e-08,-6.649593011911569e-08,-1.161503710399821e-07,-1.161503710399821e-07,-1.161503710399821e-07,-0.0013736801349337434,-0.0013736801349337434,-0.0013736801349337434,-0.002343120449482962,-0.002343120449482962,-0.002343120449482962,0.0002770307657240668,0.0002770307657240668,0.0002770307657240668,-2.4844005646358162e-05,-2.4844005646358162e-05,-2.4844005646358162e-05,-0.00044788209709761297,-0.00044788209709761297,-0.00044788209709761297,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,-0.0001568766604590924,-0.0001568766604590924,-0.0001568766604590924,-0.0016732566130790568,-0.0016732566130790568,-0.0016732566130790568,-0.0006356259119289113,-0.0006356259119289113,-0.0006356259119289113,2.078947556648036e-05,2.078947556648036e-05,2.078947556648036e-05,0.0006698638364039048,0.0006698638364039048,0.0006698638364039048,0.0,0.0,0.0,1.3504651762517004
2025-08-19 15:00:00,1.352608857758181,1.3487765536740919,1.349750777545503,1.352608857758181,1.352608857758181,-5.59238315080798e-08,-5.59238315080798e-08,-5.59238315080798e-08,-6.232834018770266e-08,-6.232834018770266e-08,-6.232834018770266e-08,-0.0016842877199321764,-0.0016842877199321764,-0.0016842877199321764,-0.0032726947175147156,-0.0032726947175147156,-0.0032726947175147156,0.000265028705027117,0.000265028705027117,0.000265028705027117,-1.7384508703514762e-05,-1.7384508703514762e-05,-1.7384508703514762e-05,-0.0005591535517624942,-0.0005591535517624942,-0.0005591535517624942,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,-0.00030751804797351845,-0.00030751804797351845,-0.00030751804797351845,-0.0025543314134691907,-0.0025543314134691907,-0.0025543314134691907,-0.0009700149328960503,-0.0009700149328960503,-0.0009700149328960503,2.6028253042486217e-06,2.6028253042486217e-06,2.6028253042486217e-06,0.0007183633040455247,0.0007183633040455247,0.0007183633040455247,0.0,0.0,0.0,1.3491538464626727
2025-08-19 16:00:00,1.3524890771247713,1.3485229359528892,1.3492956647779,1.3524890771247713,1.3524890771247713,-8.35417201816828e-08,-8.35417201816828e-08,-8.35417201816828e-08,-1.4733061605638272e-08,-1.4733061605638272e-08,-1.4733061605638272e-08,-0.0016806273768043933,-0.0016806273768043933,-0.0016806273768043933,-0.0033746923466608314,-0.0033746923466608314,-0.0033746923466608314,0.00025528181485197257,0.00025528181485197257,0.00025528181485197257,-9.970816977090384e-06,-9.970816977090384e-06,-9.970816977090384e-06,-0.0006459330666743501,-0.0006459330666743501,-0.0006459330666743501,-1.8492344066316368e-06,-1.8492344066316368e-06,-1.8492344066316368e-06,-0.00030570836285820704,-0.00030570836285820704,-0.00030570836285820704,-0.002612208732689132,-0.002612208732689132,-0.002612208732689132,-0.0009883898543145927,-0.0009883898543145927,-0.0009883898543145927,2.6028253042486217e-06,2.6028253042486217e-06,2.6028253042486217e-06,0.0007624836139716992,0.0007624836139716992,0.0007624836139716992,0.0,0.0,0.0,1.3489560933466394
2025-08-19 17:00:00,1.352369296491362,1.348465864991917,1.3493439401435054,1.352369296491362,1.352369296491362,-1.05326250523753e-07,-1.05326250523753e-07,-1.05326250523753e-07,8.713461337824066e-09,8.713461337824066e-09,8.713461337824066e-09,-0.0016711360846516673,-0.0016711360846516673,-0.0016711360846516673,-0.0033400868332804433,-0.0033400868332804433,-0.0033400868332804433,0.0002395280061546525,0.0002395280061546525,0.0002395280061546525,-4.9877379526055576e-06,-4.9877379526055576e-06,-4.9877379526055576e-06,-0.0007100864594038258,-0.0007100864594038258,-0.0007100864594038258,1.8832276861653058e-06,1.8832276861653058e-06,1.8832276861653058e-06,-0.00020876198012785126,-0.00020876198012785126,-0.00020876198012785126,-0.0025379371603642263,-0.0025379371603642263,-0.0025379371603642263,-0.00099812534263149,-0.00099812534263149,-0.00099812534263149,1.1696150435364496e-05,1.1696150435364496e-05,1.1696150435364496e-05,0.000802149672916217,0.000802149672916217,0.000802149672916217,0.0,0.0,0.0,1.348937068199261
2025-08-19 18:00:00,1.3522495158579524,1.3478475162172376,1.3486538652691462,1.3522495158579524,1.3522495158579524,-1.0119386029131073e-07,-1.0119386029131073e-07,-1.0119386029131073e-07,5.3045490312367315e-08,5.3045490312367315e-08,5.3045490312367315e-08,-0.0018094390955991362,-0.0018094390955991362,-0.0018094390955991362,-0.00378341791839655,-0.00378341791839655,-0.00378341791839655,0.00021868092721880663,0.00021868092721880663,0.00021868092721880663,1.294623652946483e-06,1.294623652946483e-06,1.294623652946483e-06,-0.0007925390763717403,-0.0007925390763717403,-0.0007925390763717403,1.8832276861653058e-06,1.8832276861653058e-06,1.8832276861653058e-06,-0.00026071467151342684,-0.00026071467151342684,-0.00026071467151342684,-0.0029460931739494437,-0.0029460931739494437,-0.0029460931739494437,-0.0011503347161936435,-0.0011503347161936435,-0.0011503347161936435,7.79901109345769e-06,7.79901109345769e-06,7.79901109345769e-06,0.0008373247444471065,0.0008373247444471065,0.0008373247444471065,0.0,0.0,0.0,1.3482656627898069
2025-08-19 19:00:00,1.352129735224543,1.3485311044894577,1.3493139368930036,1.352129735224543,1.352129735224543,-1.2819128054434535e-07,-1.2819128054434535e-07,-1.2819128054434535e-07,5.5919646461520526e-08,5.5919646461520526e-08,5.5919646461520526e-08,-0.0016532505974188442,-0.0016532505974188442,-0.0016532505974188442,-0.0032920011708006958,-0.0032920011708006958,-0.0032920011708006958,0.00020308021103734123,0.00020308021103734123,0.00020308021103734123,4.749100391090651e-06,4.749100391090651e-06,4.749100391090651e-06,-0.0008173307506915127,-0.0008173307506915127,-0.0008173307506915127,1.8832276861653058e-06,1.8832276861653058e-06,1.8832276861653058e-06,-0.00014772638944003316,-0.00014772638944003316,-0.00014772638944003316,-0.0024239911635425306,-0.0024239911635425306,-0.0024239911635425306,-0.0008833384331404645,-0.0008833384331404645,-0.0008833384331404645,4.732409644084182e-09,4.732409644084182e-09,4.732409644084182e-09,0.0008680100072581652,0.0008680100072581652,0.0008680100072581652,0.0,0.0,0.0,1.3488521846943955
2025-08-19 20:00:00,1.3520099545911335,1.348959037900864,1.3498593716165022,1.3520099545911335,1.3520099545911335,-1.7510924371952526e-07,-1.7510924371952526e-07,-1.7510924371952526e-07,5.929064832818473e-08,5.929064832818473e-08,5.929064832818473e-08,-0.0015290566259488227,-0.0015290566259488227,-0.0015290566259488227,-0.0028145415901465755,-0.0028145415901465755,-0.0028145415901465755,0.00019573078891475102,0.00019573078891475102,0.00019573078891475102,4.390292862487285e-06,4.390292862487285e-06,4.390292862487285e-06,-0.0008040089863131578,-0.0008040089863131578,-0.0008040089863131578,1.8832276861653058e-06,1.8832276861653058e-06,1.8832276861653058e-06,4.815490325086587e-06,4.815490325086587e-06,4.815490325086587e-06,-0.0019202978674645098,-0.0019202978674645098,-0.0019202978674645098,-0.00068948373793464,-0.00068948373793464,-0.00068948373793464,1.303778856946353e-06,1.303778856946353e-06,1.303778856946353e-06,0.0008942437226820659,0.0008942437226820659,0.0008942437226820659,0.0,0.0,0.0,1.3494136927585414
