ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-05-08 23:00:00,1.1386244861256425,1.1208525908441072,1.137107307420781,1.1386244861256425,1.1386244861256425,-0.009919018714022081,-0.009919018714022081,-0.009919018714022081,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.004235003671741434,-0.004235003671741434,-0.004235003671741434,-0.007923491593967578,-0.007923491593967578,-0.007923491593967578,-0.0011571473850597186,-0.0011571473850597186,-0.0011571473850597186,0.00043101389658449003,0.00043101389658449003,0.00043101389658449003,-0.0034319303222709167,-0.0034319303222709167,-0.0034319303222709167,0.0019955271200545023,0.0019955271200545023,0.0019955271200545023,0.0,0.0,0.0,1.1296026045811403
2025-05-11 23:00:00,1.1365328960308128,1.1098916570599664,1.1250959974543508,1.1365328960308128,1.1365328960308128,-0.016729146202972,-0.016729146202972,-0.016729146202972,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.00821165871259895,-0.00821165871259895,-0.00821165871259895,-0.016345770434186058,-0.016345770434186058,-0.016345770434186058,-0.0023253848343128746,-0.0023253848343128746,-0.0023253848343128746,-0.0010096441442294841,-0.0010096441442294841,-0.0010096441442294841,-0.0036565072802961884,-0.0036565072802961884,-0.0036565072802961884,0.0003833757687859442,0.0003833757687859442,0.0003833757687859442,0.0,0.0,0.0,1.1179553902213923
2025-05-12 23:00:00,1.1359173403303506,1.1136951309812761,1.1278884451948312,1.1359173403303506,1.1359173403303506,-0.014357269531704683,-0.014357269531704683,-0.014357269531704683,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.007140726956798112,-0.007140726956798112,-0.007140726956798112,-0.013948542133991047,-0.013948542133991047,-0.013948542133991047,-8.269804739151373e-05,-8.269804739151373e-05,-8.269804739151373e-05,-0.002006886199570074,-0.002006886199570074,-0.002006886199570074,-0.00360100709641048,-0.00360100709641048,-0.00360100709641048,0.0004087273977136349,0.0004087273977136349,0.0004087273977136349,0.0,0.0,0.0,1.1200729494480217
2025-05-13 23:00:00,1.1353017846298883,1.105576173504784,1.1210870369752377,1.1353017846298883,1.1353017846298883,-0.019537647054025973,-0.019537647054025973,-0.019537647054025973,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.013453814845267602,-0.013453814845267602,-0.013453814845267602,-0.018714470663686582,-0.018714470663686582,-0.018714470663686582,-0.0036848730147574205,-0.0036848730147574205,-0.0036848730147574205,-9.246239616913277e-05,-9.246239616913277e-05,-9.246239616913277e-05,-0.0007805455662973132,-0.0007805455662973132,-0.0007805455662973132,0.0008231763903393887,0.0008231763903393887,0.0008231763903393887,0.0,0.0,0.0,1.1140552126870011
2025-05-14 23:00:00,1.1346862289294262,1.1142845536757195,1.1292555697193942,1.1346862289294262,1.1346862289294262,-0.013344888154405913,-0.013344888154405913,-0.013344888154405913,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.009951262302220397,-0.009951262302220397,-0.009951262302220397,-0.012295471578057836,-0.012295471578057836,-0.012295471578057836,0.002128967630551045,0.002128967630551045,0.002128967630551045,-0.003167385538248584,-0.003167385538248584,-0.003167385538248584,-0.000829256712953475,-0.000829256712953475,-0.000829256712953475,0.0010494165763480774,0.0010494165763480774,0.0010494165763480774,0.0,0.0,0.0,1.1207347266516108
2025-05-15 23:00:00,1.1343440585359519,1.120428015254164,1.1322177696565103,1.1343440585359519,1.1343440585359519,-0.008933786392771115,-0.008933786392771115,-0.008933786392771115,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.008057403009103186,-0.008057403009103186,-0.008057403009103186,-0.006938259272721727,-0.006938259272721727,-0.006938259272721727,-0.00031672637158657675,-0.00031672637158657675,-0.00031672637158657675,0.0017954808706792931,0.0017954808706792931,0.0017954808706792931,-0.0008291866512261436,-0.0008291866512261436,-0.0008291866512261436,0.0019955271200493884,0.0019955271200493884,0.0019955271200493884,0.0,0.0,0.0,1.126473685353358
2025-05-18 23:00:00,1.1333175473555295,1.1133256901933437,1.1300295311968016,1.1333175473555295,1.1333175473555295,-0.009357711040575254,-0.009357711040575254,-0.009357711040575254,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.00682362879357897,-0.00682362879357897,-0.00682362879357897,-0.00897433527179672,-0.00897433527179672,-0.00897433527179672,5.6426704043129045e-05,5.6426704043129045e-05,5.6426704043129045e-05,-0.0002922358987027128,-0.0002922358987027128,-0.0002922358987027128,-0.0007723218208021986,-0.0007723218208021986,-0.0007723218208021986,0.00038337576877853306,0.00038337576877853306,0.00038337576877853306,0.0,0.0,0.0,1.1231467757161506
2025-05-19 23:00:00,1.1329753769620552,1.114900777996772,1.1307809742342563,1.1329753769620552,1.1329753769620552,-0.009911986877774588,-0.009911986877774588,-0.009911986877774588,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.007828068539493239,-0.007828068539493239,-0.007828068539493239,-0.009503259480059567,-0.009503259480059567,-0.009503259480059567,-0.000355737190383661,-0.000355737190383661,-0.000355737190383661,2.6298608417843732e-05,2.6298608417843732e-05,2.6298608417843732e-05,-0.0002285285247810303,-0.0002285285247810303,-0.0002285285247810303,0.00040872739771502216,0.00040872739771502216,0.00040872739771502216,0.0,0.0,0.0,1.1222084179702665
2025-05-20 23:00:00,1.1326332065685811,1.1191228678877716,1.133150294404605,1.1326332065685811,1.1326332065685811,-0.0065772335919982204,-0.0065772335919982204,-0.0065772335919982204,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.0060607132755444975,-0.0060607132755444975,-0.0060607132755444975,-0.0057540572016591875,-0.0057540572016591875,-0.0057540572016591875,0.000966295881439171,0.000966295881439171,0.000966295881439171,-0.0003255366879751284,-0.0003255366879751284,-0.0003255366879751284,0.00036867172161673695,0.00036867172161673695,0.00036867172161673695,0.000823176390339032,0.000823176390339032,0.000823176390339032,0.0,0.0,0.0,1.1261159703094867
2025-05-21 23:00:00,1.1326591342823218,1.122450492185236,1.1364815132055714,1.1326591342823218,1.1326591342823218,-0.0034544637061100147,-0.0034544637061100147,-0.0034544637061100147,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672506,-0.0007629756157672515,-0.0007629756157672515,-0.0007629756157672515,-0.005258542085690581,-0.005258542085690581,-0.005258542085690581,-0.0024050471297604736,-0.0024050471297604736,-0.0024050471297604736,0.0011848597858076261,0.0011848597858076261,0.0011848597858076261,0.0008029898616708083,0.0008029898616708083,0.0008029898616708083,0.0013421799636366342,0.0013421799636366342,0.0013421799636366342,0.0010494165763495409,0.0010494165763495409,0.0010494165763495409,0.0,0.0,0.0,1.1299350356824192
