,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
17,2025-08-12 05:00:00,1.4267151375492568,1.3759141678136197,1.3778503193420748,1.4267151375492568,1.4267151375492568,-0.04980955520141175,-0.04980955520141175,-0.04980955520141175,-0.0007293511668291344,-0.0007293511668291344,-0.0007293511668291344,-0.0007293511668291344,-0.0007293511668291344,-0.0007293511668291344,0.0,0.0,0.0,0.001098298692121271,0.001098298692121271,0.001098298692121271,-0.050178502726703884,-0.050178502726703884,-0.050178502726703884,0.0,0.0,0.0,1.376905582347845
18,2025-08-12 06:00:00,1.426704763063209,1.37660038707887,1.3785841902575213,1.426704763063209,1.426704763063209,-0.04910919765285822,-0.04910919765285822,-0.04910919765285822,-4.0852506158263084e-05,-4.0852506158263084e-05,-4.0852506158263084e-05,-4.0852506158263084e-05,-4.0852506158263084e-05,-4.0852506158263084e-05,0.0,0.0,0.0,0.0012193586077775419,0.0012193586077775419,0.0012193586077775419,-0.0502877037544775,-0.0502877037544775,-0.0502877037544775,0.0,0.0,0.0,1.3775955654103509
19,2025-08-12 07:00:00,1.4266943885771608,1.376449153808815,1.3783740578384351,1.4266943885771608,1.4266943885771608,-0.04925877926991887,-0.04925877926991887,-0.04925877926991887,-0.00020862050540926489,-0.00020862050540926489,-0.00020862050540926489,-0.00020862050540926489,-0.00020862050540926489,-0.00020862050540926489,0.0,0.0,0.0,0.0013436117668030052,0.0013436117668030052,0.0013436117668030052,-0.05039377053131261,-0.05039377053131261,-0.05039377053131261,0.0,0.0,0.0,1.377435609307242
20,2025-08-12 08:00:00,1.4266840140911126,1.3771235981947623,1.379168352361908,1.4266840140911126,1.4266840140911126,-0.04852894190287971,-0.04852894190287971,-0.04852894190287971,0.0004977385772977371,0.0004977385772977371,0.0004977385772977371,0.0004977385772977371,0.0004977385772977371,0.0004977385772977371,0.0,0.0,0.0,0.0014700388975179186,0.0014700388975179186,0.0014700388975179186,-0.05049671937769536,-0.05049671937769536,-0.05049671937769536,0.0,0.0,0.0,1.3781550721882327
21,2025-08-12 09:00:00,1.4266736396050643,1.3770828210798904,1.3790709590811123,1.4266736396050643,1.4266736396050643,-0.048564915401153444,-0.048564915401153444,-0.048564915401153444,0.00043408439844806176,0.00043408439844806176,0.00043408439844806176,0.00043408439844806176,0.00043408439844806176,0.00043408439844806176,0.0,0.0,0.0,0.0015975668811715833,0.0015975668811715833,0.0015975668811715833,-0.05059656668077308,-0.05059656668077308,-0.05059656668077308,0.0,0.0,0.0,1.378108724203911
22,2025-08-12 10:00:00,1.4266632651190165,1.3778171439805027,1.3797029718610037,1.4266632651190165,1.4266632651190165,-0.047979865361849415,-0.047979865361849415,-0.047979865361849415,0.0009883798716922153,0.0009883798716922153,0.0009883798716922153,0.0009883798716922153,0.0009883798716922153,0.0009883798716922153,0.0,0.0,0.0,0.001725083659892663,0.001725083659892663,0.001725083659892663,-0.05069332889343429,-0.05069332889343429,-0.05069332889343429,0.0,0.0,0.0,1.378683399757167
23,2025-08-12 11:00:00,1.4266528906329683,1.3778032293378244,1.379791902007111,1.4266528906329683,1.4266528906329683,-0.04784298451211275,-0.04784298451211275,-0.04784298451211275,0.001092584363922293,0.001092584363922293,0.001092584363922293,0.001092584363922293,0.001092584363922293,0.001092584363922293,0.0,0.0,0.0,0.001851453656523061,0.001851453656523061,0.001851453656523061,-0.05078702253255812,-0.05078702253255812,-0.05078702253255812,0.0,0.0,0.0,1.3788099061208556
24,2025-08-12 12:00:00,1.42664251614692,1.3767884462253468,1.3787606910139145,1.42664251614692,1.42664251614692,-0.04889929409418839,-0.04889929409418839,-0.04889929409418839,2.836585179568978e-06,2.836585179568978e-06,2.836585179568978e-06,2.836585179568978e-06,2.836585179568978e-06,2.836585179568978e-06,0.0,0.0,0.0,0.0019755334987598683,0.0019755334987598683,0.0019755334987598683,-0.05087766417812782,-0.05087766417812782,-0.05087766417812782,0.0,0.0,0.0,1.3777432220527317
25,2025-08-12 13:00:00,1.4266321416608723,1.376989013926369,1.3789481013957545,1.4266321416608723,1.4266321416608723,-0.04866587627617634,-0.04866587627617634,-0.04866587627617634,0.0002032063601421456,0.0002032063601421456,0.0002032063601421456,0.0002032063601421456,0.0002032063601421456,0.0002032063601421456,0.0,0.0,0.0,0.0020961878356745138,0.0020961878356745138,0.0020961878356745138,-0.05096527047199301,-0.05096527047199301,-0.05096527047199301,0.0,0.0,0.0,1.377966265384696
26,2025-08-12 14:00:00,1.426621767174824,1.376310361856142,1.3782924849248297,1.426621767174824,1.426621767174824,-0.049341912171879825,-0.049341912171879825,-0.049341912171879825,-0.0005043590900077552,-0.0005043590900077552,-0.0005043590900077552,-0.0005043590900077552,-0.0005043590900077552,-0.0005043590900077552,0.0,0.0,0.0,0.002212305034613965,0.002212305034613965,0.002212305034613965,-0.05104985811648603,-0.05104985811648603,-0.05104985811648603,0.0,0.0,0.0,1.3772798550029441
27,2025-08-12 15:00:00,1.4266113926887758,1.3761033191212493,1.3780831074134854,1.4266113926887758,1.4266113926887758,-0.04954423024905738,-0.04954423024905738,-0.04954423024905738,-0.0007355989233923926,-0.0007355989233923926,-0.0007355989233923926,-0.0007355989233923926,-0.0007355989233923926,-0.0007355989233923926,0.0,0.0,0.0,0.00232281254764396,0.00232281254764396,0.00232281254764396,-0.05113144387330894,-0.05113144387330894,-0.05113144387330894,0.0,0.0,0.0,1.3770671624397184
