,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2025-08-12 01:00:00,1.429446739183147,1.3767808441853975,1.3787436959081607,1.429446739183147,1.429446739183147,-0.051689546559139925,-0.051689546559139925,-0.051689546559139925,8.012394623278125e-06,8.012394623278125e-06,8.012394623278125e-06,8.012394623278125e-06,8.012394623278125e-06,8.012394623278125e-06,0.0,0.0,0.0,0.0006177989394431741,0.0006177989394431741,0.0006177989394431741,-0.052315357893206384,-0.052315357893206384,-0.052315357893206384,0.0,0.0,0.0,1.377757192624007
13,2025-08-12 02:00:00,1.4294496958531298,1.375579784918997,1.377659652274411,1.4294496958531298,1.4294496958531298,-0.0527985451686069,-0.0527985451686069,-0.0527985451686069,-0.0010543722010204078,-0.0010543722010204078,-0.0010543722010204078,-0.0010543722010204078,-0.0010543722010204078,-0.0010543722010204078,0.0,0.0,0.0,0.0007078693579729767,0.0007078693579729767,0.0007078693579729767,-0.05245204232555948,-0.05245204232555948,-0.05245204232555948,0.0,0.0,0.0,1.376651150684523
14,2025-08-12 03:00:00,1.4294526525231126,1.3754051993885117,1.3774156936952817,1.4294526525231126,1.4294526525231126,-0.052998413328938,-0.052998413328938,-0.052998413328938,-0.0012179485542111864,-0.0012179485542111864,-0.0012179485542111864,-0.0012179485542111864,-0.0012179485542111864,-0.0012179485542111864,0.0,0.0,0.0,0.0008049536669685429,0.0008049536669685429,0.0008049536669685429,-0.05258541844169537,-0.05258541844169537,-0.05258541844169537,0.0,0.0,0.0,1.3764542391941745
15,2025-08-12 04:00:00,1.4294556091930954,1.3762185261093,1.3783177061769065,1.4294556091930954,1.4294556091930954,-0.05215487070335288,-0.05215487070335288,-0.05215487070335288,-0.0003478730860247673,-0.0003478730860247673,-0.0003478730860247673,-0.0003478730860247673,-0.0003478730860247673,-0.0003478730860247673,0.0,0.0,0.0,0.0009085035371106946,0.0009085035371106946,0.0009085035371106946,-0.0527155011544388,-0.0527155011544388,-0.0527155011544388,0.0,0.0,0.0,1.3773007384897427
16,2025-08-12 05:00:00,1.4294585658630783,1.3753039973548877,1.3772679814723099,1.4294585658630783,1.4294585658630783,-0.05309901806989318,-0.05309901806989318,-0.05309901806989318,-0.001274568773192166,-0.001274568773192166,-0.001274568773192166,-0.001274568773192166,-0.001274568773192166,-0.001274568773192166,0.0,0.0,0.0,0.0010178561600535123,0.0010178561600535123,0.0010178561600535123,-0.05284230545675452,-0.05284230545675452,-0.05284230545675452,0.0,0.0,0.0,1.3763595477931851
17,2025-08-12 06:00:00,1.4294615225330611,1.375874297912485,1.3779195058159561,1.4294615225330611,1.4294615225330611,-0.05256313444033627,-0.05256313444033627,-0.05256313444033627,-0.0007295317257055481,-0.0007295317257055481,-0.0007295317257055481,-0.0007295317257055481,-0.0007295317257055481,-0.0007295317257055481,0.0,0.0,0.0,0.0011322437053254031,0.0011322437053254031,0.0011322437053254031,-0.05296584641995612,-0.05296584641995612,-0.05296584641995612,0.0,0.0,0.0,1.3768983880927248
18,2025-08-12 07:00:00,1.429464479203044,1.3765903043100987,1.3786400845462372,1.429464479203044,1.429464479203044,-0.05187619762531799,-0.05187619762531799,-0.05187619762531799,-4.086261964398312e-05,-4.086261964398312e-05,-4.086261964398312e-05,-4.086261964398312e-05,-4.086261964398312e-05,-4.086261964398312e-05,0.0,0.0,0.0,0.0012508041871993692,0.0012508041871993692,0.0012508041871993692,-0.053086139192873374,-0.053086139192873374,-0.053086139192873374,0.0,0.0,0.0,1.377588281577726
19,2025-08-12 08:00:00,1.4294674358730268,1.3764350627036765,1.378506115599292,1.4294674358730268,1.4294674358730268,-0.052039277560332824,-0.052039277560332824,-0.052039277560332824,-0.00020867215170225335,-0.00020867215170225335,-0.00020867215170225335,-0.00020867215170225335,-0.00020867215170225335,-0.00020867215170225335,0.0,0.0,0.0,0.0013725935918100366,0.0013725935918100366,0.0013725935918100366,-0.05320319900044061,-0.05320319900044061,-0.05320319900044061,0.0,0.0,0.0,1.377428158312694
20,2025-08-12 09:00:00,1.4294703925430097,1.3771334023235617,1.3792008198229617,1.4294703925430097,1.4294703925430097,-0.051322580246185974,-0.051322580246185974,-0.051322580246185974,0.0004978617979387012,0.0004978617979387012,0.0004978617979387012,0.0004978617979387012,0.0004978617979387012,0.0004978617979387012,0.0,0.0,0.0,0.0014965990983825375,0.0014965990983825375,0.0014965990983825375,-0.05331704114250721,-0.05331704114250721,-0.05331704114250721,0.0,0.0,0.0,1.3781478122968236
21,2025-08-12 10:00:00,1.4294733492129925,1.3770595373238061,1.3790807156006535,1.4294733492129925,1.4294733492129925,-0.05137173591756208,-0.05137173591756208,-0.05137173591756208,0.0004341918607992817,0.0004341918607992817,0.0004341918607992817,0.0004341918607992817,0.0004341918607992817,0.0004341918607992817,0.0,0.0,0.0,0.0016217532145901031,0.0016217532145901031,0.0016217532145901031,-0.053427680992951455,-0.053427680992951455,-0.053427680992951455,0.0,0.0,0.0,1.3781016132954305
22,2025-08-12 11:00:00,1.4294763058829754,1.3775887400516578,1.3796726689356753,1.4294763058829754,1.4294763058829754,-0.05079956080753277,-0.05079956080753277,-0.05079956080753277,0.000988624555963961,0.000988624555963961,0.000988624555963961,0.000988624555963961,0.000988624555963961,0.000988624555963961,0.0,0.0,0.0,0.0017469486344386315,0.0017469486344386315,0.0017469486344386315,-0.05353513399793536,-0.05353513399793536,-0.05353513399793536,0.0,0.0,0.0,1.3786767450754427
23,2025-08-12 12:00:00,1.4294792625529582,1.3777958803729478,1.379874233772299,1.4294792625529582,1.4294792625529582,-0.050675507211747364,-0.050675507211747364,-0.050675507211747364,0.0010928548451583683,0.0010928548451583683,0.0010928548451583683,0.0010928548451583683,0.0010928548451583683,0.0010928548451583683,0.0,0.0,0.0,0.0018710536181756382,0.0018710536181756382,0.0018710536181756382,-0.05363941567508137,-0.05363941567508137,-0.05363941567508137,0.0,0.0,0.0,1.378803755341211
24,2025-08-12 13:00:00,1.429482219222941,1.3767582621961743,1.3788038914642062,1.429482219222941,1.429482219222941,-0.05174477663826603,-0.05174477663826603,-0.05174477663826603,2.837287407324507e-06,2.837287407324507e-06,2.837287407324507e-06,2.837287407324507e-06,2.837287407324507e-06,2.837287407324507e-06,0.0,0.0,0.0,0.0019929276865601328,0.0019929276865601328,0.0019929276865601328,-0.05374054161223348,-0.05374054161223348,-0.05374054161223348,0.0,0.0,0.0,1.3777374425846751
25,2025-08-12 14:00:00,1.429485175892924,1.3769924013077939,1.3789839881897805,1.429485175892924,1.429485175892924,-0.05152383338111834,-0.05152383338111834,-0.05152383338111834,0.00020325666610412392,0.00020325666610412392,0.00020325666610412392,0.00020325666610412392,0.00020325666610412392,0.00020325666610412392,0.0,0.0,0.0,0.0021114374188854817,0.0021114374188854817,0.0021114374188854817,-0.053838527466107955,-0.053838527466107955,-0.053838527466107955,0.0,0.0,0.0,1.3779613425118056
26,2025-08-12 15:00:00,1.4294881325629067,1.3762717395982544,1.3783197514631493,1.4294881325629067,1.4294881325629067,-0.052212400768421964,-0.052212400768421964,-0.052212400768421964,-0.0005044839496292139,-0.0005044839496292139,-0.0005044839496292139,-0.0005044839496292139,-0.0005044839496292139,-0.0005044839496292139,0.0,0.0,0.0,0.0022254721424316546,0.0022254721424316546,0.0022254721424316546,-0.053933388961224404,-0.053933388961224404,-0.053933388961224404,0.0,0.0,0.0,1.3772757317944848
27,2025-08-12 16:00:00,1.4294910892328896,1.3759832234449396,1.378056917140156,1.4294910892328896,1.4294910892328896,-0.05242696361461701,-0.05242696361461701,-0.05242696361461701,-0.0007357810289694306,-0.0007357810289694306,-0.0007357810289694306,-0.0007357810289694306,-0.0007357810289694306,-0.0007357810289694306,0.0,0.0,0.0,0.002333959302712047,0.002333959302712047,0.002333959302712047,-0.054025141888359635,-0.054025141888359635,-0.054025141888359635,0.0,0.0,0.0,1.3770641256182725
28,2025-08-12 17:00:00,1.4294940459028727,1.3761360421825595,1.3781539307650628,1.4294940459028727,1.4294940459028727,-0.05236091650534468,-0.05236091650534468,-0.05236091650534468,-0.0006829937102583603,-0.0006829937102583603,-0.0006829937102583603,-0.0006829937102583603,-0.0006829937102583603,-0.0006829937102583603,0.0,0.0,0.0,0.002435879308865858,0.002435879308865858,0.002435879308865858,-0.05411380210395218,-0.05411380210395218,-0.05411380210395218,0.0,0.0,0.0,1.377133129397528
29,2025-08-12 18:00:00,1.4294970025728555,1.3762409802552968,1.3782440791830983,1.4294970025728555,1.4294970025728555,-0.052253001462414864,-0.052253001462414864,-0.052253001462414864,-0.0005838955888213585,-0.0005838955888213585,-0.0005838955888213585,-0.0005838955888213585,-0.0005838955888213585,-0.0005838955888213585,0.0,0.0,0.0,0.0025302796547702075,0.0025302796547702075,0.0025302796547702075,-0.05419938552836371,-0.05419938552836371,-0.05419938552836371,0.0,0.0,0.0,1.3772440011104405
30,2025-08-12 19:00:00,1.4294999592428383,1.3767721904881562,1.3787108164644652,1.4294999592428383,1.4294999592428383,-0.05174364707627815,-0.05174364707627815,-0.05174364707627815,-7.802705829584248e-05,-7.802705829584248e-05,-7.802705829584248e-05,-7.802705829584248e-05,-7.802705829584248e-05,-7.802705829584248e-05,0.0,0.0,0.0,0.002616288126735071,0.002616288126735071,0.002616288126735071,-0.05428190814471737,-0.05428190814471737,-0.05428190814471737,0.0,0.0,0.0,1.3777563121665601
31,2025-08-12 20:00:00,1.4295029159128212,1.376592935829077,1.3785854196550973,1.4295029159128212,1.4295029159128212,-0.05186005578999535,-0.05186005578999535,-0.05186005578999535,-0.00019179471247524743,-0.00019179471247524743,-0.00019179471247524743,-0.00019179471247524743,-0.00019179471247524743,-0.00019179471247524743,0.0,0.0,0.0,0.0026931249204896254,0.0026931249204896254,0.0026931249204896254,-0.05436138599800973,-0.05436138599800973,-0.05436138599800973,0.0,0.0,0.0,1.3776428601228259
32,2025-08-12 21:00:00,1.429505872582804,1.3760739779577016,1.3780704361243736,1.429505872582804,1.429505872582804,-0.05246225953336955,-0.05246225953336955,-0.05246225953336955,-0.0007845378444961197,-0.0007845378444961197,-0.0007845378444961197,-0.0007845378444961197,-0.0007845378444961197,-0.0007845378444961197,0.0,0.0,0.0,0.002760113504585394,0.002760113504585394,0.002760113504585394,-0.05443783519345882,-0.05443783519345882,-0.05443783519345882,0.0,0.0,0.0,1.3770436130494346
33,2025-08-12 22:00:00,1.4295088292527869,1.3763586646783341,1.3782909298442656,1.4295088292527869,1.4295088292527869,-0.05219870688143514,-0.05219870688143514,-0.05219870688143514,-0.0005041250694397763,-0.0005041250694397763,-0.0005041250694397763,-0.0005041250694397763,-0.0005041250694397763,-0.0005041250694397763,0.0,0.0,0.0,0.0028166900837704773,0.0028166900837704773,0.0028166900837704773,-0.05451127189576583,-0.05451127189576583,-0.05451127189576583,0.0,0.0,0.0,1.3773101223713518
34,2025-08-12 23:00:00,1.4295117859227697,1.3756286189411162,1.3777786119676172,1.4295117859227697,1.4295117859227697,-0.052812462733583955,-0.052812462733583955,-0.052812462733583955,-0.00109316194070339,-0.00109316194070339,-0.00109316194070339,-0.00109316194070339,-0.00109316194070339,-0.00109316194070339,0.0,0.0,0.0,0.002862411534489701,0.002862411534489701,0.002862411534489701,-0.05458171232737027,-0.05458171232737027,-0.05458171232737027,0.0,0.0,0.0,1.3766993231891858
35,2025-08-13 00:00:00,1.4295147425927526,1.3756896787359825,1.377693597790879,1.4295147425927526,1.4295147425927526,-0.052862146040624135,-0.052862146040624135,-0.052862146040624135,-0.0011099349774730805,-0.0011099349774730805,-0.0011099349774730805,-0.0011099349774730805,-0.0011099349774730805,-0.0011099349774730805,0.0,0.0,0.0,0.002896961704634628,0.002896961704634628,0.002896961704634628,-0.054649172767785685,-0.054649172767785685,-0.054649172767785685,0.0,0.0,0.0,1.3766525965521283
36,2025-08-13 01:00:00,1.4295609730888879,1.3759492279267813,1.3779536944744915,1.4295609730888879,1.4295609730888879,-0.05258433105851387,-0.05258433105851387,-0.05258433105851387,-0.0007908174976443106,-0.0007908174976443106,-0.0007908174976443106,-0.0007908174976443106,-0.0007908174976443106,-0.0007908174976443106,0.0,0.0,0.0,0.0029201559909840906,0.0029201559909840906,0.0029201559909840906,-0.054713669551853646,-0.054713669551853646,-0.054713669551853646,0.0,0.0,0.0,1.376976642030374
37,2025-08-13 02:00:00,1.4296072035850231,1.3757388416840435,1.377785683293138,1.4296072035850231,1.4296072035850231,-0.05287580768710851,-0.05287580768710851,-0.05287580768710851,-0.0010325327489715255,-0.0010325327489715255,-0.0010325327489715255,-0.0010325327489715255,-0.0010325327489715255,-0.0010325327489715255,0.0,0.0,0.0,0.002931944130734076,0.002931944130734076,0.002931944130734076,-0.05477521906887106,-0.05477521906887106,-0.05477521906887106,0.0,0.0,0.0,1.3767313958979146
38,2025-08-13 03:00:00,1.4296534340811586,1.3764209993979906,1.3783808711229761,1.4296534340811586,1.4296534340811586,-0.05229719526622191,-0.05229719526622191,-0.05229719526622191,-0.0003957686716025186,-0.0003957686716025186,-0.0003957686716025186,-0.0003957686716025186,-0.0003957686716025186,-0.0003957686716025186,0.0,0.0,0.0,0.0029324111666410527,0.0029324111666410527,0.0029324111666410527,-0.054833837761260454,-0.054833837761260454,-0.054833837761260454,0.0,0.0,0.0,1.3773562388149367
39,2025-08-13 04:00:00,1.429699664577294,1.376150792487007,1.3782924077903373,1.429699664577294,1.429699664577294,-0.05243365759443293,-0.05243365759443293,-0.05243365759443293,-0.00046589204058071964,-0.00046589204058071964,-0.00046589204058071964,-0.00046589204058071964,-0.00046589204058071964,-0.00046589204058071964,0.0,0.0,0.0,0.002921776569486478,0.002921776569486478,0.002921776569486478,-0.054889542123338686,-0.054889542123338686,-0.054889542123338686,0.0,0.0,0.0,1.377266006982861
40,2025-08-13 05:00:00,1.4297458950734296,1.3768951125353737,1.3788488618528576,1.4297458950734296,1.4297458950734296,-0.05194407562861349,-0.05194407562861349,-0.05194407562861349,9.78815459766231e-05,9.78815459766231e-05,9.78815459766231e-05,9.78815459766231e-05,9.78815459766231e-05,9.78815459766231e-05,0.0,0.0,0.0,0.002900391525686067,0.002900391525686067,0.002900391525686067,-0.05494234870027617,-0.05494234870027617,-0.05494234870027617,0.0,0.0,0.0,1.377801819444816
41,2025-08-13 06:00:00,1.429792125569565,1.3776484507436566,1.3796519158848775,1.429792125569565,1.429792125569565,-0.051134755778109685,-0.051134755778109685,-0.051134755778109685,0.0009887838862781945,0.0009887838862781945,0.0009887838862781945,0.0009887838862781945,0.0009887838862781945,0.0009887838862781945,0.0,0.0,0.0,0.0028687344221174846,0.0028687344221174846,0.0028687344221174846,-0.054992274086505366,-0.054992274086505366,-0.054992274086505366,0.0,0.0,0.0,1.3786573697914553
42,2025-08-13 07:00:00,1.4298383560657002,1.3767449825137925,1.378759748072317,1.4298383560657002,1.4298383560657002,-0.05201398695183799,-0.05201398695183799,-0.05201398695183799,0.00019794338912843245,0.00019794338912843245,0.00019794338912843245,0.00019794338912843245,0.00019794338912843245,0.00019794338912843245,0.0,0.0,0.0,0.0028274045838825607,0.0028274045838825607,0.0028274045838825607,-0.05503933492484898,-0.05503933492484898,-0.05503933492484898,0.0,0.0,0.0,1.3778243691138623
43,2025-08-13 08:00:00,1.4298845865618357,1.3758230676286274,1.3779436325650811,1.4298845865618357,1.4298845865618357,-0.052995801797219536,-0.052995801797219536,-0.052995801797219536,-0.0006893682359379038,-0.0006893682359379038,-0.0006893682359379038,-0.0006893682359379038,-0.0006893682359379038,-0.0006893682359379038,0.0,0.0,0.0,0.002777114343863536,0.002777114343863536,0.002777114343863536,-0.05508354790514517,-0.05508354790514517,-0.05508354790514517,0.0,0.0,0.0,1.376888784764616
44,2025-08-13 09:00:00,1.429930817057971,1.3755160766688543,1.377596839201577,1.429930817057971,1.429930817057971,-0.053401485124587186,-0.053401485124587186,-0.053401485124587186,-0.0009952349064648184,-0.0009952349064648184,-0.0009952349064648184,-0.0009952349064648184,-0.0009952349064648184,-0.0009952349064648184,0.0,0.0,0.0,0.002718679544972691,0.002718679544972691,0.002718679544972691,-0.05512492976309506,-0.05512492976309506,-0.05512492976309506,0.0,0.0,0.0,1.3765293319333838
45,2025-08-13 10:00:00,1.4299770475541063,1.3750278474098814,1.3770081183231742,1.4299770475541063,1.4299770475541063,-0.05395163238262107,-0.05395163238262107,-0.05395163238262107,-0.0014411437005200814,-0.0014411437005200814,-0.0014411437005200814,-0.0014411437005200814,-0.0014411437005200814,-0.0014411437005200814,0.0,0.0,0.0,0.002653008596832599,0.002653008596832599,0.002653008596832599,-0.05516349727893358,-0.05516349727893358,-0.05516349727893358,0.0,0.0,0.0,1.3760254151714852
46,2025-08-13 11:00:00,1.4300232780502418,1.3754262199876053,1.3774492512209355,1.4300232780502418,1.4300232780502418,-0.053619144422644344,-0.053619144422644344,-0.053619144422644344,-0.001000967374098998,-0.001000967374098998,-0.001000967374098998,-0.001000967374098998,-0.001000967374098998,-0.001000967374098998,0.0,0.0,0.0,0.0025810902278102436,0.0025810902278102436,0.0025810902278102436,-0.05519926727635559,-0.05519926727635559,-0.05519926727635559,0.0,0.0,0.0,1.3764041336275974
47,2025-08-13 12:00:00,1.4300695085463773,1.3752919137123574,1.377259526850373,1.4300695085463773,1.4300695085463773,-0.0537699276155293,-0.0537699276155293,-0.0537699276155293,-0.0010416510851027315,-0.0010416510851027315,-0.0010416510851027315,-0.0010416510851027315,-0.0010416510851027315,-0.0010416510851027315,0.0,0.0,0.0,0.0025039800907949703,0.0025039800907949703,0.0025039800907949703,-0.05523225662122155,-0.05523225662122155,-0.05523225662122155,0.0,0.0,0.0,1.376299580930848
48,2025-08-13 13:00:00,1.4301157390425128,1.3761697745682226,1.378148796576655,1.4301157390425128,1.4301157390425128,-0.05290991203485185,-0.05290991203485185,-0.05290991203485185,-7.021621121114721e-05,-7.021621121114721e-05,-7.021621121114721e-05,-7.021621121114721e-05,-7.021621121114721e-05,-7.021621121114721e-05,0.0,0.0,0.0,0.0024227863967753644,0.0024227863967753644,0.0024227863967753644,-0.05526248222041607,-0.05526248222041607,-0.05526248222041607,0.0,0.0,0.0,1.377205827007661
49,2025-08-13 14:00:00,1.430161969538648,1.3756910675898304,1.3776730553941234,1.430161969538648,1.430161969538648,-0.05347591926409499,-0.05347591926409499,-0.05347591926409499,-0.0005246130068475513,-0.0005246130068475513,-0.0005246130068475513,-0.0005246130068475513,-0.0005246130068475513,-0.0005246130068475513,0.0,0.0,0.0,0.0023386547631048717,0.0023386547631048717,0.0023386547631048717,-0.055289961020352316,-0.055289961020352316,-0.055289961020352316,0.0,0.0,0.0,1.376686050274553
50,2025-08-13 15:00:00,1.4302082000347833,1.375153347837554,1.3770834647351433,1.4302082000347833,1.4302082000347833,-0.054071915364643786,-0.054071915364643786,-0.054071915364643786,-0.0010099578329220316,-0.0010099578329220316,-0.0010099578329220316,-0.0010099578329220316,-0.0010099578329220316,-0.0010099578329220316,0.0,0.0,0.0,0.002252752474503499,0.002252752474503499,0.002252752474503499,-0.05531471000622525,-0.05531471000622525,-0.05531471000622525,0.0,0.0,0.0,1.3761362846701395
51,2025-08-13 16:00:00,1.4302544305309188,1.3752352934887202,1.3772681338735073,1.4302544305309188,1.4302544305309188,-0.053944131644076895,-0.053944131644076895,-0.053944131644076895,-0.0007736378067662784,-0.0007736378067662784,-0.0007736378067662784,-0.0007736378067662784,-0.0007736378067662784,-0.0007736378067662784,0.0,0.0,0.0,0.002166252363177076,0.002166252363177076,0.002166252363177076,-0.05533674620048769,-0.05533674620048769,-0.05533674620048769,0.0,0.0,0.0,1.3763102988868419
52,2025-08-13 17:00:00,1.430300661027054,1.3756347739082269,1.3776029705602002,1.430300661027054,1.430300661027054,-0.05368898054637862,-0.05368898054637862,-0.05368898054637862,-0.0004132104046534712,-0.0004132104046534712,-0.0004132104046534712,-0.0004132104046534712,-0.0004132104046534712,-0.0004132104046534712,0.0,0.0,0.0,0.0020803165197672926,0.0020803165197672926,0.0020803165197672926,-0.05535608666149245,-0.05535608666149245,-0.05535608666149245,0.0,0.0,0.0,1.3766116804806754
53,2025-08-13 18:00:00,1.4303468915231898,1.3754091118393978,1.3774432712943776,1.4303468915231898,1.4303468915231898,-0.05386990430623817,-0.05386990430623817,-0.05386990430623817,-0.0004932358735697312,-0.0004932358735697312,-0.0004932358735697312,-0.0004932358735697312,-0.0004932358735697312,-0.0004932358735697312,0.0,0.0,0.0,0.001996080050165882,0.001996080050165882,0.001996080050165882,-0.05537274848283433,-0.05537274848283433,-0.05537274848283433,0.0,0.0,0.0,1.3764769872169516
54,2025-08-13 19:00:00,1.4303931220193251,1.3753938921257665,1.377388035652678,1.4303931220193251,1.4303931220193251,-0.05393572278549672,-0.05393572278549672,-0.05393572278549672,-0.0004636090873434048,-0.0004636090873434048,-0.0004636090873434048,-0.0004636090873434048,-0.0004636090873434048,-0.0004636090873434048,0.0,0.0,0.0,0.0019146350932701223,0.0019146350932701223,0.0019146350932701223,-0.05538674879142345,-0.05538674879142345,-0.05538674879142345,0.0,0.0,0.0,1.3764573992338285
