ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-20 10:00:00,1.3834965194355324,1.387484900711061,1.3882954079928727,1.3834965194355324,1.3834965194355324,0.0030074140721265898,0.0030074140721265898,0.0030074140721265898,0.0016343835485699524,0.0016343835485699524,0.0016343835485699524,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.0031310089204418575,0.0031310089204418575,0.0031310089204418575,0.0014067038316961952,0.0014067038316961952,0.0014067038316961952,0.00012359484831526795,0.00012359484831526795,0.00012359484831526795,0.0,0.0,0.0,1.3878282593792854
2025-08-20 11:00:00,1.3835878818973157,1.3870917455191643,1.3877608828352805,1.3835878818973157,1.3835878818973157,0.002642989385587793,0.002642989385587793,0.002642989385587793,0.0016401528637060255,0.0016401528637060255,0.0016401528637060255,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.002787496090857278,0.002787496090857278,0.002787496090857278,0.0010365098300213255,0.0010365098300213255,0.0010365098300213255,0.00014450670526948504,0.00014450670526948504,0.00014450670526948504,0.0,0.0,0.0,1.387444627709462
2025-08-20 12:00:00,1.383679244359099,1.3852613546355645,1.386069232532679,1.383679244359099,1.383679244359099,0.001241511655763792,0.001241511655763792,0.001241511655763792,0.001565695570205487,0.001565695570205487,0.001565695570205487,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.0014048273673759307,0.0014048273673759307,0.0014048273673759307,-0.0002905106063021371,-0.0002905106063021371,-0.0002905106063021371,0.0001633157116121387,0.0001633157116121387,0.0001633157116121387,0.0,0.0,0.0,1.3856230748292446
2025-08-20 13:00:00,1.3837706068208822,1.3863329011635872,1.3870954137040987,1.3837706068208822,1.3837706068208822,0.0019259717319816084,0.0019259717319816084,0.0019259717319816084,0.0015101151257958714,0.0015101151257958714,0.0015101151257958714,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.002106087450538018,0.002106087450538018,0.002106087450538018,0.00044952991432529495,0.00044952991432529495,0.00044952991432529495,0.00018011571855640893,0.00018011571855640893,0.00018011571855640893,0.0,0.0,0.0,1.386684948730331
2025-08-20 14:00:00,1.3838619692826655,1.3849134170612236,1.3856986450167095,1.3838619692826655,1.3838619692826655,0.0008691844559979728,0.0008691844559979728,0.0008691844559979728,0.0013958101789989157,0.0013958101789989157,0.0013958101789989157,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.0010642263403720863,0.0010642263403720863,0.0010642263403720863,-0.000492952414861385,-0.000492952414861385,-0.000492952414861385,0.00019504188437411356,0.00019504188437411356,0.00019504188437411356,0.0,0.0,0.0,1.3853347116418153
2025-08-20 15:00:00,1.3839533317444488,1.3865234038212282,1.3872824938734674,1.3839533317444488,1.3839533317444488,0.001973292329573572,0.001973292329573572,0.001973292329573572,0.001392666121021191,0.001392666121021191,0.001392666121021191,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.0021815601090234985,0.0021815601090234985,0.0021815601090234985,0.000614299516691939,0.000614299516691939,0.000614299516691939,0.0002082677794499262,0.0002082677794499262,0.0002082677794499262,0.0,0.0,0.0,1.3869725091257328
2025-08-20 16:00:00,1.384044694206232,1.3857771244702373,1.3867194976770738,1.384044694206232,1.384044694206232,0.0013816779264539194,0.0013816779264539194,0.0013816779264539194,0.0013549124228392287,0.0013549124228392287,0.0013549124228392287,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,0.001601679827894813,0.001601679827894813,0.001601679827894813,6.04388117542485e-05,6.04388117542485e-05,6.04388117542485e-05,0.0002200019014408936,0.0002200019014408936,0.0002200019014408936,0.0,0.0,0.0,1.386261490673847
2025-08-20 17:00:00,1.3841360566680154,1.3859561375264902,1.3868523789507725,1.3841360566680154,1.3841360566680154,0.0013788114233926675,0.0013788114233926675,0.0013788114233926675,0.0013853216515900973,0.0013853216515900973,0.0013853216515900973,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.001609295074017087,0.001609295074017087,0.001609295074017087,-4.080253097190619e-05,-4.080253097190619e-05,-4.080253097190619e-05,0.00023048365062441965,0.00023048365062441965,0.00023048365062441965,0.0,0.0,0.0,1.3863635400057808
2025-08-20 18:00:00,1.3842274191297987,1.38669255588153,1.387437878678251,1.3842274191297987,1.3842274191297987,0.0018157503448099793,0.0018157503448099793,0.0018157503448099793,0.0014031483978177509,0.0014031483978177509,0.0014031483978177509,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.002055729167709561,0.002055729167709561,0.002055729167709561,0.0003783096442177524,0.0003783096442177524,0.0003783096442177524,0.00023997882289958188,0.00023997882289958188,0.00023997882289958188,0.0,0.0,0.0,1.387073015810047
2025-08-20 19:00:00,1.3843187815915818,1.3872771098858643,1.3880721504406073,1.3843187815915818,1.3843187815915818,0.002151942890904867,0.002151942890904867,0.002151942890904867,0.001521122454024066,0.001521122454024066,0.001521122454024066,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.002400717575541569,0.002400717575541569,0.002400717575541569,0.0005965281341063247,0.0005965281341063247,0.0005965281341063247,0.0002487746846367021,0.0002487746846367021,0.0002487746846367021,0.0,0.0,0.0,1.387642140020701
2025-08-20 20:00:00,1.384410144053365,1.3868520960459394,1.3875601458151479,1.384410144053365,1.384410144053365,0.0017405664736609722,0.0017405664736609722,0.0017405664736609722,0.001495426186933684,0.001495426186933684,0.001495426186933684,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.0019977411727559596,0.0019977411727559596,0.0019977411727559596,0.00021084798395281187,0.00021084798395281187,0.00021084798395281187,0.0002571746990949874,0.0002571746990949874,0.0002571746990949874,0.0,0.0,0.0,1.3871758371981213
2025-08-20 21:00:00,1.3843778797561863,1.3867696823293152,1.3875362953323456,1.3843778797561863,1.3843778797561863,0.0017667815415707304,0.0017667815415707304,0.0017667815415707304,0.0015216412548434421,0.0015216412548434421,0.0015216412548434421,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.002032274520971698,0.002032274520971698,0.002032274520971698,0.00021084798395281187,0.00021084798395281187,0.00021084798395281187,0.00026549297940096754,0.00026549297940096754,0.00026549297940096754,0.0,0.0,0.0,1.3871913156486118
2025-08-20 22:00:00,1.3843456154590077,1.3869597629539658,1.3877742733390235,1.3843456154590077,1.3843456154590077,0.0019264880722976887,0.0019264880722976887,0.0019264880722976887,0.0015688333775708949,0.0015688333775708949,0.0015688333775708949,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.0022005366187647962,0.0022005366187647962,0.0022005366187647962,0.0003233623919523179,0.0003233623919523179,0.0003233623919523179,0.00027404854646710745,0.00027404854646710745,0.00027404854646710745,0.0,0.0,0.0,1.3873919186788517
2025-08-20 23:00:00,1.3843133511618289,1.387183371695084,1.3879646506126957,1.3843133511618289,1.3843133511618289,0.0020662916629409843,0.0020662916629409843,0.0020662916629409843,0.0015829910143891307,0.0015829910143891307,0.0015829910143891307,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,0.0023494511364048633,0.0023494511364048633,0.0023494511364048633,0.00044900834577737774,0.00044900834577737774,0.00044900834577737774,0.00028315947346387873,0.00028315947346387873,0.00028315947346387873,0.0,0.0,0.0,1.3875657277378564
2025-08-21 00:00:00,1.3842810868646502,1.3875123321665823,1.388228303198962,1.3842810868646502,1.3842810868646502,0.002256434350121274,0.002256434350121274,0.002256434350121274,0.0015919043875029864,0.0015919043875029864,0.0015919043875029864,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.002549571350124281,0.002549571350124281,0.002549571350124281,0.0006557247639365737,0.0006557247639365737,0.0006557247639365737,0.0002931370000030071,0.0002931370000030071,0.0002931370000030071,0.0,0.0,0.0,1.3878104102642392
2025-08-21 01:00:00,1.3842488225674714,1.3872421967753112,1.3880035862333686,1.3842488225674714,1.3842488225674714,0.0021445127258994767,0.0021445127258994767,0.0021445127258994767,0.0016249388734122035,0.0016249388734122035,0.0016249388734122035,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.002448792425766817,0.002448792425766817,0.002448792425766817,0.0005107686538055595,0.0005107686538055595,0.0005107686538055595,0.00030427969986734053,0.00030427969986734053,0.00030427969986734053,0.0,0.0,0.0,1.3876385605995512
2025-08-21 02:00:00,1.3842165582702928,1.3875090499996496,1.3883865322727225,1.3842165582702928,1.3842165582702928,0.002415800181707383,0.002415800181707383,0.002415800181707383,0.0016779003112757291,0.0016779003112757291,0.0016779003112757291,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,0.0027326679675244076,0.0027326679675244076,0.0027326679675244076,0.0007290946717499406,0.0007290946717499406,0.0007290946717499406,0.0003168677858170245,0.0003168677858170245,0.0003168677858170245,0.0,0.0,0.0,1.3879991625191948
