ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,day_cos,day_cos_lower,day_cos_upper,day_sin,day_sin_lower,day_sin_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_cos,hour_cos_lower,hour_cos_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,momentum_lag_20,momentum_lag_20_lower,momentum_lag_20_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,return_regime,return_regime_lower,return_regime_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,returns_lag_5,returns_lag_5_lower,returns_lag_5_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,volatility_regime,volatility_regime_lower,volatility_regime_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-09 23:00:00,1.4181177443351511,1.4090458330070144,1.418109587931658,1.4181177443351511,1.4181177443351511,-0.0008791160330669471,-0.0008791160330669471,-0.0008791160330669471,-0.0012751780678447204,-0.0012751780678447204,-0.0012751780678447204,-0.002360583337859488,-0.002360583337859488,-0.002360583337859488,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,1.9400890219905855e-05,1.9400890219905855e-05,1.9400890219905855e-05,-0.0001731753890130286,-0.0001731753890130286,-0.0001731753890130286,-0.0032487140520850435,-0.0032487140520850435,-0.0032487140520850435,-1.0855124896654398e-05,-1.0855124896654398e-05,-1.0855124896654398e-05,0.00042824811473670576,0.00042824811473670576,0.00042824811473670576,5.544284404051692e-06,5.544284404051692e-06,5.544284404051692e-06,-0.00033547017763776673,-0.00033547017763776673,-0.00033547017763776673,-0.0016170510848309827,-0.0016170510848309827,-0.0016170510848309827,-0.004556487702061919,-0.004556487702061919,-0.004556487702061919,0.0048643257470459755,0.0048643257470459755,0.0048643257470459755,-0.0008881307142255554,-0.0008881307142255554,-0.0008881307142255554,0.0,0.0,0.0,1.4135106852916184
2025-04-10 23:00:00,1.414757068254555,1.3957386190380654,1.4045824181506497,1.414757068254555,1.414757068254555,-0.002501263937216936,-0.002501263937216936,-0.002501263937216936,-0.0002530808587207278,-0.0002530808587207278,-0.0002530808587207278,-0.009768515127018824,-0.009768515127018824,-0.009768515127018824,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-8.493127271859812e-05,-8.493127271859812e-05,-8.493127271859812e-05,-0.00041370375192575036,-0.00041370375192575036,-0.00041370375192575036,-0.010191782451279892,-0.010191782451279892,-0.010191782451279892,-0.0006350248064542822,-0.0006350248064542822,-0.0006350248064542822,-0.003479064524280791,-0.003479064524280791,-0.003479064524280791,0.0004580450854657749,0.0004580450854657749,0.0004580450854657749,-0.000626125818995179,-0.000626125818995179,-0.000626125818995179,-0.0026686837245888627,-0.0026686837245888627,-0.0026686837245888627,-0.00571720858050017,-0.00571720858050017,-0.00571720858050017,0.004983295857830809,0.004983295857830809,0.004983295857830809,-0.0004232673242610674,-0.0004232673242610674,-0.0004232673242610674,0.0,0.0,0.0,1.400338171993494
2025-04-13 23:00:00,1.4050023889076562,1.382141406206601,1.3908648672864943,1.4050023889076562,1.4050023889076562,0.0011436693176211255,0.0011436693176211255,0.0011436693176211255,0.002043550723197431,0.002043550723197431,0.002043550723197431,-0.008035434074198551,-0.008035434074198551,-0.008035434074198551,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00018368346532520832,-0.00018368346532520832,-0.00018368346532520832,-0.001046860240599256,-0.001046860240599256,-0.001046860240599256,-0.01313248323671207,-0.01313248323671207,-0.01313248323671207,-0.0006350248064542822,-0.0006350248064542822,-0.0006350248064542822,-0.0034841534058375296,-0.0034841534058375296,-0.0034841534058375296,-0.003620178766732035,-0.003620178766732035,-0.003620178766732035,0.0008061115129696015,0.0008061115129696015,0.0008061115129696015,-0.0033384906995961635,-0.0033384906995961635,-0.0033384906995961635,-0.005991871417143766,-0.005991871417143766,-0.005991871417143766,0.0051022659686156425,0.0051022659686156425,0.0051022659686156425,-0.00509704916251352,-0.00509704916251352,-0.00509704916251352,0.0,0.0,0.0,1.386551218587786
2025-04-14 23:00:00,1.4017508291253566,1.3847945596640026,1.3937127240150022,1.4017508291253566,1.4017508291253566,0.002043893488477648,0.002043893488477648,0.002043893488477648,0.0005665774629366114,0.0005665774629366114,0.0005665774629366114,-0.00404605825582564,-0.00404605825582564,-0.00404605825582564,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00023196145942755485,-0.00023196145942755485,-0.00023196145942755485,-0.0011139777558075304,-0.0011139777558075304,-0.0011139777558075304,-0.008396201125216744,-0.008396201125216744,-0.008396201125216744,-0.0006350248064542822,-0.0006350248064542822,-0.0006350248064542822,-0.0017718374918233378,-0.0017718374918233378,-0.0017718374918233378,-0.0036254902429467763,-0.0036254902429467763,-0.0036254902429467763,1.1110131264085139e-05,1.1110131264085139e-05,1.1110131264085139e-05,-0.0034532450075690905,-0.0034532450075690905,-0.0034532450075690905,-0.0021075997481769452,-0.0021075997481769452,-0.0021075997481769452,0.0051022659686156425,0.0051022659686156425,0.0051022659686156425,-0.004350142869391105,-0.004350142869391105,-0.004350142869391105,0.0,0.0,0.0,1.3899814472365808
2025-04-15 23:00:00,1.3984992693430571,1.3886732186693425,1.396116468620925,1.3984992693430571,1.3984992693430571,0.0011436693176211262,0.0011436693176211262,0.0011436693176211262,-0.0009103957973242079,-0.0009103957973242079,-0.0009103957973242079,-0.0018534315033862502,-0.0018534315033862502,-0.0018534315033862502,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.000264682775659013,-0.000264682775659013,-0.000264682775659013,-0.0008192905858163279,-0.0008192905858163279,-0.0008192905858163279,-0.0042123191329816925,-0.0042123191329816925,-0.0042123191329816925,-1.0855124896654398e-05,-1.0855124896654398e-05,-1.0855124896654398e-05,0.0006997022646808942,0.0006997022646808942,0.0006997022646808942,-0.0018382752826444145,-0.0018382752826444145,-0.0018382752826444145,0.00010015016676954485,0.00010015016676954485,0.00010015016676954485,-0.0034406965223521165,-0.0034406965223521165,-0.0034406965223521165,-0.0026652842266817823,-0.0026652842266817823,-0.0026652842266817823,0.004983295857830809,0.004983295857830809,0.004983295857830809,-0.0023588876295954422,-0.0023588876295954422,-0.0023588876295954422,0.0,0.0,0.0,1.3926083441133423
2025-04-16 23:00:00,1.3952477095607576,1.3860794892565054,1.3958279301317784,1.3952477095607576,1.3952477095607576,-0.0008791160330669471,-0.0008791160330669471,-0.0008791160330669471,-0.0012751780678447204,-0.0012751780678447204,-0.0012751780678447204,-0.0019074278143341602,-0.0019074278143341602,-0.0019074278143341602,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00017090262081690758,-0.00017090262081690758,-0.00017090262081690758,-0.0006604803057532766,-0.0006604803057532766,-0.0006604803057532766,-0.002795558528525761,-0.002795558528525761,-0.002795558528525761,0.0006133145566609735,0.0006133145566609735,0.0006133145566609735,0.0014402309913627935,0.0014402309913627935,0.0014402309913627935,0.0007413730121910958,0.0007413730121910958,0.0007413730121910958,-0.0007023350349072003,-0.0007023350349072003,-0.0007023350349072003,-0.0037496485684957673,-0.0037496485684957673,-0.0037496485684957673,-0.003536182917365739,-0.003536182917365739,-0.003536182917365739,0.0051022659686156425,0.0051022659686156425,0.0051022659686156425,-0.0008881307141916013,-0.0008881307141916013,-0.0008881307141916013,0.0,0.0,0.0,1.391347212926889
2025-04-21 23:00:00,1.3909421364559427,1.3783595455500026,1.388007174194262,1.3909421364559427,1.3909421364559427,0.002043893488477648,0.002043893488477648,0.002043893488477648,0.0005665774629366114,0.0005665774629366114,0.0005665774629366114,-0.001201920403232297,-0.001201920403232297,-0.001201920403232297,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00018530339573475592,-0.00018530339573475592,-0.00018530339573475592,-0.0010094730205071824,-0.0010094730205071824,-0.0010094730205071824,-0.005552063272633389,-0.005552063272633389,-0.005552063272633389,-0.0006350248064542822,-0.0006350248064542822,-0.0006350248064542822,-0.002253931361198407,-0.002253931361198407,-0.002253931361198407,0.0015142934809128387,0.0015142934809128387,0.0015142934809128387,-0.0007033801911359568,-0.0007033801911359568,-0.0007033801911359568,-0.004015693352995765,-0.004015693352995765,-0.004015693352995765,-0.0027953758812345798,-0.0027953758812345798,-0.0027953758812345798,0.0051022659686156425,0.0051022659686156425,0.0051022659686156425,-0.004350142869401092,-0.004350142869401092,-0.004350142869401092,0.0,0.0,0.0,1.3832195377057674
2025-04-22 23:00:00,1.3900810218349797,1.3795343359853027,1.3875549589430793,1.3900810218349797,1.3900810218349797,0.0011436693176211262,0.0011436693176211262,0.0011436693176211262,-0.0009103957973242079,-0.0009103957973242079,-0.0009103957973242079,-0.003265825073540325,-0.003265825073540325,-0.003265825073540325,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00011938422053264623,-0.00011938422053264623,-0.00011938422053264623,-0.001097026289886823,-0.001097026289886823,-0.001097026289886823,-0.00562471270311758,-0.00562471270311758,-0.00562471270311758,-1.0855124896654398e-05,-1.0855124896654398e-05,-1.0855124896654398e-05,-0.0005394087371573377,-0.0005394087371573377,-0.0005394087371573377,-0.002341456598992348,-0.002341456598992348,-0.002341456598992348,-0.00035170416504312234,-0.00035170416504312234,-0.00035170416504312234,-0.003974117122887874,-0.003974117122887874,-0.003974117122887874,-0.0012176733973571399,-0.0012176733973571399,-0.0012176733973571399,0.004983295857830809,0.004983295857830809,0.004983295857830809,-0.0023588876295772537,-0.0023588876295772537,-0.0023588876295772537,0.0,0.0,0.0,1.382262215453102
2025-04-23 23:00:00,1.3892199072140168,1.38094608968298,1.3902766917923166,1.3892199072140168,1.3892199072140168,-0.0008791160330669471,-0.0008791160330669471,-0.0008791160330669471,-0.0012751780678447204,-0.0012751780678447204,-0.0012751780678447204,-0.002043892943059399,-0.002043892943059399,-0.002043892943059399,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00020881782197894414,-0.00020881782197894414,-0.00020881782197894414,-0.0010875192841972106,-0.0010875192841972106,-0.0010875192841972106,-0.0029320236573151005,-0.0029320236573151005,-0.0029320236573151005,-1.0855124896654398e-05,-1.0855124896654398e-05,-1.0855124896654398e-05,0.0003807347615062647,0.0003807347615062647,0.0003807347615062647,-0.0005519384041403302,-0.0005519384041403302,-0.0005519384041403302,0.00015590151261494088,0.00015590151261494088,0.00015590151261494088,-0.003987100713507752,-0.003987100713507752,-0.003987100713507752,-0.0007325308304647466,-0.0007325308304647466,-0.0007325308304647466,0.004983295857830809,0.004983295857830809,0.004983295857830809,-0.0008881307142557012,-0.0008881307142557012,-0.0008881307142557012,0.0,0.0,0.0,1.3851466815808522
2025-04-24 23:00:00,1.3883587925930538,1.3819200074773463,1.3905258833614835,1.3883587925930538,1.3883587925930538,-0.002501263937216936,-0.002501263937216936,-0.002501263937216936,-0.0002530808587207278,-0.0002530808587207278,-0.0002530808587207278,-0.0010733183299462155,-0.0010733183299462155,-0.0010733183299462155,0.0003897437350286205,0.0003897437350286205,0.0003897437350286205,0.0003897437350286354,0.0003897437350286354,0.0003897437350286354,0.0003897437350286359,0.0003897437350286359,0.0003897437350286359,-0.00019013678399682746,-0.00019013678399682746,-0.00019013678399682746,-0.0009573817311711477,-0.0009573817311711477,-0.0009573817311711477,-0.001496585654192882,-0.001496585654192882,-0.001496585654192882,-1.0855124896654398e-05,-1.0855124896654398e-05,-1.0855124896654398e-05,0.0007226320107819972,0.0007226320107819972,0.0007226320107819972,0.00040845343300691036,0.00040845343300691036,0.00040845343300691036,0.000307991554922939,0.000307991554922939,0.000307991554922939,-0.004128888022031198,-0.004128888022031198,-0.004128888022031198,-0.0007422860443261053,-0.0007422860443261053,-0.0007422860443261053,0.0051022659686156425,0.0051022659686156425,0.0051022659686156425,-0.0004232673242466666,-0.0004232673242466666,-0.0004232673242466666,0.0,0.0,0.0,1.3862809947411865
